OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
903.00,1970-00-00 00:00:00.903,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.17,0.00,0.00,0.00,0.00,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
2555.00,1970-01-01 00:00:02.555,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.17,42.86,43.34,16.94,31.83,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
2655.00,1970-01-01 00:00:02.655,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,42.86,43.34,16.94,31.83,-0.23,0.03,16.00,10.00,0.00,0.00,0.00
2755.00,1970-01-01 00:00:02.755,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.11,42.86,43.34,16.94,31.83,-0.30,0.03,16.00,10.00,0.00,0.00,0.00
2855.00,1970-01-01 00:00:02.855,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.08,42.86,43.34,16.87,31.83,-0.27,0.03,16.00,10.00,0.00,0.00,0.00
2955.00,1970-01-01 00:00:02.955,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,42.86,43.34,16.87,31.80,-0.30,0.03,16.00,10.00,0.00,0.00,0.00
3055.00,1970-01-01 00:00:03.055,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,42.86,43.39,16.87,31.80,-0.26,0.03,16.00,10.00,0.00,0.00,0.00
3155.00,1970-01-01 00:00:03.155,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.08,42.78,43.39,16.87,31.80,-0.24,0.04,16.00,10.00,0.00,0.00,0.00
3255.00,1970-01-01 00:00:03.255,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.11,42.78,43.39,16.87,31.80,-0.28,0.04,16.00,10.00,0.00,0.00,0.00
3355.00,1970-01-01 00:00:03.355,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.99,42.84,43.37,16.87,31.83,-0.28,0.03,16.00,10.00,0.00,0.00,0.00
3455.00,1970-01-01 00:00:03.455,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.08,42.84,43.37,16.87,31.83,-0.27,0.03,16.00,10.00,0.00,0.00,0.00
3555.00,1970-01-01 00:00:03.555,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.02,42.84,43.42,16.87,31.83,-0.27,0.04,16.00,10.00,0.00,0.00,0.00
3655.00,1970-01-01 00:00:03.655,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.03,42.88,43.42,16.89,31.83,-0.25,0.03,16.00,10.00,0.00,0.00,0.00
3755.00,1970-01-01 00:00:03.755,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,42.88,43.42,16.89,31.76,-0.30,0.04,16.00,10.00,0.00,0.00,0.00
3855.00,1970-01-01 00:00:03.855,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.99,42.91,43.42,16.94,31.76,-0.23,0.03,16.00,10.00,0.00,0.00,0.00
3955.00,1970-01-01 00:00:03.955,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.07,42.91,43.42,16.94,31.76,-0.28,0.03,16.00,10.00,0.00,0.00,0.00
4055.00,1970-01-01 00:00:04.055,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.00,42.91,43.45,16.94,31.76,-0.27,0.03,16.00,10.00,0.00,0.00,0.00
4155.00,1970-01-01 00:00:04.155,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.03,42.84,43.45,17.00,31.86,-0.26,0.03,16.00,10.00,0.00,0.00,0.00
4255.00,1970-01-01 00:00:04.255,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,42.84,43.45,17.00,31.86,-0.26,0.03,16.00,10.00,0.00,0.00,0.00
4355.00,1970-01-01 00:00:04.355,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.99,42.84,43.50,17.00,31.86,-0.25,0.02,16.00,10.00,0.00,0.00,0.00
4455.00,1970-01-01 00:00:04.455,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.07,42.91,43.50,16.93,31.86,-0.30,0.03,16.00,10.00,0.00,0.00,0.00
4555.00,1970-01-01 00:00:04.555,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.97,42.91,43.41,16.93,31.91,-0.26,0.03,16.00,10.00,0.00,0.00,0.00
4655.00,1970-01-01 00:00:04.655,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,42.80,43.41,16.98,31.91,-0.25,0.03,16.00,10.00,0.00,0.00,0.00
4755.00,1970-01-01 00:00:04.755,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,42.80,43.41,16.98,31.91,-0.28,0.03,16.00,10.00,0.00,0.00,0.00
4855.00,1970-01-01 00:00:04.855,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.01,42.80,43.40,16.98,31.91,-0.27,0.03,16.00,10.00,0.00,0.00,0.00
4955.00,1970-01-01 00:00:04.955,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.04,42.94,43.40,17.02,31.83,-0.30,0.03,16.00,10.00,0.00,0.00,0.00
5055.00,1970-01-01 00:00:05.055,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.98,42.94,43.45,17.02,31.83,-0.24,0.00,16.00,10.00,0.00,0.00,0.00
5155.00,1970-01-01 00:00:05.155,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,42.94,43.45,17.02,31.83,-0.26,0.03,16.00,10.00,0.00,0.00,0.00
5255.00,1970-01-01 00:00:05.255,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.00,42.94,43.45,17.02,31.83,-0.28,0.03,16.00,10.00,0.00,0.00,0.00
5355.00,1970-01-01 00:00:05.355,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.03,42.94,43.52,17.02,31.83,-0.27,0.03,16.00,10.00,0.00,0.00,0.00
5455.00,1970-01-01 00:00:05.455,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,43.01,43.52,16.91,31.83,-0.28,0.03,16.00,10.00,0.00,0.00,0.00
5555.00,1970-01-01 00:00:05.555,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,43.01,43.45,16.91,31.83,-0.26,0.03,16.00,10.00,0.00,0.00,0.00
5655.00,1970-01-01 00:00:05.655,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.05,43.01,43.45,16.91,31.83,-0.31,0.03,16.00,10.00,0.00,0.00,0.00
5755.00,1970-01-01 00:00:05.755,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.99,42.89,43.45,16.95,31.88,-0.27,0.02,16.00,10.00,0.00,0.00,0.00
5855.00,1970-01-01 00:00:05.855,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.03,42.89,43.50,16.95,31.88,-0.26,0.03,16.00,10.00,0.00,0.00,0.00
5955.00,1970-01-01 00:00:05.955,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,42.91,43.50,17.00,31.88,-0.27,0.03,16.00,10.00,0.00,0.00,0.00
6055.00,1970-01-01 00:00:06.055,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,42.91,43.41,17.00,31.88,-0.25,0.03,16.00,10.00,0.00,0.00,0.00
6155.00,1970-01-01 00:00:06.155,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.03,42.91,43.41,17.00,31.93,-0.31,0.03,16.00,10.00,0.00,0.00,0.00
6255.00,1970-01-01 00:00:06.255,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.98,42.94,43.41,17.02,31.93,-0.24,0.03,16.00,10.00,0.00,0.00,0.00
6355.00,1970-01-01 00:00:06.355,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,42.94,43.41,17.02,31.93,-0.27,0.03,16.00,10.00,0.00,0.00,0.00
6455.00,1970-01-01 00:00:06.455,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.99,42.87,43.41,16.97,31.93,-0.27,0.03,16.00,10.00,0.00,0.00,0.00
6555.00,1970-01-01 00:00:06.555,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.01,42.87,43.51,16.97,31.86,-0.25,0.02,16.00,10.00,0.00,0.00,0.00
