OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
791.00,1970-00-00 00:00:00.791,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.07,0.00,0.00,0.00,0.00,0.00,-9.75,17.00,10.00,0.00,0.00,0.00
2758.00,1970-01-01 00:00:02.758,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.07,25.13,24.66,20.02,20.67,-0.17,-9.75,17.00,10.00,0.00,0.00,0.00
2858.00,1970-01-01 00:00:02.858,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.92,25.13,24.66,20.02,20.67,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
2958.00,1970-01-01 00:00:02.958,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,25.13,24.66,20.02,20.67,-0.21,-9.75,16.00,10.00,0.00,0.00,0.00
3058.00,1970-01-01 00:00:03.058,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,13.01,25.23,24.69,19.98,20.67,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
3158.00,1970-01-01 00:00:03.158,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,25.23,24.69,19.98,20.73,-0.14,-9.75,16.00,10.00,0.00,0.00,0.00
3258.00,1970-01-01 00:00:03.258,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,25.23,24.74,19.98,20.73,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
3358.00,1970-01-01 00:00:03.358,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,25.17,24.74,20.07,20.73,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
3458.00,1970-01-01 00:00:03.458,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.89,25.17,24.74,20.07,20.73,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
3558.00,1970-01-01 00:00:03.558,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.95,25.17,24.71,20.11,20.81,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
3658.00,1970-01-01 00:00:03.658,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,25.17,24.71,20.11,20.81,-0.14,-9.75,16.00,10.00,0.00,0.00,0.00
3758.00,1970-01-01 00:00:03.758,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.92,25.17,24.75,20.11,20.81,-0.21,-9.75,16.00,10.00,0.00,0.00,0.00
3858.00,1970-01-01 00:00:03.858,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.86,25.15,24.75,20.02,20.81,-0.11,-9.75,16.00,10.00,0.00,0.00,0.00
3958.00,1970-01-01 00:00:03.958,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.91,25.15,24.75,20.02,20.80,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
4058.00,1970-01-01 00:00:04.058,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.88,25.19,24.77,20.07,20.80,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
4158.00,1970-01-01 00:00:04.158,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.84,25.19,24.77,20.07,20.80,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
4258.00,1970-01-01 00:00:04.258,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.96,25.19,24.70,20.07,20.80,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
4358.00,1970-01-01 00:00:04.358,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.82,25.20,24.70,20.18,20.91,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
4458.00,1970-01-01 00:00:04.458,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.91,25.20,24.70,20.18,20.91,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
4558.00,1970-01-01 00:00:04.558,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.87,25.20,24.80,20.18,20.91,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
4658.00,1970-01-01 00:00:04.658,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,25.19,24.80,20.09,20.91,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
4758.00,1970-01-01 00:00:04.758,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.93,25.19,24.74,20.09,20.90,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
4858.00,1970-01-01 00:00:04.858,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.83,25.17,24.74,20.16,20.90,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
4958.00,1970-01-01 00:00:04.958,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.91,25.17,24.74,20.16,20.90,-0.20,-9.75,16.00,10.00,0.00,0.00,0.00
5058.00,1970-01-01 00:00:05.058,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.86,25.17,24.80,20.16,20.90,-0.12,-9.75,16.00,10.00,0.00,0.00,0.00
5158.00,1970-01-01 00:00:05.158,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,25.13,24.80,20.13,20.82,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
5258.00,1970-01-01 00:00:05.258,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.87,25.13,24.80,20.13,20.82,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
5358.00,1970-01-01 00:00:05.358,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.84,25.20,24.80,20.16,20.82,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
5458.00,1970-01-01 00:00:05.458,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.94,25.20,24.80,20.16,20.82,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
5558.00,1970-01-01 00:00:05.558,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.82,25.20,24.77,20.16,20.84,-0.14,-9.75,16.00,10.00,0.00,0.00,0.00
5658.00,1970-01-01 00:00:05.658,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.90,25.21,24.77,20.16,20.84,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
5758.00,1970-01-01 00:00:05.758,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.21,24.75,20.16,20.84,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
5858.00,1970-01-01 00:00:05.858,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,25.21,24.75,20.16,20.84,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
5958.00,1970-01-01 00:00:05.958,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.92,25.20,24.75,20.11,20.87,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
6058.00,1970-01-01 00:00:06.058,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.84,25.20,24.77,20.11,20.87,-0.14,-9.75,16.00,10.00,0.00,0.00,0.00
6158.00,1970-01-01 00:00:06.158,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.89,25.17,24.77,20.19,20.87,-0.21,-9.75,16.00,10.00,0.00,0.00,0.00
6258.00,1970-01-01 00:00:06.258,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.85,25.17,24.77,20.19,20.87,-0.13,-9.75,16.00,10.00,0.00,0.00,0.00
6358.00,1970-01-01 00:00:06.358,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.87,25.17,24.77,20.19,20.90,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
6458.00,1970-01-01 00:00:06.458,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.87,25.23,24.77,20.13,20.90,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
6558.00,1970-01-01 00:00:06.558,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.82,25.23,24.84,20.13,20.90,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
6658.00,1970-01-01 00:00:06.658,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.91,25.30,24.84,20.13,20.90,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
6758.00,1970-01-01 00:00:06.758,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.82,25.30,24.83,20.13,20.91,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
6858.00,1970-01-01 00:00:06.858,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.89,25.30,24.83,20.13,20.91,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
6958.00,1970-01-01 00:00:06.958,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.23,24.83,20.19,20.91,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
7058.00,1970-01-01 00:00:07.058,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,25.23,24.81,20.19,20.91,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
7158.00,1970-01-01 00:00:07.158,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,25.23,24.81,20.19,20.87,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
7258.00,1970-01-01 00:00:07.258,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,25.24,24.86,20.16,20.87,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
7358.00,1970-01-01 00:00:07.358,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,25.24,24.86,20.16,20.87,-0.21,-9.75,16.00,10.00,0.00,0.00,0.00
7458.00,1970-01-01 00:00:07.458,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.85,25.21,24.86,20.14,20.87,-0.13,-9.75,16.00,10.00,0.00,0.00,0.00
7558.00,1970-01-01 00:00:07.558,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.21,24.83,20.14,20.97,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
7658.00,1970-01-01 00:00:07.658,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,25.21,24.83,20.14,20.97,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
7758.00,1970-01-01 00:00:07.758,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.26,24.84,20.18,20.97,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
7858.00,1970-01-01 00:00:07.858,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.91,25.26,24.84,20.18,20.97,-0.20,-9.75,16.00,10.00,0.00,0.00,0.00
7958.00,1970-01-01 00:00:07.958,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,25.27,24.84,20.18,20.93,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
8058.00,1970-01-01 00:00:08.058,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.87,25.27,24.85,20.18,20.93,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
8158.00,1970-01-01 00:00:08.158,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.27,24.85,20.18,20.93,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
8258.00,1970-01-01 00:00:08.258,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,25.24,24.83,20.22,20.93,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
8358.00,1970-01-01 00:00:08.358,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.89,25.24,24.83,20.22,20.88,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
8458.00,1970-01-01 00:00:08.458,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,25.24,24.83,20.22,20.88,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
8558.00,1970-01-01 00:00:08.558,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,25.30,24.86,20.13,20.88,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
8658.00,1970-01-01 00:00:08.658,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.30,24.86,20.13,20.88,-0.14,-9.75,16.00,10.00,0.00,0.00,0.00
8758.00,1970-01-01 00:00:08.758,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,25.21,24.81,20.13,20.97,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
8858.00,1970-01-01 00:00:08.858,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.21,24.81,20.13,20.97,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
8958.00,1970-01-01 00:00:08.958,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.21,24.81,20.13,20.97,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
9058.00,1970-01-01 00:00:09.058,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.88,25.33,24.86,20.22,20.97,-0.20,-9.75,16.00,10.00,0.00,0.00,0.00
9158.00,1970-01-01 00:00:09.158,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,25.33,24.86,20.22,20.95,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
9258.00,1970-01-01 00:00:09.258,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.84,25.32,24.83,20.11,20.95,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
9358.00,1970-01-01 00:00:09.358,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,25.32,24.83,20.11,20.95,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
9458.00,1970-01-01 00:00:09.458,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,25.32,24.83,20.11,20.95,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
9558.00,1970-01-01 00:00:09.558,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.26,24.89,20.19,20.90,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
9658.00,1970-01-01 00:00:09.658,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.82,25.26,24.89,20.19,20.90,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
9758.00,1970-01-01 00:00:09.758,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.87,25.26,24.85,20.19,20.90,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
9858.00,1970-01-01 00:00:09.858,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,25.35,24.85,20.13,20.90,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
9958.00,1970-01-01 00:00:09.958,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,25.35,24.85,20.13,20.87,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
