OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
810.00,1970-00-00 00:00:00.810,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.95,0.00,0.00,0.00,0.00,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
2494.00,1970-01-01 00:00:02.494,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.95,64.35,66.08,-28.27,34.34,-0.28,0.02,17.00,10.00,0.00,0.00,0.00
2594.00,1970-01-01 00:00:02.594,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,64.35,66.08,-28.27,34.34,-0.27,0.02,17.00,10.00,0.00,0.00,0.00
2694.00,1970-01-01 00:00:02.694,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.92,64.35,66.08,-28.27,34.34,-0.27,0.02,17.00,10.00,0.00,0.00,0.00
2794.00,1970-01-01 00:00:02.794,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.93,64.39,66.10,-27.84,34.34,-0.28,0.02,17.00,10.00,0.00,0.00,0.00
2894.00,1970-01-01 00:00:02.894,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.89,64.39,66.10,-27.84,34.18,-0.27,0.03,17.00,10.00,0.00,0.00,0.00
2994.00,1970-01-01 00:00:02.994,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.88,64.39,66.15,-27.84,34.18,-0.25,0.02,17.00,10.00,0.00,0.00,0.00
3094.00,1970-01-01 00:00:03.094,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.92,64.33,66.15,-27.84,34.18,-0.29,0.02,17.00,10.00,0.00,0.00,0.00
3194.00,1970-01-01 00:00:03.194,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.88,64.33,66.15,-27.84,34.18,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
3294.00,1970-01-01 00:00:03.294,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.87,64.42,66.10,-27.66,34.24,-0.26,0.02,17.00,10.00,0.00,0.00,0.00
