OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
895.00,1970-00-00 00:00:00.895,9.93,0.94,0.00,0.80,0.00,1.00,1.00,999.00,0.00,13.11,0.00,0.00,0.00,0.00,-0.24,0.04,17.00,10.00,0.00,0.00,0.00
2525.00,1970-01-01 00:00:02.525,17.58,9.36,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.11,67.64,84.70,-135.16,32.45,6.39,0.04,17.00,10.00,0.00,0.00,0.00
2625.00,1970-01-01 00:00:02.625,17.26,9.83,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.10,67.64,84.70,-135.16,32.45,6.36,4.09,17.00,10.00,0.00,0.00,0.00
2725.00,1970-01-01 00:00:02.725,16.95,10.30,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.11,67.64,84.70,-135.16,32.45,6.38,4.09,17.00,10.00,0.00,0.00,0.00
2825.00,1970-01-01 00:00:02.825,16.65,10.65,0.00,0.81,0.00,2.00,1.00,999.00,0.00,13.08,67.51,84.56,-132.80,32.45,6.38,4.10,17.00,10.00,0.00,0.00,0.00
2925.00,1970-01-01 00:00:02.925,16.41,11.12,0.00,0.81,0.00,2.00,1.00,999.00,0.00,13.06,67.51,84.56,-132.80,32.61,6.32,4.09,17.00,10.00,0.00,0.00,0.00
3025.00,1970-01-01 00:00:03.025,16.05,11.59,0.00,0.82,0.00,2.00,1.00,999.00,0.00,13.08,67.51,84.66,-132.80,32.61,6.33,4.10,17.00,10.00,0.00,0.00,0.00
3125.00,1970-01-01 00:00:03.125,15.67,12.05,0.00,0.82,0.00,2.00,1.00,999.00,0.00,13.08,67.52,84.66,-132.40,32.61,6.28,4.11,17.00,10.00,0.00,0.00,0.00
3225.00,1970-01-01 00:00:03.225,15.35,12.41,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.10,67.52,84.66,-132.40,32.61,6.29,4.09,17.00,10.00,0.00,0.00,0.00
3325.00,1970-01-01 00:00:03.325,15.13,12.76,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.10,67.55,84.53,-132.09,32.63,6.31,4.09,17.00,10.00,0.00,0.00,0.00
3425.00,1970-01-01 00:00:03.425,14.76,13.22,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.04,67.55,84.53,-132.09,32.63,6.28,4.08,17.00,10.00,0.00,0.00,0.00
3525.00,1970-01-01 00:00:03.525,14.47,13.58,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.06,67.55,84.56,-132.09,32.63,6.31,4.06,17.00,10.00,0.00,0.00,0.00
3625.00,1970-01-01 00:00:03.625,14.14,13.93,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.05,67.58,84.56,-131.63,32.63,6.28,4.06,17.00,10.00,0.00,0.00,0.00
3725.00,1970-01-01 00:00:03.725,13.77,14.28,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.09,67.58,84.56,-131.63,32.66,6.26,4.07,17.00,10.00,0.00,0.00,0.00
3825.00,1970-01-01 00:00:03.825,13.48,14.75,0.00,0.80,0.00,2.00,1.00,999.00,0.00,13.03,67.53,84.58,-131.26,32.66,6.29,4.09,17.00,10.00,0.00,0.00,0.00
3925.00,1970-01-01 00:00:03.925,13.14,14.98,0.00,0.82,0.00,2.00,1.00,999.00,0.00,13.04,67.53,84.58,-131.26,32.66,6.26,4.08,17.00,10.00,0.00,0.00,0.00
4025.00,1970-01-01 00:00:04.025,12.80,15.33,0.00,0.81,0.00,2.00,1.00,999.00,0.00,13.04,67.53,84.51,-131.26,32.66,6.27,4.08,17.00,10.00,0.00,0.00,0.00
4125.00,1970-01-01 00:00:04.125,12.42,15.68,0.00,0.82,0.00,2.00,1.00,999.00,0.00,13.06,67.48,84.51,-130.97,32.73,6.25,4.08,17.00,10.00,0.00,0.00,0.00
4225.00,1970-01-01 00:00:04.225,12.03,16.03,0.00,0.82,0.00,2.00,1.00,999.00,0.00,13.04,67.48,84.51,-130.97,32.73,6.25,4.07,17.00,10.00,0.00,0.00,0.00
4325.00,1970-01-01 00:00:04.325,11.78,16.27,0.00,0.82,0.00,1.00,1.00,999.00,0.00,13.03,67.48,84.56,-130.97,32.73,6.26,4.05,17.00,10.00,0.00,0.00,0.00
4425.00,1970-01-01 00:00:04.425,11.43,16.62,0.00,0.82,0.00,1.00,1.00,999.00,0.00,13.09,67.58,84.56,-130.59,32.73,6.24,4.10,17.00,10.00,0.00,0.00,0.00
4525.00,1970-01-01 00:00:04.525,11.06,16.97,0.00,0.80,0.00,1.00,1.00,999.00,0.00,13.07,67.58,84.49,-130.59,32.70,6.26,4.10,17.00,10.00,0.00,0.00,0.00
4625.00,1970-01-01 00:00:04.625,10.79,17.20,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.06,67.52,84.49,-130.21,32.70,6.19,4.08,17.00,10.00,0.00,0.00,0.00
4725.00,1970-01-01 00:00:04.725,10.44,17.44,0.00,0.80,0.00,1.00,1.00,999.00,0.00,13.06,67.52,84.49,-130.21,32.70,6.24,4.07,17.00,10.00,0.00,0.00,0.00
4825.00,1970-01-01 00:00:04.825,10.09,17.79,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.99,67.52,84.51,-130.21,32.70,6.22,4.08,17.00,10.00,0.00,0.00,0.00
4925.00,1970-01-01 00:00:04.925,9.71,18.02,0.00,0.80,0.00,1.00,1.00,999.00,0.00,13.03,67.50,84.51,-129.88,32.78,6.23,4.05,17.00,10.00,0.00,0.00,0.00
5025.00,1970-01-01 00:00:05.025,9.39,18.26,0.00,0.80,0.00,1.00,1.00,999.00,0.00,13.03,67.50,84.53,-129.88,32.78,6.23,4.09,17.00,10.00,0.00,0.00,0.00
5125.00,1970-01-01 00:00:05.125,9.05,18.49,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.02,67.55,84.53,-129.51,32.78,6.22,4.08,17.00,10.00,0.00,0.00,0.00
5225.00,1970-01-01 00:00:05.225,8.73,18.73,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.07,67.55,84.53,-129.51,32.78,6.25,4.09,17.00,10.00,0.00,0.00,0.00
5325.00,1970-01-01 00:00:05.325,8.40,18.96,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.01,67.55,84.49,-129.51,32.76,6.22,4.08,17.00,10.00,0.00,0.00,0.00
5425.00,1970-01-01 00:00:05.425,8.18,19.08,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.01,67.45,84.49,-129.27,32.76,6.21,4.07,17.00,10.00,0.00,0.00,0.00
5525.00,1970-01-01 00:00:05.525,7.74,19.31,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.08,67.45,84.44,-129.27,32.76,6.22,4.09,17.00,10.00,0.00,0.00,0.00
5625.00,1970-01-01 00:00:05.625,7.32,19.54,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.00,67.45,84.44,-129.27,32.76,6.21,4.06,17.00,10.00,0.00,0.00,0.00
5725.00,1970-01-01 00:00:05.725,7.12,19.66,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.01,67.44,84.44,-128.98,32.76,6.23,4.08,17.00,10.00,0.00,0.00,0.00
5825.00,1970-01-01 00:00:05.825,6.70,19.90,0.00,0.81,0.00,1.00,1.00,999.00,0.00,13.04,67.44,84.44,-128.98,32.76,6.17,4.05,17.00,10.00,0.00,0.00,0.00
5925.00,1970-01-01 00:00:05.925,6.47,20.01,0.00,0.80,0.00,1.00,1.00,999.00,0.00,13.05,67.48,84.44,-128.50,32.76,6.24,4.09,17.00,10.00,0.00,0.00,0.00
