OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
783.00,1970-00-00 00:00:00.783,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.06,0.00,0.00,0.00,0.00,0.00,0.00,17.00,10.00,0.00,0.00,0.00
2712.00,1970-01-01 00:00:02.712,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.06,44.23,45.97,19.06,27.42,-0.39,0.00,17.00,10.00,0.00,0.00,0.00
2812.00,1970-01-01 00:00:02.812,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.00,44.23,45.97,19.06,27.42,-0.43,-0.03,17.00,10.00,0.00,0.00,0.00
2912.00,1970-01-01 00:00:02.912,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.97,44.23,45.97,19.06,27.42,-0.39,-0.03,17.00,10.00,0.00,0.00,0.00
3012.00,1970-01-01 00:00:03.012,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.00,44.20,45.90,19.04,27.42,-0.34,-0.03,17.00,10.00,0.00,0.00,0.00
3112.00,1970-01-01 00:00:03.112,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.99,44.20,45.90,19.04,27.60,-0.41,-0.02,17.00,10.00,0.00,0.00,0.00
3212.00,1970-01-01 00:00:03.212,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.97,44.20,45.95,19.04,27.60,-0.39,-0.02,17.00,10.00,0.00,0.00,0.00
3312.00,1970-01-01 00:00:03.312,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.91,44.29,45.95,19.01,27.60,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
3412.00,1970-01-01 00:00:03.412,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.95,44.29,45.95,19.01,27.60,-0.40,-0.01,17.00,10.00,0.00,0.00,0.00
3512.00,1970-01-01 00:00:03.512,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.93,44.27,45.95,18.98,27.54,-0.37,-0.02,17.00,10.00,0.00,0.00,0.00
3612.00,1970-01-01 00:00:03.612,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,44.27,45.95,18.98,27.54,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
3712.00,1970-01-01 00:00:03.712,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.95,44.27,45.95,18.98,27.54,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
3812.00,1970-01-01 00:00:03.812,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,44.30,45.95,19.11,27.54,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
3912.00,1970-01-01 00:00:03.912,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.92,44.30,45.95,19.11,27.65,-0.40,-0.01,17.00,10.00,0.00,0.00,0.00
4012.00,1970-01-01 00:00:04.012,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,44.32,45.97,19.11,27.65,-0.37,-0.01,17.00,10.00,0.00,0.00,0.00
4112.00,1970-01-01 00:00:04.112,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.93,44.32,45.97,19.11,27.65,-0.43,-0.01,17.00,10.00,0.00,0.00,0.00
4212.00,1970-01-01 00:00:04.212,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.94,44.32,45.97,19.11,27.65,-0.34,-0.01,17.00,10.00,0.00,0.00,0.00
4312.00,1970-01-01 00:00:04.312,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.87,44.24,45.97,19.13,27.64,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
4412.00,1970-01-01 00:00:04.412,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.91,44.24,45.97,19.13,27.64,-0.41,-0.01,17.00,10.00,0.00,0.00,0.00
4512.00,1970-01-01 00:00:04.512,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.92,44.24,45.91,19.13,27.64,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
4612.00,1970-01-01 00:00:04.612,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.89,44.26,45.91,19.15,27.64,-0.40,-0.01,17.00,10.00,0.00,0.00,0.00
4712.00,1970-01-01 00:00:04.712,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.89,44.26,45.95,19.15,27.67,-0.37,-0.01,17.00,10.00,0.00,0.00,0.00
4812.00,1970-01-01 00:00:04.812,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,44.29,45.95,19.11,27.67,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
4912.00,1970-01-01 00:00:04.912,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.93,44.29,45.95,19.11,27.67,-0.40,-0.00,17.00,10.00,0.00,0.00,0.00
5012.00,1970-01-01 00:00:05.012,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,44.29,45.98,19.11,27.67,-0.40,-0.01,17.00,10.00,0.00,0.00,0.00
5112.00,1970-01-01 00:00:05.112,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.89,44.28,45.98,19.15,27.62,-0.41,-0.01,17.00,10.00,0.00,0.00,0.00
5212.00,1970-01-01 00:00:05.212,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,44.28,45.95,19.15,27.62,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
5312.00,1970-01-01 00:00:05.312,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,44.33,45.95,19.15,27.62,-0.45,-0.01,17.00,10.00,0.00,0.00,0.00
5412.00,1970-01-01 00:00:05.412,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,44.33,45.95,19.15,27.62,-0.36,-0.01,17.00,10.00,0.00,0.00,0.00
5512.00,1970-01-01 00:00:05.512,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.93,44.33,45.97,19.15,27.64,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
5612.00,1970-01-01 00:00:05.612,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.92,44.39,45.97,19.09,27.64,-0.43,-0.01,17.00,10.00,0.00,0.00,0.00
5712.00,1970-01-01 00:00:05.712,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.87,44.39,46.06,19.09,27.64,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
5812.00,1970-01-01 00:00:05.812,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.87,44.39,46.06,19.09,27.64,-0.41,-0.01,17.00,10.00,0.00,0.00,0.00
5912.00,1970-01-01 00:00:05.912,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,44.35,46.06,19.15,27.53,-0.38,-0.00,17.00,10.00,0.00,0.00,0.00
6012.00,1970-01-01 00:00:06.012,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.84,44.35,45.95,19.15,27.53,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
6112.00,1970-01-01 00:00:06.112,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.92,44.30,45.95,19.13,27.53,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
6212.00,1970-01-01 00:00:06.212,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.87,44.30,45.98,19.13,27.53,-0.39,-0.00,17.00,10.00,0.00,0.00,0.00
6312.00,1970-01-01 00:00:06.312,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,44.30,45.98,19.13,27.55,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
6412.00,1970-01-01 00:00:06.412,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.87,44.30,45.98,19.20,27.55,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
6512.00,1970-01-01 00:00:06.512,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,44.30,46.02,19.20,27.55,-0.41,-0.01,17.00,10.00,0.00,0.00,0.00
6612.00,1970-01-01 00:00:06.612,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,44.35,46.02,19.20,27.55,-0.36,-0.01,17.00,10.00,0.00,0.00,0.00
6712.00,1970-01-01 00:00:06.712,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,44.35,46.02,19.20,27.56,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
6812.00,1970-01-01 00:00:06.812,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,44.35,46.02,19.20,27.56,-0.43,-0.01,17.00,10.00,0.00,0.00,0.00
6912.00,1970-01-01 00:00:06.912,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.85,44.39,46.02,19.13,27.56,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
7012.00,1970-01-01 00:00:07.012,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,44.39,46.08,19.13,27.56,-0.42,-0.01,17.00,10.00,0.00,0.00,0.00
7112.00,1970-01-01 00:00:07.112,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.91,44.39,46.08,19.13,27.70,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
7212.00,1970-01-01 00:00:07.212,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.91,44.32,45.99,19.15,27.70,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
7312.00,1970-01-01 00:00:07.312,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,44.32,45.99,19.15,27.70,-0.40,-0.01,17.00,10.00,0.00,0.00,0.00
7412.00,1970-01-01 00:00:07.412,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,44.28,45.99,19.20,27.70,-0.39,-0.00,17.00,10.00,0.00,0.00,0.00
7512.00,1970-01-01 00:00:07.512,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,44.28,46.02,19.20,27.70,-0.40,-0.01,17.00,10.00,0.00,0.00,0.00
7612.00,1970-01-01 00:00:07.612,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.87,44.28,46.02,19.20,27.70,-0.36,-0.01,17.00,10.00,0.00,0.00,0.00
7712.00,1970-01-01 00:00:07.712,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.89,44.37,45.99,19.17,27.70,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
7812.00,1970-01-01 00:00:07.812,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,44.37,45.99,19.17,27.70,-0.35,-0.01,17.00,10.00,0.00,0.00,0.00
7912.00,1970-01-01 00:00:07.912,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,44.33,45.99,19.22,27.73,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
8012.00,1970-01-01 00:00:08.012,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,44.33,46.02,19.22,27.73,-0.40,-0.01,17.00,10.00,0.00,0.00,0.00
8112.00,1970-01-01 00:00:08.112,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.84,44.33,46.02,19.22,27.73,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
8212.00,1970-01-01 00:00:08.212,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.88,44.27,45.97,19.22,27.73,-0.42,-0.01,17.00,10.00,0.00,0.00,0.00
8312.00,1970-01-01 00:00:08.312,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.89,44.27,45.97,19.22,27.83,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
8412.00,1970-01-01 00:00:08.412,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.84,44.27,45.97,19.22,27.83,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
8512.00,1970-01-01 00:00:08.512,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,44.28,45.97,19.24,27.83,-0.40,-0.01,17.00,10.00,0.00,0.00,0.00
8612.00,1970-01-01 00:00:08.612,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.87,44.28,45.97,19.24,27.83,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
8712.00,1970-01-01 00:00:08.712,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,44.29,46.00,19.23,27.79,-0.42,-0.01,17.00,10.00,0.00,0.00,0.00
8812.00,1970-01-01 00:00:08.812,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.86,44.29,46.00,19.23,27.79,-0.37,-0.01,17.00,10.00,0.00,0.00,0.00
8912.00,1970-01-01 00:00:08.912,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.84,44.29,46.00,19.23,27.79,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
9012.00,1970-01-01 00:00:09.012,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.89,44.33,46.02,19.25,27.79,-0.36,-0.01,17.00,10.00,0.00,0.00,0.00
9112.00,1970-01-01 00:00:09.112,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,44.33,46.02,19.25,27.43,-0.38,-0.01,17.00,10.00,0.00,0.00,0.00
9212.00,1970-01-01 00:00:09.212,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,44.30,46.08,19.16,27.43,-0.41,-0.01,17.00,10.00,0.00,0.00,0.00
9312.00,1970-01-01 00:00:09.312,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,44.30,46.08,19.16,27.43,-0.39,-0.02,17.00,10.00,0.00,0.00,0.00
9412.00,1970-01-01 00:00:09.412,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,44.30,46.08,19.16,27.43,-0.42,-0.01,17.00,10.00,0.00,0.00,0.00
9512.00,1970-01-01 00:00:09.512,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.88,44.28,46.00,19.23,27.10,-0.41,-0.01,17.00,10.00,0.00,0.00,0.00
9612.00,1970-01-01 00:00:09.612,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.87,44.28,46.00,19.23,27.10,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
9712.00,1970-01-01 00:00:09.712,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.85,44.28,46.02,19.23,27.10,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
9812.00,1970-01-01 00:00:09.812,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.84,44.27,46.02,19.23,27.10,-0.38,-0.02,17.00,10.00,0.00,0.00,0.00
9912.00,1970-01-01 00:00:09.912,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.84,44.27,46.02,19.23,26.73,-0.41,-0.02,17.00,10.00,0.00,0.00,0.00
10034.00,1970-01-01 00:00:10.034,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.83,44.24,45.98,19.23,26.73,-0.36,-0.02,17.00,10.00,0.00,0.00,0.00
10134.00,1970-01-01 00:00:10.134,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.83,44.24,45.98,19.23,26.73,-0.39,-0.01,17.00,10.00,0.00,0.00,0.00
10234.00,1970-01-01 00:00:10.234,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.87,44.24,46.02,19.23,26.73,-0.38,-0.02,17.00,10.00,0.00,0.00,0.00
10334.00,1970-01-01 00:00:10.334,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,44.29,46.02,19.23,26.52,-0.39,-0.02,17.00,10.00,0.00,0.00,0.00
10434.00,1970-01-01 00:00:10.434,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.87,44.29,46.02,19.23,26.52,-0.41,-0.03,17.00,10.00,0.00,0.00,0.00
10534.00,1970-01-01 00:00:10.534,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.84,44.29,46.02,19.16,26.52,-0.38,-0.03,17.00,10.00,0.00,0.00,0.00
10634.00,1970-01-01 00:00:10.634,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.82,44.29,46.02,19.16,26.52,-0.39,-0.03,17.00,10.00,0.00,0.00,0.00
10734.00,1970-01-01 00:00:10.734,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.84,44.29,46.02,19.16,26.55,-0.39,-0.02,17.00,10.00,0.00,0.00,0.00
10834.00,1970-01-01 00:00:10.834,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.83,44.27,46.02,19.23,26.55,-0.39,-0.02,17.00,10.00,0.00,0.00,0.00
