OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
792.00,1970-00-00 00:00:00.792,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.37,0.00,0.00,0.00,0.00,0.00,0.10,17.00,10.00,0.00,0.00,0.00
2238.00,1970-01-01 00:00:02.238,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.37,24.88,25.35,33.30,26.41,-0.21,0.10,17.00,10.00,0.00,0.00,0.00
2338.00,1970-01-01 00:00:02.338,0.00,0.00,0.00,0.88,0.00,1.00,1.00,0.00,0.00,12.34,24.88,25.35,33.30,26.41,-0.19,0.08,17.00,10.00,0.00,0.00,0.00
2438.00,1970-01-01 00:00:02.438,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.35,24.88,25.35,33.30,26.41,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
2538.00,1970-01-01 00:00:02.538,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.32,24.89,25.38,33.30,26.41,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
2638.00,1970-01-01 00:00:02.638,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,24.89,25.38,33.30,26.41,-0.21,0.08,17.00,10.00,0.00,0.00,0.00
2738.00,1970-01-01 00:00:02.738,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.34,24.89,25.38,33.30,26.41,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
2838.00,1970-01-01 00:00:02.838,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,24.95,25.38,33.28,26.41,-0.19,0.08,17.00,10.00,0.00,0.00,0.00
2938.00,1970-01-01 00:00:02.938,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,24.95,25.38,33.28,26.41,-0.19,0.08,17.00,10.00,0.00,0.00,0.00
3038.00,1970-01-01 00:00:03.038,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.34,24.95,25.38,33.33,26.41,-0.19,0.08,17.00,10.00,0.00,0.00,0.00
3138.00,1970-01-01 00:00:03.138,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.32,24.95,25.38,33.33,26.41,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
3238.00,1970-01-01 00:00:03.238,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.32,24.95,25.41,33.33,26.41,-0.19,0.08,17.00,10.00,0.00,0.00,0.00
3338.00,1970-01-01 00:00:03.338,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.34,24.97,25.41,33.37,26.41,-0.20,0.09,17.00,10.00,0.00,0.00,0.00
3438.00,1970-01-01 00:00:03.438,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.32,24.97,25.41,33.37,26.39,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
3538.00,1970-01-01 00:00:03.538,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.32,25.06,25.46,33.32,26.39,-0.19,0.09,17.00,10.00,0.00,0.00,0.00
3638.00,1970-01-01 00:00:03.638,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,25.06,25.46,33.32,26.39,-0.20,0.08,17.00,10.00,0.00,0.00,0.00
3738.00,1970-01-01 00:00:03.738,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,25.06,25.49,33.32,26.39,-0.19,0.09,17.00,10.00,0.00,0.00,0.00
3838.00,1970-01-01 00:00:03.838,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.32,25.02,25.49,33.30,26.41,-0.20,0.09,17.00,10.00,0.00,0.00,0.00
3938.00,1970-01-01 00:00:03.938,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,25.02,25.49,33.30,26.41,-0.19,0.09,17.00,10.00,0.00,0.00,0.00
4038.00,1970-01-01 00:00:04.038,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.34,25.02,25.48,33.30,26.41,-0.21,0.09,17.00,10.00,0.00,0.00,0.00
4138.00,1970-01-01 00:00:04.138,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.32,24.95,25.48,33.28,26.41,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
4238.00,1970-01-01 00:00:04.238,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,24.95,25.44,33.28,26.46,-0.21,0.10,17.00,10.00,0.00,0.00,0.00
4338.00,1970-01-01 00:00:04.338,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.34,24.91,25.44,33.37,26.46,-0.19,0.09,17.00,10.00,0.00,0.00,0.00
4438.00,1970-01-01 00:00:04.438,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.31,24.91,25.44,33.37,26.46,-0.21,0.09,17.00,10.00,0.00,0.00,0.00
4538.00,1970-01-01 00:00:04.538,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,24.91,25.43,33.37,26.46,-0.19,0.09,17.00,10.00,0.00,0.00,0.00
4638.00,1970-01-01 00:00:04.638,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,24.99,25.43,33.34,26.35,-0.19,0.09,17.00,10.00,0.00,0.00,0.00
4738.00,1970-01-01 00:00:04.738,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.31,24.99,25.49,33.34,26.35,-0.20,0.10,17.00,10.00,0.00,0.00,0.00
4838.00,1970-01-01 00:00:04.838,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,24.98,25.49,33.34,26.35,-0.20,0.10,17.00,10.00,0.00,0.00,0.00
4938.00,1970-01-01 00:00:04.938,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.33,24.98,25.49,33.34,26.35,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
