OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
805.00,1970-00-00 00:00:00.805,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.12,0.00,0.00,0.00,0.00,0.00,1.53,17.00,10.00,0.00,0.00,0.00
2577.00,1970-01-01 00:00:02.577,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.12,22.71,22.82,23.82,23.19,3.32,1.53,17.00,10.00,0.00,0.00,0.00
2677.00,1970-01-01 00:00:02.677,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,22.71,22.82,23.82,23.19,3.33,1.58,17.00,10.00,0.00,0.00,0.00
2777.00,1970-01-01 00:00:02.777,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.05,22.71,22.82,23.82,23.19,3.30,1.59,17.00,10.00,0.00,0.00,0.00
2877.00,1970-01-01 00:00:02.877,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.03,22.70,22.82,23.84,23.19,3.31,1.59,17.00,10.00,0.00,0.00,0.00
2977.00,1970-01-01 00:00:02.977,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.99,22.70,22.82,23.84,23.26,3.36,1.59,17.00,10.00,0.00,0.00,0.00
3077.00,1970-01-01 00:00:03.077,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.95,22.70,22.82,23.84,23.26,3.33,1.59,17.00,10.00,0.00,0.00,0.00
3177.00,1970-01-01 00:00:03.177,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.92,22.77,22.82,23.95,23.26,3.36,1.59,17.00,10.00,0.00,0.00,0.00
3277.00,1970-01-01 00:00:03.277,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.99,22.77,22.82,23.95,23.26,3.27,1.59,17.00,10.00,0.00,0.00,0.00
3377.00,1970-01-01 00:00:03.377,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.96,22.77,22.86,23.87,23.16,3.32,1.59,17.00,10.00,0.00,0.00,0.00
3477.00,1970-01-01 00:00:03.477,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.91,22.77,22.86,23.87,23.16,3.34,1.60,17.00,10.00,0.00,0.00,0.00
3577.00,1970-01-01 00:00:03.577,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,13.00,22.77,22.86,23.87,23.16,3.29,1.58,17.00,10.00,0.00,0.00,0.00
3677.00,1970-01-01 00:00:03.677,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.89,22.81,22.86,23.93,23.16,3.36,1.60,17.00,10.00,0.00,0.00,0.00
3777.00,1970-01-01 00:00:03.777,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.96,22.81,22.86,23.93,23.27,3.27,1.59,17.00,10.00,0.00,0.00,0.00
3877.00,1970-01-01 00:00:03.877,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.93,22.81,22.88,23.94,23.27,3.35,1.59,17.00,10.00,0.00,0.00,0.00
3977.00,1970-01-01 00:00:03.977,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.90,22.81,22.88,23.94,23.27,3.33,1.59,17.00,10.00,0.00,0.00,0.00
4077.00,1970-01-01 00:00:04.077,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,22.81,22.97,23.94,23.27,3.31,1.59,17.00,10.00,0.00,0.00,0.00
4177.00,1970-01-01 00:00:04.177,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.88,22.85,22.97,23.94,23.23,3.34,1.59,17.00,10.00,0.00,0.00,0.00
4277.00,1970-01-01 00:00:04.277,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.89,22.85,22.97,23.94,23.23,3.29,1.58,17.00,10.00,0.00,0.00,0.00
4377.00,1970-01-01 00:00:04.377,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.90,22.85,22.96,23.94,23.23,3.36,1.59,17.00,10.00,0.00,0.00,0.00
4477.00,1970-01-01 00:00:04.477,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.92,22.88,22.96,23.91,23.23,3.33,1.59,17.00,10.00,0.00,0.00,0.00
4577.00,1970-01-01 00:00:04.577,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.89,22.88,22.94,23.91,23.25,3.32,1.59,17.00,10.00,0.00,0.00,0.00
4677.00,1970-01-01 00:00:04.677,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.87,22.85,22.94,23.93,23.25,3.34,1.59,17.00,10.00,0.00,0.00,0.00
4777.00,1970-01-01 00:00:04.777,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.97,22.85,22.94,23.93,23.25,3.31,1.59,17.00,10.00,0.00,0.00,0.00
4877.00,1970-01-01 00:00:04.877,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.96,22.85,22.92,23.93,23.25,3.35,1.59,17.00,10.00,0.00,0.00,0.00
4977.00,1970-01-01 00:00:04.977,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.94,22.81,22.92,23.93,23.26,3.31,1.59,17.00,10.00,0.00,0.00,0.00
5077.00,1970-01-01 00:00:05.077,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.91,22.81,22.96,23.93,23.26,3.32,1.59,17.00,10.00,0.00,0.00,0.00
5177.00,1970-01-01 00:00:05.177,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.94,22.88,22.96,23.84,23.26,3.33,1.59,17.00,10.00,0.00,0.00,0.00
5277.00,1970-01-01 00:00:05.277,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.96,22.88,22.96,23.84,23.26,3.30,1.59,17.00,10.00,0.00,0.00,0.00
5377.00,1970-01-01 00:00:05.377,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.96,22.88,23.03,23.84,23.32,3.33,1.59,17.00,10.00,0.00,0.00,0.00
5477.00,1970-01-01 00:00:05.477,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.88,22.88,23.03,23.91,23.32,3.29,1.58,17.00,10.00,0.00,0.00,0.00
5577.00,1970-01-01 00:00:05.577,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.90,22.88,23.01,23.91,23.32,3.35,1.59,17.00,10.00,0.00,0.00,0.00
5677.00,1970-01-01 00:00:05.677,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.91,22.88,23.01,23.91,23.32,3.32,1.59,17.00,10.00,0.00,0.00,0.00
5777.00,1970-01-01 00:00:05.777,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.94,22.85,23.01,23.95,23.30,3.31,1.59,17.00,10.00,0.00,0.00,0.00
5877.00,1970-01-01 00:00:05.877,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.96,22.85,22.95,23.95,23.30,3.34,1.59,17.00,10.00,0.00,0.00,0.00
