OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
815.00,1970-00-00 00:00:00.815,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.90,0.00,0.00,0.00,0.00,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
2811.00,1970-01-01 00:00:02.811,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.90,50.83,32.14,13.25,25.02,-0.39,-9.75,17.00,10.00,0.00,0.00,0.00
2911.00,1970-01-01 00:00:02.911,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.86,50.83,32.14,13.25,25.02,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
3011.00,1970-01-01 00:00:03.011,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.82,50.83,32.14,13.25,25.02,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
3111.00,1970-01-01 00:00:03.111,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.87,50.77,32.16,15.43,25.02,-0.39,-9.75,17.00,10.00,0.00,0.00,0.00
3211.00,1970-01-01 00:00:03.211,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.80,50.77,32.16,15.43,25.20,-0.39,-9.75,17.00,10.00,0.00,0.00,0.00
3311.00,1970-01-01 00:00:03.311,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.82,50.77,32.09,15.43,25.20,-0.41,-9.75,17.00,10.00,0.00,0.00,0.00
3411.00,1970-01-01 00:00:03.411,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.84,50.83,32.09,15.58,25.20,-0.43,-9.75,17.00,10.00,0.00,0.00,0.00
3511.00,1970-01-01 00:00:03.511,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.80,50.83,32.09,15.58,25.20,-0.41,-9.75,17.00,10.00,0.00,0.00,0.00
3611.00,1970-01-01 00:00:03.611,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.82,50.85,32.09,15.86,25.13,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
3711.00,1970-01-01 00:00:03.711,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.79,50.85,32.09,15.86,25.13,-0.41,-9.75,17.00,10.00,0.00,0.00,0.00
3811.00,1970-01-01 00:00:03.811,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.83,50.85,32.19,15.86,25.13,-0.41,-9.75,17.00,10.00,0.00,0.00,0.00
3911.00,1970-01-01 00:00:03.911,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.78,50.94,32.19,16.05,25.13,-0.43,-9.75,17.00,10.00,0.00,0.00,0.00
4011.00,1970-01-01 00:00:04.011,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.80,50.94,32.19,16.05,25.16,-0.41,-9.75,17.00,10.00,0.00,0.00,0.00
4111.00,1970-01-01 00:00:04.111,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.85,50.94,32.14,16.15,25.16,-0.44,-9.75,17.00,10.00,0.00,0.00,0.00
4211.00,1970-01-01 00:00:04.211,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.75,50.94,32.14,16.15,25.16,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
4311.00,1970-01-01 00:00:04.311,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.83,50.94,32.16,16.15,25.16,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
4411.00,1970-01-01 00:00:04.411,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.80,50.88,32.16,16.34,25.21,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
4511.00,1970-01-01 00:00:04.511,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.78,50.88,32.16,16.34,25.21,-0.43,-9.75,17.00,10.00,0.00,0.00,0.00
4611.00,1970-01-01 00:00:04.611,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.81,50.88,32.20,16.34,25.21,-0.44,-9.75,17.00,10.00,0.00,0.00,0.00
4711.00,1970-01-01 00:00:04.711,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.79,50.84,32.20,16.38,25.21,-0.40,-9.75,17.00,10.00,0.00,0.00,0.00
4811.00,1970-01-01 00:00:04.811,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.79,50.84,32.20,16.38,25.17,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
4911.00,1970-01-01 00:00:04.911,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.78,50.94,32.20,16.56,25.17,-0.43,-9.75,17.00,10.00,0.00,0.00,0.00
5011.00,1970-01-01 00:00:05.011,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.83,50.94,32.20,16.56,25.17,-0.41,-9.75,17.00,10.00,0.00,0.00,0.00
5111.00,1970-01-01 00:00:05.111,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.76,50.94,32.25,16.56,25.17,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
5211.00,1970-01-01 00:00:05.211,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.78,50.89,32.25,16.72,25.26,-0.40,-9.75,17.00,10.00,0.00,0.00,0.00
5311.00,1970-01-01 00:00:05.311,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.84,50.89,32.27,16.72,25.26,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
5411.00,1970-01-01 00:00:05.411,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.73,50.92,32.27,16.78,25.26,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
5511.00,1970-01-01 00:00:05.511,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.81,50.92,32.27,16.78,25.26,-0.42,-9.75,17.00,10.00,0.00,0.00,0.00
5611.00,1970-01-01 00:00:05.611,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.80,50.92,32.23,16.78,25.21,-0.43,-9.75,17.00,10.00,0.00,0.00,0.00
5711.00,1970-01-01 00:00:05.711,0.00,0.12,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.75,50.98,32.23,16.95,25.21,-0.40,-9.75,17.00,10.00,0.00,0.00,0.00
