OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
775.00,1970-00-00 00:00:00.775,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.15,0.00,0.00,0.00,0.00,0.00,0.50,17.00,10.00,0.00,0.00,0.00
2873.00,1970-01-01 00:00:02.873,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.15,60.88,69.77,-74.31,34.83,0.39,0.50,17.00,10.00,0.00,0.00,0.00
2973.00,1970-01-01 00:00:02.973,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,60.88,69.77,-74.31,34.83,0.39,0.49,17.00,10.00,0.00,0.00,0.00
3073.00,1970-01-01 00:00:03.073,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.13,60.88,69.77,-74.31,34.83,0.38,0.49,17.00,10.00,0.00,0.00,0.00
3173.00,1970-01-01 00:00:03.173,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.15,60.78,69.77,-73.09,34.83,0.41,0.49,17.00,10.00,0.00,0.00,0.00
3273.00,1970-01-01 00:00:03.273,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.07,60.78,69.77,-73.09,34.81,0.37,0.49,17.00,10.00,0.00,0.00,0.00
3373.00,1970-01-01 00:00:03.373,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,60.78,69.70,-73.09,34.81,0.39,0.49,17.00,10.00,0.00,0.00,0.00
3473.00,1970-01-01 00:00:03.473,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.10,60.83,69.70,-72.91,34.81,0.39,0.49,17.00,10.00,0.00,0.00,0.00
3573.00,1970-01-01 00:00:03.573,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,60.83,69.70,-72.91,34.81,0.37,0.50,17.00,10.00,0.00,0.00,0.00
3673.00,1970-01-01 00:00:03.673,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,60.85,69.75,-72.80,34.86,0.40,0.49,17.00,10.00,0.00,0.00,0.00
3773.00,1970-01-01 00:00:03.773,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,60.85,69.75,-72.80,34.86,0.38,0.49,17.00,10.00,0.00,0.00,0.00
3873.00,1970-01-01 00:00:03.873,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.13,60.85,69.77,-72.80,34.86,0.38,0.50,17.00,10.00,0.00,0.00,0.00
3973.00,1970-01-01 00:00:03.973,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.04,60.88,69.77,-72.59,34.86,0.38,0.49,17.00,10.00,0.00,0.00,0.00
4073.00,1970-01-01 00:00:04.073,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,60.88,69.77,-72.59,34.88,0.39,0.49,17.00,10.00,0.00,0.00,0.00
4173.00,1970-01-01 00:00:04.173,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.11,60.85,69.77,-72.43,34.88,0.39,0.49,17.00,10.00,0.00,0.00,0.00
4273.00,1970-01-01 00:00:04.273,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,60.85,69.77,-72.43,34.88,0.37,0.49,17.00,10.00,0.00,0.00,0.00
4373.00,1970-01-01 00:00:04.373,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,60.85,69.84,-72.43,34.88,0.41,0.49,17.00,10.00,0.00,0.00,0.00
4473.00,1970-01-01 00:00:04.473,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,60.88,69.84,-72.26,34.90,0.39,0.48,17.00,10.00,0.00,0.00,0.00
4573.00,1970-01-01 00:00:04.573,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,60.88,69.84,-72.26,34.90,0.38,0.49,17.00,10.00,0.00,0.00,0.00
4673.00,1970-01-01 00:00:04.673,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.05,60.88,69.74,-72.26,34.90,0.38,0.48,17.00,10.00,0.00,0.00,0.00
4773.00,1970-01-01 00:00:04.773,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,60.85,69.74,-72.14,34.90,0.37,0.47,17.00,10.00,0.00,0.00,0.00
4873.00,1970-01-01 00:00:04.873,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.11,60.85,69.75,-72.14,34.90,0.41,0.46,17.00,10.00,0.00,0.00,0.00
4973.00,1970-01-01 00:00:04.973,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.03,60.88,69.75,-72.02,34.90,0.39,0.45,17.00,10.00,0.00,0.00,0.00
5073.00,1970-01-01 00:00:05.073,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.09,60.88,69.75,-72.02,34.90,0.38,0.44,17.00,10.00,0.00,0.00,0.00
5173.00,1970-01-01 00:00:05.173,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,60.88,69.84,-72.02,34.90,0.38,0.45,17.00,10.00,0.00,0.00,0.00
5273.00,1970-01-01 00:00:05.273,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,60.85,69.84,-71.82,34.98,0.38,0.48,17.00,10.00,0.00,0.00,0.00
5373.00,1970-01-01 00:00:05.373,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,60.85,69.81,-71.82,34.98,0.40,0.49,17.00,10.00,0.00,0.00,0.00
5473.00,1970-01-01 00:00:05.473,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,60.92,69.81,-71.73,34.98,0.36,0.49,17.00,10.00,0.00,0.00,0.00
5573.00,1970-01-01 00:00:05.573,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,60.92,69.81,-71.73,34.98,0.42,0.50,17.00,10.00,0.00,0.00,0.00
5673.00,1970-01-01 00:00:05.673,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.02,60.92,69.82,-71.73,34.88,0.38,0.49,17.00,10.00,0.00,0.00,0.00
5773.00,1970-01-01 00:00:05.773,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,60.88,69.82,-71.56,34.88,0.39,0.49,17.00,10.00,0.00,0.00,0.00
5873.00,1970-01-01 00:00:05.873,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,60.88,69.82,-71.56,34.88,0.41,0.49,17.00,10.00,0.00,0.00,0.00
5973.00,1970-01-01 00:00:05.973,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.05,60.88,69.82,-71.56,34.88,0.40,0.50,17.00,10.00,0.00,0.00,0.00
6073.00,1970-01-01 00:00:06.073,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,60.91,69.82,-71.52,34.94,0.40,0.49,17.00,10.00,0.00,0.00,0.00
6173.00,1970-01-01 00:00:06.173,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.07,60.91,69.77,-71.52,34.94,0.38,0.49,17.00,10.00,0.00,0.00,0.00
6273.00,1970-01-01 00:00:06.273,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.11,60.98,69.77,-71.28,34.94,0.37,0.50,17.00,10.00,0.00,0.00,0.00
6373.00,1970-01-01 00:00:06.373,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.03,60.98,69.82,-71.28,34.94,0.38,0.49,17.00,10.00,0.00,0.00,0.00
6473.00,1970-01-01 00:00:06.473,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,60.98,69.82,-71.28,35.01,0.37,0.50,17.00,10.00,0.00,0.00,0.00
6573.00,1970-01-01 00:00:06.573,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,60.92,69.82,-71.07,35.01,0.40,0.50,17.00,10.00,0.00,0.00,0.00
6673.00,1970-01-01 00:00:06.673,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.02,60.92,69.72,-71.07,35.01,0.39,0.50,17.00,10.00,0.00,0.00,0.00
6773.00,1970-01-01 00:00:06.773,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,60.92,69.72,-70.91,35.01,0.40,0.49,17.00,10.00,0.00,0.00,0.00
6873.00,1970-01-01 00:00:06.873,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,60.92,69.72,-70.91,34.94,0.38,0.48,17.00,10.00,0.00,0.00,0.00
6973.00,1970-01-01 00:00:06.973,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,60.92,69.72,-70.91,34.94,0.37,0.49,17.00,10.00,0.00,0.00,0.00
7073.00,1970-01-01 00:00:07.073,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.05,60.95,69.72,-70.84,34.94,0.39,0.48,17.00,10.00,0.00,0.00,0.00
7173.00,1970-01-01 00:00:07.173,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.06,60.95,69.88,-70.84,34.94,0.36,0.49,17.00,10.00,0.00,0.00,0.00
