OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
796.00,1970-00-00 00:00:00.796,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.34,0.00,0.00,0.00,0.00,0.00,0.10,17.00,10.00,0.00,0.00,0.00
3063.00,1970-01-01 00:00:03.063,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.34,26.59,25.61,37.68,27.43,-0.20,0.10,17.00,10.00,0.00,0.00,0.00
3163.00,1970-01-01 00:00:03.163,0.00,0.00,0.00,0.88,0.00,1.00,1.00,0.00,0.00,12.29,26.59,25.61,37.68,27.43,-0.19,0.06,17.00,10.00,0.00,0.00,0.00
3263.00,1970-01-01 00:00:03.263,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.31,26.59,25.61,37.68,27.43,-0.20,0.06,17.00,10.00,0.00,0.00,0.00
3363.00,1970-01-01 00:00:03.363,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.29,26.54,25.56,37.61,27.43,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
3463.00,1970-01-01 00:00:03.463,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.29,26.54,25.56,37.61,27.42,-0.20,0.06,17.00,10.00,0.00,0.00,0.00
3563.00,1970-01-01 00:00:03.563,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.31,26.54,25.64,37.61,27.42,-0.20,0.07,17.00,10.00,0.00,0.00,0.00
3663.00,1970-01-01 00:00:03.663,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.28,26.59,25.64,37.66,27.42,-0.19,0.05,17.00,10.00,0.00,0.00,0.00
3763.00,1970-01-01 00:00:03.763,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.29,26.59,25.64,37.66,27.42,-0.20,0.06,17.00,10.00,0.00,0.00,0.00
3863.00,1970-01-01 00:00:03.863,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.31,26.59,25.63,37.70,27.47,-0.18,0.05,17.00,10.00,0.00,0.00,0.00
