OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
809.00,1970-00-00 00:00:00.809,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.22,0.00,0.00,0.00,0.00,4.23,2.03,17.00,10.00,0.00,0.00,0.00
2604.00,1970-01-01 00:00:02.604,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.22,25.88,26.80,29.02,28.70,4.22,2.03,17.00,10.00,0.00,0.00,0.00
2704.00,1970-01-01 00:00:02.704,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.21,25.88,26.80,29.02,28.70,4.23,2.03,17.00,10.00,0.00,0.00,0.00
2804.00,1970-01-01 00:00:02.804,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,13.18,25.88,26.80,29.02,28.70,4.22,2.03,17.00,10.00,0.00,0.00,0.00
2904.00,1970-01-01 00:00:02.904,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.21,25.77,26.90,29.09,28.70,4.24,2.03,17.00,10.00,0.00,0.00,0.00
3004.00,1970-01-01 00:00:03.004,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.21,25.77,26.90,29.09,28.66,4.24,2.04,17.00,10.00,0.00,0.00,0.00
3104.00,1970-01-01 00:00:03.104,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.22,25.77,26.90,29.09,28.66,4.23,2.04,17.00,10.00,0.00,0.00,0.00
3204.00,1970-01-01 00:00:03.204,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.21,25.88,26.90,29.08,28.66,4.23,2.04,17.00,10.00,0.00,0.00,0.00
3304.00,1970-01-01 00:00:03.304,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.18,25.88,26.90,29.08,28.66,4.25,2.03,17.00,10.00,0.00,0.00,0.00
3404.00,1970-01-01 00:00:03.404,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.19,25.98,26.89,29.10,28.67,4.23,2.04,17.00,10.00,0.00,0.00,0.00
