OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
805.00,1970-00-00 00:00:00.805,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.25,0.00,0.00,0.00,0.00,0.00,0.11,17.00,10.00,0.00,0.00,0.00
2236.00,1970-01-01 00:00:02.236,0.00,0.00,0.00,0.86,0.00,1.00,1.00,0.00,0.00,13.25,33.23,27.52,24.07,26.74,-0.20,0.11,17.00,10.00,0.00,0.00,0.00
2336.00,1970-01-01 00:00:02.336,0.00,0.00,0.00,0.88,0.00,1.00,1.00,0.00,0.00,13.24,33.23,27.52,24.07,26.74,-0.19,0.11,17.00,10.00,0.00,0.00,0.00
2436.00,1970-01-01 00:00:02.436,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.23,33.23,27.52,24.07,26.74,-0.20,0.11,17.00,10.00,0.00,0.00,0.00
2536.00,1970-01-01 00:00:02.536,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.25,33.30,27.60,24.41,26.74,-0.20,0.12,17.00,10.00,0.00,0.00,0.00
2636.00,1970-01-01 00:00:02.636,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.25,33.30,27.60,24.41,26.67,-0.23,0.10,17.00,10.00,0.00,0.00,0.00
2736.00,1970-01-01 00:00:02.736,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.23,33.30,27.60,24.41,26.67,-0.20,0.11,17.00,10.00,0.00,0.00,0.00
2836.00,1970-01-01 00:00:02.836,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.24,33.30,27.60,24.46,26.67,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
2936.00,1970-01-01 00:00:02.936,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.25,33.30,27.60,24.46,26.67,-0.20,0.11,17.00,10.00,0.00,0.00,0.00
3036.00,1970-01-01 00:00:03.036,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.23,33.30,27.66,24.51,26.72,-0.20,0.10,17.00,10.00,0.00,0.00,0.00
3136.00,1970-01-01 00:00:03.136,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.25,33.30,27.66,24.51,26.72,-0.19,0.11,17.00,10.00,0.00,0.00,0.00
3236.00,1970-01-01 00:00:03.236,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.25,33.30,27.73,24.51,26.72,-0.20,0.11,17.00,10.00,0.00,0.00,0.00
3336.00,1970-01-01 00:00:03.336,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.23,33.30,27.73,24.57,26.72,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
3436.00,1970-01-01 00:00:03.436,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.25,33.30,27.73,24.57,26.70,-0.19,0.11,17.00,10.00,0.00,0.00,0.00
