OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
988.00,1970-00-00 00:00:00.988,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.22,0.00,0.00,0.00,0.00,0.31,0.43,17.00,10.00,0.00,0.00,0.00
3327.00,1970-01-01 00:00:03.327,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.22,63.19,65.65,-35.90,36.97,0.30,0.43,17.00,10.00,0.00,0.00,0.00
3427.00,1970-01-01 00:00:03.427,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.18,63.19,65.65,-35.90,36.97,0.28,0.43,17.00,10.00,0.00,0.00,0.00
3527.00,1970-01-01 00:00:03.527,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,63.19,65.65,-35.90,36.97,0.34,0.43,17.00,10.00,0.00,0.00,0.00
3627.00,1970-01-01 00:00:03.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.15,63.20,65.55,-35.29,36.97,0.30,0.43,17.00,10.00,0.00,0.00,0.00
3727.00,1970-01-01 00:00:03.727,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.13,63.20,65.55,-35.29,37.06,0.30,0.43,17.00,10.00,0.00,0.00,0.00
3827.00,1970-01-01 00:00:03.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.15,63.20,65.63,-35.29,37.06,0.31,0.43,17.00,10.00,0.00,0.00,0.00
3927.00,1970-01-01 00:00:03.927,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.31,65.63,-35.31,37.06,0.29,0.41,17.00,10.00,0.00,0.00,0.00
4027.00,1970-01-01 00:00:04.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.11,63.31,65.63,-35.31,37.06,0.32,0.40,17.00,10.00,0.00,0.00,0.00
4127.00,1970-01-01 00:00:04.127,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.17,63.37,65.63,-35.22,37.09,0.30,0.41,17.00,10.00,0.00,0.00,0.00
4227.00,1970-01-01 00:00:04.227,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.37,65.63,-35.22,37.09,0.30,0.43,17.00,10.00,0.00,0.00,0.00
4327.00,1970-01-01 00:00:04.327,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.14,63.37,65.63,-35.22,37.09,0.29,0.43,17.00,10.00,0.00,0.00,0.00
4427.00,1970-01-01 00:00:04.427,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.27,65.63,-35.20,37.09,0.30,0.43,17.00,10.00,0.00,0.00,0.00
4527.00,1970-01-01 00:00:04.527,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.27,65.63,-35.20,37.11,0.29,0.43,17.00,10.00,0.00,0.00,0.00
4627.00,1970-01-01 00:00:04.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.14,63.34,65.63,-35.13,37.11,0.27,0.43,17.00,10.00,0.00,0.00,0.00
4727.00,1970-01-01 00:00:04.727,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.34,65.63,-35.13,37.11,0.32,0.43,17.00,10.00,0.00,0.00,0.00
4827.00,1970-01-01 00:00:04.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.15,63.34,65.63,-35.13,37.11,0.31,0.43,17.00,10.00,0.00,0.00,0.00
4927.00,1970-01-01 00:00:04.927,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,63.38,65.63,-35.05,37.06,0.29,0.43,17.00,10.00,0.00,0.00,0.00
5027.00,1970-01-01 00:00:05.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.38,65.63,-35.05,37.06,0.31,0.43,17.00,10.00,0.00,0.00,0.00
5127.00,1970-01-01 00:00:05.127,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,63.38,65.65,-35.05,37.06,0.29,0.43,17.00,10.00,0.00,0.00,0.00
5227.00,1970-01-01 00:00:05.227,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.38,65.65,-35.02,37.06,0.34,0.43,17.00,10.00,0.00,0.00,0.00
5327.00,1970-01-01 00:00:05.327,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.15,63.38,65.63,-35.02,37.10,0.30,0.42,17.00,10.00,0.00,0.00,0.00
5427.00,1970-01-01 00:00:05.427,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.09,63.41,65.63,-34.90,37.10,0.29,0.42,17.00,10.00,0.00,0.00,0.00
5527.00,1970-01-01 00:00:05.527,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.41,65.63,-34.90,37.10,0.30,0.42,17.00,10.00,0.00,0.00,0.00
5627.00,1970-01-01 00:00:05.627,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.41,65.66,-34.90,37.10,0.30,0.40,17.00,10.00,0.00,0.00,0.00
5727.00,1970-01-01 00:00:05.727,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.38,65.66,-34.88,37.20,0.33,0.40,17.00,10.00,0.00,0.00,0.00
5827.00,1970-01-01 00:00:05.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,63.38,65.70,-34.88,37.20,0.31,0.42,17.00,10.00,0.00,0.00,0.00
5927.00,1970-01-01 00:00:05.927,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.45,65.70,-34.76,37.20,0.33,0.43,17.00,10.00,0.00,0.00,0.00
6027.00,1970-01-01 00:00:06.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.14,63.45,65.70,-34.76,37.20,0.29,0.43,17.00,10.00,0.00,0.00,0.00
6127.00,1970-01-01 00:00:06.127,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.45,65.68,-34.76,37.07,0.29,0.43,17.00,10.00,0.00,0.00,0.00
6227.00,1970-01-01 00:00:06.227,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.41,65.68,-34.81,37.07,0.30,0.43,17.00,10.00,0.00,0.00,0.00
6327.00,1970-01-01 00:00:06.327,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,63.41,65.70,-34.81,37.07,0.29,0.43,17.00,10.00,0.00,0.00,0.00
6427.00,1970-01-01 00:00:06.427,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.41,65.70,-34.81,37.07,0.33,0.43,17.00,10.00,0.00,0.00,0.00
6527.00,1970-01-01 00:00:06.527,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.47,65.70,-34.71,37.13,0.30,0.42,17.00,10.00,0.00,0.00,0.00
6627.00,1970-01-01 00:00:06.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.47,65.65,-34.71,37.13,0.29,0.43,17.00,10.00,0.00,0.00,0.00
6727.00,1970-01-01 00:00:06.727,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.11,63.46,65.65,-34.62,37.13,0.29,0.43,17.00,10.00,0.00,0.00,0.00
6827.00,1970-01-01 00:00:06.827,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.46,65.63,-34.62,37.13,0.27,0.43,17.00,10.00,0.00,0.00,0.00
6927.00,1970-01-01 00:00:06.927,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.46,65.63,-34.62,37.16,0.31,0.42,17.00,10.00,0.00,0.00,0.00
7027.00,1970-01-01 00:00:07.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.12,63.52,65.63,-34.62,37.16,0.30,0.42,17.00,10.00,0.00,0.00,0.00
7127.00,1970-01-01 00:00:07.127,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.52,65.63,-34.62,37.16,0.31,0.42,17.00,10.00,0.00,0.00,0.00
7227.00,1970-01-01 00:00:07.227,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.48,65.63,-34.62,37.16,0.29,0.42,17.00,10.00,0.00,0.00,0.00
7327.00,1970-01-01 00:00:07.327,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.48,65.59,-34.62,37.20,0.29,0.43,17.00,10.00,0.00,0.00,0.00
7427.00,1970-01-01 00:00:07.427,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.48,65.59,-34.62,37.20,0.29,0.42,17.00,10.00,0.00,0.00,0.00
7527.00,1970-01-01 00:00:07.527,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.54,65.59,-34.42,37.20,0.27,0.41,17.00,10.00,0.00,0.00,0.00
7627.00,1970-01-01 00:00:07.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.54,65.63,-34.42,37.20,0.32,0.40,17.00,10.00,0.00,0.00,0.00
7727.00,1970-01-01 00:00:07.727,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.12,63.54,65.63,-34.42,37.20,0.29,0.40,17.00,10.00,0.00,0.00,0.00
7827.00,1970-01-01 00:00:07.827,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.09,63.52,65.65,-34.41,37.20,0.28,0.42,17.00,10.00,0.00,0.00,0.00
7927.00,1970-01-01 00:00:07.927,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.52,65.65,-34.41,37.20,0.30,0.43,17.00,10.00,0.00,0.00,0.00
8027.00,1970-01-01 00:00:08.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.56,65.65,-34.30,37.20,0.26,0.42,17.00,10.00,0.00,0.00,0.00
8127.00,1970-01-01 00:00:08.127,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.56,65.65,-34.30,37.23,0.31,0.42,17.00,10.00,0.00,0.00,0.00
8227.00,1970-01-01 00:00:08.227,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.56,65.65,-34.30,37.23,0.30,0.42,17.00,10.00,0.00,0.00,0.00
8327.00,1970-01-01 00:00:08.327,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.47,65.63,-34.23,37.23,0.32,0.43,17.00,10.00,0.00,0.00,0.00
8427.00,1970-01-01 00:00:08.427,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.47,65.63,-34.23,37.23,0.29,0.42,17.00,10.00,0.00,0.00,0.00
8527.00,1970-01-01 00:00:08.527,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.51,65.63,-34.21,37.18,0.29,0.43,17.00,10.00,0.00,0.00,0.00
8627.00,1970-01-01 00:00:08.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,63.51,65.60,-34.21,37.18,0.30,0.42,17.00,10.00,0.00,0.00,0.00
8727.00,1970-01-01 00:00:08.727,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.51,65.60,-34.21,37.18,0.26,0.42,17.00,10.00,0.00,0.00,0.00
8827.00,1970-01-01 00:00:08.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.46,65.65,-34.23,37.18,0.32,0.42,17.00,10.00,0.00,0.00,0.00
8927.00,1970-01-01 00:00:08.927,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.46,65.65,-34.23,37.25,0.29,0.42,17.00,10.00,0.00,0.00,0.00
9027.00,1970-01-01 00:00:09.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.46,65.65,-34.23,37.25,0.29,0.42,17.00,10.00,0.00,0.00,0.00
9127.00,1970-01-01 00:00:09.127,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.49,65.54,-34.11,37.25,0.31,0.42,17.00,10.00,0.00,0.00,0.00
9227.00,1970-01-01 00:00:09.227,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.09,63.49,65.54,-34.11,37.25,0.27,0.42,17.00,10.00,0.00,0.00,0.00
9327.00,1970-01-01 00:00:09.327,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.05,63.55,65.65,-34.08,37.10,0.30,0.41,17.00,10.00,0.00,0.00,0.00
9427.00,1970-01-01 00:00:09.427,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.55,65.65,-34.08,37.10,0.31,0.40,17.00,10.00,0.00,0.00,0.00
9527.00,1970-01-01 00:00:09.527,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.55,65.65,-34.08,37.10,0.31,0.39,17.00,10.00,0.00,0.00,0.00
9627.00,1970-01-01 00:00:09.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.09,63.49,65.63,-34.06,37.10,0.29,0.41,17.00,10.00,0.00,0.00,0.00
9727.00,1970-01-01 00:00:09.727,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,63.49,65.63,-34.06,37.28,0.28,0.42,17.00,10.00,0.00,0.00,0.00
9827.00,1970-01-01 00:00:09.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.48,65.67,-33.98,37.28,0.29,0.42,17.00,10.00,0.00,0.00,0.00
9927.00,1970-01-01 00:00:09.927,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.48,65.67,-33.98,37.28,0.29,0.43,17.00,10.00,0.00,0.00,0.00
10027.00,1970-01-01 00:00:10.027,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.48,65.67,-33.98,37.28,0.31,0.42,17.00,10.00,0.00,0.00,0.00
10127.00,1970-01-01 00:00:10.127,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.10,63.49,65.60,-33.92,37.20,0.28,0.40,17.00,10.00,0.00,0.00,0.00
10227.00,1970-01-01 00:00:10.227,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.49,65.60,-33.92,37.20,0.29,0.40,17.00,10.00,0.00,0.00,0.00
10327.00,1970-01-01 00:00:10.327,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.49,65.52,-33.92,37.20,0.30,0.41,17.00,10.00,0.00,0.00,0.00
10427.00,1970-01-01 00:00:10.427,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.49,65.52,-33.86,37.20,0.29,0.42,17.00,10.00,0.00,0.00,0.00
10527.00,1970-01-01 00:00:10.527,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.49,65.52,-33.86,37.33,0.30,0.42,17.00,10.00,0.00,0.00,0.00
10627.00,1970-01-01 00:00:10.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.10,63.63,65.54,-33.84,37.33,0.29,0.43,17.00,10.00,0.00,0.00,0.00
10727.00,1970-01-01 00:00:10.727,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.05,63.63,65.54,-33.84,37.33,0.31,0.42,17.00,10.00,0.00,0.00,0.00
10827.00,1970-01-01 00:00:10.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.63,65.63,-33.84,37.33,0.29,0.42,17.00,10.00,0.00,0.00,0.00
10927.00,1970-01-01 00:00:10.927,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.61,65.63,-33.65,37.25,0.26,0.42,17.00,10.00,0.00,0.00,0.00
11027.00,1970-01-01 00:00:11.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.61,65.63,-33.65,37.25,0.30,0.42,17.00,10.00,0.00,0.00,0.00
11127.00,1970-01-01 00:00:11.127,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.07,63.59,65.60,-33.71,37.25,0.29,0.42,17.00,10.00,0.00,0.00,0.00
11227.00,1970-01-01 00:00:11.227,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.59,65.60,-33.71,37.25,0.31,0.42,17.00,10.00,0.00,0.00,0.00
11327.00,1970-01-01 00:00:11.327,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.10,63.59,65.56,-33.71,37.35,0.29,0.42,17.00,10.00,0.00,0.00,0.00
11427.00,1970-01-01 00:00:11.427,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.05,63.58,65.56,-33.63,37.35,0.29,0.42,17.00,10.00,0.00,0.00,0.00
11527.00,1970-01-01 00:00:11.527,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,63.58,65.56,-33.63,37.35,0.30,0.42,17.00,10.00,0.00,0.00,0.00
11627.00,1970-01-01 00:00:11.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.58,65.54,-33.63,37.35,0.30,0.42,17.00,10.00,0.00,0.00,0.00
11727.00,1970-01-01 00:00:11.727,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.61,65.54,-33.63,37.23,0.30,0.42,17.00,10.00,0.00,0.00,0.00
11827.00,1970-01-01 00:00:11.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.61,65.52,-33.63,37.23,0.28,0.42,17.00,10.00,0.00,0.00,0.00
11927.00,1970-01-01 00:00:11.927,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.56,65.52,-33.50,37.23,0.31,0.41,17.00,10.00,0.00,0.00,0.00
12027.00,1970-01-01 00:00:12.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.56,65.52,-33.50,37.23,0.29,0.40,17.00,10.00,0.00,0.00,0.00
12127.00,1970-01-01 00:00:12.127,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.56,65.54,-33.50,37.31,0.27,0.40,17.00,10.00,0.00,0.00,0.00
12227.00,1970-01-01 00:00:12.227,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.05,63.59,65.54,-33.50,37.31,0.28,0.42,17.00,10.00,0.00,0.00,0.00
12327.00,1970-01-01 00:00:12.327,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.59,65.51,-33.50,37.31,0.29,0.42,17.00,10.00,0.00,0.00,0.00
12427.00,1970-01-01 00:00:12.427,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.54,65.51,-33.44,37.31,0.30,0.42,17.00,10.00,0.00,0.00,0.00
12527.00,1970-01-01 00:00:12.527,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.06,63.54,65.51,-33.44,37.28,0.30,0.42,17.00,10.00,0.00,0.00,0.00
12627.00,1970-01-01 00:00:12.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,63.54,65.54,-33.44,37.28,0.28,0.42,17.00,10.00,0.00,0.00,0.00
12727.00,1970-01-01 00:00:12.727,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,63.59,65.54,-33.40,37.28,0.29,0.42,17.00,10.00,0.00,0.00,0.00
12827.00,1970-01-01 00:00:12.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.59,65.44,-33.40,37.28,0.29,0.42,17.00,10.00,0.00,0.00,0.00
12927.00,1970-01-01 00:00:12.927,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.05,63.59,65.44,-33.40,37.33,0.30,0.42,17.00,10.00,0.00,0.00,0.00
13027.00,1970-01-01 00:00:13.027,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.08,63.64,65.44,-33.33,37.33,0.29,0.42,17.00,10.00,0.00,0.00,0.00
13127.00,1970-01-01 00:00:13.127,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.64,65.47,-33.33,37.33,0.31,0.42,17.00,10.00,0.00,0.00,0.00
13227.00,1970-01-01 00:00:13.227,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.05,63.66,65.47,-33.19,37.33,0.29,0.42,17.00,10.00,0.00,0.00,0.00
13327.00,1970-01-01 00:00:13.327,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,63.66,65.51,-33.19,37.30,0.29,0.42,17.00,10.00,0.00,0.00,0.00
13427.00,1970-01-01 00:00:13.427,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,63.66,65.51,-33.19,37.30,0.29,0.42,17.00,10.00,0.00,0.00,0.00
13527.00,1970-01-01 00:00:13.527,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.08,63.67,65.51,-33.23,37.30,0.29,0.42,17.00,10.00,0.00,0.00,0.00
13627.00,1970-01-01 00:00:13.627,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.04,63.67,65.48,-33.23,37.30,0.31,0.41,17.00,10.00,0.00,0.00,0.00
13727.00,1970-01-01 00:00:13.727,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.07,63.64,65.48,-33.15,37.31,0.29,0.40,17.00,10.00,0.00,0.00,0.00
13827.00,1970-01-01 00:00:13.827,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.07,63.64,65.47,-33.15,37.31,0.27,0.39,17.00,10.00,0.00,0.00,0.00
