OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
813.00,1970-00-00 00:00:00.813,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.34,0.00,0.00,0.00,0.00,-0.16,0.16,17.00,10.00,0.00,0.00,0.00
3069.00,1970-01-01 00:00:03.069,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.34,32.74,28.76,29.70,31.19,-0.17,0.16,17.00,10.00,0.00,0.00,0.00
3169.00,1970-01-01 00:00:03.169,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.11,32.74,28.76,29.70,31.19,-0.14,0.14,17.00,10.00,0.00,0.00,0.00
3269.00,1970-01-01 00:00:03.269,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.17,32.74,28.76,29.70,31.19,-0.20,0.16,17.00,10.00,0.00,0.00,0.00
3369.00,1970-01-01 00:00:03.369,0.00,0.12,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.25,32.85,28.68,29.74,31.19,-0.17,0.16,17.00,10.00,0.00,0.00,0.00
3469.00,1970-01-01 00:00:03.469,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.04,32.85,28.68,29.74,31.23,-0.16,0.16,17.00,10.00,0.00,0.00,0.00
3569.00,1970-01-01 00:00:03.569,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.18,32.85,28.67,29.74,31.23,-0.18,0.17,17.00,10.00,0.00,0.00,0.00
3669.00,1970-01-01 00:00:03.669,0.00,0.12,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.17,32.77,28.67,29.72,31.23,-0.15,0.17,17.00,10.00,0.00,0.00,0.00
3769.00,1970-01-01 00:00:03.769,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,11.99,32.77,28.67,29.72,31.23,-0.20,0.16,17.00,10.00,0.00,0.00,0.00
3869.00,1970-01-01 00:00:03.869,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.18,32.90,28.72,29.83,31.22,-0.11,0.16,17.00,10.00,0.00,0.00,0.00
3969.00,1970-01-01 00:00:03.969,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.13,32.90,28.72,29.83,31.22,-0.15,0.16,17.00,10.00,0.00,0.00,0.00
4069.00,1970-01-01 00:00:04.069,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.05,32.90,28.74,29.83,31.22,-0.16,0.16,17.00,10.00,0.00,0.00,0.00
4169.00,1970-01-01 00:00:04.169,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.08,32.96,28.74,29.80,31.22,-0.14,0.16,17.00,10.00,0.00,0.00,0.00
4269.00,1970-01-01 00:00:04.269,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.16,32.96,28.74,29.80,31.09,-0.20,0.16,17.00,10.00,0.00,0.00,0.00
4369.00,1970-01-01 00:00:04.369,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.05,32.99,28.77,29.80,31.09,-0.15,0.17,17.00,10.00,0.00,0.00,0.00
4469.00,1970-01-01 00:00:04.469,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.06,32.99,28.77,29.80,31.09,-0.17,0.17,17.00,10.00,0.00,0.00,0.00
4569.00,1970-01-01 00:00:04.569,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.19,32.99,28.85,29.80,31.09,-0.14,0.16,17.00,10.00,0.00,0.00,0.00
4669.00,1970-01-01 00:00:04.669,0.00,0.12,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.06,32.95,28.85,29.79,31.22,-0.17,0.16,17.00,10.00,0.00,0.00,0.00
4769.00,1970-01-01 00:00:04.769,1.58,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.09,32.95,28.85,29.79,31.22,-0.20,0.16,17.00,10.00,0.00,0.00,0.00
4869.00,1970-01-01 00:00:04.869,1.58,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.12,32.95,28.81,29.79,31.22,-0.15,0.16,17.00,10.00,0.00,0.00,0.00
4969.00,1970-01-01 00:00:04.969,1.58,0.23,0.00,0.81,0.00,1.00,1.00,999.00,0.00,12.10,32.99,28.81,29.86,31.22,-0.17,0.16,17.00,10.00,0.00,0.00,0.00
5069.00,1970-01-01 00:00:05.069,1.58,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.08,32.99,28.81,29.86,31.24,-0.12,0.16,17.00,10.00,0.00,0.00,0.00
5169.00,1970-01-01 00:00:05.169,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.09,33.02,28.81,29.88,31.24,-0.16,0.16,17.00,10.00,0.00,0.00,0.00
5269.00,1970-01-01 00:00:05.269,0.00,0.23,0.00,0.80,0.00,1.00,1.00,999.00,0.00,12.18,33.02,28.81,29.88,31.24,-0.18,0.15,17.00,10.00,0.00,0.00,0.00
5369.00,1970-01-01 00:00:05.369,0.00,0.23,0.00,0.83,0.00,1.00,1.00,999.00,0.00,12.01,33.02,28.81,29.88,31.24,-0.16,0.16,17.00,10.00,0.00,0.00,0.00
5469.00,1970-01-01 00:00:05.469,0.00,0.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.09,32.90,28.81,29.80,31.27,-0.20,0.16,17.00,10.00,0.00,0.00,0.00
5569.00,1970-01-01 00:00:05.569,0.00,0.23,0.00,0.82,0.00,1.00,1.00,999.00,0.00,12.16,32.90,28.81,29.80,31.27,-0.15,0.16,17.00,10.00,0.00,0.00,0.00
