OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
916.00,1970-00-00 00:00:00.916,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.07,0.00,0.00,0.00,0.00,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
3344.00,1970-01-01 00:00:03.344,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.07,69.23,67.13,-17.94,39.05,-0.21,0.07,17.00,10.00,0.00,0.00,0.00
3444.00,1970-01-01 00:00:03.444,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.04,69.23,67.13,-17.94,39.05,-0.26,0.07,17.00,10.00,0.00,0.00,0.00
3544.00,1970-01-01 00:00:03.544,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.04,69.23,67.13,-17.94,39.05,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
3644.00,1970-01-01 00:00:03.644,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.06,69.16,67.02,-17.72,39.05,-0.22,0.08,17.00,10.00,0.00,0.00,0.00
3744.00,1970-01-01 00:00:03.744,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.02,69.16,67.02,-17.72,39.02,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
3844.00,1970-01-01 00:00:03.844,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.05,69.16,66.98,-17.72,39.02,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
3944.00,1970-01-01 00:00:03.944,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.03,69.19,66.98,-17.63,39.02,-0.25,0.08,17.00,10.00,0.00,0.00,0.00
4044.00,1970-01-01 00:00:04.044,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.04,69.19,66.98,-17.63,39.02,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
4144.00,1970-01-01 00:00:04.144,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.04,69.24,67.03,-17.61,39.03,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
4244.00,1970-01-01 00:00:04.244,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.01,69.24,67.03,-17.61,39.03,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
4344.00,1970-01-01 00:00:04.344,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.05,69.24,67.02,-17.61,39.03,-0.22,0.07,17.00,10.00,0.00,0.00,0.00
4444.00,1970-01-01 00:00:04.444,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.02,69.24,67.02,-17.52,39.03,-0.26,0.07,17.00,10.00,0.00,0.00,0.00
4544.00,1970-01-01 00:00:04.544,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.04,69.24,67.02,-17.52,39.08,-0.21,0.07,17.00,10.00,0.00,0.00,0.00
4644.00,1970-01-01 00:00:04.644,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.03,69.29,67.06,-17.48,39.08,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
4744.00,1970-01-01 00:00:04.744,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.01,69.29,67.06,-17.48,39.08,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
4844.00,1970-01-01 00:00:04.844,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.04,69.29,67.10,-17.48,39.08,-0.23,0.08,17.00,10.00,0.00,0.00,0.00
4944.00,1970-01-01 00:00:04.944,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.01,69.27,67.10,-17.38,39.13,-0.25,0.07,17.00,10.00,0.00,0.00,0.00
5044.00,1970-01-01 00:00:05.044,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.04,69.27,67.10,-17.38,39.13,-0.22,0.07,17.00,10.00,0.00,0.00,0.00
5144.00,1970-01-01 00:00:05.144,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.02,69.27,67.02,-17.38,39.13,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
5244.00,1970-01-01 00:00:05.244,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.02,69.29,67.02,-17.45,39.13,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
5344.00,1970-01-01 00:00:05.344,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.03,69.29,67.03,-17.45,39.09,-0.23,0.07,17.00,10.00,0.00,0.00,0.00
5444.00,1970-01-01 00:00:05.444,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.01,69.24,67.03,-17.42,39.09,-0.24,0.07,17.00,10.00,0.00,0.00,0.00
