OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
846.00,1970-00-00 00:00:00.846,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.14,0.00,0.00,0.00,0.00,-0.16,0.10,17.00,10.00,0.00,0.00,0.00
2394.00,1970-01-01 00:00:02.394,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.14,29.03,29.12,29.59,28.47,-0.15,0.10,17.00,10.00,0.00,0.00,0.00
2494.00,1970-01-01 00:00:02.494,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,29.03,29.12,29.59,28.47,-0.18,0.10,17.00,10.00,0.00,0.00,0.00
2594.00,1970-01-01 00:00:02.594,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.12,29.03,29.12,29.59,28.47,-0.15,0.10,17.00,10.00,0.00,0.00,0.00
2694.00,1970-01-01 00:00:02.694,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.12,29.08,29.19,29.63,28.47,-0.18,0.10,17.00,10.00,0.00,0.00,0.00
2794.00,1970-01-01 00:00:02.794,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,29.08,29.19,29.63,28.52,-0.17,0.10,17.00,10.00,0.00,0.00,0.00
2894.00,1970-01-01 00:00:02.894,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,29.08,29.19,29.63,28.52,-0.16,0.11,17.00,10.00,0.00,0.00,0.00
2994.00,1970-01-01 00:00:02.994,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.10,29.03,29.19,29.63,28.52,-0.17,0.11,17.00,10.00,0.00,0.00,0.00
3094.00,1970-01-01 00:00:03.094,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.14,29.03,29.19,29.63,28.52,-0.16,0.11,17.00,10.00,0.00,0.00,0.00
3194.00,1970-01-01 00:00:03.194,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.98,29.07,29.18,29.65,28.48,-0.19,0.11,17.00,10.00,0.00,0.00,0.00
3294.00,1970-01-01 00:00:03.294,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.12,29.07,29.18,29.65,28.48,-0.16,0.11,17.00,10.00,0.00,0.00,0.00
3394.00,1970-01-01 00:00:03.394,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.15,29.07,29.21,29.65,28.48,-0.20,0.11,17.00,10.00,0.00,0.00,0.00
3494.00,1970-01-01 00:00:03.494,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.14,29.10,29.21,29.65,28.48,-0.17,0.11,17.00,10.00,0.00,0.00,0.00
3594.00,1970-01-01 00:00:03.594,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.14,29.10,29.21,29.65,28.49,-0.17,0.11,17.00,10.00,0.00,0.00,0.00
3694.00,1970-01-01 00:00:03.694,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,29.18,29.25,29.70,28.49,-0.18,0.11,17.00,10.00,0.00,0.00,0.00
3794.00,1970-01-01 00:00:03.794,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.11,29.18,29.25,29.70,28.49,-0.15,0.10,17.00,10.00,0.00,0.00,0.00
3894.00,1970-01-01 00:00:03.894,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.13,29.18,29.26,29.70,28.49,-0.17,0.11,17.00,10.00,0.00,0.00,0.00
3994.00,1970-01-01 00:00:03.994,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,29.16,29.26,29.70,28.45,-0.16,0.11,17.00,10.00,0.00,0.00,0.00
4094.00,1970-01-01 00:00:04.094,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,29.16,29.26,29.70,28.45,-0.16,0.11,17.00,10.00,0.00,0.00,0.00
4194.00,1970-01-01 00:00:04.194,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.09,29.16,29.30,29.70,28.45,-0.17,0.11,17.00,10.00,0.00,0.00,0.00
4294.00,1970-01-01 00:00:04.294,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.96,29.13,29.30,29.70,28.45,-0.15,0.11,17.00,10.00,0.00,0.00,0.00
4394.00,1970-01-01 00:00:04.394,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.13,29.13,29.23,29.70,28.52,-0.18,0.11,17.00,10.00,0.00,0.00,0.00
4494.00,1970-01-01 00:00:04.494,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.13,29.16,29.23,29.70,28.52,-0.16,0.11,17.00,10.00,0.00,0.00,0.00
4594.00,1970-01-01 00:00:04.594,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.14,29.16,29.23,29.70,28.52,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
