OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
801.00,1970-00-00 00:00:00.801,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.09,0.00,0.00,0.00,0.00,0.00,0.04,17.00,10.00,0.00,0.00,0.00
2426.00,1970-01-01 00:00:02.426,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.09,71.02,84.96,-136.75,33.20,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
2526.00,1970-01-01 00:00:02.526,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.97,71.02,84.96,-136.75,33.20,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
2626.00,1970-01-01 00:00:02.626,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,71.02,84.96,-136.75,33.20,-0.27,0.05,17.00,10.00,0.00,0.00,0.00
2726.00,1970-01-01 00:00:02.726,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.07,70.90,84.87,-133.53,33.20,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
2826.00,1970-01-01 00:00:02.826,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.99,70.90,84.87,-133.53,33.30,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
2926.00,1970-01-01 00:00:02.926,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,70.90,84.84,-133.53,33.30,-0.26,0.04,17.00,10.00,0.00,0.00,0.00
3026.00,1970-01-01 00:00:03.026,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.06,70.86,84.84,-133.10,33.30,-0.26,0.05,17.00,10.00,0.00,0.00,0.00
3126.00,1970-01-01 00:00:03.126,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.01,70.86,84.84,-133.10,33.30,-0.28,0.04,17.00,10.00,0.00,0.00,0.00
3226.00,1970-01-01 00:00:03.226,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,70.88,84.88,-132.40,33.33,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
3326.00,1970-01-01 00:00:03.326,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.02,70.88,84.88,-132.40,33.33,-0.24,0.05,17.00,10.00,0.00,0.00,0.00
3426.00,1970-01-01 00:00:03.426,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.04,70.88,84.80,-132.40,33.33,-0.25,0.04,17.00,10.00,0.00,0.00,0.00
3526.00,1970-01-01 00:00:03.526,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.98,70.84,84.80,-132.01,33.33,-0.22,0.04,17.00,10.00,0.00,0.00,0.00
3626.00,1970-01-01 00:00:03.626,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,13.03,70.84,84.80,-132.01,33.33,-0.27,0.04,17.00,10.00,0.00,0.00,0.00
