OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
784.00,1970-00-00 00:00:00.784,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,13.55,0.00,0.00,0.00,0.00,0.00,0.10,17.00,10.00,0.00,0.00,0.00
2279.00,1970-01-01 00:00:02.279,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,13.55,30.69,26.85,26.52,26.70,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
2379.00,1970-01-01 00:00:02.379,0.00,0.00,0.00,0.87,0.00,1.00,1.00,0.00,0.00,13.54,30.69,26.85,26.52,26.70,-0.18,0.10,17.00,10.00,0.00,0.00,0.00
2479.00,1970-01-01 00:00:02.479,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.52,30.69,26.85,26.52,26.70,-0.18,0.10,17.00,10.00,0.00,0.00,0.00
2579.00,1970-01-01 00:00:02.579,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,30.75,26.73,26.57,26.70,-0.19,0.12,17.00,10.00,0.00,0.00,0.00
2679.00,1970-01-01 00:00:02.679,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,30.75,26.73,26.57,26.63,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
2779.00,1970-01-01 00:00:02.779,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.52,30.75,26.80,26.57,26.63,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
2879.00,1970-01-01 00:00:02.879,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,30.69,26.80,26.61,26.63,-0.18,0.11,17.00,10.00,0.00,0.00,0.00
2979.00,1970-01-01 00:00:02.979,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,30.69,26.80,26.61,26.63,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
3079.00,1970-01-01 00:00:03.079,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.51,30.80,26.89,26.55,26.77,-0.18,0.10,17.00,10.00,0.00,0.00,0.00
3179.00,1970-01-01 00:00:03.179,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,30.80,26.89,26.55,26.77,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
3279.00,1970-01-01 00:00:03.279,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,30.80,26.88,26.55,26.77,-0.18,0.11,17.00,10.00,0.00,0.00,0.00
3379.00,1970-01-01 00:00:03.379,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,30.81,26.88,26.66,26.77,-0.19,0.11,17.00,10.00,0.00,0.00,0.00
3479.00,1970-01-01 00:00:03.479,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,30.81,26.88,26.66,26.79,-0.18,0.11,17.00,10.00,0.00,0.00,0.00
3579.00,1970-01-01 00:00:03.579,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.52,30.84,26.95,26.63,26.79,-0.18,0.10,17.00,10.00,0.00,0.00,0.00
3679.00,1970-01-01 00:00:03.679,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.53,30.84,26.95,26.63,26.79,-0.19,0.10,17.00,10.00,0.00,0.00,0.00
3779.00,1970-01-01 00:00:03.779,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.54,30.84,26.89,26.63,26.79,-0.19,0.11,17.00,10.00,0.00,0.00,0.00
3879.00,1970-01-01 00:00:03.879,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,13.52,30.84,26.89,26.68,26.76,-0.18,0.09,17.00,10.00,0.00,0.00,0.00
