OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
777.00,1970-00-00 00:00:00.777,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.92,0.00,0.00,0.00,0.00,0.00,-9.75,17.00,10.00,0.00,0.00,0.00
3278.00,1970-01-01 00:00:03.278,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.92,25.19,24.85,20.16,20.64,-0.19,-9.75,17.00,10.00,0.00,0.00,0.00
3378.00,1970-01-01 00:00:03.378,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,25.19,24.85,20.16,20.64,-0.20,-9.75,16.00,10.00,0.00,0.00,0.00
3478.00,1970-01-01 00:00:03.478,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.19,24.85,20.16,20.64,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
3578.00,1970-01-01 00:00:03.578,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,25.17,24.69,20.16,20.64,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
3678.00,1970-01-01 00:00:03.678,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.17,24.69,20.16,20.55,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
3778.00,1970-01-01 00:00:03.778,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.87,25.17,24.73,20.16,20.55,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
3878.00,1970-01-01 00:00:03.878,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,25.20,24.73,20.13,20.55,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
3978.00,1970-01-01 00:00:03.978,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.82,25.20,24.73,20.13,20.55,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
4078.00,1970-01-01 00:00:04.078,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.86,25.24,24.81,20.05,20.56,-0.20,-9.75,16.00,10.00,0.00,0.00,0.00
4178.00,1970-01-01 00:00:04.178,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,25.24,24.81,20.05,20.56,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
4278.00,1970-01-01 00:00:04.278,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,25.24,24.73,20.05,20.56,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
4378.00,1970-01-01 00:00:04.378,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.20,24.73,20.14,20.56,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
4478.00,1970-01-01 00:00:04.478,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.20,24.73,20.14,20.47,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
4578.00,1970-01-01 00:00:04.578,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,25.22,24.77,20.19,20.47,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
4678.00,1970-01-01 00:00:04.678,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,25.22,24.77,20.19,20.47,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
4778.00,1970-01-01 00:00:04.778,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,25.22,24.81,20.19,20.47,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
4878.00,1970-01-01 00:00:04.878,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.23,24.81,20.19,20.62,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
4978.00,1970-01-01 00:00:04.978,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,25.23,24.81,20.19,20.62,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
5078.00,1970-01-01 00:00:05.078,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.23,24.89,20.19,20.62,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
5178.00,1970-01-01 00:00:05.178,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,25.24,24.89,20.22,20.62,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
5278.00,1970-01-01 00:00:05.278,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,25.24,24.83,20.22,20.58,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
5378.00,1970-01-01 00:00:05.378,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.26,24.83,20.16,20.58,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
5478.00,1970-01-01 00:00:05.478,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.85,25.26,24.83,20.16,20.58,-0.20,-9.75,16.00,10.00,0.00,0.00,0.00
5578.00,1970-01-01 00:00:05.578,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.26,24.83,20.16,20.58,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
5678.00,1970-01-01 00:00:05.678,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,25.30,24.83,20.19,20.64,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
5778.00,1970-01-01 00:00:05.778,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,25.30,24.84,20.19,20.64,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
5878.00,1970-01-01 00:00:05.878,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,25.28,24.84,20.20,20.64,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
5978.00,1970-01-01 00:00:05.978,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,25.28,24.84,20.20,20.64,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
6078.00,1970-01-01 00:00:06.078,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,25.28,24.79,20.20,20.63,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
6178.00,1970-01-01 00:00:06.178,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.80,25.30,24.79,20.24,20.63,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
6278.00,1970-01-01 00:00:06.278,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,25.30,24.79,20.24,20.63,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
6378.00,1970-01-01 00:00:06.378,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,25.30,24.79,20.24,20.63,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
6478.00,1970-01-01 00:00:06.478,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,25.28,24.79,20.22,20.67,-0.21,-9.75,16.00,10.00,0.00,0.00,0.00
6578.00,1970-01-01 00:00:06.578,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,25.28,24.88,20.22,20.67,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
6678.00,1970-01-01 00:00:06.678,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,25.32,24.88,20.24,20.67,-0.20,-9.75,16.00,10.00,0.00,0.00,0.00
6778.00,1970-01-01 00:00:06.778,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,25.32,24.85,20.24,20.67,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
6878.00,1970-01-01 00:00:06.878,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,25.32,24.85,20.24,20.60,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
6978.00,1970-01-01 00:00:06.978,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,25.32,24.85,20.18,20.60,-0.18,-9.75,16.00,10.00,0.00,0.00,0.00
7078.00,1970-01-01 00:00:07.078,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,25.32,24.80,20.18,20.60,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
7178.00,1970-01-01 00:00:07.178,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,25.30,24.80,20.27,20.60,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
7278.00,1970-01-01 00:00:07.278,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,25.30,24.85,20.27,20.65,-0.15,-9.75,16.00,10.00,0.00,0.00,0.00
7378.00,1970-01-01 00:00:07.378,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,25.30,24.85,20.27,20.65,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
7478.00,1970-01-01 00:00:07.478,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,25.28,24.85,20.19,20.65,-0.17,-9.73,16.00,10.00,0.00,0.00,0.00
7578.00,1970-01-01 00:00:07.578,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,25.28,24.88,20.19,20.65,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
7678.00,1970-01-01 00:00:07.678,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,25.28,24.88,20.19,20.66,-0.19,-9.75,16.00,10.00,0.00,0.00,0.00
7778.00,1970-01-01 00:00:07.778,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,25.28,24.88,20.29,20.66,-0.16,-9.75,16.00,10.00,0.00,0.00,0.00
7878.00,1970-01-01 00:00:07.878,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,25.28,24.88,20.29,20.66,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
7978.00,1970-01-01 00:00:07.978,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,25.32,24.88,20.22,20.66,-0.17,-9.75,16.00,10.00,0.00,0.00,0.00
