OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
4063.00,1970-01-01 00:00:04.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.52,63.05,-100.10,26.13,-0.15,0.03,17.00,10.00,0.00,0.00,0.00
4163.00,1970-01-01 00:00:04.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.89,39.52,63.05,-100.10,26.14,-0.09,0.02,17.00,10.00,0.00,0.00,0.00
4263.00,1970-01-01 00:00:04.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.40,62.86,-100.05,26.14,-0.13,-0.00,17.00,10.00,0.00,0.00,0.00
4363.00,1970-01-01 00:00:04.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.02,39.40,62.86,-100.05,26.14,-0.13,-0.00,17.00,10.00,0.00,0.00,0.00
4463.00,1970-01-01 00:00:04.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.96,39.40,62.86,-100.05,26.14,-0.12,-0.00,17.00,10.00,0.00,0.00,0.00
4563.00,1970-01-01 00:00:04.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.52,62.92,-99.91,26.20,-0.12,0.01,17.00,10.00,0.00,0.00,0.00
4663.00,1970-01-01 00:00:04.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.92,39.52,62.92,-99.91,26.20,-0.12,-0.01,17.00,10.00,0.00,0.00,0.00
4763.00,1970-01-01 00:00:04.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.92,39.50,62.88,-99.77,26.20,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
4863.00,1970-01-01 00:00:04.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.50,62.88,-99.77,26.20,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
4963.00,1970-01-01 00:00:04.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.50,62.88,-99.77,26.20,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
5063.00,1970-01-01 00:00:05.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.94,39.48,62.92,-99.72,26.20,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
5163.00,1970-01-01 00:00:05.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.48,62.92,-99.72,26.20,-0.11,0.02,17.00,10.00,0.00,0.00,0.00
5263.00,1970-01-01 00:00:05.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.91,39.48,62.92,-99.72,26.20,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
5363.00,1970-01-01 00:00:05.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.48,62.86,-99.67,26.08,-0.10,0.03,17.00,10.00,0.00,0.00,0.00
5463.00,1970-01-01 00:00:05.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.48,62.86,-99.67,26.08,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
5563.00,1970-01-01 00:00:05.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.90,39.50,62.80,-99.45,26.08,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
5663.00,1970-01-01 00:00:05.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.50,62.80,-99.45,26.08,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
5763.00,1970-01-01 00:00:05.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.95,39.50,62.80,-99.45,26.23,-0.14,0.00,17.00,10.00,0.00,0.00,0.00
5863.00,1970-01-01 00:00:05.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.96,39.41,62.84,-99.35,26.23,-0.11,-0.00,17.00,10.00,0.00,0.00,0.00
5963.00,1970-01-01 00:00:05.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.41,62.84,-99.35,26.23,-0.15,0.00,17.00,10.00,0.00,0.00,0.00
6063.00,1970-01-01 00:00:06.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.48,62.80,-99.34,26.23,-0.12,-0.00,17.00,10.00,0.00,0.00,0.00
6163.00,1970-01-01 00:00:06.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.48,62.80,-99.34,26.18,-0.13,-0.01,17.00,10.00,0.00,0.00,0.00
6263.00,1970-01-01 00:00:06.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.48,62.80,-99.34,26.18,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
6363.00,1970-01-01 00:00:06.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.96,39.41,62.73,-99.20,26.18,-0.11,0.02,17.00,10.00,0.00,0.00,0.00
6463.00,1970-01-01 00:00:06.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.41,62.73,-99.20,26.18,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
6563.00,1970-01-01 00:00:06.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.41,62.73,-99.20,26.20,-0.10,0.02,17.00,10.00,0.00,0.00,0.00
6663.00,1970-01-01 00:00:06.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.02,39.51,62.80,-99.11,26.20,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
6763.00,1970-01-01 00:00:06.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.07,39.51,62.80,-99.11,26.20,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
6863.00,1970-01-01 00:00:06.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.44,62.77,-98.98,26.20,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
6963.00,1970-01-01 00:00:06.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.44,62.77,-98.98,26.23,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
7063.00,1970-01-01 00:00:07.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.44,62.77,-98.98,26.23,-0.11,0.02,17.00,10.00,0.00,0.00,0.00
7163.00,1970-01-01 00:00:07.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.94,39.41,62.76,-98.92,26.23,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
7263.00,1970-01-01 00:00:07.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.41,62.76,-98.92,26.23,-0.13,0.01,17.00,10.00,0.00,0.00,0.00
7363.00,1970-01-01 00:00:07.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.48,62.73,-98.83,26.10,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
7463.00,1970-01-01 00:00:07.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.90,39.48,62.73,-98.83,26.10,-0.13,0.01,17.00,10.00,0.00,0.00,0.00
7563.00,1970-01-01 00:00:07.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.48,62.73,-98.83,26.10,-0.11,0.00,17.00,10.00,0.00,0.00,0.00
7663.00,1970-01-01 00:00:07.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.94,39.35,62.65,-98.65,26.10,-0.15,0.02,17.00,10.00,0.00,0.00,0.00
7763.00,1970-01-01 00:00:07.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.35,62.65,-98.65,26.16,-0.10,0.03,17.00,10.00,0.00,0.00,0.00
7863.00,1970-01-01 00:00:07.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.35,62.65,-98.65,26.16,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
7963.00,1970-01-01 00:00:07.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.92,39.46,62.71,-98.51,26.16,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
8063.00,1970-01-01 00:00:08.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.07,39.46,62.71,-98.51,26.16,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
8163.00,1970-01-01 00:00:08.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.37,62.72,-98.45,26.19,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
8263.00,1970-01-01 00:00:08.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.37,62.72,-98.45,26.19,-0.11,0.03,17.00,10.00,0.00,0.00,0.00
8363.00,1970-01-01 00:00:08.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.10,39.37,62.72,-98.45,26.19,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
8463.00,1970-01-01 00:00:08.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.91,39.48,62.67,-98.36,26.19,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
8563.00,1970-01-01 00:00:08.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.92,39.48,62.67,-98.36,26.23,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
8663.00,1970-01-01 00:00:08.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.44,62.67,-98.19,26.23,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
8763.00,1970-01-01 00:00:08.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.95,39.44,62.67,-98.19,26.23,-0.12,0.01,17.00,10.00,0.00,0.00,0.00
8863.00,1970-01-01 00:00:08.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.07,39.44,62.67,-98.19,26.23,-0.15,0.02,17.00,10.00,0.00,0.00,0.00
8963.00,1970-01-01 00:00:08.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.46,62.70,-98.16,26.19,-0.11,0.01,17.00,10.00,0.00,0.00,0.00
9063.00,1970-01-01 00:00:09.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.95,39.46,62.70,-98.16,26.19,-0.13,0.01,17.00,10.00,0.00,0.00,0.00
9163.00,1970-01-01 00:00:09.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.46,62.70,-98.16,26.19,-0.14,-0.01,17.00,10.00,0.00,0.00,0.00
9263.00,1970-01-01 00:00:09.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.95,39.42,62.57,-98.05,26.19,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
9363.00,1970-01-01 00:00:09.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.42,62.57,-98.05,26.20,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
9463.00,1970-01-01 00:00:09.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.40,62.67,-97.95,26.20,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
9563.00,1970-01-01 00:00:09.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.94,39.40,62.67,-97.95,26.20,-0.15,0.02,17.00,10.00,0.00,0.00,0.00
9663.00,1970-01-01 00:00:09.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.40,62.67,-97.95,26.20,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
9763.00,1970-01-01 00:00:09.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.07,39.33,62.70,-97.85,26.21,-0.13,0.01,17.00,10.00,0.00,0.00,0.00
9863.00,1970-01-01 00:00:09.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.33,62.70,-97.85,26.21,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
9963.00,1970-01-01 00:00:09.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.44,62.57,-97.70,26.21,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
10063.00,1970-01-01 00:00:10.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.91,39.44,62.57,-97.70,26.21,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
10163.00,1970-01-01 00:00:10.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.44,62.57,-97.70,26.27,-0.11,0.03,17.00,10.00,0.00,0.00,0.00
10263.00,1970-01-01 00:00:10.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.95,39.44,62.65,-97.52,26.27,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
10363.00,1970-01-01 00:00:10.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.44,62.65,-97.52,26.27,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
10463.00,1970-01-01 00:00:10.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.10,39.44,62.65,-97.52,26.27,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
10563.00,1970-01-01 00:00:10.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.90,39.48,62.62,-97.43,26.21,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
10663.00,1970-01-01 00:00:10.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.07,39.48,62.62,-97.43,26.21,-0.11,0.02,17.00,10.00,0.00,0.00,0.00
10763.00,1970-01-01 00:00:10.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.95,39.41,62.55,-97.34,26.21,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
10863.00,1970-01-01 00:00:10.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.02,39.41,62.55,-97.34,26.21,-0.11,0.03,17.00,10.00,0.00,0.00,0.00
10963.00,1970-01-01 00:00:10.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.10,39.41,62.55,-97.34,26.19,-0.11,0.03,17.00,10.00,0.00,0.00,0.00
11063.00,1970-01-01 00:00:11.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.92,39.51,62.62,-97.22,26.19,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
11163.00,1970-01-01 00:00:11.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.51,62.62,-97.22,26.19,-0.10,0.02,17.00,10.00,0.00,0.00,0.00
11263.00,1970-01-01 00:00:11.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.94,39.52,62.62,-97.17,26.19,-0.15,0.03,17.00,10.00,0.00,0.00,0.00
11363.00,1970-01-01 00:00:11.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.52,62.62,-97.17,26.18,-0.10,0.02,17.00,10.00,0.00,0.00,0.00
11463.00,1970-01-01 00:00:11.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.52,62.62,-97.17,26.18,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
11563.00,1970-01-01 00:00:11.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.92,39.52,62.58,-96.98,26.18,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
11663.00,1970-01-01 00:00:11.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.52,62.58,-96.98,26.18,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
11763.00,1970-01-01 00:00:11.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.03,39.52,62.58,-96.98,26.21,-0.12,0.01,17.00,10.00,0.00,0.00,0.00
11863.00,1970-01-01 00:00:11.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.94,39.45,62.48,-97.02,26.21,-0.11,0.02,17.00,10.00,0.00,0.00,0.00
11963.00,1970-01-01 00:00:11.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.45,62.48,-97.02,26.21,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
12063.00,1970-01-01 00:00:12.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.03,39.50,62.57,-96.83,26.21,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
12163.00,1970-01-01 00:00:12.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.50,62.57,-96.83,26.23,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
12263.00,1970-01-01 00:00:12.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.50,62.57,-96.83,26.23,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
12363.00,1970-01-01 00:00:12.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.46,62.45,-96.73,26.23,-0.11,0.03,17.00,10.00,0.00,0.00,0.00
12463.00,1970-01-01 00:00:12.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.46,62.45,-96.73,26.23,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
12563.00,1970-01-01 00:00:12.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.48,62.48,-96.59,26.29,-0.10,0.03,17.00,10.00,0.00,0.00,0.00
12663.00,1970-01-01 00:00:12.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.96,39.48,62.48,-96.59,26.29,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
12763.00,1970-01-01 00:00:12.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.04,39.48,62.48,-96.59,26.29,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
12863.00,1970-01-01 00:00:12.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.10,39.46,62.50,-96.45,26.29,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
12963.00,1970-01-01 00:00:12.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.90,39.46,62.50,-96.45,26.20,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
13063.00,1970-01-01 00:00:13.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.46,62.50,-96.45,26.20,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
13163.00,1970-01-01 00:00:13.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.09,39.48,62.44,-96.38,26.20,-0.14,0.03,17.00,10.00,0.00,0.00,0.00
13263.00,1970-01-01 00:00:13.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.48,62.44,-96.38,26.20,-0.12,0.01,17.00,10.00,0.00,0.00,0.00
13363.00,1970-01-01 00:00:13.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.44,62.45,-96.34,26.30,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
13463.00,1970-01-01 00:00:13.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.94,39.44,62.45,-96.34,26.30,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
13563.00,1970-01-01 00:00:13.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.96,39.44,62.45,-96.34,26.30,-0.11,0.02,17.00,10.00,0.00,0.00,0.00
13663.00,1970-01-01 00:00:13.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.07,39.44,62.38,-96.21,26.30,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
13763.00,1970-01-01 00:00:13.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.93,39.44,62.38,-96.21,26.13,-0.09,0.02,17.00,10.00,0.00,0.00,0.00
13863.00,1970-01-01 00:00:13.863,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.06,39.45,62.43,-96.10,26.13,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
13963.00,1970-01-01 00:00:13.963,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.45,62.43,-96.10,26.13,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
14063.00,1970-01-01 00:00:14.063,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.92,39.45,62.43,-96.10,26.13,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
14163.00,1970-01-01 00:00:14.163,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.10,39.55,62.41,-96.07,26.25,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
14263.00,1970-01-01 00:00:14.263,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.02,39.55,62.41,-96.07,26.25,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
14363.00,1970-01-01 00:00:14.363,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.02,39.55,62.41,-96.07,26.25,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
14463.00,1970-01-01 00:00:14.463,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.46,62.39,-95.92,26.25,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
14563.00,1970-01-01 00:00:14.563,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.05,39.46,62.39,-95.92,26.16,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
14663.00,1970-01-01 00:00:14.663,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.08,39.48,62.39,-95.84,26.16,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
14763.00,1970-01-01 00:00:14.763,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,11.93,39.48,62.39,-95.84,26.16,-0.11,0.02,17.00,10.00,0.00,0.00,0.00
