OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
3928.00,2019-06-21 22:28:19.928,28.00,25.16,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.98,52.06,68.59,-100.62,27.56,-0.19,-0.03,17.00,10.00,0.00,0.00,0.00
4028.00,2019-06-21 22:28:20.028,28.03,25.86,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.99,52.06,68.59,-100.62,27.54,-0.14,-0.04,17.00,10.00,0.00,0.00,0.00
4128.00,2019-06-21 22:28:20.128,27.96,26.68,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.97,52.16,68.57,-100.31,27.54,-0.17,-0.03,17.00,10.00,0.00,0.00,0.00
4228.00,2019-06-21 22:28:20.228,28.01,27.50,0.00,0.83,0.00,2.00,1.00,999.00,0.00,12.02,52.16,68.57,-100.31,27.54,-0.18,-0.02,17.00,10.00,0.00,0.00,0.00
4328.00,2019-06-21 22:28:20.328,27.81,28.21,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.02,52.16,68.57,-100.31,27.54,-0.17,-0.02,17.00,10.00,0.00,0.00,0.00
4428.00,2019-06-21 22:28:20.428,28.06,29.02,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.97,52.17,68.53,-100.13,27.54,-0.18,-0.04,17.00,10.00,0.00,0.00,0.00
4528.00,2019-06-21 22:28:20.528,27.87,29.84,0.00,0.84,0.00,2.00,1.00,999.00,0.00,11.98,52.17,68.53,-100.13,27.54,-0.15,-0.04,17.00,10.00,0.00,0.00,0.00
4628.00,2019-06-21 22:28:20.628,27.97,30.55,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.98,52.23,68.57,-99.90,27.54,-0.16,-0.04,17.00,10.00,0.00,0.00,0.00
4728.00,2019-06-21 22:28:20.728,27.78,31.37,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.99,52.23,68.57,-99.90,27.54,-0.13,-0.04,17.00,10.00,0.00,0.00,0.00
4828.00,2019-06-21 22:28:20.828,27.78,32.07,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.00,52.23,68.57,-99.90,27.53,-0.16,-0.03,17.00,10.00,0.00,0.00,0.00
4928.00,2019-06-21 22:28:20.928,27.89,32.89,0.00,0.84,0.00,2.00,1.00,999.00,0.00,11.96,52.18,68.55,-99.54,27.53,-0.17,-0.03,17.00,10.00,0.00,0.00,0.00
5028.00,2019-06-21 22:28:21.028,27.79,33.71,0.00,0.84,0.00,2.00,1.00,999.00,0.00,11.96,52.18,68.55,-99.54,27.53,-0.04,0.01,17.00,10.00,0.00,0.00,0.00
5128.00,2019-06-21 22:28:21.128,27.90,34.41,0.00,0.83,0.00,2.00,1.00,999.00,0.00,12.00,52.18,68.55,-99.54,27.53,0.21,0.27,17.00,10.00,0.00,0.00,0.00
5228.00,2019-06-21 22:28:21.228,27.64,35.23,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.96,52.27,68.64,-99.37,27.62,0.67,0.65,17.00,10.00,0.00,0.00,0.00
5328.00,2019-06-21 22:28:21.328,27.80,35.93,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.97,52.27,68.64,-99.37,27.62,1.70,1.31,17.00,10.00,0.00,0.00,0.00
5428.00,2019-06-21 22:28:21.428,27.56,36.75,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.97,52.34,68.53,-99.27,27.62,3.35,1.81,17.00,10.00,0.00,0.00,0.00
5528.00,2019-06-21 22:28:21.528,27.65,37.45,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.00,52.34,68.53,-99.27,27.62,3.19,1.83,17.00,10.00,0.00,0.00,0.00
5628.00,2019-06-21 22:28:21.628,27.50,38.27,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.96,52.34,68.53,-99.27,27.63,3.10,1.76,17.00,10.00,0.00,0.00,0.00
5728.00,2019-06-21 22:28:21.728,27.39,38.97,0.00,0.83,0.00,2.00,1.00,999.00,0.00,12.01,52.30,68.51,-99.02,27.63,3.10,1.77,17.00,10.00,0.00,0.00,0.00
5828.00,2019-06-21 22:28:21.828,27.34,39.79,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.97,52.30,68.51,-99.02,27.63,3.07,1.73,17.00,10.00,0.00,0.00,0.00
5928.00,2019-06-21 22:28:21.928,27.18,40.49,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.98,52.22,68.60,-98.80,27.63,3.07,1.76,17.00,10.00,0.00,0.00,0.00
6028.00,2019-06-21 22:28:22.028,27.25,41.31,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.99,52.22,68.60,-98.80,27.67,3.05,1.81,17.00,10.00,0.00,0.00,0.00
6128.00,2019-06-21 22:28:22.128,27.01,42.02,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.99,52.22,68.60,-98.80,27.67,3.01,1.72,17.00,10.00,0.00,0.00,0.00
6228.00,2019-06-21 22:28:22.228,26.99,42.72,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.98,52.25,68.58,-98.65,27.67,3.05,1.78,17.00,10.00,0.00,0.00,0.00
6328.00,2019-06-21 22:28:22.328,26.80,43.54,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,52.25,68.58,-98.65,27.67,3.01,1.71,17.00,10.00,0.00,0.00,0.00
6428.00,2019-06-21 22:28:22.428,26.62,44.24,0.00,0.83,0.00,2.00,1.00,999.00,0.00,12.01,52.25,68.58,-98.65,27.66,3.05,1.75,17.00,10.00,0.00,0.00,0.00
6528.00,2019-06-21 22:28:22.528,26.71,44.94,0.00,0.83,0.00,2.00,1.00,999.00,0.00,12.01,52.29,68.55,-98.34,27.66,3.03,1.77,17.00,10.00,0.00,0.00,0.00
6628.00,2019-06-21 22:28:22.628,26.45,45.64,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,52.29,68.55,-98.34,27.66,3.02,1.74,17.00,10.00,0.00,0.00,0.00
6728.00,2019-06-21 22:28:22.728,26.52,46.46,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.99,52.31,68.52,-98.16,27.66,3.03,1.75,17.00,10.00,0.00,0.00,0.00
6828.00,2019-06-21 22:28:22.828,26.21,47.17,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.97,52.31,68.52,-98.16,27.63,3.00,1.73,17.00,10.00,0.00,0.00,0.00
6928.00,2019-06-21 22:28:22.928,26.15,47.87,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.99,52.31,68.52,-98.16,27.63,3.03,1.77,17.00,10.00,0.00,0.00,0.00
7028.00,2019-06-21 22:28:23.028,26.22,48.57,0.00,0.83,0.00,2.00,1.00,999.00,0.00,12.00,52.27,68.53,-97.95,27.63,3.02,1.75,17.00,10.00,0.00,0.00,0.00
7128.00,2019-06-21 22:28:23.128,25.97,49.27,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.97,52.27,68.53,-97.95,27.63,3.02,1.77,17.00,10.00,0.00,0.00,0.00
7228.00,2019-06-21 22:28:23.228,25.92,50.09,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.99,52.27,68.55,-97.71,27.55,3.01,1.75,17.00,10.00,0.00,0.00,0.00
7328.00,2019-06-21 22:28:23.328,25.75,50.79,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.96,52.27,68.55,-97.71,27.55,2.99,1.76,17.00,10.00,0.00,0.00,0.00
7428.00,2019-06-21 22:28:23.428,25.68,51.50,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.00,52.27,68.55,-97.71,27.55,2.99,1.76,17.00,10.00,0.00,0.00,0.00
7528.00,2019-06-21 22:28:23.528,25.61,52.20,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.96,52.31,68.55,-97.51,27.55,2.98,1.73,17.00,10.00,0.00,0.00,0.00
7628.00,2019-06-21 22:28:23.628,25.39,52.90,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,52.31,68.55,-97.51,27.70,2.86,1.70,17.00,10.00,0.00,0.00,0.00
7728.00,2019-06-21 22:28:23.728,25.44,53.60,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.96,52.31,68.55,-97.51,27.70,2.82,1.66,17.00,10.00,0.00,0.00,0.00
7828.00,2019-06-21 22:28:23.828,25.26,54.30,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,52.27,68.53,-97.41,27.70,2.70,1.68,17.00,10.00,0.00,0.00,0.00
7928.00,2019-06-21 22:28:23.928,25.20,55.01,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.97,52.27,68.53,-97.41,27.70,2.73,1.67,17.00,10.00,0.00,0.00,0.00
8028.00,2019-06-21 22:28:24.028,25.13,55.71,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.97,52.27,68.48,-97.14,27.73,2.72,1.69,17.00,10.00,0.00,0.00,0.00
8128.00,2019-06-21 22:28:24.128,24.80,56.29,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.99,52.27,68.48,-97.14,27.73,3.29,2.06,17.00,10.00,0.00,0.00,0.00
8228.00,2019-06-21 22:28:24.228,24.88,57.00,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,52.27,68.48,-97.14,27.73,4.08,2.36,17.00,10.00,0.00,0.00,0.00
8328.00,2019-06-21 22:28:24.328,24.62,57.70,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,52.31,68.52,-96.88,27.73,4.01,2.32,17.00,10.00,0.00,0.00,0.00
8428.00,2019-06-21 22:28:24.428,24.50,58.40,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.98,52.31,68.52,-96.88,27.64,3.96,2.37,17.00,10.00,0.00,0.00,0.00
8528.00,2019-06-21 22:28:24.528,24.41,59.10,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.99,52.30,68.51,-96.70,27.64,4.07,2.43,17.00,10.00,0.00,0.00,0.00
8628.00,2019-06-21 22:28:24.628,24.13,59.69,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.97,52.30,68.51,-96.70,27.64,4.07,2.43,17.00,10.00,0.00,0.00,0.00
8728.00,2019-06-21 22:28:24.728,24.12,60.39,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,52.30,68.51,-96.70,27.64,4.07,2.43,17.00,10.00,0.00,0.00,0.00
8828.00,2019-06-21 22:28:24.828,23.96,60.98,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.95,52.30,68.54,-96.60,27.70,4.07,2.41,17.00,10.00,0.00,0.00,0.00
8928.00,2019-06-21 22:28:24.928,23.64,61.68,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,52.30,68.54,-96.60,27.70,4.06,2.44,17.00,10.00,0.00,0.00,0.00
9028.00,2019-06-21 22:28:25.028,23.62,62.38,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.98,52.30,68.54,-96.60,27.70,4.04,2.44,17.00,10.00,0.00,0.00,0.00
9128.00,2019-06-21 22:28:25.128,23.44,62.96,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.96,52.35,68.44,-96.29,27.70,4.05,2.44,17.00,10.00,0.00,0.00,0.00
9228.00,2019-06-21 22:28:25.228,23.27,63.67,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,52.35,68.44,-96.29,27.67,4.02,2.39,17.00,10.00,0.00,0.00,0.00
9328.00,2019-06-21 22:28:25.328,23.13,64.25,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,52.34,68.41,-96.13,27.67,4.05,2.41,17.00,10.00,0.00,0.00,0.00
9428.00,2019-06-21 22:28:25.428,22.85,64.84,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.99,52.34,68.41,-96.13,27.67,4.04,2.45,17.00,10.00,0.00,0.00,0.00
9528.00,2019-06-21 22:28:25.528,22.83,65.54,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.99,52.34,68.41,-96.13,27.67,4.05,2.44,17.00,10.00,0.00,0.00,0.00
9628.00,2019-06-21 22:28:25.628,22.67,66.12,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.95,52.23,68.55,-95.78,27.63,4.03,2.42,17.00,10.00,0.00,0.00,0.00
9728.00,2019-06-21 22:28:25.728,22.39,66.71,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,52.23,68.55,-95.78,27.63,3.99,2.42,17.00,10.00,0.00,0.00,0.00
9828.00,2019-06-21 22:28:25.828,22.34,67.30,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.97,52.10,68.39,-95.77,27.63,4.03,2.45,17.00,10.00,0.00,0.00,0.00
9928.00,2019-06-21 22:28:25.928,22.17,68.00,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,52.10,68.39,-95.77,27.63,4.01,2.43,17.00,10.00,0.00,0.00,0.00
10034.00,2019-06-21 22:28:26.034,21.83,68.58,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.96,52.10,68.39,-95.77,27.70,4.03,2.40,17.00,10.00,0.00,0.00,0.00
10134.00,2019-06-21 22:28:26.134,21.79,69.17,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.98,52.13,68.41,-95.36,27.70,4.02,2.44,17.00,10.00,0.00,0.00,0.00
10234.00,2019-06-21 22:28:26.234,21.67,69.75,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,52.13,68.41,-95.36,27.70,4.00,2.44,17.00,10.00,0.00,0.00,0.00
10334.00,2019-06-21 22:28:26.334,21.35,70.34,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,52.13,68.41,-95.36,27.70,4.00,2.43,17.00,10.00,0.00,0.00,0.00
10434.00,2019-06-21 22:28:26.434,21.34,70.92,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,51.94,68.51,-95.34,27.68,4.01,2.43,17.00,10.00,0.00,0.00,0.00
10534.00,2019-06-21 22:28:26.534,21.15,71.51,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.95,51.94,68.51,-95.34,27.68,4.01,2.43,17.00,10.00,0.00,0.00,0.00
10634.00,2019-06-21 22:28:26.634,20.79,72.09,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,51.91,68.34,-95.13,27.68,4.00,2.43,17.00,10.00,0.00,0.00,0.00
10734.00,2019-06-21 22:28:26.734,20.73,72.68,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.97,51.91,68.34,-95.13,27.68,3.97,2.43,17.00,10.00,0.00,0.00,0.00
10834.00,2019-06-21 22:28:26.834,20.59,73.26,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,51.91,68.34,-95.13,27.73,4.00,2.40,17.00,10.00,0.00,0.00,0.00
10934.00,2019-06-21 22:28:26.934,20.32,73.73,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.96,51.82,68.32,-94.95,27.73,3.96,2.39,17.00,10.00,0.00,0.00,0.00
11034.00,2019-06-21 22:28:27.034,20.31,74.32,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.96,51.82,68.32,-94.95,27.73,3.99,2.44,17.00,10.00,0.00,0.00,0.00
11134.00,2019-06-21 22:28:27.134,20.14,74.90,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,51.73,68.35,-94.83,27.73,3.98,2.41,17.00,10.00,0.00,0.00,0.00
11234.00,2019-06-21 22:28:27.234,19.80,75.49,0.00,0.83,0.00,2.00,1.00,999.00,0.00,11.96,51.73,68.35,-94.83,27.73,4.00,2.43,17.00,10.00,0.00,0.00,0.00
11334.00,2019-06-21 22:28:27.334,19.65,75.96,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,51.73,68.35,-94.83,27.73,3.98,2.45,17.00,10.00,0.00,0.00,0.00
11434.00,2019-06-21 22:28:27.434,19.67,76.54,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.97,51.51,68.44,-94.61,27.73,3.97,2.41,17.00,10.00,0.00,0.00,0.00
11534.00,2019-06-21 22:28:27.534,19.33,77.01,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.97,51.51,68.44,-94.61,27.73,3.98,2.44,17.00,10.00,0.00,0.00,0.00
11634.00,2019-06-21 22:28:27.634,19.10,77.59,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.96,51.51,68.44,-94.61,27.70,3.99,2.38,17.00,10.00,0.00,0.00,0.00
11734.00,2019-06-21 22:28:27.734,19.12,78.06,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,51.46,68.42,-94.34,27.70,3.99,2.43,17.00,10.00,0.00,0.00,0.00
11834.00,2019-06-21 22:28:27.834,18.83,78.65,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.97,51.46,68.42,-94.34,27.70,3.97,2.42,17.00,10.00,0.00,0.00,0.00
11934.00,2019-06-21 22:28:27.934,18.56,79.12,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,51.32,68.40,-94.17,27.70,3.97,2.41,17.00,10.00,0.00,0.00,0.00
12034.00,2019-06-21 22:28:28.034,18.55,79.58,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,51.32,68.40,-94.17,27.78,3.98,2.42,17.00,10.00,0.00,0.00,0.00
12134.00,2019-06-21 22:28:28.134,18.37,80.17,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.97,51.32,68.40,-94.17,27.78,3.97,2.45,17.00,10.00,0.00,0.00,0.00
12234.00,2019-06-21 22:28:28.234,18.06,80.64,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,51.25,68.37,-94.03,27.78,3.98,2.39,17.00,10.00,0.00,0.00,0.00
12334.00,2019-06-21 22:28:28.334,17.94,81.11,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.95,51.25,68.37,-94.03,27.78,3.97,2.40,17.00,10.00,0.00,0.00,0.00
12434.00,2019-06-21 22:28:28.434,17.86,81.57,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.95,51.23,68.37,-93.85,27.78,3.99,2.41,17.00,10.00,0.00,0.00,0.00
12534.00,2019-06-21 22:28:28.534,17.66,82.04,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,51.23,68.37,-93.85,27.78,3.97,2.40,17.00,10.00,0.00,0.00,0.00
12634.00,2019-06-21 22:28:28.634,17.40,82.51,0.00,0.81,0.00,2.00,1.00,999.00,0.00,11.96,51.23,68.37,-93.85,27.78,3.93,2.43,17.00,10.00,0.00,0.00,0.00
12734.00,2019-06-21 22:28:28.734,17.26,82.98,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,51.09,68.45,-93.66,27.78,3.98,2.41,17.00,10.00,0.00,0.00,0.00
12834.00,2019-06-21 22:28:28.834,17.15,83.45,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.96,51.09,68.45,-93.66,27.77,3.97,2.39,17.00,10.00,0.00,0.00,0.00
12934.00,2019-06-21 22:28:28.934,16.96,83.91,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,51.09,68.45,-93.66,27.77,3.97,2.44,17.00,10.00,0.00,0.00,0.00
13034.00,2019-06-21 22:28:29.034,16.66,84.38,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,51.00,68.42,-93.51,27.77,3.95,2.42,17.00,10.00,0.00,0.00,0.00
13134.00,2019-06-21 22:28:29.134,16.60,84.85,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,51.00,68.42,-93.51,27.77,3.94,2.45,17.00,10.00,0.00,0.00,0.00
13234.00,2019-06-21 22:28:29.234,16.50,85.32,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,50.94,68.40,-93.36,27.77,3.97,2.41,17.00,10.00,0.00,0.00,0.00
13334.00,2019-06-21 22:28:29.334,16.19,85.79,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,50.94,68.40,-93.36,27.77,3.97,2.41,17.00,10.00,0.00,0.00,0.00
13434.00,2019-06-21 22:28:29.434,16.01,86.14,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.95,50.94,68.40,-93.36,27.77,3.97,2.41,17.00,10.00,0.00,0.00,0.00
13534.00,2019-06-21 22:28:29.534,15.92,86.61,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,50.83,68.35,-93.06,27.77,3.96,2.45,17.00,10.00,0.00,0.00,0.00
13634.00,2019-06-21 22:28:29.634,15.71,87.07,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,50.83,68.35,-93.06,27.77,3.95,2.39,17.00,10.00,0.00,0.00,0.00
13734.00,2019-06-21 22:28:29.734,15.54,87.42,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,50.74,68.39,-92.88,27.77,3.95,2.42,17.00,10.00,0.00,0.00,0.00
13834.00,2019-06-21 22:28:29.834,15.27,87.89,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,50.74,68.39,-92.88,27.77,3.95,2.42,17.00,10.00,0.00,0.00,0.00
13934.00,2019-06-21 22:28:29.934,15.19,88.36,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,50.74,68.39,-92.88,27.77,3.96,2.42,17.00,10.00,0.00,0.00,0.00
14034.00,2019-06-21 22:28:30.034,15.09,88.71,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,50.67,68.30,-92.80,27.75,3.95,2.39,17.00,10.00,0.00,0.00,0.00
14134.00,2019-06-21 22:28:30.134,14.89,89.06,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.96,50.67,68.30,-92.80,27.75,3.96,2.43,17.00,10.00,0.00,0.00,0.00
14234.00,2019-06-21 22:28:30.234,15.83,89.65,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,50.67,68.30,-92.80,27.75,3.95,2.40,17.00,10.00,0.00,0.00,0.00
14334.00,2019-06-21 22:28:30.334,15.25,90.00,0.00,0.80,0.00,2.00,1.00,999.00,0.00,11.95,50.63,68.37,-92.50,27.75,3.93,2.41,17.00,10.00,0.00,0.00,0.00
14434.00,2019-06-21 22:28:30.434,14.76,90.47,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.93,50.63,68.37,-92.50,27.85,3.96,2.40,17.00,10.00,0.00,0.00,0.00
14534.00,2019-06-21 22:28:30.534,14.44,90.82,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,50.63,68.28,-92.59,27.85,3.95,2.41,17.00,10.00,0.00,0.00,0.00
14634.00,2019-06-21 22:28:30.634,14.06,91.17,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.94,50.63,68.28,-92.59,27.85,3.93,2.43,17.00,10.00,0.00,0.00,0.00
14734.00,2019-06-21 22:28:30.734,13.77,91.52,0.00,0.82,0.00,2.00,1.00,999.00,0.00,11.95,50.63,68.28,-92.59,27.85,3.95,2.42,17.00,10.00,0.00,0.00,0.00
