OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
4306.00,1970-01-01 00:00:04.306,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,36.98,36.63,18.38,34.31,2.68,1.83,17.00,10.00,0.00,0.00,0.00
4406.00,1970-01-01 00:00:04.406,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.83,37.02,36.70,18.43,34.31,2.67,1.84,17.00,10.00,0.00,0.00,0.00
4506.00,1970-01-01 00:00:04.506,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.79,37.02,36.70,18.43,34.31,2.68,1.84,17.00,10.00,0.00,0.00,0.00
4606.00,1970-01-01 00:00:04.606,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.85,37.02,36.74,18.43,34.31,2.66,1.84,17.00,10.00,0.00,0.00,0.00
4706.00,1970-01-01 00:00:04.706,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.78,37.02,36.74,18.44,34.29,2.70,1.84,17.00,10.00,0.00,0.00,0.00
4806.00,1970-01-01 00:00:04.806,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.81,37.02,36.74,18.44,34.29,2.67,1.84,17.00,10.00,0.00,0.00,0.00
4906.00,1970-01-01 00:00:04.906,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,37.02,36.73,18.44,34.29,2.68,1.84,17.00,10.00,0.00,0.00,0.00
5006.00,1970-01-01 00:00:05.006,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.75,37.00,36.73,18.48,34.29,2.69,1.84,17.00,10.00,0.00,0.00,0.00
5106.00,1970-01-01 00:00:05.106,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,37.00,36.74,18.48,34.40,2.67,1.84,17.00,10.00,0.00,0.00,0.00
5206.00,1970-01-01 00:00:05.206,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.78,37.02,36.74,18.51,34.40,2.68,1.84,17.00,10.00,0.00,0.00,0.00
5306.00,1970-01-01 00:00:05.306,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,37.02,36.74,18.51,34.40,2.63,1.84,17.00,10.00,0.00,0.00,0.00
5406.00,1970-01-01 00:00:05.406,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.76,37.02,36.79,18.51,34.40,2.71,1.84,17.00,10.00,0.00,0.00,0.00
5506.00,1970-01-01 00:00:05.506,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.78,37.06,36.79,18.51,34.40,2.66,1.84,17.00,10.00,0.00,0.00,0.00
5606.00,1970-01-01 00:00:05.606,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.81,37.06,36.79,18.51,34.40,2.66,1.84,17.00,10.00,0.00,0.00,0.00
5706.00,1970-01-01 00:00:05.706,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.74,37.09,36.79,18.51,34.40,2.68,1.84,17.00,10.00,0.00,0.00,0.00
5806.00,1970-01-01 00:00:05.806,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.81,37.09,36.79,18.51,34.40,2.65,1.84,17.00,10.00,0.00,0.00,0.00
5906.00,1970-01-01 00:00:05.906,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.77,37.09,36.77,18.51,34.41,2.69,1.84,17.00,10.00,0.00,0.00,0.00
6006.00,1970-01-01 00:00:06.006,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.75,37.02,36.77,18.48,34.41,2.67,1.83,17.00,10.00,0.00,0.00,0.00
6106.00,1970-01-01 00:00:06.106,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.77,37.02,36.79,18.48,34.41,2.67,1.84,17.00,10.00,0.00,0.00,0.00
6206.00,1970-01-01 00:00:06.206,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.75,37.02,36.79,18.48,34.41,2.67,1.84,17.00,10.00,0.00,0.00,0.00
6306.00,1970-01-01 00:00:06.306,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.76,37.06,36.79,18.50,34.32,2.66,1.83,17.00,10.00,0.00,0.00,0.00
6406.00,1970-01-01 00:00:06.406,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.74,37.06,36.77,18.50,34.32,2.67,1.83,17.00,10.00,0.00,0.00,0.00
6506.00,1970-01-01 00:00:06.506,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.77,37.05,36.77,18.48,34.32,2.63,1.83,17.00,10.00,0.00,0.00,0.00
6606.00,1970-01-01 00:00:06.606,0.00,0.00,0.00,0.84,0.00,1.00,1.00,0.00,0.00,12.73,37.05,36.75,18.48,34.32,2.70,1.83,17.00,10.00,0.00,0.00,0.00
6706.00,1970-01-01 00:00:06.706,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,37.05,36.75,18.48,34.32,2.66,1.83,17.00,10.00,0.00,0.00,0.00
6806.00,1970-01-01 00:00:06.806,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.77,37.07,36.75,18.59,34.32,2.65,1.84,17.00,10.00,0.00,0.00,0.00
6906.00,1970-01-01 00:00:06.906,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.71,37.07,36.72,18.59,34.32,2.66,1.83,17.00,10.00,0.00,0.00,0.00
7006.00,1970-01-01 00:00:07.006,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.76,36.99,36.72,18.54,34.32,2.64,1.83,17.00,10.00,0.00,0.00,0.00
7106.00,1970-01-01 00:00:07.106,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.73,36.99,36.81,18.54,34.35,2.66,1.83,17.00,10.00,0.00,0.00,0.00
7206.00,1970-01-01 00:00:07.206,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.73,36.99,36.81,18.54,34.35,2.66,1.83,17.00,10.00,0.00,0.00,0.00
7306.00,1970-01-01 00:00:07.306,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.72,37.06,36.81,18.52,34.35,2.65,1.82,17.00,10.00,0.00,0.00,0.00
7406.00,1970-01-01 00:00:07.406,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.72,37.06,36.72,18.52,34.35,2.64,1.81,17.00,10.00,0.00,0.00,0.00
7506.00,1970-01-01 00:00:07.506,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.76,37.06,36.72,18.52,34.38,2.63,1.81,17.00,10.00,0.00,0.00,0.00
7606.00,1970-01-01 00:00:07.606,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.69,37.05,36.77,18.59,34.38,2.65,1.82,17.00,10.00,0.00,0.00,0.00
7706.00,1970-01-01 00:00:07.706,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.73,37.05,36.77,18.59,34.38,2.61,1.81,17.00,10.00,0.00,0.00,0.00
7806.00,1970-01-01 00:00:07.806,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.73,37.05,36.77,18.59,34.38,2.67,1.81,17.00,10.00,0.00,0.00,0.00
7906.00,1970-01-01 00:00:07.906,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,37.05,36.77,18.59,34.35,2.64,1.80,17.00,10.00,0.00,0.00,0.00
8006.00,1970-01-01 00:00:08.006,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.73,37.05,36.77,18.59,34.35,2.62,1.80,17.00,10.00,0.00,0.00,0.00
8106.00,1970-01-01 00:00:08.106,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.70,37.09,36.82,18.56,34.35,2.65,1.80,17.00,10.00,0.00,0.00,0.00
8206.00,1970-01-01 00:00:08.206,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.71,37.09,36.82,18.56,34.35,2.61,1.79,17.00,10.00,0.00,0.00,0.00
8306.00,1970-01-01 00:00:08.306,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.69,37.09,36.82,18.63,34.32,2.65,1.78,17.00,10.00,0.00,0.00,0.00
8406.00,1970-01-01 00:00:08.406,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.70,37.09,36.77,18.63,34.32,2.64,1.79,17.00,10.00,0.00,0.00,0.00
8506.00,1970-01-01 00:00:08.506,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.71,37.09,36.77,18.63,34.32,2.63,1.80,17.00,10.00,0.00,0.00,0.00
8606.00,1970-01-01 00:00:08.606,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.67,37.13,36.77,18.56,34.32,2.65,1.81,17.00,10.00,0.00,0.00,0.00
8706.00,1970-01-01 00:00:08.706,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.72,37.13,36.77,18.56,34.41,2.62,1.82,17.00,10.00,0.00,0.00,0.00
8806.00,1970-01-01 00:00:08.806,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.69,37.13,36.77,18.56,34.41,2.64,1.82,17.00,10.00,0.00,0.00,0.00
8906.00,1970-01-01 00:00:08.906,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,37.11,36.79,18.59,34.41,2.63,1.81,17.00,10.00,0.00,0.00,0.00
9006.00,1970-01-01 00:00:09.006,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.69,37.11,36.79,18.59,34.41,2.66,1.82,17.00,10.00,0.00,0.00,0.00
9106.00,1970-01-01 00:00:09.106,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,37.15,36.80,18.57,34.41,2.64,1.82,17.00,10.00,0.00,0.00,0.00
9206.00,1970-01-01 00:00:09.206,0.00,0.00,0.00,0.90,0.00,1.00,1.00,0.00,0.00,12.68,37.15,36.80,18.57,34.41,2.62,1.82,17.00,10.00,0.00,0.00,0.00
9306.00,1970-01-01 00:00:09.306,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.67,37.15,36.80,18.57,34.41,2.61,1.80,17.00,10.00,0.00,0.00,0.00
9406.00,1970-01-01 00:00:09.406,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.70,37.20,36.75,18.65,34.41,2.61,1.81,17.00,10.00,0.00,0.00,0.00
9506.00,1970-01-01 00:00:09.506,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.66,37.20,36.75,18.65,34.40,2.64,1.81,17.00,10.00,0.00,0.00,0.00
9606.00,1970-01-01 00:00:09.606,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.66,37.13,36.75,18.61,34.40,2.62,1.80,17.00,10.00,0.00,0.00,0.00
9706.00,1970-01-01 00:00:09.706,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.69,37.13,36.75,18.61,34.40,2.61,1.81,17.00,10.00,0.00,0.00,0.00
9806.00,1970-01-01 00:00:09.806,0.00,0.00,0.00,0.89,0.00,1.00,1.00,0.00,0.00,12.67,37.13,36.75,18.61,34.40,2.61,1.80,17.00,10.00,0.00,0.00,0.00
9906.00,1970-01-01 00:00:09.906,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.67,37.06,36.77,18.61,34.35,2.59,1.80,17.00,10.00,0.00,0.00,0.00
