OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
3952.00,1970-01-01 00:00:03.952,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.83,49.60,53.10,17.08,39.76,1.16,0.89,17.00,10.00,0.00,0.00,0.00
4052.00,1970-01-01 00:00:04.052,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.80,49.60,53.10,17.08,39.76,1.15,0.89,17.00,10.00,0.00,0.00,0.00
4152.00,1970-01-01 00:00:04.152,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.86,49.60,53.04,17.08,39.76,1.15,0.90,17.00,10.00,0.00,0.00,0.00
4252.00,1970-01-01 00:00:04.252,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.79,49.62,53.04,17.22,39.76,1.14,0.89,17.00,10.00,0.00,0.00,0.00
4352.00,1970-01-01 00:00:04.352,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.85,49.62,53.12,17.22,39.84,1.18,0.89,17.00,10.00,0.00,0.00,0.00
4452.00,1970-01-01 00:00:04.452,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,49.59,53.12,17.15,39.84,1.12,0.89,17.00,10.00,0.00,0.00,0.00
4552.00,1970-01-01 00:00:04.552,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,49.59,53.12,17.15,39.84,1.18,0.89,17.00,10.00,0.00,0.00,0.00
4652.00,1970-01-01 00:00:04.652,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,49.59,53.10,17.15,39.84,1.15,0.88,17.00,10.00,0.00,0.00,0.00
4752.00,1970-01-01 00:00:04.752,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.62,53.10,17.17,39.80,1.14,0.89,17.00,10.00,0.00,0.00,0.00
4852.00,1970-01-01 00:00:04.852,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.86,49.62,53.16,17.17,39.80,1.15,0.89,17.00,10.00,0.00,0.00,0.00
4952.00,1970-01-01 00:00:04.952,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.80,49.59,53.16,17.22,39.80,1.12,0.87,17.00,10.00,0.00,0.00,0.00
5052.00,1970-01-01 00:00:05.052,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,49.59,53.16,17.22,39.80,1.15,0.88,17.00,10.00,0.00,0.00,0.00
5152.00,1970-01-01 00:00:05.152,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,49.59,53.14,17.22,39.84,1.13,0.88,17.00,10.00,0.00,0.00,0.00
5252.00,1970-01-01 00:00:05.252,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.59,53.14,17.17,39.84,1.12,0.88,17.00,10.00,0.00,0.00,0.00
5352.00,1970-01-01 00:00:05.352,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.85,49.59,53.08,17.17,39.84,1.13,0.88,17.00,10.00,0.00,0.00,0.00
5452.00,1970-01-01 00:00:05.452,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.59,53.08,17.17,39.84,1.12,0.87,17.00,10.00,0.00,0.00,0.00
5552.00,1970-01-01 00:00:05.552,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.84,49.62,53.08,17.17,39.75,1.12,0.87,17.00,10.00,0.00,0.00,0.00
5652.00,1970-01-01 00:00:05.652,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,49.62,53.04,17.17,39.75,1.14,0.86,17.00,10.00,0.00,0.00,0.00
5752.00,1970-01-01 00:00:05.752,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,49.55,53.04,17.13,39.75,1.15,0.86,17.00,10.00,0.00,0.00,0.00
5852.00,1970-01-01 00:00:05.852,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,49.55,53.13,17.13,39.75,1.11,0.86,17.00,10.00,0.00,0.00,0.00
5952.00,1970-01-01 00:00:05.952,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.55,53.13,17.13,39.82,1.10,0.86,17.00,10.00,0.00,0.00,0.00
6052.00,1970-01-01 00:00:06.052,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.84,49.59,53.13,17.20,39.82,1.12,0.86,17.00,10.00,0.00,0.00,0.00
6152.00,1970-01-01 00:00:06.152,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.59,53.14,17.20,39.82,1.08,0.86,17.00,10.00,0.00,0.00,0.00
6252.00,1970-01-01 00:00:06.252,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,49.58,53.14,17.22,39.82,1.14,0.86,17.00,10.00,0.00,0.00,0.00
6352.00,1970-01-01 00:00:06.352,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,49.58,53.16,17.22,39.87,1.10,0.86,17.00,10.00,0.00,0.00,0.00
6452.00,1970-01-01 00:00:06.452,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.58,53.16,17.22,39.87,1.10,0.86,17.00,10.00,0.00,0.00,0.00
6552.00,1970-01-01 00:00:06.552,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.84,49.58,53.16,17.23,39.87,1.11,0.87,17.00,10.00,0.00,0.00,0.00
6652.00,1970-01-01 00:00:06.652,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.58,53.13,17.23,39.87,1.10,0.86,17.00,10.00,0.00,0.00,0.00
6752.00,1970-01-01 00:00:06.752,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.83,49.58,53.13,17.23,39.82,1.14,0.86,17.00,10.00,0.00,0.00,0.00
6852.00,1970-01-01 00:00:06.852,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,49.65,53.10,17.30,39.82,1.12,0.86,17.00,10.00,0.00,0.00,0.00
6952.00,1970-01-01 00:00:06.952,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.79,49.65,53.10,17.30,39.82,1.14,0.86,17.00,10.00,0.00,0.00,0.00
7052.00,1970-01-01 00:00:07.052,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,49.64,53.10,17.27,39.82,1.11,0.86,17.00,10.00,0.00,0.00,0.00
7152.00,1970-01-01 00:00:07.152,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.78,49.64,53.16,17.27,39.76,1.10,0.86,17.00,10.00,0.00,0.00,0.00
7252.00,1970-01-01 00:00:07.252,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.83,49.64,53.16,17.27,39.76,1.12,0.86,17.00,10.00,0.00,0.00,0.00
7352.00,1970-01-01 00:00:07.352,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.59,53.14,17.17,39.76,1.08,0.86,17.00,10.00,0.00,0.00,0.00
7452.00,1970-01-01 00:00:07.452,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,49.59,53.14,17.17,39.76,1.13,0.86,17.00,10.00,0.00,0.00,0.00
7552.00,1970-01-01 00:00:07.552,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,49.67,53.14,17.27,39.80,1.11,0.86,17.00,10.00,0.00,0.00,0.00
7652.00,1970-01-01 00:00:07.652,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.67,53.17,17.27,39.80,1.10,0.86,17.00,10.00,0.00,0.00,0.00
7752.00,1970-01-01 00:00:07.752,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.83,49.67,53.17,17.27,39.80,1.11,0.87,17.00,10.00,0.00,0.00,0.00
7852.00,1970-01-01 00:00:07.852,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.58,53.10,17.26,39.80,1.10,0.86,17.00,10.00,0.00,0.00,0.00
7952.00,1970-01-01 00:00:07.952,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,49.58,53.10,17.26,39.84,1.11,0.87,17.00,10.00,0.00,0.00,0.00
8052.00,1970-01-01 00:00:08.052,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.58,53.10,17.26,39.84,1.12,0.86,17.00,10.00,0.00,0.00,0.00
8152.00,1970-01-01 00:00:08.152,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,49.62,53.10,17.22,39.84,1.14,0.86,17.00,10.00,0.00,0.00,0.00
8252.00,1970-01-01 00:00:08.252,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,49.62,53.10,17.22,39.84,1.10,0.86,17.00,10.00,0.00,0.00,0.00
8352.00,1970-01-01 00:00:08.352,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.59,53.08,17.30,39.76,1.10,0.86,17.00,10.00,0.00,0.00,0.00
8452.00,1970-01-01 00:00:08.452,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,49.59,53.08,17.30,39.76,1.13,0.85,17.00,10.00,0.00,0.00,0.00
8552.00,1970-01-01 00:00:08.552,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.59,53.08,17.30,39.76,1.08,0.86,17.00,10.00,0.00,0.00,0.00
8652.00,1970-01-01 00:00:08.652,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.62,53.10,17.30,39.76,1.13,0.86,17.00,10.00,0.00,0.00,0.00
8752.00,1970-01-01 00:00:08.752,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,49.62,53.10,17.30,39.82,1.11,0.86,17.00,10.00,0.00,0.00,0.00
8852.00,1970-01-01 00:00:08.852,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.65,53.06,17.30,39.82,1.11,0.86,17.00,10.00,0.00,0.00,0.00
8952.00,1970-01-01 00:00:08.952,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.82,49.65,53.06,17.30,39.82,1.12,0.87,17.00,10.00,0.00,0.00,0.00
9052.00,1970-01-01 00:00:09.052,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.65,53.06,17.30,39.82,1.08,0.86,17.00,10.00,0.00,0.00,0.00
9152.00,1970-01-01 00:00:09.152,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,49.52,53.06,17.35,39.84,1.13,0.87,17.00,10.00,0.00,0.00,0.00
9252.00,1970-01-01 00:00:09.252,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.52,53.06,17.35,39.84,1.11,0.86,17.00,10.00,0.00,0.00,0.00
9352.00,1970-01-01 00:00:09.352,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,49.52,53.09,17.35,39.84,1.13,0.86,17.00,10.00,0.00,0.00,0.00
9452.00,1970-01-01 00:00:09.452,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,49.51,53.09,17.30,39.84,1.11,0.86,17.00,10.00,0.00,0.00,0.00
9552.00,1970-01-01 00:00:09.552,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.77,49.51,53.09,17.30,39.80,1.10,0.86,17.00,10.00,0.00,0.00,0.00
9652.00,1970-01-01 00:00:09.652,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,49.63,53.14,17.30,39.80,1.11,0.85,17.00,10.00,0.00,0.00,0.00
9752.00,1970-01-01 00:00:09.752,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.63,53.14,17.30,39.80,1.12,0.86,17.00,10.00,0.00,0.00,0.00
9852.00,1970-01-01 00:00:09.852,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,49.63,53.10,17.30,39.80,1.13,0.85,17.00,10.00,0.00,0.00,0.00
9952.00,1970-01-01 00:00:09.952,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.62,53.10,17.32,39.84,1.10,0.86,17.00,10.00,0.00,0.00,0.00
10052.00,1970-01-01 00:00:10.052,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.62,53.10,17.32,39.84,1.10,0.85,17.00,10.00,0.00,0.00,0.00
10152.00,1970-01-01 00:00:10.152,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.81,49.64,53.12,17.32,39.84,1.11,0.85,17.00,10.00,0.00,0.00,0.00
10252.00,1970-01-01 00:00:10.252,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.64,53.12,17.32,39.84,1.08,0.85,17.00,10.00,0.00,0.00,0.00
10352.00,1970-01-01 00:00:10.352,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,49.64,53.04,17.32,39.77,1.11,0.86,17.00,10.00,0.00,0.00,0.00
10452.00,1970-01-01 00:00:10.452,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.62,53.04,17.37,39.77,1.10,0.86,17.00,10.00,0.00,0.00,0.00
10552.00,1970-01-01 00:00:10.552,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.62,53.04,17.37,39.77,1.13,0.86,17.00,10.00,0.00,0.00,0.00
10652.00,1970-01-01 00:00:10.652,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,49.62,53.09,17.37,39.77,1.10,0.86,17.00,10.00,0.00,0.00,0.00
10752.00,1970-01-01 00:00:10.752,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.65,53.09,17.35,39.80,1.07,0.85,17.00,10.00,0.00,0.00,0.00
10852.00,1970-01-01 00:00:10.852,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,49.65,53.13,17.35,39.80,1.11,0.85,17.00,10.00,0.00,0.00,0.00
10952.00,1970-01-01 00:00:10.952,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.59,53.13,17.44,39.80,1.10,0.85,17.00,10.00,0.00,0.00,0.00
11052.00,1970-01-01 00:00:11.052,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.77,49.59,53.13,17.44,39.80,1.11,0.85,17.00,10.00,0.00,0.00,0.00
11152.00,1970-01-01 00:00:11.152,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.79,49.59,53.15,17.44,39.80,1.08,0.85,17.00,10.00,0.00,0.00,0.00
11252.00,1970-01-01 00:00:11.252,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.53,53.15,17.44,39.80,1.10,0.85,17.00,10.00,0.00,0.00,0.00
11352.00,1970-01-01 00:00:11.352,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.80,49.53,53.10,17.44,39.80,1.10,0.85,17.00,10.00,0.00,0.00,0.00
11452.00,1970-01-01 00:00:11.452,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.59,53.10,17.41,39.80,1.06,0.85,17.00,10.00,0.00,0.00,0.00
11552.00,1970-01-01 00:00:11.552,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.59,53.10,17.41,39.87,1.11,0.85,17.00,10.00,0.00,0.00,0.00
11652.00,1970-01-01 00:00:11.652,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.59,53.05,17.41,39.87,1.09,0.85,17.00,10.00,0.00,0.00,0.00
11752.00,1970-01-01 00:00:11.752,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.52,53.05,17.38,39.87,1.11,0.85,17.00,10.00,0.00,0.00,0.00
11852.00,1970-01-01 00:00:11.852,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.52,53.02,17.38,39.87,1.08,0.85,17.00,10.00,0.00,0.00,0.00
11952.00,1970-01-01 00:00:11.952,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.52,53.02,17.38,39.73,1.07,0.85,17.00,10.00,0.00,0.00,0.00
12052.00,1970-01-01 00:00:12.052,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.55,53.02,17.38,39.73,1.09,0.84,17.00,10.00,0.00,0.00,0.00
12152.00,1970-01-01 00:00:12.152,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.55,53.04,17.38,39.73,1.10,0.84,17.00,10.00,0.00,0.00,0.00
12252.00,1970-01-01 00:00:12.252,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.76,49.63,53.04,17.41,39.73,1.10,0.84,17.00,10.00,0.00,0.00,0.00
12352.00,1970-01-01 00:00:12.352,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.78,49.63,53.08,17.41,39.82,1.08,0.84,17.00,10.00,0.00,0.00,0.00
12452.00,1970-01-01 00:00:12.452,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.76,49.63,53.08,17.41,39.82,1.07,0.85,17.00,10.00,0.00,0.00,0.00
12552.00,1970-01-01 00:00:12.552,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,49.53,53.08,17.47,39.82,1.09,0.84,17.00,10.00,0.00,0.00,0.00
12652.00,1970-01-01 00:00:12.652,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.53,53.05,17.47,39.82,1.06,0.85,17.00,10.00,0.00,0.00,0.00
12752.00,1970-01-01 00:00:12.752,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.62,53.05,17.39,39.84,1.09,0.84,17.00,10.00,0.00,0.00,0.00
12852.00,1970-01-01 00:00:12.852,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.62,53.06,17.39,39.84,1.10,0.85,17.00,10.00,0.00,0.00,0.00
12952.00,1970-01-01 00:00:12.952,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.62,53.06,17.39,39.84,1.10,0.85,17.00,10.00,0.00,0.00,0.00
13052.00,1970-01-01 00:00:13.052,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,49.53,53.06,17.49,39.84,1.09,0.85,17.00,10.00,0.00,0.00,0.00
13152.00,1970-01-01 00:00:13.152,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.53,53.08,17.49,39.82,1.07,0.85,17.00,10.00,0.00,0.00,0.00
13252.00,1970-01-01 00:00:13.252,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.53,53.08,17.49,39.82,1.09,0.84,17.00,10.00,0.00,0.00,0.00
13352.00,1970-01-01 00:00:13.352,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.77,49.63,53.04,17.49,39.82,1.09,0.84,17.00,10.00,0.00,0.00,0.00
13452.00,1970-01-01 00:00:13.452,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.63,53.04,17.49,39.82,1.09,0.84,17.00,10.00,0.00,0.00,0.00
13552.00,1970-01-01 00:00:13.552,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.78,49.60,53.04,17.48,39.77,1.09,0.84,17.00,10.00,0.00,0.00,0.00
13652.00,1970-01-01 00:00:13.652,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.60,53.06,17.48,39.77,1.07,0.84,17.00,10.00,0.00,0.00,0.00
13752.00,1970-01-01 00:00:13.752,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,49.60,53.06,17.48,39.77,1.09,0.85,17.00,10.00,0.00,0.00,0.00
13852.00,1970-01-01 00:00:13.852,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.65,53.08,17.45,39.77,1.08,0.84,17.00,10.00,0.00,0.00,0.00
13952.00,1970-01-01 00:00:13.952,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.65,53.08,17.45,39.82,1.10,0.84,17.00,10.00,0.00,0.00,0.00
14052.00,1970-01-01 00:00:14.052,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.66,53.08,17.48,39.82,1.09,0.85,17.00,10.00,0.00,0.00,0.00
14152.00,1970-01-01 00:00:14.152,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.66,53.08,17.48,39.82,1.10,0.84,17.00,10.00,0.00,0.00,0.00
14252.00,1970-01-01 00:00:14.252,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,49.66,53.08,17.48,39.82,1.09,0.85,17.00,10.00,0.00,0.00,0.00
14352.00,1970-01-01 00:00:14.352,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.62,52.98,17.54,39.82,1.09,0.85,17.00,10.00,0.00,0.00,0.00
14452.00,1970-01-01 00:00:14.452,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,49.62,52.98,17.54,39.82,1.09,0.84,17.00,10.00,0.00,0.00,0.00
14552.00,1970-01-01 00:00:14.552,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.62,52.98,17.54,39.82,1.09,0.84,17.00,10.00,0.00,0.00,0.00
14652.00,1970-01-01 00:00:14.652,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.75,49.53,53.08,17.56,39.82,1.10,0.85,17.00,10.00,0.00,0.00,0.00
14752.00,1970-01-01 00:00:14.752,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.77,49.53,53.08,17.56,39.77,1.09,0.84,17.00,10.00,0.00,0.00,0.00
14852.00,1970-01-01 00:00:14.852,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.63,53.14,17.54,39.77,1.07,0.84,17.00,10.00,0.00,0.00,0.00
14952.00,1970-01-01 00:00:14.952,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.78,49.63,53.14,17.54,39.77,1.08,0.84,17.00,10.00,0.00,0.00,0.00
15052.00,1970-01-01 00:00:15.052,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.63,53.14,17.54,39.77,1.09,0.84,17.00,10.00,0.00,0.00,0.00
15152.00,1970-01-01 00:00:15.152,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,49.60,53.10,17.52,39.75,1.09,0.84,17.00,10.00,0.00,0.00,0.00
