OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
6746,1970-01-01 00:00:06,9.89,6.85,2254.41,0.34,0,1,1,26.83,0.3,12.44,53.48,73.8,224.52,0,-0.22,21,5398.24,-75
6846,1970-01-01 00:00:06,10.13,7.08,2248.12,0.35,0,1,1,26.86,0.31,12.49,53.48,73.8,224.52,0,-0.2,21,5400.38,-75
6946,1970-01-01 00:00:06,10.44,7.43,2341.83,0.36,0,1,1,27.32,0.32,12.48,53.44,73.8,230.69,0,-0.23,21,5363.27,-77
7046,1970-01-01 00:00:07,10.56,7.72,2362.07,0.36,0,1,1,27.54,0.33,12.48,53.44,73.8,230.69,0,-0.2,21,5355.17,-77
7146,1970-01-01 00:00:07,10.94,8.02,2421.75,0.35,0,1,1,27.76,0.34,12.48,53.44,73.8,230.69,0,-0.28,21,5331.3,-78
7246,1970-01-01 00:00:07,11.16,8.37,2467.66,0.35,0,1,1,28.16,0.35,12.48,53.46,73.8,235.88,0,-0.22,21,5312.93,-79
7346,1970-01-01 00:00:07,11.27,8.66,2465.69,0.36,0,1,1,28.35,0.36,12.48,53.46,73.8,235.88,0,-0.31,21,5313.73,-79
7446,1970-01-01 00:00:07,12.6,9.07,2645.39,0.36,0,1,1,28.51,0.38,12.45,53.48,73.8,241.38,0,-0.24,21,5445.39,-82
7546,1970-01-01 00:00:07,12.54,9.42,2615.4,0.36,0,1,1,28.84,0.39,12.49,53.48,73.8,241.38,0,-0.26,21,5415.4,-82
7764,1970-01-01 00:00:07,12.95,10.18,2772.84,0.36,0,1,1,29.25,0.41,12.46,53.39,73.8,246.87,0,-0.24,21,5540.87,-84
7864,1970-01-01 00:00:07,13.05,10.59,2805.18,0.35,0,1,1,29.69,0.42,12.49,53.39,73.8,246.87,0,-0.23,21,5527.93,-85
7964,1970-01-01 00:00:07,13.57,11,2978.85,0.35,0,1,1,29.76,0.44,12.49,53.39,73.8,246.87,0,-0.22,21,5458.46,-88
8064,1970-01-01 00:00:08,13.83,11.35,2924.4,0.36,0,1,1,30.02,0.45,12.43,53.52,73.8,254.98,0,-0.19,21,5480.24,-87
8164,1970-01-01 00:00:08,13.91,11.76,3022.37,0.35,0,1,1,30.42,0.46,12.46,53.52,73.8,254.98,0,-0.16,21,5458.95,-89
8264,1970-01-01 00:00:08,14.42,12.17,3069.21,0.36,0,1,1,30.46,0.47,12.49,53.52,73.8,254.98,0,-0.26,21,5477.68,-90
8364,1970-01-01 00:00:08,14.56,12.58,3182.77,0.36,0,1,1,30.51,0.49,12.49,53.45,73.8,261.27,0,-0.17,21,5523.11,-92
8464,1970-01-01 00:00:08,14.97,13.05,3262.02,0.34,0,1,1,30.99,0.5,12.47,53.45,73.8,261.27,0,-0.26,21,5559.62,-93
8564,1970-01-01 00:00:08,15.43,13.46,3290.65,0.35,0,1,1,31.01,0.52,12.47,53.44,73.8,268.15,0,-0.23,21,5582.52,-94
8664,1970-01-01 00:00:08,15.73,13.93,3347.28,0.35,0,1,1,31.14,0.53,12.42,53.44,73.8,268.15,0,-0.24,21,5627.82,-95
8882,1970-01-01 00:00:08,16.37,14.92,3520.71,0.35,0,1,1,31.5,0.56,12.46,53.48,73.8,275.23,0,-0.26,21,5725.14,-98
8982,1970-01-01 00:00:08,16.86,15.45,3597.34,0.33,0,1,1,31.72,0.58,12.48,53.48,73.8,275.23,0,-0.21,21,5633.19,-99
9082,1970-01-01 00:00:09,17.3,15.92,3669.5,0.32,0,1,1,31.83,0.59,12.46,53.48,73.8,275.23,0,-0.25,21,5546.6,-101
9182,1970-01-01 00:00:09,17.55,16.44,3778.58,0.33,0,1,1,32.06,0.61,12.5,53.48,73.8,284.82,0,-0.27,21,5467.15,-103
9282,1970-01-01 00:00:09,17.89,16.91,3822.87,0.33,0,1,1,31.91,0.63,12.46,53.48,73.8,284.82,0,-0.24,21,5493.72,-103
9382,1970-01-01 00:00:09,18.23,17.44,3359.74,0.34,0,1,1,32.11,0.65,12.48,53.48,73.8,284.82,0,-0.23,21,5637.8,-95
9482,1970-01-01 00:00:09,18.3,17.96,3180.83,0.35,0,1,1,32.56,0.66,12.48,53.48,73.8,292.85,0,-0.22,21,5522.33,-92
9582,1970-01-01 00:00:09,18.57,18.49,2919.42,0.36,0,1,1,32.76,0.67,12.5,53.48,73.8,292.85,0,-0.23,21,5482.23,-87
9682,1970-01-01 00:00:09,18.36,19.02,2733.05,0.36,0,2,1,33.18,0.68,12.51,53.48,73.8,294.08,0,-0.23,21,5533.05,-84
9782,1970-01-01 00:00:09,18.61,19.54,2541.57,0.35,0,2,1,33.62,0.69,12.43,53.48,73.8,294.08,0,-0.26,21,5166.63,-80
10000,1970-01-01 00:00:10,18.45,20.66,1823.87,0.37,0,2,1,34.48,0.71,12.32,53.48,73.8,280.97,0,-0.24,21,6007.93,-59
10100,1970-01-01 00:00:10,18.73,21.18,2184.64,0.35,0,2,1,35.12,0.72,12.51,53.48,73.8,280.97,0,-0.2,21,5291.51,-74
10200,1970-01-01 00:00:10,18.66,21.71,2040.61,0.35,0,2,1,35.5,0.73,12.5,53.48,73.8,280.97,0,-0.26,21,5493.15,-71
10300,1970-01-01 00:00:10,18.91,22.24,2154.86,0.35,0,2,1,35.87,0.74,12.45,53.48,73.8,267.2,0,-0.22,21,5333.19,-73
10400,1970-01-01 00:00:10,18.85,22.76,2222.47,0.36,0,2,1,36.23,0.75,12.49,53.48,73.8,267.2,0,-0.24,21,5238.54,-75
10500,1970-01-01 00:00:10,19.19,23.29,2129.51,0.36,0,2,1,36.58,0.76,12.5,53.48,73.8,267.2,0,-0.25,21,5368.69,-73
10600,1970-01-01 00:00:10,19.18,23.82,2229.61,0.36,0,2,1,37.17,0.76,12.51,53.48,73.8,266.55,0,-0.18,21,5228.54,-75
10700,1970-01-01 00:00:10,19.4,24.34,2137.74,0.36,0,2,1,37.5,0.77,12.49,53.48,73.8,266.55,0,-0.23,21,5357.16,-73
10800,1970-01-01 00:00:10,19.54,24.93,2231.89,0.36,0,2,1,37.93,0.78,12.5,53.55,73.55,267.69,0,-0.23,21,5225.35,-75
10900,1970-01-01 00:00:10,19.62,25.46,2258.74,0.34,0,2,1,38.25,0.79,12.48,53.55,73.55,267.69,0,-0.23,21,5198.25,-75
11121,1970-01-01 00:00:11,20.13,26.68,2258.61,0.36,0,2,1,39.13,0.81,12.51,53.52,73.55,269.38,0,-0.2,21,5198.28,-75
11221,1970-01-01 00:00:11,20.29,27.27,2319.02,0.35,0,2,1,39.51,0.82,12.48,53.52,73.55,269.38,0,-0.25,21,5186.2,-76
11321,1970-01-01 00:00:11,20.48,27.85,2267.92,0.35,0,2,1,39.88,0.83,12.44,53.52,73.55,269.38,0,-0.2,21,5196.42,-75
11421,1970-01-01 00:00:11,20.67,28.44,2334.09,0.36,0,2,1,40.25,0.84,12.45,53.64,73.48,271.83,0,-0.19,21,5183.18,-77
11521,1970-01-01 00:00:11,20.94,29.02,2322.16,0.35,0,2,1,40.61,0.85,12.48,53.64,73.48,271.83,0,-0.25,21,5185.57,-76
11621,1970-01-01 00:00:11,21.03,29.61,2356.08,0.37,0,2,1,40.96,0.86,12.49,53.64,73.48,271.83,0,-0.25,21,5178.78,-77
11721,1970-01-01 00:00:11,21.26,30.19,2368.36,0.36,0,2,1,41.3,0.87,12.46,53.66,73.53,273.98,0,-0.22,21,5176.33,-77
11821,1970-01-01 00:00:11,21.37,30.78,2365.93,0.35,0,2,1,41.64,0.88,12.5,53.66,73.53,273.98,0,-0.2,21,5176.81,-77
11921,1970-01-01 00:00:11,21.3,31.42,2393.44,0.36,0,2,1,42.05,0.89,12.49,53.63,73.46,276,0,-0.23,21,5171.31,-78
12021,1970-01-01 00:00:12,21.6,32.01,2406.79,0.36,0,2,1,42.37,0.9,12.5,53.63,73.46,276,0,-0.24,21,5168.64,-78
12239,1970-01-01 00:00:12,22.03,33.35,2418.72,0.35,0,2,1,43.22,0.92,12.49,53.71,73.57,278.55,0,-0.19,21,5166.26,-78
12511,1970-01-01 00:00:12,22.31,35.05,1895.64,0.37,0,2,1,44.21,0.94,12.52,53.78,73.55,281.55,0,-0.2,21,5821.32,-64
12611,1970-01-01 00:00:12,22.59,35.7,1764.45,0.36,0,2,1,44.75,0.95,12.51,53.78,73.55,281.55,0,-0.23,21,6162.44,-56
12711,1970-01-01 00:00:12,22.46,36.28,1838.49,0.36,0,2,1,44.94,0.96,12.45,53.78,73.55,281.55,0,-0.24,21,5969.93,-61
12811,1970-01-01 00:00:12,22.39,36.92,2629.33,0.34,0,2,1,45.28,0.97,12.48,53.78,73.51,276.48,0,-0.23,21,5201.73,-82
12911,1970-01-01 00:00:12,22.69,37.57,2365.04,0.36,0,2,1,45.61,0.98,12.46,53.78,73.51,276.48,0,-0.19,21,5176.99,-77
13011,1970-01-01 00:00:13,22.59,38.21,2557.05,0.35,0,2,1,45.94,0.99,12.49,53.91,73.51,272.15,0,-0.23,21,5172.82,-81
13111,1970-01-01 00:00:13,23.01,38.86,2547.82,0.35,0,2,1,46.26,1,12.49,53.91,73.51,272.15,0,-0.2,21,5169.13,-80
13211,1970-01-01 00:00:13,23.06,39.5,2490.3,0.35,0,2,1,46.57,1.01,12.5,53.91,73.51,272.15,0,-0.24,21,5151.94,-79
13357,1970-01-01 00:00:13,23.51,40.49,2532.87,0.36,0,2,1,47.07,1.02,12.51,53.96,73.51,274.5,0,-0.25,21,5163.15,-80
13457,1970-01-01 00:00:13,23.56,41.14,2636.73,0.35,0,2,1,47.14,1.04,12.49,53.96,73.51,274.5,0,-0.21,21,5204.69,-82
13557,1970-01-01 00:00:13,23.87,41.78,2615.92,0.35,0,2,1,47.44,1.05,12.49,53.96,73.51,274.5,0,-0.23,21,5196.37,-82
13657,1970-01-01 00:00:13,24.08,42.48,2597.96,0.35,0,2,1,47.79,1.06,12.47,54.02,73.51,279,0,-0.25,21,5189.19,-81
13757,1970-01-01 00:00:13,24.48,43.19,2739.73,0.36,0,2,1,48.14,1.07,12.52,54.02,73.51,279,0,-0.17,21,5245.89,-84
13857,1970-01-01 00:00:13,24.67,43.89,2573.78,0.35,0,2,1,48.48,1.08,12.48,54.02,73.51,279,0,-0.3,21,5179.51,-81
13957,1970-01-01 00:00:13,25.3,44.59,2657.57,0.35,0,2,1,48.59,1.09,12.48,54.14,73.51,282.37,0,-0.25,21,5213.03,-82
14057,1970-01-01 00:00:14,25.15,45.29,2774.05,0.35,0,2,1,48.91,1.1,12.46,54.14,73.51,282.37,0,-0.27,21,5259.62,-84
14157,1970-01-01 00:00:14,25.18,45.99,2612.27,0.35,0,2,1,49.24,1.11,12.46,54.2,73.51,285.76,0,-0.23,21,5194.91,-82
14257,1970-01-01 00:00:14,25.28,46.7,2838.89,0.35,0,2,1,49.55,1.12,12.49,54.2,73.51,285.76,0,-0.33,21,5285.56,-86
14475,1970-01-01 00:00:14,25.62,48.28,2761.48,0.35,0,2,1,49.91,1.15,12.49,54.3,73.51,289.5,0,-0.23,21,5254.59,-84
14575,1970-01-01 00:00:14,25.62,48.98,2730.13,0.34,0,2,1,50.21,1.16,12.47,54.3,73.51,289.5,0,-0.2,21,5242.05,-84
14675,1970-01-01 00:00:14,25.72,49.68,2800.07,0.35,0,2,1,50.5,1.17,12.49,54.3,73.51,289.5,0,-0.22,21,5270.03,-85
14775,1970-01-01 00:00:14,25.86,50.38,2775.4,0.35,0,2,1,50.79,1.18,12.5,54.45,73.51,293.84,0,-0.21,21,5260.16,-84
14875,1970-01-01 00:00:14,25.75,51.14,2792.06,0.33,0,2,1,50.92,1.19,12.49,54.45,73.51,293.84,0,-0.19,21,5266.82,-85
14975,1970-01-01 00:00:14,25.93,51.85,2831.52,0.36,0,2,1,51.2,1.2,12.49,54.45,73.51,293.84,0,-0.21,21,5282.61,-85
15075,1970-01-01 00:00:15,26.2,52.61,2805.51,0.36,0,2,1,51.52,1.21,12.51,54.54,73.51,296.74,0,-0.2,21,5272.2,-85
15175,1970-01-01 00:00:15,26.38,53.31,2851.91,0.36,0,2,1,51.58,1.23,12.51,54.54,73.51,296.74,0,-0.19,21,5290.77,-86
15275,1970-01-01 00:00:15,26.34,54.07,2845.42,0.36,0,2,1,51.9,1.24,12.51,54.62,73.51,299.65,0,-0.22,21,5288.17,-86
15375,1970-01-01 00:00:15,26.68,54.83,2872.33,0.36,0,2,1,52.01,1.25,12.51,54.62,73.51,299.65,0,-0.23,21,5298.93,-86
15596,1970-01-01 00:00:15,26.94,56.47,2887.53,0.35,0,2,1,52.53,1.28,12.48,54.72,73.51,302.97,0,-0.21,21,5305.01,-86
15696,1970-01-01 00:00:15,26.91,57.23,2912.27,0.35,0,2,1,52.82,1.29,12.51,54.72,73.51,302.97,0,-0.24,21,5314.91,-87
15796,1970-01-01 00:00:15,27.1,57.99,2908.88,0.35,0,2,1,52.92,1.3,12.5,54.72,73.51,302.97,0,-0.23,21,5313.55,-87
15896,1970-01-01 00:00:15,27.09,58.75,2930.76,0.36,0,2,1,53.2,1.31,12.52,54.82,73.51,306.98,0,-0.24,21,5322.3,-87
15996,1970-01-01 00:00:15,27.29,59.51,2940.6,0.36,0,2,1,53.29,1.33,12.53,54.82,73.51,306.98,0,-0.18,21,5326.24,-87
16096,1970-01-01 00:00:16,27.31,60.27,2951.96,0.36,0,2,1,53.57,1.34,12.42,54.82,73.51,306.98,0,-0.16,21,5330.78,-88
16196,1970-01-01 00:00:16,27.53,61.03,2905.29,0.36,0,2,1,53.65,1.35,12.49,54.98,73.51,309.3,0,-0.13,21,5312.12,-87
16296,1970-01-01 00:00:16,27.58,61.79,2997.6,0.36,0,2,1,53.92,1.36,12.49,54.98,73.51,309.3,0,-0.19,21,5349.04,-88
16396,1970-01-01 00:00:16,27.83,62.56,2974.64,0.35,0,2,1,54.19,1.37,12.49,55.13,73.51,311.86,0,-0.14,21,5339.86,-88
16496,1970-01-01 00:00:16,27.99,63.37,2948.19,0.35,0,2,1,54.31,1.39,12.47,55.13,73.51,311.86,0,-0.17,21,5329.27,-88
16714,1970-01-01 00:00:16,28.05,65.07,3004.36,0.36,0,2,1,54.78,1.41,12.49,55.32,73.85,314.49,0,-0.15,21,5350.87,-89
16814,1970-01-01 00:00:16,28.28,65.89,3048.94,0.35,0,2,1,54.88,1.43,12.48,55.32,73.85,314.49,0,-0.17,21,5359.79,-89
16914,1970-01-01 00:00:16,28.37,66.65,3031.91,0.34,0,2,1,55.13,1.44,12.49,55.32,73.85,314.49,0,-0.29,21,5356.38,-89
17014,1970-01-01 00:00:17,28.74,67.47,3117.77,0.34,0,2,1,55.23,1.45,12.41,55.55,73.81,317.28,0,-0.25,21,5373.55,-91
17114,1970-01-01 00:00:17,28.74,68.29,3077.24,0.35,0,2,1,55.33,1.47,12.51,55.55,73.81,317.28,0,-0.26,21,5365.45,-90
17214,1970-01-01 00:00:17,28.78,69.05,3081.9,0.34,0,2,1,55.57,1.48,12.48,55.55,73.81,317.28,0,-0.23,21,5366.38,-90
17314,1970-01-01 00:00:17,28.92,69.87,3103.02,0.35,0,2,1,55.66,1.49,12.5,55.6,73.91,319.8,0,-0.29,21,5370.6,-90
17414,1970-01-01 00:00:17,29.03,70.69,3102.14,0.36,0,2,1,55.94,1.5,12.53,55.6,73.91,319.8,0,-0.16,21,5370.43,-90
17514,1970-01-01 00:00:17,29.17,71.51,3078.58,0.36,0,2,1,56.03,1.52,12.49,55.7,73.92,321.96,0,-0.18,21,5365.72,-90
17614,1970-01-01 00:00:17,29.29,72.33,3148.28,0.35,0,2,1,56.12,1.53,12.48,55.7,73.92,321.96,0,-0.31,21,5379.66,-91
17832,1970-01-01 00:00:17,29.76,74.14,3131.2,0.35,0,2,1,56.6,1.56,12.48,55.63,73.99,324.42,0,-0.21,21,5376.24,-91
17932,1970-01-01 00:00:17,29.92,74.96,3179.65,0.34,0,2,1,56.68,1.57,12.47,55.63,73.99,324.42,0,-0.17,21,5385.93,-92
18032,1970-01-01 00:00:18,30.05,75.78,3221.56,0.34,0,2,1,56.75,1.59,12.5,55.63,73.99,324.42,0,-0.23,21,5394.31,-92
18132,1970-01-01 00:00:18,30.07,76.66,3226.07,0.35,0,2,1,57.05,1.6,12.5,55.77,74.05,327.55,0,-0.2,21,5395.21,-93
18232,1970-01-01 00:00:18,30.2,77.48,3204.19,0.35,0,2,1,57.12,1.61,12.46,55.77,74.05,327.55,0,-0.16,21,5390.84,-92
18332,1970-01-01 00:00:18,30.54,78.35,3252.3,0.35,0,2,1,57.23,1.63,12.5,55.77,74.05,327.55,0,-0.18,21,5399.82,-93
18432,1970-01-01 00:00:18,30.53,79.17,3248.42,0.35,0,2,1,57.48,1.64,12.5,55.84,74.15,330.45,0,-0.22,21,5399.68,-93
18532,1970-01-01 00:00:18,30.58,80.05,3278.51,0.35,0,2,1,57.58,1.65,12.49,55.84,74.15,330.45,0,-0.22,21,5397.72,-94
18632,1970-01-01 00:00:18,30.88,80.93,3276.81,0.35,0,2,1,57.69,1.67,12.49,55.84,74.08,333.06,0,-0.2,21,5397.86,-93
18732,1970-01-01 00:00:18,30.98,81.75,3318.22,0.35,0,2,1,57.75,1.68,12.51,55.84,74.08,333.06,0,-0.2,21,5394.54,-94
18950,1970-01-01 00:00:18,31.15,83.68,3315.28,0.35,0,2,1,58.07,1.71,12.48,55.93,74.14,335.67,0,-0.22,21,5394.78,-94
19050,1970-01-01 00:00:19,31.36,84.56,3323.36,0.33,0,2,1,58.34,1.72,12.5,55.93,74.14,335.67,0,-0.2,21,5394.13,-94
20065,1970-01-01 00:00:20,30.59,93.28,1168.45,0.36,0,2,1,61.01,1.82,12.53,55.98,74.35,304.15,0,-0.2,17,7100,-41
21065,1970-01-01 00:00:21,30.02,101.64,0,0.34,0,2,1,66.02,1.83,12.48,56.28,74.38,278.78,0,-0.24,17,7100,-42
22065,1970-01-01 00:00:22,28.75,109.72,0,0.35,0,2,1,71.27,1.83,12.5,57.2,74.68,263.97,0,-0.21,17,7100,-42
