OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
11708,1970-01-01 00:00:11.708,0,0,2503.08,0.27,0,0,1,0,0.76,12.78,25.57,25.75,78.74,0,-0.13,5,8000,-80
11808,1970-01-01 00:00:11.808,0,0,2384.64,0.27,0,0,1,0,0.77,12.76,25.57,25.75,78.74,0,-0.1,5,8000,-77
12101,1970-01-01 00:00:12.101,0,0,2618.49,0.27,0,0,1,0,0.82,12.78,25.55,25.75,80.71,0,-0.11,5,8000,-82
12201,1970-01-01 00:00:12.201,0,0,2470.15,0.27,0,0,1,0,0.83,12.73,25.55,25.75,80.71,0,-0.12,5,8000,-79
12401,1970-01-01 00:00:12.401,0,0,2564.6,0.27,0,0,1,0,0.86,12.78,25.5,25.75,83.98,0,-0.12,5,8000,-81
12501,1970-01-01 00:00:12.501,0,0,2426.15,0.26,0,0,1,0,0.87,12.78,25.56,25.75,83.98,0,-0.1,5,8000,-78
12601,1970-01-01 00:00:12.601,0,0,2471.63,0.27,0,0,1,0,0.89,12.77,25.56,25.75,86.48,0,-0.11,5,8000,-79
12701,1970-01-01 00:00:12.701,0,0,2546.09,0.26,0,0,1,0,0.9,12.77,25.56,25.75,86.48,0,-0.13,5,8000,-80
12801,1970-01-01 00:00:12.801,0,0,2626.11,0.26,0,0,1,0,0.92,12.79,25.52,25.75,87.34,0,-0.1,5,8000,-82
12901,1970-01-01 00:00:12.901,0,0,2462.3,0.26,0,0,1,0,0.94,12.78,25.52,25.75,87.34,0,-0.12,5,8000,-79
13095,1970-01-01 00:00:13.095,0,0,2389.58,0.26,0,0,1,0,0.96,12.77,25.54,25.75,88.69,0,-0.15,5,8000,-78
13195,1970-01-01 00:00:13.195,0,0,2534,0.27,0,0,1,0,0.98,12.78,25.54,25.75,88.69,0,-0.1,5,8000,-80
13295,1970-01-01 00:00:13.295,0,0,2524.77,0.27,0,0,1,0,0.99,12.8,25.54,25.75,88.69,0,-0.09,5,8000,-80
13395,1970-01-01 00:00:13.395,0,0,2446.63,0.27,0,0,1,0,1.01,12.77,25.54,25.75,90.19,0,-0.13,5,8000,-79
13695,1970-01-01 00:00:13.695,0,0,2563.28,0.27,0,0,1,0,1.05,12.78,25.5,25.75,92.21,0,-0.14,5,8000,-81
13795,1970-01-01 00:00:13.795,0,0,2421.16,0.26,0,0,1,0,1.06,12.77,25.5,25.75,92.21,0,-0.13,5,8000,-78
13895,1970-01-01 00:00:13.895,0,0,2610.17,0.27,0,0,1,0,1.08,12.78,25.52,25.75,93.89,0,-0.13,5,8000,-81
13995,1970-01-01 00:00:13.995,0,0,2533.57,0.26,0,0,1,0,1.09,12.8,25.52,25.75,93.89,0,-0.1,5,8000,-80
14188,1970-01-01 00:00:14.188,0,0,2541.51,0.27,0,0,1,0,1.12,12.78,25.52,25.75,95.18,0,-0.15,5,8000,-80
14288,1970-01-01 00:00:14.288,0,0,2375.86,0.27,0,0,1,0,1.13,12.79,25.52,25.75,95.18,0,-0.12,5,8000,-77
14388,1970-01-01 00:00:14.388,0,0,2559.24,0.27,0,0,1,0,1.15,12.78,25.52,25.75,95.18,0,-0.11,5,8000,-81
14488,1970-01-01 00:00:14.488,0,0,2420.14,0.26,0,0,1,0,1.17,12.79,25.52,25.75,94.88,0,-0.11,5,8000,-78
14588,1970-01-01 00:00:14.588,0,0,2445.79,0.27,0,0,1,0,1.18,12.78,25.52,25.75,94.88,0,-0.11,5,8000,-79
14788,1970-01-01 00:00:14.788,0,0,2588.22,0.26,0,0,1,0,1.21,12.79,25.56,25.75,95.09,0,-0.12,5,8000,-81
14888,1970-01-01 00:00:14.888,0,0,2494.85,0.26,0,0,1,0,1.23,12.8,25.56,25.75,95.09,0,-0.12,5,8000,-79
14988,1970-01-01 00:00:14.988,0,0,2570.53,0.26,0,0,1,0,1.24,12.8,25.5,25.75,96.79,0,-0.11,5,8000,-81
15088,1970-01-01 00:00:15.088,0,0,2515.09,0.26,0,0,1,0,1.25,12.79,25.5,25.75,96.79,0,-0.13,5,8000,-80
15281,1970-01-01 00:00:15.281,0,0,2369.01,0.26,0,0,1,0,1.28,12.78,25.48,25.75,97.76,0,-0.11,5,8000,-77
15381,1970-01-01 00:00:15.381,0,0,2550.26,0.26,0,0,1,0,1.3,12.79,25.48,25.75,97.76,0,-0.1,5,8000,-80
15481,1970-01-01 00:00:15.481,0,0,2482.83,0.26,0,0,1,0,1.31,12.78,25.48,25.75,97.76,0,-0.12,5,8000,-79
15581,1970-01-01 00:00:15.581,0,0,2475.81,0.27,0,0,1,0,1.32,12.78,25.54,25.75,97.18,0,-0.11,5,8000,-79
15681,1970-01-01 00:00:15.681,0,0,2562.73,0.26,0,0,1,0,1.34,12.8,25.54,25.75,97.18,0,-0.13,5,8000,-81
15781,1970-01-01 00:00:15.781,0,0,2446.58,0.26,0,0,1,0,1.35,12.8,25.55,25.75,97.84,0,-0.12,5,8000,-79
15881,1970-01-01 00:00:15.881,0,0,2431.27,0.26,0,0,1,0,1.37,12.79,25.55,25.75,97.84,0,-0.12,5,8000,-78
15981,1970-01-01 00:00:15.981,0,0,2482.93,0.27,0,0,1,0,1.39,12.79,25.55,25.75,97.84,0,-0.12,5,8000,-79
16081,1970-01-01 00:00:16.081,0,0,2564.43,0.26,0,0,1,0,1.4,12.79,25.49,25.75,98.34,0,-0.13,5,8000,-81
16181,1970-01-01 00:00:16.181,0,0,2437.79,0.26,0,0,1,0,1.42,12.77,25.49,25.75,98.34,0,-0.12,5,8000,-78
16375,1970-01-01 00:00:16.375,0,0,2547.45,0.26,0,0,1,0,1.44,12.78,25.55,25.75,99.94,0,-0.14,5,8000,-80
16475,1970-01-01 00:00:16.475,0,0,2401.06,0.26,0,0,1,0,1.46,12.75,25.55,25.75,99.94,0,-0.1,5,8000,-78
16575,1970-01-01 00:00:16.575,0,0,2543.94,0.26,0,0,1,0,1.47,12.8,25.55,25.75,99.94,0,-0.13,5,8000,-80
16675,1970-01-01 00:00:16.675,0,0,2371.45,0.26,0,0,1,0,1.49,12.78,25.5,25.75,101.45,0,-0.12,5,8000,-77
16775,1970-01-01 00:00:16.775,0,0,2478.52,0.26,0,0,1,0,1.5,12.78,25.5,25.75,101.45,0,-0.11,5,8000,-79
16875,1970-01-01 00:00:16.875,0,0,2590,0.27,0,0,1,0,1.51,12.81,25.52,25.75,102.24,0,-0.11,5,8000,-81
16975,1970-01-01 00:00:16.975,0,0,2482.06,0.26,0,0,1,0,1.53,12.79,25.52,25.75,102.24,0,-0.13,5,8000,-79
17075,1970-01-01 00:00:17.075,0,0,2480,0.26,0,0,1,0,1.54,12.8,25.52,25.75,102.24,0,-0.15,5,8000,-79
17275,1970-01-01 00:00:17.275,0,0,2508.99,0.26,0,0,1,0,1.57,12.8,25.52,25.75,103.23,0,-0.14,5,8000,-80
17468,1970-01-01 00:00:17.468,0,0,2438.93,0.26,0,0,1,0,1.6,12.79,25.55,25.75,104.99,0,-0.12,5,8000,-78
17568,1970-01-01 00:00:17.568,0,0,2544.04,0.26,0,0,1,0,1.62,12.8,25.55,25.75,104.99,0,-0.13,5,8000,-80
17668,1970-01-01 00:00:17.668,0,0,2414.49,0.26,0,0,1,0,1.63,12.8,25.55,25.75,104.99,0,-0.1,5,8000,-78
17768,1970-01-01 00:00:17.768,0,0,2545.82,0.26,0,0,1,0,1.65,12.78,25.54,25.75,106.38,0,-0.16,5,8000,-80
17868,1970-01-01 00:00:17.868,0,0,2376.43,0.26,0,0,1,0,1.66,12.8,25.54,25.75,106.38,0,-0.14,5,8000,-77
17968,1970-01-01 00:00:17.968,0,0,2588.72,0.26,0,0,1,0,1.68,12.8,25.54,25.75,106.38,0,-0.13,5,8000,-81
18068,1970-01-01 00:00:18.068,0,0,2386.63,0.26,0,0,1,0,1.69,12.78,25.54,25.75,106.36,0,-0.13,5,8000,-77
18168,1970-01-01 00:00:18.168,0,0,2327.21,0.26,0,0,1,0,1.7,12.74,25.54,25.75,106.36,0,-0.11,5,8000,-76
18268,1970-01-01 00:00:18.268,0,0,2627.72,0.27,0,0,1,0,1.72,12.8,25.55,25.75,106.69,0,-0.1,5,8000,-82
18368,1970-01-01 00:00:18.368,0,0,2465.64,0.26,0,0,1,0,1.73,12.71,25.55,25.75,106.69,0,-0.12,5,8000,-79
18561,1970-01-01 00:00:18.561,0,0,2412.74,0.27,0,0,1,0,1.76,12.8,25.63,25.75,107.14,0,-0.14,5,8000,-78
18661,1970-01-01 00:00:18.661,0,0,2427.63,0.26,0,0,1,0,1.77,12.79,25.63,25.75,107.14,0,-0.11,5,8000,-78
18761,1970-01-01 00:00:18.761,0,0,2478.52,0.27,0,0,1,0,1.79,12.8,25.63,25.75,107.14,0,-0.15,5,8000,-79
18861,1970-01-01 00:00:18.861,0,0,2576.27,0.27,0,0,1,0,1.8,12.81,25.52,25.75,106.98,0,-0.13,5,8000,-81
18961,1970-01-01 00:00:18.961,0,0,2405.53,0.27,0,0,1,0,1.82,12.8,25.52,25.75,106.98,0,-0.1,5,8000,-78
19061,1970-01-01 00:00:19.061,0,0,2563.99,0.26,0,0,1,0,1.83,12.8,25.52,25.75,106.98,0,-0.11,5,8000,-81
19161,1970-01-01 00:00:19.161,0,0,2395.78,0.26,0,0,1,0,1.85,12.81,25.45,25.75,108.2,0,-0.12,5,8000,-78
19261,1970-01-01 00:00:19.261,0,0,2545.99,0.27,0,0,1,0,1.86,12.8,25.45,25.75,108.2,0,-0.1,5,8000,-80
19361,1970-01-01 00:00:19.361,0,0,2354.65,0.26,0,0,1,0,1.87,12.8,25.56,25.75,108.27,0,-0.15,5,8000,-77
19461,1970-01-01 00:00:19.461,0,0,2591.62,0.27,0,0,1,0,1.89,12.84,25.56,25.75,108.27,0,-0.13,5,8000,-81
20549,1970-01-01 00:00:20.549,0,0,2496.57,0.26,0,0,1,0,2.05,12.88,25.52,25.75,109.86,0,-0.11,5,8000,-79
21242,1970-01-01 00:00:21.242,0,0,2450.73,0.27,0,0,1,0,2.16,12.8,25.52,25.75,111.03,0,-0.14,5,8000,-79
21542,1970-01-01 00:00:21.542,0,0,2394.11,0.26,0,0,1,0,2.2,12.85,25.52,25.75,112.93,0,-0.11,5,8000,-78
21642,1970-01-01 00:00:21.642,0,0,2598.98,0.27,0,0,1,0,2.21,12.85,25.52,25.75,112.93,0,-0.12,5,8000,-81
21835,1970-01-01 00:00:21.835,0,0,2513.19,0.27,0,0,1,0,2.24,12.87,25.52,25.75,112.55,0,-0.13,5,8000,-80
22135,1970-01-01 00:00:22.135,0,0,2386.63,0.27,0,0,1,0,2.28,12.85,25.44,25.75,112.4,0,-0.09,5,8000,-77
22435,1970-01-01 00:00:22.435,0,0,2359.56,0.26,0,0,1,0,2.33,12.84,25.56,25.75,113.57,0,-0.13,5,8000,-77
22535,1970-01-01 00:00:22.535,0,0,2348.8,0.26,0,0,1,0,2.35,12.88,25.56,25.75,113.57,0,-0.1,5,8000,-77
22635,1970-01-01 00:00:22.635,0,0,2494.08,0.27,0,0,1,0,2.36,12.85,25.48,25.75,114.27,0,-0.16,5,8000,-79
22928,1970-01-01 00:00:22.928,0,0,2457.96,0.27,0,0,1,0,2.4,12.86,25.57,25.75,113.95,0,-0.14,5,8000,-79
23028,1970-01-01 00:00:23.028,0,0,2619.29,0.27,0,0,1,0,2.42,12.85,25.57,25.75,113.95,0,-0.12,5,8000,-82
23228,1970-01-01 00:00:23.228,0,0,2358.49,0.26,0,0,1,0,2.44,12.82,25.41,25.75,115.76,0,-0.12,5,8000,-77
23328,1970-01-01 00:00:23.328,0,0,2532.82,0.26,0,0,1,0,2.46,12.83,25.41,25.75,115.76,0,-0.09,5,8000,-80
23528,1970-01-01 00:00:23.528,0,0,2547.88,0.26,0,0,1,0,2.49,12.84,25.52,25.75,115.84,0,-0.1,5,8000,-80
23628,1970-01-01 00:00:23.628,0,0,2385.88,0.26,0,0,1,0,2.5,12.86,25.52,25.75,115.84,0,-0.12,5,8000,-77
23728,1970-01-01 00:00:23.728,0,0,2598.81,0.27,0,0,1,0,2.52,12.85,25.45,25.75,116.49,0,-0.09,5,8000,-81
24121,1970-01-01 00:00:24.121,0,0,2374.22,0.27,0,0,1,0,2.57,12.85,25.45,25.75,117.66,0,-0.09,5,8000,-77
24421,1970-01-01 00:00:24.421,0,0,2464.32,0.26,0,0,1,0,2.62,12.84,25.5,25.75,118.04,0,-0.09,5,8000,-79
24521,1970-01-01 00:00:24.521,0,0,2497.97,0.27,0,0,1,0,2.64,12.86,25.5,25.75,118.04,0,-0.12,5,8000,-79
24621,1970-01-01 00:00:24.621,0,0,2553.79,0.26,0,0,1,0,2.65,12.85,25.48,25.75,119.19,0,-0.12,5,8000,-80
24821,1970-01-01 00:00:24.821,0,0,2566.3,0.26,0,0,1,0,2.68,12.87,25.52,25.75,119.83,0,-0.09,5,8000,-81
24921,1970-01-01 00:00:24.921,0,0,2403.08,0.27,0,0,1,0,2.69,12.83,25.52,25.75,119.83,0,-0.11,5,8000,-78
25215,1970-01-01 00:00:25.215,0,0,2499.01,0.27,0,0,1,0,2.73,12.84,25.52,25.75,119.99,0,-0.1,5,8000,-79
25515,1970-01-01 00:00:25.515,0,0,2522.44,0.26,0,0,1,0,2.78,12.84,25.52,25.75,120.23,0,-0.11,5,8000,-80
25615,1970-01-01 00:00:25.615,0,0,2611.59,0.27,0,0,1,0,2.8,12.83,25.52,25.75,120.23,0,-0.14,5,8000,-82
25715,1970-01-01 00:00:25.715,0,0,2466.85,0.27,0,0,1,0,2.81,12.82,25.52,25.75,120.73,0,-0.11,5,8000,-79
25915,1970-01-01 00:00:25.915,0,0,2457.05,0.26,0,0,1,0,2.84,12.84,25.48,25.75,120.8,0,-0.11,5,8000,-79
26015,1970-01-01 00:00:26.015,0,0,2464.22,0.27,0,0,1,0,2.85,12.84,25.48,25.75,120.8,0,-0.12,5,8000,-79
26208,1970-01-01 00:00:26.208,0,0,2445.24,0.26,0,0,1,0,2.88,12.86,25.54,25.75,120.19,0,-0.15,5,8000,-79
26308,1970-01-01 00:00:26.308,0,0,2431.17,0.27,0,0,1,0,2.9,12.85,25.54,25.75,120.19,0,-0.1,5,8000,-78
26408,1970-01-01 00:00:26.408,0,0,2526.79,0.26,0,0,1,0,2.91,12.87,25.54,25.75,120.19,0,-0.1,5,8000,-80
26508,1970-01-01 00:00:26.508,0,0,2510.15,0.26,0,0,1,0,2.92,12.86,25.52,25.75,121.05,0,-0.1,5,8000,-80
26608,1970-01-01 00:00:26.608,0,0,2573.12,0.26,0,0,1,0,2.94,12.85,25.52,25.75,121.05,NaN,NaN,NaN,NaN,NaN
76537,1970-01-01 00:01:16.537,6.83,4.97,1821.55,1.28,0,1,1,17.62,0.34,12.83,26.98,28.72,145.37,0,-0.13,21,5485.69,-59
76637,1970-01-01 00:01:16.637,7.09,5.21,1820.06,1.19,0,1,1,17.91,0.35,12.84,26.98,28.72,145.37,0,-0.1,21,5485.99,-59
76737,1970-01-01 00:01:16.737,7.16,5.38,1833.97,1.35,0,1,1,18.24,0.35,12.82,26.98,28.7,149.89,0,-0.1,21,5483.21,-61
77037,1970-01-01 00:01:17.037,7.77,6.09,1898.76,1.44,0,1,1,19.23,0.38,12.83,27.01,28.73,153.56,0,-0.13,21,5470.25,-64
77137,1970-01-01 00:01:17.137,7.97,6.32,1920.37,1.26,0,1,1,19.7,0.38,12.85,27.01,28.73,153.56,0,-0.1,21,5465.93,-65
77237,1970-01-01 00:01:17.237,8.15,6.55,1941.31,1.28,0,1,1,19.9,0.39,12.84,27.05,28.71,156.84,0,-0.13,21,5461.74,-66
77337,1970-01-01 00:01:17.337,8.33,6.79,1980.17,1.32,0,1,1,20.09,0.4,12.86,27.05,28.71,156.84,0,-0.11,21,5453.97,-69
77556,1970-01-01 00:01:17.556,8.96,7.31,2043.49,1.29,0,1,1,20.86,0.42,12.81,27.02,28.73,160.55,0,-0.15,21,5441.3,-71
77656,1970-01-01 00:01:17.656,9.04,7.61,2081.82,1.09,0,1,1,21.19,0.43,12.85,27.02,28.73,160.55,0,-0.12,21,5433.64,-72
77756,1970-01-01 00:01:17.756,9.45,7.9,2114.84,0.92,0,1,1,21.49,0.44,12.84,27.02,28.73,160.55,0,-0.14,21,5427.03,-73
77856,1970-01-01 00:01:17.856,9.57,8.13,2139.23,0.85,0,1,1,21.63,0.45,12.81,27.05,28.68,165.73,0,-0.12,21,5422.15,-73
77956,1970-01-01 00:01:17.956,9.57,8.43,2159.79,0.78,0,1,1,22.16,0.45,12.87,27.05,28.68,165.73,0,-0.14,21,5418.04,-73
78056,1970-01-01 00:01:18.056,9.99,8.72,2198.85,0.75,0,1,1,22.43,0.46,12.82,27.05,28.68,165.73,0,-0.09,21,5410.23,-74
78156,1970-01-01 00:01:18.156,10.08,9.01,2256.74,0.76,0,1,1,22.69,0.47,12.85,27.01,28.73,170.02,0,-0.09,21,5397.3,-75
78256,1970-01-01 00:01:18.256,10.52,9.3,2287.89,0.76,0,1,1,22.94,0.48,12.83,27.01,28.73,170.02,0,-0.09,21,5384.84,-76
78356,1970-01-01 00:01:18.356,10.53,9.6,2339.82,0.8,0,1,1,23.18,0.49,12.83,26.93,28.71,174.62,0,-0.11,21,5364.07,-77
78456,1970-01-01 00:01:18.456,10.82,9.89,2351.37,0.72,0,1,1,23.41,0.5,12.85,26.93,28.71,174.62,0,-0.1,21,5359.45,-77
78675,1970-01-01 00:01:18.675,11.34,10.59,2439.72,0.76,0,1,1,24.11,0.52,12.8,26.93,28.76,179.58,0,-0.09,21,5324.11,-78
78775,1970-01-01 00:01:18.775,11.62,10.94,2499.38,0.7,0,1,1,24.45,0.53,12.82,26.93,28.76,179.58,0,-0.04,21,5300.25,-79
78875,1970-01-01 00:01:18.875,11.88,11.29,2556.13,0.71,0,1,1,24.55,0.55,12.84,26.93,28.76,179.58,0,-0.06,21,5356.13,-81
78975,1970-01-01 00:01:18.975,11.86,11.59,2562.68,0.74,0,1,1,24.73,0.56,12.8,27,28.78,185.68,0,-0.1,21,5362.68,-81
79075,1970-01-01 00:01:19.075,12.06,11.94,2611.08,0.62,0,1,1,25.03,0.57,12.83,27,28.78,185.68,0,-0.08,21,5411.08,-81
79175,1970-01-01 00:01:19.175,12.31,12.29,2661.88,0.58,0,1,1,25.31,0.58,12.83,27,28.78,185.68,0,-0.08,21,5461.88,-82
79275,1970-01-01 00:01:19.275,12.8,12.7,2715.3,0.61,0,1,1,25.7,0.59,12.82,26.95,28.78,190.89,0,-0.1,21,5515.3,-83
79375,1970-01-01 00:01:19.375,12.97,13.05,2768.8,0.56,0,1,1,25.74,0.6,12.84,26.95,28.78,190.89,0,-0.08,21,5542.48,-84
79475,1970-01-01 00:01:19.475,13.18,13.4,2795.57,0.51,0,1,1,25.99,0.61,12.83,26.98,28.73,195.8,0,-0.12,21,5531.77,-85
79575,1970-01-01 00:01:19.575,13.24,13.81,2836.28,0.44,0,1,1,26.34,0.62,12.82,26.98,28.73,195.8,0,-0.09,21,5515.49,-86
79793,1970-01-01 00:01:19.793,13.78,14.63,2983.22,0.3,0,1,1,26.6,0.65,12.8,26.98,28.84,201.84,0,-0.07,21,5456.71,-88
79893,1970-01-01 00:01:19.893,14.15,15.04,2978.85,0.29,0,1,1,26.93,0.66,12.82,26.98,28.84,201.84,0,-0.11,21,5458.46,-88
79993,1970-01-01 00:01:19.993,14.16,15.45,3034.98,0.28,0,1,1,27.04,0.68,12.82,26.98,28.84,201.84,0,-0.11,21,5463.99,-89
80093,1970-01-01 00:01:20.093,14.62,15.86,3075.27,0.32,0,1,1,27.35,0.69,12.82,26.96,28.77,209.31,0,-0.08,21,5480.11,-90
80193,1970-01-01 00:01:20.193,14.73,16.27,3144.74,0.33,0,1,1,27.45,0.7,12.81,26.96,28.77,209.31,0,-0.14,21,5507.89,-91
80293,1970-01-01 00:01:20.293,14.95,16.74,3198.98,0.28,0,1,1,27.63,0.72,12.84,26.98,28.84,215.09,0,-0.17,21,5529.59,-92
80493,1970-01-01 00:01:20.493,15.52,17.61,3247.72,0.26,0,1,1,28.08,0.75,12.8,26.98,28.84,215.09,0,-0.13,21,5549.09,-93
80593,1970-01-01 00:01:20.593,15.65,18.02,3356.93,0.27,0,1,1,28.15,0.76,12.81,26.96,28.81,221.08,0,-0.11,21,5635.54,-95
80693,1970-01-01 00:01:20.693,15.84,18.49,3374.67,0.27,0,1,1,28.49,0.77,12.85,26.96,28.81,221.08,0,-0.11,21,5649.74,-95
80910,1970-01-01 00:01:20.910,16.48,19.49,3477.56,0.27,0,1,1,28.66,0.81,12.83,26.98,28.8,227.13,0,-0.11,21,5732.04,-97
81110,1970-01-01 00:01:21.110,16.95,20.42,3550.93,0.27,0,1,1,28.9,0.84,12.85,26.98,28.8,227.13,0,-0.13,21,5688.89,-98
