OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
268602,2018-06-29 19:27:08,7.99,5.38,1841.45,0.34,0,1,0.92,11.34,0.35,12.33,61.32,46.59,188.09,-9.75,-0.21,20,5380.82,-61
268820,2018-06-29 19:27:08,8.33,5.91,1917.61,0.35,0,1,0.92,11.79,0.37,12.33,61.34,46.53,191.96,-9.74,-0.22,20,5239.93,-65
268920,2018-06-29 19:27:08,8.46,6.14,1946.79,0.3,0,1,0.92,12.1,0.38,12.37,61.34,46.53,191.96,-9.75,-0.22,20,5185.94,-67
269020,2018-06-29 19:27:09,8.64,6.38,1965.86,0.33,0,1,0.92,12.25,0.39,12.36,61.34,46.53,191.96,-9.75,-0.28,20,5150.66,-68
269120,2018-06-29 19:27:09,8.99,6.67,2026.1,0.41,0,1,0.92,12.5,0.4,12.37,61.3,46.59,196.88,-9.75,-0.2,20,5068.18,-71
269220,2018-06-29 19:27:09,9.14,6.91,2021.46,0.43,0,1,0.92,12.79,0.4,12.35,61.3,46.59,196.88,-9.75,-0.23,20,5071.62,-71
269320,2018-06-29 19:27:09,9.29,7.2,2087.57,0.46,0,1,0.92,13.02,0.41,12.38,61.3,46.59,196.88,-9.75,-0.21,20,5022.7,-72
269420,2018-06-29 19:27:09,9.56,7.49,2100.22,0.38,0,1,0.92,13.25,0.42,12.35,61.39,46.52,200.66,-9.75,-0.21,20,5013.34,-72
269520,2018-06-29 19:27:09,9.7,7.72,2161.19,0.4,0,1,0.92,13.36,0.43,12.35,61.39,46.52,200.66,-9.75,-0.21,20,4968.22,-73
269620,2018-06-29 19:27:09,9.79,8.02,2148.46,0.39,0,1,0.92,13.57,0.44,12.34,61.37,46.66,204.7,-9.75,-0.23,20,4977.64,-73
269720,2018-06-29 19:27:09,10.1,8.31,2181.14,0.32,0,1,0.92,13.92,0.44,12.34,61.37,46.66,204.7,-9.75,-0.21,20,4953.45,-74
269938,2018-06-29 19:27:09,10.51,8.95,2257.68,0.36,0,1,0.92,14.4,0.46,12.35,61.3,46.51,208.55,-9.75,-0.23,20,4902.5,-75
270038,2018-06-29 19:27:10,10.78,9.25,2362.48,0.4,0,1,0.92,14.58,0.47,12.36,61.3,46.51,208.55,-9.75,-0.25,20,4902.5,-77
270138,2018-06-29 19:27:10,10.98,9.6,2326.3,0.35,0,1,0.92,14.84,0.48,12.32,61.3,46.51,208.55,-9.75,-0.25,20,4902.5,-76
270238,2018-06-29 19:27:10,11.07,9.89,2430.04,0.34,0,1,0.92,15,0.49,12.35,61.34,46.63,214.22,-9.75,-0.2,20,4902.5,-78
270338,2018-06-29 19:27:10,11.31,10.24,2400.77,0.33,0,1,0.92,15.25,0.5,12.33,61.34,46.63,214.22,-9.75,-0.25,20,4902.5,-78
270438,2018-06-29 19:27:10,11.59,10.53,2436.4,0.3,0,1,0.92,15.26,0.51,12.34,61.34,46.63,214.22,-9.75,-0.25,20,4902.5,-78
270738,2018-06-29 19:27:10,12.08,11.59,2525.68,0.26,0,1,0.92,15.93,0.54,12.34,61.34,46.74,222.58,-9.75,-0.24,20,4902.5,-80
271850,2018-06-29 19:27:11,14.24,15.74,3049.09,0.26,0,1,0.92,17.7,0.66,12.22,61.39,46.96,239.64,-9.75,-0.28,20,4902.5,-89
273974,2018-06-29 19:27:13,17.97,25.57,3238.6,0.88,0,1,0.92,20.26,0.94,12.35,61.43,47.23,267.01,-9.75,-0.16,20,4902.5,-93
274792,2018-06-29 19:27:14,18.08,29.67,2005.98,0.95,0,2,0.92,21.75,1.02,12.33,61.57,47.36,237.59,-9.75,-0.18,20,5083.07,-71
274892,2018-06-29 19:27:14,18.21,30.19,1998.57,0.84,0,2,0.92,22.04,1.02,12.35,61.57,47.36,237.59,-9.75,-0.16,20,5090.15,-69
274992,2018-06-29 19:27:14,18.07,30.72,2005.88,0.85,0,2,0.92,22.21,1.03,12.33,61.7,47.24,235.56,-9.75,-0.18,20,5083.15,-71
275092,2018-06-29 19:27:15,18.15,31.19,2007.26,0.81,0,2,0.92,22.34,1.04,12.33,61.7,47.24,235.56,-9.75,-0.17,20,5082.13,-71
275192,2018-06-29 19:27:15,18.38,31.72,2032.55,0.68,0,2,0.92,22.62,1.04,12.34,61.59,47.34,237.28,-9.75,-0.2,20,5063.41,-71
275292,2018-06-29 19:27:15,18.3,32.24,2030.01,0.47,0,2,0.92,22.78,1.05,12.3,61.59,47.34,237.28,-9.75,-0.17,20,5065.29,-71
275392,2018-06-29 19:27:15,18.5,32.77,2049.29,0.48,0,2,0.92,22.95,1.06,12.33,61.59,47.34,237.28,-9.75,-0.17,20,5051.03,-71
275507,2018-06-29 19:27:15,18.66,33.35,2059.24,0.48,0,2,0.92,23.15,1.07,12.33,61.59,47.34,239.11,-9.75,-0.17,20,5043.66,-72
275607,2018-06-29 19:27:15,18.62,33.88,2066.22,0.37,0,2,0.92,23.41,1.08,12.32,61.59,47.34,239.11,-9.75,-0.2,20,5038.5,-72
275707,2018-06-29 19:27:15,18.76,34.41,2045.86,0.41,0,2,0.92,23.57,1.09,12.33,61.59,47.34,239.11,-9.75,-0.14,20,5053.56,-71
275807,2018-06-29 19:27:15,18.77,34.93,2068.04,0.46,0,2,0.92,23.73,1.1,12.32,61.69,47.38,240.91,-9.75,-0.17,20,5037.15,-72
275907,2018-06-29 19:27:15,19,35.46,2072.68,0.47,0,2,0.92,23.88,1.11,12.34,61.69,47.38,240.91,-9.75,-0.16,20,5033.72,-72
276007,2018-06-29 19:27:16,18.84,35.99,2081.74,0.43,0,2,0.92,24.13,1.11,12.34,61.69,47.38,240.91,-9.75,-0.14,20,5027.01,-72
276107,2018-06-29 19:27:16,19.04,36.51,2100.14,0.38,0,2,0.92,24.27,1.12,12.33,61.74,47.34,242.58,-9.75,-0.17,20,5013.4,-72
276207,2018-06-29 19:27:16,19.08,37.04,2087.46,0.34,0,2,0.92,24.42,1.13,12.27,61.74,47.34,242.58,-9.74,-0.17,20,5022.78,-72
276307,2018-06-29 19:27:16,19.19,37.57,2083.66,0.36,0,2,0.92,24.56,1.14,12.35,61.73,47.34,243.96,-9.75,-0.17,20,5025.59,-72
276407,2018-06-29 19:27:16,19.1,38.09,2109.89,0.3,0,2,0.92,24.8,1.14,12.34,61.73,47.34,243.96,-9.75,-0.2,20,5006.18,-72
276507,2018-06-29 19:27:16,19.31,38.68,2116.96,0.31,0,2,0.92,24.98,1.15,12.32,61.73,47.34,243.96,-9.75,-0.2,20,5000.95,-73
276622,2018-06-29 19:27:16,19.29,39.27,2108.15,0.31,0,2,0.92,25.15,1.16,12.32,61.83,47.43,245.41,-9.75,-0.2,20,5007.47,-72
276722,2018-06-29 19:27:16,19.47,39.79,2129.96,0.27,0,2,0.92,25.28,1.17,12.34,61.83,47.43,245.41,-9.75,-0.19,20,4991.33,-73
276922,2018-06-29 19:27:16,19.63,40.9,2154.94,0.27,0,2,0.92,25.68,1.19,12.35,61.81,47.42,247.02,-9.75,-0.18,20,4972.84,-73
277022,2018-06-29 19:27:17,19.65,41.49,2160.14,0.29,0,2,0.92,25.84,1.2,12.34,61.81,47.42,247.02,-9.75,-0.2,20,4969,-73
277122,2018-06-29 19:27:17,19.85,42.02,2185.39,0.32,0,2,0.92,25.97,1.21,12.34,61.81,47.42,247.02,-9.75,-0.22,20,4950.31,-74
277222,2018-06-29 19:27:17,20.03,42.6,2176.83,0.28,0,2,0.92,26.13,1.21,12.32,61.92,47.42,248.26,-9.75,-0.2,20,4956.64,-74
277322,2018-06-29 19:27:17,19.94,43.13,2182.85,0.36,0,2,0.92,26.25,1.22,12.33,61.92,47.42,248.26,-9.75,-0.21,20,4952.19,-74
277422,2018-06-29 19:27:17,20.07,43.71,2175.02,0.36,0,2,0.92,26.4,1.23,12.36,61.84,47.52,249.37,-9.75,-0.18,20,4957.99,-74
277522,2018-06-29 19:27:17,20.2,44.24,2192.26,0.33,0,2,0.92,26.62,1.24,12.33,61.84,47.52,249.37,-9.75,-0.18,20,4945.23,-74
277740,2018-06-29 19:27:17,20.25,45.47,2203.61,0.32,0,2,0.92,26.95,1.26,12.35,61.88,47.54,250.66,-9.75,-0.15,20,4936.83,-74
277940,2018-06-29 19:27:17,20.2,46.64,2213.49,0.26,0,2,0.92,27.24,1.28,12.33,61.88,47.54,250.66,-9.75,-0.2,20,4929.52,-74
278040,2018-06-29 19:27:18,20.52,47.17,2235.39,0.28,0,2,0.92,27.35,1.28,12.3,61.92,47.7,252.44,-9.75,-0.17,20,4913.31,-75
278140,2018-06-29 19:27:18,20.5,47.75,2215.13,0.31,0,2,0.92,27.49,1.29,12.33,61.92,47.7,252.44,-9.75,-0.14,20,4928.31,-74
278240,2018-06-29 19:27:18,20.59,48.34,2239.06,0.31,0,2,0.92,27.63,1.3,12.32,61.92,47.7,252.44,-9.75,-0.16,20,4910.6,-75
278340,2018-06-29 19:27:18,20.65,48.92,2227.79,0.29,0,2,0.92,27.87,1.31,12.31,62.02,47.9,253.88,-9.75,-0.19,20,4918.93,-75
278440,2018-06-29 19:27:18,20.66,49.51,2236.68,0.35,0,2,0.92,28,1.32,12.32,62.02,47.9,253.88,-9.75,-0.16,20,4912.36,-75
278540,2018-06-29 19:27:18,20.68,50.09,2242.86,0.35,0,2,0.92,28.13,1.33,12.33,62.13,47.95,255.43,-9.75,-0.16,20,4907.78,-75
278958,2018-06-29 19:27:18,20.95,52.49,2286.63,0.28,0,2,0.92,28.68,1.36,12.33,62.09,47.98,256.45,-9.75,-0.18,20,4902.5,-76
279058,2018-06-29 19:27:19,20.98,53.08,2276,0.35,0,2,0.92,28.8,1.37,12.33,62.09,47.98,256.45,-9.75,-0.15,20,4902.5,-75
279158,2018-06-29 19:27:19,20.99,53.66,2285.24,0.32,0,2,0.92,28.93,1.38,12.31,62.13,48.01,257.96,-9.75,-0.12,20,4902.5,-76
279258,2018-06-29 19:27:19,21.17,54.25,2299.38,0.28,0,2,0.92,29.05,1.39,12.26,62.13,48.01,257.96,-9.75,-0.17,20,4902.5,-76
279358,2018-06-29 19:27:19,21.37,54.89,2321.71,0.27,0,2,0.92,29.2,1.4,12.3,62.13,48.01,257.96,-9.75,-0.17,20,4902.5,-76
297209,2018-06-29 19:27:37,17.17,164.67,1903.31,0.43,0,2,0.92,65.72,1.87,12.27,65.41,50.09,155.61,-9.75,-0.04,20,5266.37,-65
297309,2018-06-29 19:27:37,17.26,165.19,1917.94,0.3,0,2,0.92,65.76,1.87,12.26,65.41,50,158.91,-9.75,-0.05,20,5239.3,-65
297409,2018-06-29 19:27:37,17.22,165.66,1895.91,0.52,0,2,0.92,65.6,1.88,12.29,65.41,50,158.91,-9.75,-0.06,20,5280.06,-64
297509,2018-06-29 19:27:37,17.26,166.13,1925.82,0.48,0,2,0.92,65.62,1.89,12.26,65.41,49.89,167.46,-9.75,-0.09,20,5224.73,-66
297609,2018-06-29 19:27:37,17.36,166.6,1901.32,0.49,0,2,0.92,65.46,1.9,12.31,65.41,49.89,167.46,-9.75,-0.08,20,5270.06,-65
297709,2018-06-29 19:27:37,17.58,167.13,1965.6,0.5,0,2,0.92,65.33,1.91,12.28,65.41,49.89,167.46,-9.75,-0.05,20,5151.14,-68
297834,2018-06-29 19:27:37,17.53,167.71,1943.95,0.5,0,2,0.92,65.23,1.92,12.28,65.41,49.93,175.71,-9.75,-0.05,20,5191.19,-66
297934,2018-06-29 19:27:37,17.62,168.18,1945.75,0.42,0,2,0.92,65.25,1.92,12.25,65.41,49.93,175.71,-9.75,-0.13,20,5187.87,-67
298034,2018-06-29 19:27:38,17.74,168.71,1972.42,0.37,0,2,0.92,65.12,1.93,12.32,65.41,49.93,175.71,-9.75,-0.08,20,5138.52,-68
298134,2018-06-29 19:27:38,17.81,169.23,1961.81,0.33,0,2,0.92,65.16,1.93,12.31,65.41,49.8,185.22,-9.75,-0.06,20,5158.15,-68
298234,2018-06-29 19:27:38,17.8,169.7,1974.82,0.34,0,2,0.92,65.02,1.94,12.33,65.41,49.8,185.22,-9.75,-0.1,20,5134.08,-68
298334,2018-06-29 19:27:38,17.91,170.23,1998.87,0.41,0,2,0.92,64.9,1.95,12.28,65.41,49.8,185.22,-9.75,-0.09,20,5089.6,-69
298435,2018-06-29 19:27:38,18.06,170.7,1990.84,0.43,0,2,0.92,64.92,1.96,12.33,65.41,49.79,191.73,-9.75,-0.09,20,5104.44,-69
298535,2018-06-29 19:27:38,18.14,171.22,1988.34,0.4,0,2,0.92,64.8,1.97,12.31,65.41,49.79,191.73,-9.75,-0.15,20,5109.08,-69
298635,2018-06-29 19:27:38,18.11,171.75,2005.25,0.32,0,2,0.92,64.69,1.98,12.29,65.41,49.73,197.88,-9.75,-0.09,20,5083.62,-71
298735,2018-06-29 19:27:38,18.36,172.28,2020.75,0.35,0,2,0.92,64.73,1.98,12.34,65.41,49.73,197.88,-9.75,-0.12,20,5072.15,-71
298952,2018-06-29 19:27:38,18.49,173.33,2031.21,0.35,0,2,0.92,64.51,2,12.32,65.41,49.8,203.13,-9.75,-0.05,20,5064.4,-71
299052,2018-06-29 19:27:39,18.54,173.86,2053.63,0.34,0,2,0.92,64.4,2.01,12.34,65.41,49.8,203.13,-9.75,-0.09,20,5047.81,-71
299152,2018-06-29 19:27:39,18.71,174.38,2044.4,0.37,0,2,0.92,64.29,2.02,12.34,65.41,49.8,203.13,-9.75,-0.09,20,5054.65,-71
299252,2018-06-29 19:27:39,18.59,174.91,2052.83,0.34,0,2,0.92,64.33,2.03,12.34,65.41,49.73,209.72,-9.75,-0.11,20,5048.41,-71
299352,2018-06-29 19:27:39,18.82,175.44,2066.08,0.4,0,2,0.92,64.22,2.04,12.33,65.41,49.73,209.72,-9.75,-0.07,20,5038.6,-72
299452,2018-06-29 19:27:39,18.87,175.96,2070.79,0.35,0,2,0.92,64.12,2.04,12.26,65.41,49.73,209.72,-9.74,-0.09,20,5035.12,-72
299552,2018-06-29 19:27:39,18.9,176.49,2086.38,0.37,0,2,0.92,64.16,2.05,12.34,65.41,49.67,214.28,-9.75,-0.08,20,5023.58,-72
299652,2018-06-29 19:27:39,18.92,177.02,2067.97,0.34,0,2,0.92,64.06,2.06,12.32,65.41,49.67,214.28,-9.75,-0.1,20,5037.2,-72
299752,2018-06-29 19:27:39,19.16,177.54,2083.91,0.32,0,2,0.92,63.96,2.07,12.3,65.41,49.6,218.48,-9.75,-0.12,20,5025.4,-72
299852,2018-06-29 19:27:39,19.17,178.13,2096.29,0.37,0,2,0.92,63.87,2.08,12.35,65.41,49.6,218.48,-9.75,-0.07,20,5016.25,-72
300070,2018-06-29 19:27:40,19.47,179.3,2131.06,0.39,0,2,0.92,63.72,2.1,12.35,65.41,49.59,222.39,-9.75,-0.1,20,4990.52,-73
300170,2018-06-29 19:27:40,19.34,179.82,2126.19,0.35,0,2,0.92,63.76,2.1,12.36,65.41,49.59,222.39,-9.75,-0.05,20,4994.12,-73
300270,2018-06-29 19:27:40,19.51,180.35,2144.62,0.34,0,2,0.92,63.66,2.11,12.35,65.41,49.59,222.39,-9.75,-0.24,20,4980.48,-73
300370,2018-06-29 19:27:40,19.7,180.94,2157.19,0.34,0,2,0.92,63.59,2.12,12.34,65.41,49.48,227.41,-9.75,-0.3,20,4971.18,-73
300470,2018-06-29 19:27:40,19.65,181.46,2145.23,0.43,0,2,0.92,63.49,2.13,12.35,65.41,49.48,227.41,-9.75,-0.28,20,4980.03,-73
300570,2018-06-29 19:27:40,19.7,181.99,2166.89,0.35,0,2,0.92,63.53,2.13,12.36,65.41,49.48,227.41,-9.75,-0.26,20,4964,-74
300670,2018-06-29 19:27:40,19.87,182.57,2163.25,0.31,0,2,0.92,63.46,2.14,12.35,65.41,49.38,231.32,-9.75,-0.31,20,4966.69,-73
300770,2018-06-29 19:27:40,19.9,183.1,2179.72,0.3,0,2,0.92,63.37,2.15,12.34,65.41,49.38,231.32,-9.75,-0.31,20,4954.51,-74
300970,2018-06-29 19:27:40,20.07,184.21,2190.34,0.28,0,2,0.92,63.2,2.17,12.37,65.41,49.38,234.73,-9.75,-0.31,20,4946.65,-74
301188,2018-06-29 19:27:41,20.28,185.5,2206.9,0.31,0,2,0.92,63.1,2.19,12.36,65.41,49.45,237.48,-9.75,-0.4,20,4934.4,-74
301288,2018-06-29 19:27:41,20.24,186.03,2238.51,0.32,0,2,0.92,63.01,2.2,12.36,65.41,49.45,237.48,-9.75,-0.41,20,4911,-75
301388,2018-06-29 19:27:41,20.38,186.61,2205.23,0.27,0,2,0.92,63.08,2.2,12.37,65.41,49.45,237.48,-9.75,-0.43,20,4935.63,-74
301488,2018-06-29 19:27:41,20.41,187.2,2239.27,0.29,0,2,0.92,63.01,2.21,12.35,65.41,50.17,241.09,-9.75,-0.44,20,4910.44,-75
301588,2018-06-29 19:27:41,20.59,187.72,2220.86,0.27,0,2,0.92,62.92,2.22,12.33,65.41,50.17,241.09,-9.75,-0.39,20,4924.06,-74
301688,2018-06-29 19:27:41,20.71,188.31,2251.58,0.3,0,2,0.92,62.86,2.23,12.32,65.41,50.17,241.09,-9.75,-0.46,20,4902.5,-75
301788,2018-06-29 19:27:41,20.7,188.89,2268.13,0.28,0,2,0.92,62.79,2.24,12.35,65.41,50.84,243.85,-9.75,-0.39,20,4902.5,-75
301888,2018-06-29 19:27:41,20.87,189.48,2255.81,0.27,0,2,0.92,62.73,2.25,12.31,65.41,50.84,243.85,-9.75,-0.34,20,4902.5,-75
301988,2018-06-29 19:27:41,20.97,190.06,2253.86,0.26,0,2,0.92,62.66,2.26,12.34,65.41,51.33,246.77,-9.75,-0.37,20,4902.5,-75
302088,2018-06-29 19:27:42,20.93,190.65,2263.51,0.31,0,2,0.92,62.6,2.27,12.35,65.41,51.33,246.77,-9.74,-0.36,20,4902.5,-75
302306,2018-06-29 19:27:42,21.27,191.94,2302.42,0.29,0,2,0.92,62.51,2.29,12.36,65.41,51.8,249.18,-9.75,-0.36,20,4902.5,-76
302806,2018-06-29 19:27:42,21.62,194.92,2342.47,0.27,0,2,0.92,62.35,2.33,12.33,65.41,52.36,252.29,-9.75,-0.38,20,4902.5,-77
302906,2018-06-29 19:27:42,21.82,195.57,2350.5,0.26,0,2,0.92,62.3,2.34,12.32,65.41,52.63,254.78,-9.75,-0.36,20,4902.5,-77
303006,2018-06-29 19:27:43,21.82,196.15,2330.01,0.26,0,2,0.92,62.24,2.35,12.33,65.41,52.63,254.78,-9.75,-0.32,20,4902.5,-76
303106,2018-06-29 19:27:43,21.92,196.79,2354.28,0.26,0,2,0.92,62.2,2.36,12.35,65.41,52.95,257.13,-9.75,-0.31,20,4902.5,-77
303206,2018-06-29 19:27:43,21.91,197.38,2364.86,0.26,0,2,0.92,62.14,2.37,12.37,65.41,52.95,257.13,-9.75,-0.3,20,4902.5,-77
303824,2018-06-29 19:27:43,22.43,201.24,2418.53,0.26,0,2,0.92,61.79,2.43,12.34,65.41,53.06,261.54,-9.75,-0.33,20,4902.5,-78
303924,2018-06-29 19:27:43,22.73,201.89,2433.68,0.29,0,2,0.92,61.75,2.44,12.37,65.41,53.06,261.54,-9.75,-0.3,20,4902.5,-78
307766,2018-06-29 19:27:47,25.75,227.93,2742.23,0.26,0,2,0.92,60.21,2.82,12.29,65.41,54.12,279.66,-9.75,-0.3,20,4902.5,-84
307884,2018-06-29 19:27:47,26.11,228.8,2781.25,0.26,0,2,0.92,60.24,2.83,12.29,65.41,54.41,280.84,-9.75,-0.3,20,4902.5,-85
366620,2018-06-29 19:28:46,0,338.29,1782.05,1.26,0,1,0.69,86.24,2.92,12.18,68.76,48.83,121.6,-9.75,-0.18,20,4119.51,-58
366720,2018-06-29 19:28:46,0.68,338.35,1716.22,1.05,0,1,0.69,86.02,2.93,12.1,68.79,48.83,125.65,-9.75,-0.16,20,4257.77,-55
366820,2018-06-29 19:28:46,0.68,338.35,1708.28,1.24,0,1,0.69,85.9,2.93,12.14,68.79,48.83,125.65,-9.75,-0.21,20,4279.81,-55
366920,2018-06-29 19:28:46,0.87,338.41,1723.37,1.38,0,1,0.69,85.67,2.94,12.19,68.79,48.83,125.65,-9.75,-0.2,20,4237.92,-56
367020,2018-06-29 19:28:47,0.87,338.41,1725.4,1.38,0,1,0.69,85.55,2.95,12.21,68.76,48.84,135.41,-9.75,-0.15,20,4232.28,-56
367120,2018-06-29 19:28:47,1.2,338.46,1698.27,1.33,0,1,0.69,85.32,2.96,12.27,68.76,48.84,135.41,-9.75,-0.15,20,4307.59,-55
367221,2018-06-29 19:28:47,1.35,338.52,1706.51,1.26,0,1,0.69,85.22,2.96,12.24,68.74,48.79,144.62,-9.75,-0.14,20,4284.73,-55
367321,2018-06-29 19:28:47,1.62,338.58,1700.13,1.33,0,1,0.69,85.11,2.96,12.22,68.74,48.79,144.62,-9.75,-0.13,20,4302.45,-55
367539,2018-06-29 19:28:47,2,338.7,1720.53,1.29,0,1,0.69,84.67,2.98,12.21,68.69,48.83,152.75,-9.75,-0.12,20,4245.81,-55
