OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
8165,1970-01-01 00:00:08.165,0,0,1062.66,0.35,1,0,1,0,0.06,12.07,41.34,40.89,38.16,-9.74,0.51,7,10000,-39
8265,1970-01-01 00:00:08.265,0,0,1062.75,0.35,1,0,1,0,0.07,11.95,41.34,40.89,37.7,-9.75,0.52,7,10000,-39
8365,1970-01-01 00:00:08.365,0,0,1058.73,0.35,1,0,1,0,0.08,12.52,41.34,40.89,37.7,-9.75,0.5,7,10000,-39
8465,1970-01-01 00:00:08.465,0,0,1055.55,0.35,1,0,1,0,0.09,12.45,41.32,40.89,37.38,-9.75,0.51,7,10000,-38
8565,1970-01-01 00:00:08.565,0,0,1055.55,0.35,1,0,1,0,0.09,12.38,41.32,40.89,37.38,-9.75,0.52,7,10000,-38
8665,1970-01-01 00:00:08.665,0,0,1057.48,0.35,1,0,1,0,0.09,12.3,41.32,40.89,37.38,-9.75,0.51,7,10000,-39
8772,1970-01-01 00:00:08.772,0,0,1055.07,0.35,1,0,1,0,0.1,12.35,41.37,40.89,37.18,-9.75,0.51,7,10000,-38
8872,1970-01-01 00:00:08.872,0,0,1049.75,0.34,1,0,1,0,0.11,12.17,41.37,40.89,37.18,-9.75,0.51,7,10000,-38
8972,1970-01-01 00:00:08.972,0,0,1053.81,0.35,1,0,1,0,0.12,12.05,41.37,40.89,37.18,-9.75,0.53,7,10000,-38
9072,1970-01-01 00:00:09.072,0,0,1049.25,0.35,1,0,1,0,0.13,11.86,41.38,40.89,36.67,-9.75,0.53,7,10000,-38
9172,1970-01-01 00:00:09.172,0,0,1051.3,0.35,1,0,1,0,0.14,12.45,41.38,40.89,36.67,-9.75,0.52,7,10000,-38
9272,1970-01-01 00:00:09.272,0,0,1051.89,0.35,1,0,1,0,0.15,12.42,41.38,40.89,36.67,-9.75,0.51,7,10000,-38
9372,1970-01-01 00:00:09.372,0,0,1053.87,0.35,1,0,1,0,0.15,12.39,41.38,40.89,36.41,-9.75,0.52,7,10000,-38
9472,1970-01-01 00:00:09.472,0,0,1053.87,0.35,1,0,1,0,0.15,12.32,41.38,40.89,36.41,-9.75,0.51,7,10000,-38
9572,1970-01-01 00:00:09.572,0,0,1047.76,0.35,1,0,1,0,0.16,12.24,41.44,40.89,36.18,-9.75,0.52,7,10000,-38
9672,1970-01-01 00:00:09.672,0,0,1050.24,0.35,1,0,1,0,0.17,12.14,41.44,40.89,36.18,-9.75,0.51,7,10000,-38
9878,1970-01-01 00:00:09.878,0,0,1043.6,0.35,1,0,1,0,0.19,11.99,41.39,40.89,35.84,-9.75,0.5,7,10000,-38
9978,1970-01-01 00:00:09.978,0,0,1046.17,0.35,1,0,1,0,0.2,12.42,41.39,40.89,35.84,-9.75,0.51,7,10000,-38
10078,1970-01-01 00:00:10.078,0,0,1048.68,0.35,1,0,1,0,0.21,12.38,41.39,40.89,35.84,-9.75,0.51,7,10000,-38
10178,1970-01-01 00:00:10.178,0,0,1051.76,0.35,1,0,1,0,0.22,12.35,41.44,40.89,35.58,-9.75,0.51,7,10000,-38
10278,1970-01-01 00:00:10.278,0,0,1051.76,0.35,1,0,1,0,0.22,12.33,41.44,40.89,35.58,-9.75,0.5,7,10000,-38
10378,1970-01-01 00:00:10.378,0,0,1048,0.35,1,0,1,0,0.22,12.27,41.44,40.89,35.58,-9.75,0.51,7,10000,-38
10478,1970-01-01 00:00:10.478,0,0,1050.28,0.35,1,0,1,0,0.23,12.17,41.45,40.89,35.34,-9.75,0.52,7,10000,-38
10578,1970-01-01 00:00:10.578,0,0,1045.35,0.35,1,0,1,0,0.24,12.04,41.45,40.89,35.34,-9.75,0.52,7,10000,-38
10678,1970-01-01 00:00:10.678,0,0,1047.07,0.35,1,0,1,0,0.25,11.9,41.38,40.89,35.1,-9.75,0.52,7,10000,-38
10778,1970-01-01 00:00:10.778,0,0,1047.35,0.35,1,0,1,0,0.26,11.8,41.38,40.89,35.1,-9.75,0.51,7,10000,-38
10984,1970-01-01 00:00:10.984,0,0,1047.07,0.36,1,0,1,0,0.28,12.39,41.44,40.89,34.84,-9.75,0.51,7,10000,-38
11084,1970-01-01 00:00:11.084,0,0,1046.95,0.34,1,0,1,0,0.28,12.29,41.44,40.89,34.84,-9.75,0.52,7,10000,-38
11184,1970-01-01 00:00:11.184,0,0,1046.95,0.35,1,0,1,0,0.28,12.22,41.44,40.89,34.84,-9.75,0.51,7,10000,-38
11284,1970-01-01 00:00:11.284,0,0,1059.55,0.35,1,0,1,0,0.29,12.16,41.41,40.89,34.7,-9.75,0.51,7,10000,-39
11384,1970-01-01 00:00:11.384,0,0,1062.45,0.35,1,0,1,0,0.3,12.07,41.41,40.89,34.7,-9.75,0.51,7,10000,-39
11484,1970-01-01 00:00:11.484,0,0,1058.18,0.35,1,0,1,0,0.31,11.93,41.41,40.89,34.7,-9.74,0.52,7,10000,-39
11584,1970-01-01 00:00:11.584,0,0,1061.63,0.35,1,0,1,0,0.32,11.8,41.32,40.89,34.48,-9.75,0.51,7,10000,-39
11684,1970-01-01 00:00:11.684,0,0,1053.01,0.35,1,0,1,0,0.33,12.38,41.32,40.89,34.48,-9.75,0.51,7,10000,-38
11784,1970-01-01 00:00:11.784,0,0,1061.83,0.35,1,0,1,0,0.34,12.33,41.39,40.89,34.27,-9.75,0.51,7,10000,-39
11884,1970-01-01 00:00:11.884,0,0,1069.63,0.35,1,0,1,0,0.34,12.32,41.39,40.89,34.27,-9.75,0.5,7,10000,-39
12884,1970-01-01 00:00:12.884,0,0,0,0.37,0,0,1,0,0.36,12.94,41.38,40.89,34.09,-9.75,0.56,1,6945.28,-36
13884,1970-01-01 00:00:13.884,0,0,0,0.37,0,0,1,0,0.36,12.98,41.34,40.89,34.41,-9.75,0.56,1,6945.28,-36
14884,1970-01-01 00:00:14.884,0,0,0,0.37,0,0,1,0,0.36,13,41.45,40.89,34.73,-9.75,0.56,1,6945.28,-36
15884,1970-01-01 00:00:15.884,0,0,0,0.37,0,0,1,0,0.36,13.02,41.41,40.89,34.86,-9.75,0.56,1,6945.28,-36
16884,1970-01-01 00:00:16.884,0,0,0,0.37,0,0,1,0,0.36,13.03,41.41,40.89,35.23,-9.75,0.56,1,6945.28,-36
17884,1970-01-01 00:00:17.884,0,0,0,0.37,0,0,1,0,0.36,13.04,41.53,40.89,35.48,-9.75,0.56,1,6945.28,-36
18884,1970-01-01 00:00:18.884,0,0,0,0.37,0,0,1,0,0.36,13.05,41.48,40.89,35.57,-9.75,0.55,1,6945.28,-36
19884,1970-01-01 00:00:19.884,0,0,0,0.37,0,0,1,0,0.36,13.06,41.52,40.95,35.77,-9.75,0.55,1,6945.28,-36
20891,1970-01-01 00:00:20.891,0,0,0,0.37,0,0,1,0,0.36,13.07,41.51,40.96,35.95,-9.75,0.56,1,6945.28,-36
21891,1970-01-01 00:00:21.891,0,0,0,0.37,0,0,1,0,0.36,13.08,41.53,41,36.12,-9.75,0.55,1,6945.28,-36
22891,1970-01-01 00:00:22.891,0,0,0,0.37,0,0,1,0,0.36,13.09,41.57,41.01,36.21,-9.75,0.55,1,6945.28,-36
23891,1970-01-01 00:00:23.891,0,0,0,0.37,0,0,1,0,0.36,13.09,41.52,40.98,36.34,-9.75,0.55,1,6945.28,-36
24891,1970-01-01 00:00:24.891,0,0,0,0.37,0,0,1,0,0.36,13.1,41.58,41.12,36.49,-9.75,0.55,1,6945.28,-36
25891,1970-01-01 00:00:25.891,0,0,0,0.37,0,0,1,0,0.36,13.1,41.55,41.13,36.68,-9.75,0.55,1,6945.28,-36
26891,1970-01-01 00:00:26.891,0,0,0,0.37,0,0,1,0,0.36,13.1,41.6,41.14,36.61,-9.75,0.55,1,6945.28,-36
27891,1970-01-01 00:00:27.891,0,0,0,0.37,0,0,1,0,0.36,13.11,41.6,41.1,36.77,-9.75,0.55,1,6945.28,-36
28891,1970-01-01 00:00:28.891,0,0,0,0.37,0,0,1,0,0.36,13.11,41.65,41.19,36.89,-9.75,0.55,1,6945.28,-36
29891,1970-01-01 00:00:29.891,0,0,0,0.37,0,0,1,0,0.36,13.12,41.64,41.13,37.02,-9.75,0.55,1,6945.28,-36
30891,1970-01-01 00:00:30.891,0,0,0,0.37,0,0,1,0,0.36,13.12,41.73,41.13,37.02,-9.74,0.55,1,6945.28,-36
31891,1970-01-01 00:00:31.891,0,0,0,0.37,0,0,1,0,0.36,13.12,41.63,41.16,37.05,-9.75,0.55,1,6945.28,-36
32985,1970-01-01 00:00:32.985,0,0,0,0.37,0,0,1,0,0.36,13.13,41.62,41.2,37.2,-9.75,0.55,1,6945.28,-36
34085,1970-01-01 00:00:34.085,0,0,0,0.37,0,0,1,0,0.36,13.13,41.57,41.18,37.23,-9.75,0.55,1,6945.28,-36
35185,1970-01-01 00:00:35.185,0,0,0,0.37,0,0,1,0,0.36,13.13,41.63,41.12,37.28,-9.75,0.55,1,6945.28,-36
36285,1970-01-01 00:00:36.285,0,0,0,0.37,0,0,1,0,0.36,13.13,41.64,41.26,37.3,-9.75,0.55,1,6945.28,-36
37285,1970-01-01 00:00:37.285,0,0,0,0.37,0,0,1,0,0.36,13.13,41.64,41.14,37.46,-9.75,0.56,1,6945.28,-36
38285,1970-01-01 00:00:38.285,0,0,0,0.37,0,0,1,0,0.36,13.14,41.6,41.16,37.4,-9.75,0.56,1,6945.28,-36
39285,1970-01-01 00:00:39.285,0,0,0,0.37,0,0,1,0,0.36,13.14,41.6,41.12,37.47,-9.75,0.56,1,6945.28,-36
40285,1970-01-01 00:00:40.285,0,0,0,0.37,0,0,1,0,0.36,13.14,41.55,41.08,37.52,-9.75,0.56,1,6945.28,-36
41285,1970-01-01 00:00:41.285,0,0,0,0.37,0,0,1,0,0.36,13.14,41.52,41.14,37.55,-9.75,0.56,1,6945.28,-36
42285,1970-01-01 00:00:42.285,0,0,0,0.37,0,0,1,0,0.36,13.14,41.55,41.08,37.54,-9.75,0.56,1,6945.28,-36
43285,1970-01-01 00:00:43.285,0,0,0,0.37,0,0,1,0,0.36,13.15,41.52,41.12,37.59,-9.75,0.55,1,6945.28,-36
44285,1970-01-01 00:00:44.285,0,0,0,0.37,0,0,1,0,0.36,13.15,41.53,41.09,37.61,-9.75,0.56,1,6945.28,-36
45285,1970-01-01 00:00:45.285,0,0,0,0.37,0,0,1,0,0.36,13.15,41.52,41.08,37.6,-9.74,0.55,1,6945.28,-36
46285,1970-01-01 00:00:46.285,0,0,0,0.37,0,0,1,0,0.36,13.15,41.5,41.07,37.59,-9.75,0.56,1,6945.28,-36
47286,1970-01-01 00:00:47.286,0,0,0,0.37,0,0,1,0,0.36,13.15,41.55,41.08,37.59,-9.75,0.56,1,6945.28,-36
47416,1970-01-01 00:00:47.416,0,0,0,0.37,0,0,1,0,0.36,13.15,41.55,41.08,37.59,-9.75,0.56,5,6945.28,-36
47516,1970-01-01 00:00:47.516,0,0,0,0.35,1,0,1,0,0.36,10.48,41.55,41.08,37.59,-9.75,0.52,7,6945.28,-36
47616,1970-01-01 00:00:47.616,0,0,3.38,0.35,1,0,1,0,0.37,12.07,41.52,41.1,37.6,-9.75,0.49,7,10000,-20
47716,1970-01-01 00:00:47.716,0,0,1472.74,0.36,0,0,1,0,0.37,12.86,41.52,41.1,37.6,-9.75,0.53,5,10000,-50
47816,1970-01-01 00:00:47.816,0,0,1471.92,0.36,0,0,1,0,0.38,12.97,41.5,41.1,38.45,-9.75,0.55,5,10000,-50
47916,1970-01-01 00:00:47.916,0,0,1274.13,0.36,0,0,1,0,0.39,13,41.5,41.1,38.45,-9.75,0.53,5,10000,-42
48016,1970-01-01 00:00:48.016,0,0,1233.6,0.36,0,0,1,0,0.4,13.01,41.5,41.1,38.45,-9.75,0.54,5,10000,-42
48116,1970-01-01 00:00:48.116,0,0,1152.33,0.34,1,0,1,0,0.41,11.53,41.51,41.1,42.86,-9.75,0.47,7,10000,-40
48216,1970-01-01 00:00:48.216,0,0,1027.52,0.33,1,0,1,0,0.42,11.83,41.51,41.1,42.86,-9.75,0.45,7,10000,-38
48392,1970-01-01 00:00:48.392,0,0,1140.51,0.32,1,0,1,0,0.43,12.32,41.52,41.1,43.91,-9.75,0.46,7,10000,-40
48492,1970-01-01 00:00:48.492,0,0,1143.82,0.32,1,0,1,0,0.44,12.33,41.52,41.1,43.91,-9.75,0.44,7,10000,-40
48592,1970-01-01 00:00:48.592,0,0,1143.82,0.32,1,0,1,0,0.44,12.3,41.52,41.1,43.91,-9.75,0.43,7,10000,-40
48692,1970-01-01 00:00:48.692,0,0,1150.92,0.32,1,0,1,0,0.45,12.28,41.55,41.1,44.35,-9.75,0.42,7,10000,-40
48792,1970-01-01 00:00:48.792,0,0,1153.19,0.32,1,0,1,0,0.46,12.2,41.55,41.1,44.35,-9.74,0.45,7,10000,-40
48892,1970-01-01 00:00:48.892,0,0,1142.52,0.32,1,0,1,0,0.47,12.22,41.55,41.1,44.35,-9.75,0.44,7,10000,-40
48992,1970-01-01 00:00:48.992,0,0,1145.4,0.32,1,0,1,0,0.48,12.12,41.5,41.1,44.22,-9.75,0.43,7,10000,-40
49092,1970-01-01 00:00:49.092,0,0,1122.79,0.32,1,0,1,0,0.49,12.06,41.5,41.1,44.22,-9.75,0.44,7,10000,-40
49192,1970-01-01 00:00:49.192,0,0,1116.13,0.32,1,0,1,0,0.49,11.98,41.51,41.1,44.05,-9.75,0.44,7,10000,-40
49292,1970-01-01 00:00:49.292,0,0,1115.27,0.32,1,0,1,0,0.5,11.98,41.51,41.1,44.05,-9.75,0.42,7,10000,-40
49498,1970-01-01 00:00:49.498,0,0,1101.48,0.32,1,0,1,0,0.52,11.9,41.52,41.1,43.53,-9.75,0.44,7,10000,-39
49598,1970-01-01 00:00:49.598,0,0,1091.45,0.32,1,0,1,0,0.53,11.81,41.52,41.1,43.53,-9.75,0.41,7,10000,-39
49698,1970-01-01 00:00:49.698,0,0,1089.45,0.31,1,0,1,0,0.54,12.33,41.52,41.1,43.53,-9.75,0.43,7,10000,-39
49798,1970-01-01 00:00:49.798,0,0,1091.2,0.32,1,0,1,0,0.55,12.28,41.51,41.1,42.8,-9.75,0.42,7,10000,-39
49898,1970-01-01 00:00:49.898,0,0,1080.21,0.32,1,0,1,0,0.55,12.27,41.51,41.1,42.8,-9.75,0.43,7,10000,-39
49998,1970-01-01 00:00:49.998,0,0,1080.21,0.32,1,0,1,0,0.55,12.22,41.51,41.1,42.8,-9.75,0.42,7,10000,-39
50098,1970-01-01 00:00:50.098,0,0,1086.23,0.32,1,0,1,0,0.56,12.16,41.53,41.1,42.3,-9.74,0.42,7,10000,-39
50198,1970-01-01 00:00:50.198,0,0,1118.91,0.32,1,0,1,0,0.57,12.13,41.53,41.1,42.3,-9.75,0.43,7,10000,-40
50298,1970-01-01 00:00:50.298,0,0,1119.14,0.32,1,0,1,0,0.58,12.07,41.47,41.1,41.91,-9.75,0.42,7,10000,-40
50398,1970-01-01 00:00:50.398,0,0,1099.01,0.32,1,0,1,0,0.59,12.01,41.47,41.1,41.91,-9.75,0.42,7,10000,-39
50604,1970-01-01 00:00:50.604,0,0,1124.37,0.32,1,0,1,0,0.61,11.96,41.51,41.1,42.03,-9.75,0.43,7,10000,-40
50704,1970-01-01 00:00:50.704,0,0,1094.31,0.31,1,0,1,0,0.62,11.78,41.51,41.1,42.03,-9.75,0.43,7,10000,-39
50804,1970-01-01 00:00:50.804,0,0,1141.21,0.32,1,0,1,0,0.62,11.89,41.51,41.1,42.03,-9.75,0.42,7,10000,-40
50904,1970-01-01 00:00:50.904,0,0,1148.19,0.31,1,0,1,0,0.63,11.79,41.51,41.1,42.76,-9.75,0.42,7,10000,-40
51004,1970-01-01 00:00:51.004,0,0,1136.53,0.32,1,0,1,0,0.64,11.73,41.51,41.1,42.76,-9.75,0.42,7,10000,-40
51104,1970-01-01 00:00:51.104,0,0,1139.35,0.32,1,0,1,0,0.65,11.69,41.51,41.1,42.76,-9.75,0.43,7,10000,-40
51204,1970-01-01 00:00:51.204,0,0,1147.3,0.32,1,0,1,0,0.66,11.99,41.51,41.1,43.91,-9.75,0.43,7,10000,-40
51304,1970-01-01 00:00:51.304,0,0,1134.2,0.32,1,0,1,0,0.67,12.28,41.51,41.1,43.91,-9.75,0.43,7,10000,-40
51404,1970-01-01 00:00:51.404,0,0,1194.48,0.32,1,0,1,0,0.68,12.21,41.58,41.1,44.83,-9.75,0.43,7,10000,-41
52404,1970-01-01 00:00:52.404,0,0,0,0.36,0,0,1,0,0.7,12.9,41.53,41.1,44.89,-9.75,0.52,1,6764.82,-44
53404,1970-01-01 00:00:53.404,0,0,0,0.36,0,0,1,0,0.7,12.93,41.62,41.1,44.16,-9.75,0.52,1,6764.82,-44
54404,1970-01-01 00:00:54.404,0,0,0,0.36,0,0,1,0,0.7,12.95,41.64,41.1,43.84,-9.75,0.52,1,6764.82,-44
55404,1970-01-01 00:00:55.404,0,0,0,0.36,0,0,1,0,0.7,12.97,41.63,41.18,43.5,-9.75,0.52,1,6764.82,-44
56404,1970-01-01 00:00:56.404,0,0,0,0.36,0,0,1,0,0.7,12.98,41.59,41.14,43.2,-9.75,0.52,1,6764.82,-44
57404,1970-01-01 00:00:57.404,0,0,0,0.36,0,0,1,0,0.7,13,41.6,41.14,43.05,-9.75,0.52,1,6764.82,-44
58404,1970-01-01 00:00:58.404,0,0,0,0.36,0,0,1,0,0.7,13.01,41.67,41.16,42.75,-9.75,0.52,1,6764.82,-44
59410,1970-01-01 00:00:59.410,0,0,0,0.36,0,0,1,0,0.7,13.02,41.71,41.16,42.51,-9.75,0.52,1,6764.82,-44
60510,1970-01-01 00:01:00.510,0,0,0,0.36,0,0,1,0,0.7,13.03,41.58,41.05,42.27,-9.75,0.52,1,6764.82,-44
61610,1970-01-01 00:01:01.610,0,0,0,0.36,0,0,1,0,0.7,13.04,41.59,41.23,42.06,-9.75,0.52,1,6764.82,-44
61810,1970-01-01 00:01:01.810,0,0,0,0.36,0,0,1,0,0.7,13.04,41.59,41.23,42.06,-9.74,0.52,5,6764.82,-44
61910,1970-01-01 00:01:01.910,0,0,0,0.35,1,0,1,0,0.7,10.84,41.59,41.05,41.94,-9.75,0.48,7,6764.82,-44
62010,1970-01-01 00:01:02.010,0,0,11.9,0.34,1,0,1,0,0.71,11.66,41.59,41.05,41.94,-9.75,0.46,7,7100,-20
62110,1970-01-01 00:01:02.110,0,0,822.53,0.31,1,0,1,0,0.71,11.46,41.59,41.05,41.94,-9.75,0.44,7,7041.97,-34
62210,1970-01-01 00:01:02.210,0,0,1374.6,0.35,0,0,1,0,0.72,12.86,41.6,41.23,41.91,-9.75,0.52,5,6760.03,-46
62310,1970-01-01 00:01:02.310,0,0,1581.38,0.36,0,0,1,0,0.73,12.91,41.6,41.23,41.91,-9.75,0.53,5,6343.09,-53
62410,1970-01-01 00:01:02.410,0,0,1548.43,0.36,0,0,1,0,0.74,12.92,41.59,41.23,43.75,-9.75,0.52,5,6507.87,-52
62510,1970-01-01 00:01:02.510,0,0,1529.11,0.36,0,0,1,0,0.74,12.94,41.59,41.23,43.75,-9.75,0.5,5,6604.45,-52
62610,1970-01-01 00:01:02.610,0,0,1573.11,0.36,0,0,1,0,0.75,12.95,41.59,41.23,43.75,-9.75,0.52,5,6384.45,-53
62718,1970-01-01 00:01:02.718,0,0,1536.96,0.36,0,0,1,0,0.76,12.95,41.64,41.23,48.48,-9.75,0.52,5,6565.18,-52
62818,1970-01-01 00:01:02.818,0,0,1511.96,0.36,0,0,1,0,0.77,12.96,41.64,41.23,48.48,-9.75,0.52,5,6690.18,-52
62918,1970-01-01 00:01:02.918,0,0,1442.03,0.36,0,0,1,0,0.77,12.96,41.64,41.23,48.48,-9.75,0.52,5,6754.64,-48
63018,1970-01-01 00:01:03.018,0,0,1344.97,0.36,0,0,1,0,0.78,12.97,41.69,41.23,52.11,-9.75,0.52,5,6762.4,-45
63118,1970-01-01 00:01:03.118,0,0,1281.7,0.36,0,0,1,0,0.78,12.97,41.69,41.23,52.11,-9.75,0.52,5,6767.46,-43
63218,1970-01-01 00:01:03.218,0,0,1262.85,0.36,0,0,1,0,0.79,12.97,41.69,41.23,52.11,-9.75,0.52,5,6768.97,-42
63318,1970-01-01 00:01:03.318,0,0,1227.96,0.36,0,0,1,0,0.8,12.98,41.59,41.23,53.25,-9.75,0.52,5,6781.46,-42
63418,1970-01-01 00:01:03.418,0,0,1208.64,0.36,0,0,1,0,0.8,12.98,41.59,41.23,53.25,-9.75,0.53,5,6791.51,-41
63518,1970-01-01 00:01:03.518,0,0,1220.78,0.36,0,0,1,0,0.81,12.98,41.55,41.23,53.95,-9.75,0.51,5,6785.2,-41
63618,1970-01-01 00:01:03.618,0,0,1163.77,0.32,1,0,1,0,0.81,11.34,41.55,41.23,53.95,-9.75,0.43,7,6814.84,-40
63824,1970-01-01 00:01:03.824,0,0,1166.36,0.32,1,0,1,0,0.83,12.27,41.62,41.23,54.62,-9.75,0.44,5,6813.49,-40
63924,1970-01-01 00:01:03.924,0,0,1166.36,0.32,1,0,1,0,0.83,12.34,41.62,41.23,54.62,-9.75,0.44,7,6813.49,-40
64024,1970-01-01 00:01:04.024,0,0,1166.36,0.32,1,0,1,0,0.83,12.46,41.62,41.23,54.62,-9.75,0.42,7,6813.49,-40
64124,1970-01-01 00:01:04.124,0,0,529.99,0.33,1,0,1,0,0.84,12.49,41.63,41.23,54.63,-9.75,0.43,7,7100,-29
64224,1970-01-01 00:01:04.224,0,0,1190.91,0.33,1,0,1,0,0.84,12.49,41.63,41.23,54.63,-9.75,0.43,7,6800.73,-41
64324,1970-01-01 00:01:04.324,0,0,1190.91,0.32,1,0,1,0,0.84,12.49,41.63,41.23,54.63,-9.75,0.42,7,6800.73,-41
64424,1970-01-01 00:01:04.424,0,0,1190.91,0.33,1,0,1,0,0.84,12.49,41.67,41.23,53.93,-9.75,0.43,7,6800.73,-41
65424,1970-01-01 00:01:05.424,0,0,0,0.36,0,0,1,0,0.84,12.96,41.67,41.23,51.85,-9.75,0.52,1,6800.73,-41
66424,1970-01-01 00:01:06.424,0,0,0,0.36,0,0,1,0,0.84,12.98,41.6,41.23,50.47,-9.75,0.52,1,6800.73,-41
67424,1970-01-01 00:01:07.424,0,0,0,0.36,0,0,1,0,0.84,12.99,41.75,41.23,49.33,-9.75,0.52,1,6800.73,-41
68424,1970-01-01 00:01:08.424,0,0,0,0.36,0,0,1,0,0.84,13.01,41.57,41.23,48.66,-9.75,0.52,1,6800.73,-41
69424,1970-01-01 00:01:09.424,0,0,0,0.36,0,0,1,0,0.84,13.02,41.57,41.13,47.8,-9.75,0.52,1,6800.73,-41
70425,1970-01-01 00:01:10.425,0,0,0,0.36,0,0,1,0,0.84,13.03,41.63,41.18,47.07,-9.75,0.52,1,6800.73,-41
71425,1970-01-01 00:01:11.425,0,0,0,0.36,0,0,1,0,0.84,13.04,41.64,41.25,46.69,-9.75,0.52,1,6800.73,-41
72425,1970-01-01 00:01:12.425,0,0,0,0.36,0,0,1,0,0.84,13.04,41.63,41.23,46.13,-9.75,0.52,1,6800.73,-41
73425,1970-01-01 00:01:13.425,0,0,0,0.36,0,0,1,0,0.84,13.05,41.65,41.26,45.47,-9.75,0.52,1,6800.73,-41
74425,1970-01-01 00:01:14.425,0,0,0,0.36,0,0,1,0,0.84,13.05,41.6,41.32,45.17,-9.75,0.51,1,6800.73,-41
75425,1970-01-01 00:01:15.425,0,0,0,0.36,0,0,1,0,0.84,13.06,41.7,41.38,44.75,-9.75,0.52,1,6800.73,-41
76425,1970-01-01 00:01:16.425,0,0,0,0.36,0,0,1,0,0.84,13.07,41.7,41.31,44.41,-9.75,0.52,1,6800.73,-41
77425,1970-01-01 00:01:17.425,0,0,0,0.36,0,0,1,0,0.84,13.07,41.71,41.39,44.01,-9.75,0.52,1,6800.73,-41
77525,1970-01-01 00:01:17.525,0,0,0,0.35,1,0,1,0,0.84,13.07,41.71,41.39,44.01,-9.75,0.51,7,6800.73,-41
77625,1970-01-01 00:01:17.625,0,0,0,0.34,1,0,1,0,0.84,11.11,41.69,41.27,43.93,-9.75,0.43,7,6800.73,-41
77725,1970-01-01 00:01:17.725,0,0,8.87,0.31,1,0,1,0,0.85,11.29,41.69,41.27,43.93,-9.75,0.43,7,10000,-20
77825,1970-01-01 00:01:17.825,0,0,915.05,0.32,1,0,1,0,0.86,12.26,41.7,41.36,43.94,-9.75,0.4,7,10000,-36
77925,1970-01-01 00:01:17.925,0,0,1389.53,0.34,0,0,1,0,0.87,12.57,41.7,41.36,43.94,-9.75,0.52,5,10000,-47
78127,1970-01-01 00:01:18.127,0,0,1677.24,0.36,0,0,1,0,0.9,12.93,41.7,41.36,44.48,-9.75,0.52,5,10000,-55
78227,1970-01-01 00:01:18.227,0,0,1593.71,0.35,0,0,1,0,0.9,12.96,41.7,41.36,44.48,-9.75,0.52,5,10000,-53
