OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
11262,1970-01-01 00:00:11.262,11.33,35.93,2014.5,0.26,0,1,1,86.44,0.49,12.3,40.82,0,133.07,0,-0.15,21,5447.1,-71
11362,1970-01-01 00:00:11.362,11.23,36.22,2019.56,0.27,0,1,1,86.26,0.5,12.3,40.78,0,132.28,0,-0.16,21,5446.09,-71
11462,1970-01-01 00:00:11.462,11.35,36.57,2033.28,0.27,0,1,1,85.37,0.51,12.32,40.78,0,132.28,0,-0.13,21,5443.34,-71
11562,1970-01-01 00:00:11.562,11.54,36.87,1987.54,0.27,0,1,1,84.37,0.52,12.32,40.78,0,132.28,0,-0.15,21,5452.49,-69
11862,1970-01-01 00:00:11.862,11.61,37.86,2202.48,0.26,0,1,1,82.64,0.54,12.28,40.85,0,131.65,0,-0.15,21,5409.5,-74
11962,1970-01-01 00:00:11.962,11.7,38.21,2397.84,0.27,0,1,1,81.9,0.55,12.32,40.85,0,131.65,0,-0.14,21,5340.86,-78
12174,1970-01-01 00:00:12.174,11.89,38.91,2476.01,0.28,0,1,1,79.81,0.58,12.32,40.9,0,132.73,0,-0.13,21,5309.59,-79
12374,1970-01-01 00:00:12.374,12.27,39.62,2665.6,0.26,0,1,1,78.52,0.6,12.29,40.9,0,132.73,0,-0.16,21,5465.6,-82
12474,1970-01-01 00:00:12.474,12.53,39.97,2567.01,0.27,0,1,1,77.92,0.61,12.32,40.94,0,139.57,0,-0.15,21,5367.01,-81
12574,1970-01-01 00:00:12.574,12.64,40.32,2585.76,0.28,0,1,1,77.33,0.62,12.32,40.94,0,139.57,0,-0.14,21,5385.76,-81
12674,1970-01-01 00:00:12.674,12.75,40.67,2471.37,0.27,0,1,1,76.77,0.63,12.34,40.94,0,139.57,0,-0.17,21,5311.45,-79
12774,1970-01-01 00:00:12.774,13.13,41.08,2487.56,0.27,0,1,1,76.34,0.64,12.34,40.77,0,148.28,0,-0.19,21,5304.98,-79
12874,1970-01-01 00:00:12.874,13.33,41.43,2543.77,0.27,0,1,1,75.24,0.65,12.32,40.77,0,148.28,0,-0.18,21,5343.77,-80
12974,1970-01-01 00:00:12.974,13.46,41.78,2445.19,0.27,0,1,1,74.75,0.66,12.3,40.76,0,150.14,0,-0.14,21,5321.93,-79
13074,1970-01-01 00:00:13.074,13.43,42.19,2553.57,0.27,0,1,1,74.37,0.67,12.28,40.76,0,150.14,0,-0.16,21,5353.57,-80
13286,1970-01-01 00:00:13.286,13.73,43.01,2619.92,0.27,0,1,1,73.61,0.69,12.3,40.64,0,149.27,0,-0.16,21,5419.92,-82
13386,1970-01-01 00:00:13.386,13.97,43.42,2568.77,0.26,0,1,1,73.25,0.7,12.32,40.64,0,149.27,0,-0.16,21,5368.77,-81
13486,1970-01-01 00:00:13.486,14.08,43.77,2475.91,0.27,0,1,1,72.32,0.72,12.33,40.64,0,149.27,0,-0.16,21,5309.64,-79
13586,1970-01-01 00:00:13.586,13.96,44.18,2471.12,0.27,0,1,1,72.01,0.73,12.32,40.59,0,148.48,0,-0.19,21,5311.55,-79
13686,1970-01-01 00:00:13.686,14.33,44.59,2534.32,0.28,0,1,1,71.7,0.74,12.32,40.59,0,148.48,0,-0.15,21,5334.32,-80
13786,1970-01-01 00:00:13.786,14.27,45,2659.63,0.26,0,1,1,71.38,0.75,12.24,40.59,0,148.48,0,-0.15,21,5459.63,-82
14592,1970-01-01 00:00:14.592,15.22,48.34,2819.15,0.27,0,1,1,68.34,0.84,12.37,40.41,0,145.01,0,-0.17,21,5522.34,-85
15092,1970-01-01 00:00:15.092,15.4,50.44,2822.67,0.26,0,1,1,66.45,0.9,12.4,40.41,0,145.08,0,-0.18,21,5520.93,-85
15292,1970-01-01 00:00:15.292,15.24,51.32,2835.87,0.28,0,1,1,66.11,0.92,12.37,40.43,0,143.88,0,-0.16,21,5515.65,-86
15504,1970-01-01 00:00:15.504,15.42,52.26,2930.4,0.28,0,1,1,65.5,0.95,12.37,40.46,0,143.01,0,-0.15,21,5477.84,-87
15604,1970-01-01 00:00:15.604,15.58,52.67,2944.35,0.28,0,1,1,64.97,0.96,12.4,40.46,0,143.01,0,-0.17,21,5472.26,-87
15704,1970-01-01 00:00:15.704,15.68,53.13,2931.26,0.27,0,1,1,64.87,0.97,12.36,40.46,0,143.01,0,-0.17,21,5477.5,-87
16004,1970-01-01 00:00:16.004,15.91,54.42,2974.64,0.28,0,1,1,63.77,1.01,12.37,40.59,0,142.6,0,-0.16,21,5460.14,-88
16104,1970-01-01 00:00:16.104,15.89,54.89,2959.38,0.26,0,1,1,63.69,1.02,12.38,40.62,0,142.05,0,-0.21,21,5466.25,-88
16304,1970-01-01 00:00:16.304,15.82,55.77,2849.48,0.28,0,1,1,63.13,1.05,12.33,40.75,0,141.91,0,-0.17,21,5510.21,-86
16404,1970-01-01 00:00:16.404,16.03,56.18,2828.45,0.28,0,1,1,62.98,1.06,12.36,40.75,0,141.91,0,-0.19,21,5518.62,-85
17010,1970-01-01 00:00:17.010,16.02,58.87,3009.86,0.27,0,1,1,61.57,1.14,12.34,40.87,0,140.35,0,-0.12,21,5453.94,-89
