OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
3936,1970-01-01 00:00:03,7.5,2.46,1793.7,0.36,0,1,1,25.24,0.12,12.46,47.22,62.59,160.39,0,-0.2,21,5491.26,-58
4036,1970-01-01 00:00:04,5.12,2.57,1803.45,0.36,0,1,1,25.32,0.12,12.5,47.22,62.59,160.39,0,-0.14,21,5489.31,-59
4136,1970-01-01 00:00:04,5.13,2.75,1794.55,0.36,0,1,1,24.95,0.13,12.47,47.2,62.73,167.31,0,-0.17,21,5491.09,-58
4236,1970-01-01 00:00:04,5.16,2.87,1780.07,0.36,0,1,1,25.03,0.14,12.48,47.2,62.73,167.31,0,-0.22,21,5493.99,-58
4454,1970-01-01 00:00:04,5.51,3.22,1786.22,0.36,0,1,1,25.26,0.15,12.49,47.24,62.55,173.75,0,-0.19,21,5492.76,-58
4554,1970-01-01 00:00:04,5.58,3.39,1773.68,0.36,0,1,1,24.96,0.16,12.48,47.24,62.55,173.75,0,-0.18,21,5495.26,-56
4654,1970-01-01 00:00:04,5.97,3.57,1789.6,0.36,0,1,1,25.45,0.17,12.48,47.24,62.55,173.75,0,-0.23,21,5492.08,-58
4754,1970-01-01 00:00:04,6.06,3.75,1794.02,0.36,0,1,1,25.16,0.18,12.48,47.27,62.65,181.33,0,-0.21,21,5491.2,-58
4854,1970-01-01 00:00:04,6.47,3.92,1787.87,0.36,0,1,1,25.6,0.18,12.51,47.27,62.65,181.33,0,-0.2,21,5492.43,-58
4954,1970-01-01 00:00:04,6.54,4.1,1804.05,0.36,0,1,1,25.33,0.19,12.49,47.27,62.65,181.33,0,-0.21,21,5489.19,-59
5054,1970-01-01 00:00:05,6.88,4.33,1835.84,0.36,0,1,1,26.09,0.2,12.49,47.24,62.65,186.73,0,-0.2,21,5482.83,-61
5154,1970-01-01 00:00:05,7.24,4.51,1856.61,0.37,0,1,1,25.82,0.21,12.49,47.24,62.65,186.73,0,-0.25,21,5478.68,-62
5254,1970-01-01 00:00:05,7.52,4.74,1880.14,0.37,0,1,1,25.89,0.22,12.52,47.27,62.58,192.24,0,-0.3,21,5473.97,-63
5354,1970-01-01 00:00:05,7.73,4.97,1906.85,0.35,0,1,1,26.55,0.22,12.48,47.27,62.58,192.24,0,-0.36,21,5468.63,-65
5572,1970-01-01 00:00:05,8.12,5.5,1987.31,0.35,0,1,1,26.91,0.24,12.48,47.27,62.65,197.71,0,-0.38,21,5452.54,-69
5672,1970-01-01 00:00:05,8.37,5.73,1975.34,0.34,0,1,1,27.48,0.25,12.48,47.27,62.65,197.71,0,-0.4,21,5454.93,-69
5772,1970-01-01 00:00:05,8.63,5.97,2097.57,0.36,0,1,1,27.48,0.26,12.5,47.27,62.65,197.71,0,-0.38,21,5430.49,-72
5872,1970-01-01 00:00:05,9.07,6.26,2063.38,0.36,0,1,1,27.74,0.27,12.47,47.2,62.59,204.09,0,-0.39,21,5437.32,-72
5972,1970-01-01 00:00:05,9.28,6.5,2182.69,0.36,0,1,1,27.74,0.28,12.51,47.2,62.59,204.09,0,-0.32,21,5413.46,-74
6072,1970-01-01 00:00:06,9.37,6.79,2205.48,0.35,0,1,1,28.47,0.28,12.49,47.2,62.59,204.09,0,-0.37,21,5408.9,-74
6172,1970-01-01 00:00:06,9.76,7.08,2182.65,0.36,0,1,1,28.68,0.29,12.49,47.2,62.59,208.92,0,-0.31,21,5413.47,-74
6272,1970-01-01 00:00:06,10,7.31,2265.82,0.36,0,1,1,28.65,0.3,12.51,47.2,62.59,208.92,0,-0.33,21,5393.67,-75
6372,1970-01-01 00:00:06,10.29,7.67,2302.73,0.36,0,1,1,29.06,0.31,12.5,47.16,62.59,214.29,0,-0.35,21,5378.91,-76
6472,1970-01-01 00:00:06,10.42,7.96,2372.85,0.34,0,1,1,29.24,0.32,12.49,47.16,62.59,214.29,0,-0.34,21,5350.86,-77
6707,1970-01-01 00:00:06,10.73,8.66,1632.39,0.36,0,1,1,29.91,0.34,12.53,47.25,62.55,219.7,0,-0.35,21,6088.07,-54
6807,1970-01-01 00:00:06,11,8.95,1473.35,0.36,0,1,1,30.38,0.35,12.44,47.25,62.55,219.7,0,-0.34,21,6752.13,-50
6907,1970-01-01 00:00:06,11.07,9.3,1291.48,0.36,0,1,1,31.03,0.36,12.52,47.25,62.55,219.7,0,-0.33,21,6766.68,-43
7007,1970-01-01 00:00:07,10.9,9.6,2146.73,0.35,0,1,1,31.56,0.36,12.5,47.2,62.55,218.61,0,-0.33,21,5420.65,-73
7107,1970-01-01 00:00:07,11.06,9.89,1304.28,0.37,0,1,1,31.99,0.37,12.54,47.2,62.55,218.61,0,-0.31,21,6765.66,-44
7207,1970-01-01 00:00:07,10.81,10.18,933.99,0.35,1,1,1,32.38,0.37,8.25,47.2,62.55,218.61,0,-0.29,23,6952.81,-36
8207,1970-01-01 00:00:08,10.76,13.17,0,0.37,0,1,1,41.18,0.38,12.47,47.25,62.46,200.5,0,-0.27,17,7034.81,-34
9207,1970-01-01 00:00:09,10.48,16.09,0,0.37,0,1,1,50.33,0.38,12.51,47.27,62.48,191.35,0,-0.25,17,7034.81,-34
10207,1970-01-01 00:00:10,10.19,18.9,0,0.35,0,1,1,59.12,0.38,12.48,47.29,62.41,186.3,0,-0.27,1,7034.81,-34
10399,1970-01-01 00:00:10,9.92,19.43,0,0.36,0,1,1,60.76,0.38,12.51,47.32,62.43,184.25,0,-0.26,5,7034.81,-34
10499,1970-01-01 00:00:10,10.08,19.72,0,0.36,1,1,1,61.68,0.38,9.98,47.32,62.43,184.25,0,-0.28,7,7034.81,-34
10599,1970-01-01 00:00:10,9.9,20.01,0,0.34,1,1,1,62.59,0.38,11.2,47.31,62.52,182.79,0,-0.28,7,7034.81,-34
10699,1970-01-01 00:00:10,10.07,20.31,35.79,0.35,1,1,1,62.46,0.39,10.9,47.31,62.52,182.79,0,-0.28,7,7100,-20
10799,1970-01-01 00:00:10,10,20.54,1100.8,0.34,1,1,1,62.19,0.39,11.69,47.31,62.52,182.79,0,-0.28,7,6847.59,-39
10899,1970-01-01 00:00:10,9.73,20.83,1360.85,0.36,0,1,1,62.12,0.4,12.33,47.29,62.55,181.1,0,-0.21,5,6761.13,-46
10999,1970-01-01 00:00:10,9.73,21.07,1974.4,0.36,0,1,1,61.22,0.41,12.36,47.29,62.55,181.1,0,-0.22,5,5455.12,-68
11164,1970-01-01 00:00:11,10.16,21.59,2338,0.35,0,1,1,60.54,0.42,12.38,47.31,62.55,181.55,0,-0.23,5,5364.8,-77
11264,1970-01-01 00:00:11,10.31,21.83,1824.6,0.35,0,1,1,59.76,0.43,12.41,47.31,62.55,181.55,0,-0.23,5,5485.08,-59
11364,1970-01-01 00:00:11,10.23,22.12,1687.19,0.36,0,1,1,59.83,0.44,12.42,47.31,62.55,181.55,0,-0.27,5,5814.03,-55
11464,1970-01-01 00:00:11,10.43,22.41,2234.14,0.35,0,1,1,59.25,0.45,12.43,47.3,62.53,190.91,0,-0.22,5,5403.17,-75
11564,1970-01-01 00:00:11,10.65,22.76,2689.14,0.35,0,1,1,58.86,0.46,12.39,47.3,62.53,190.91,0,-0.25,5,5489.14,-83
11745,1970-01-01 00:00:11,10.86,23.29,2180.15,0.35,0,1,1,57.71,0.48,12.39,47.32,62.53,193.62,0,-0.24,5,5413.97,-74
11845,1970-01-01 00:00:11,11.18,23.58,2059.27,0.35,0,1,1,57.82,0.48,12.42,47.32,62.53,193.62,0,-0.24,5,5438.15,-72
11945,1970-01-01 00:00:11,11.22,23.93,2143.16,0.33,0,1,1,57.48,0.49,12.42,47.31,62.5,200.61,0,-0.26,5,5421.37,-73
12045,1970-01-01 00:00:12,11.12,24.23,2956.17,0.35,0,1,1,56.46,0.51,12.42,47.31,62.5,200.61,0,-0.16,5,5467.53,-88
12145,1970-01-01 00:00:12,11.41,24.58,2263.13,0.36,0,1,1,56.17,0.52,12.44,47.31,62.5,200.61,0,-0.19,5,5394.75,-75
12282,1970-01-01 00:00:12,11.69,25.05,2841.04,0.36,0,1,1,55.62,0.54,12.41,47.34,62.5,201.05,0,-0.2,5,5513.58,-86
12513,1970-01-01 00:00:12,12.27,25.81,1924.56,0.36,0,1,1,55.22,0.56,12.45,47.34,62.5,201.05,0,-0.23,5,5465.09,-65
12613,1970-01-01 00:00:12,12.3,26.16,1792.11,0.35,0,1,1,55.47,0.56,12.44,47.29,62.5,209.46,0,-0.22,5,5491.58,-58
12713,1970-01-01 00:00:12,12.38,26.51,1854.34,0.36,0,1,1,55.17,0.57,12.46,47.29,62.5,209.46,0,-0.26,5,5479.13,-62
12813,1970-01-01 00:00:12,12.42,26.86,2189.42,0.36,0,1,1,55.41,0.58,12.46,47.27,62.5,206.59,0,-0.22,5,5412.12,-74
13504,1970-01-01 00:00:13,12.37,29.26,1469.27,0.36,0,1,1,55.56,0.63,12.47,47.27,62.5,199.33,0,-0.23,5,6752.46,-50
13604,1970-01-01 00:00:13,12.35,29.61,1469.27,0.36,0,1,1,56.23,0.63,12.48,47.27,62.5,199.33,0,-0.23,5,6752.46,-50
13704,1970-01-01 00:00:13,12.47,29.9,1469.27,0.36,0,1,1,56.78,0.63,12.48,47.34,62.5,192.24,0,-0.23,5,6752.46,-50
13804,1970-01-01 00:00:13,12.52,30.25,396.26,0.36,1,1,1,56.87,0.63,10.08,47.34,62.5,192.24,0,-0.24,7,7100,-27
13904,1970-01-01 00:00:13,12.55,30.6,396.26,0.35,1,1,1,57.53,0.63,8.05,47.34,62.5,192.24,0,-0.24,7,7100,-27
14004,1970-01-01 00:00:14,12.57,30.96,396.26,0.35,1,1,1,58.19,0.63,8.08,47.27,62.5,188.56,0,-0.25,7,7100,-27
14104,1970-01-01 00:00:14,12.54,31.31,396.26,0.35,1,1,1,58.85,0.63,8.12,47.27,62.5,188.56,0,-0.25,7,7100,-27
14304,1970-01-01 00:00:14,12.52,32.01,0,0.37,0,1,1,60.17,0.63,12.19,47.3,62.5,186.13,0,-0.21,5,7100,-27
14506,1970-01-01 00:00:14,12.52,32.71,0,0.33,1,1,1,61.49,0.63,9.42,47.34,62.5,184.25,0,-0.23,7,7100,-27
14606,1970-01-01 00:00:14,12.5,33.06,150.36,0.33,1,1,1,61.54,0.64,10.9,47.34,62.5,184.25,0,-0.3,7,7100,-22
14706,1970-01-01 00:00:14,12.5,33.41,1772.47,0.36,0,1,1,61.12,0.65,12.19,47.34,62.5,184.25,0,-0.23,5,5495.51,-56
14806,1970-01-01 00:00:14,12.49,33.76,2365.6,0.35,0,1,1,60.82,0.66,12.26,47.34,62.5,182.04,0,-0.22,5,5353.76,-77
14906,1970-01-01 00:00:14,12.54,34.12,2782.42,0.36,0,1,1,60.52,0.67,12.28,47.34,62.5,182.04,0,-0.22,5,5537.03,-85
15006,1970-01-01 00:00:15,12.72,34.47,2877.9,0.36,0,1,1,60.23,0.68,12.32,47.34,62.5,182.04,0,-0.2,5,5498.84,-86
15106,1970-01-01 00:00:15,12.88,34.82,2589.5,0.35,0,1,1,59.95,0.69,12.29,47.34,62.5,187.23,0,-0.22,5,5389.5,-81
15206,1970-01-01 00:00:15,13.02,35.17,2879.01,0.35,0,1,1,59.24,0.71,12.3,47.34,62.5,187.23,0,-0.22,5,5498.4,-86
15337,1970-01-01 00:00:15,13.32,35.7,2575.16,0.36,0,1,1,58.86,0.72,12.35,47.45,62.5,198.25,0,-0.22,5,5375.16,-81
15437,1970-01-01 00:00:15,13.44,36.05,2195.55,0.36,0,1,1,58.62,0.73,12.36,47.45,62.5,198.25,0,-0.22,5,5410.89,-74
15618,1970-01-01 00:00:15,13.61,36.75,3280.66,0.35,0,1,1,58.14,0.75,12.35,47.38,62.5,207.13,0,-0.17,5,5574.53,-94
15718,1970-01-01 00:00:15,14.17,37.16,2886.7,0.34,0,1,1,57.61,0.77,12.36,47.38,62.5,207.13,0,-0.26,5,5495.32,-86
15818,1970-01-01 00:00:15,14.28,37.57,2754.82,0.35,0,1,1,57.48,0.78,12.37,47.38,62.5,207.13,0,-0.22,5,5548.07,-84
15918,1970-01-01 00:00:15,14.52,37.98,2813.4,0.34,0,1,1,57.36,0.79,12.37,47.47,62.5,211.69,0,-0.22,5,5524.64,-85
16018,1970-01-01 00:00:16,14.55,38.39,3515.87,0.35,0,1,1,56.85,0.8,12.35,47.47,62.5,211.69,0,-0.18,5,5730.96,-98
16118,1970-01-01 00:00:16,15.05,38.8,2984.26,0.35,0,1,1,56.37,0.82,12.37,47.47,62.5,211.69,0,-0.28,5,5456.3,-88
16218,1970-01-01 00:00:16,15.38,39.27,3179.9,0.34,0,1,1,56.35,0.83,12.38,47.45,62.5,217.15,0,-0.24,5,5521.96,-92
16318,1970-01-01 00:00:16,15.83,39.73,3560.3,0.32,0,1,1,55.96,0.84,12.36,47.45,62.5,217.15,0,-0.28,5,5677.64,-99
16499,1970-01-01 00:00:16,16.32,40.55,2947.39,0.33,0,1,1,55.41,0.87,12.39,47.49,62.5,226.23,0,-0.22,5,5471.04,-88
16599,1970-01-01 00:00:16,16.49,41.02,2742.54,0.34,0,1,1,55.4,0.88,12.38,47.49,62.5,226.23,0,-0.22,5,5542.54,-84
16730,1970-01-01 00:00:16,16.56,41.61,3746.6,0.34,0,1,1,54.9,0.9,12.38,47.5,62.5,234.87,0,-0.21,5,5454.07,-102
16830,1970-01-01 00:00:16,16.85,42.07,3801.08,0.32,0,1,1,54.59,0.92,12.39,47.5,62.5,234.87,0,-0.19,5,5480.65,-103
16971,1970-01-01 00:00:16,17.31,42.78,2977.22,0.34,0,1,1,54.28,0.94,12.4,47.5,62.5,234.87,0,-0.24,5,5459.11,-88
17071,1970-01-01 00:00:17,17.36,43.3,2794.14,0.33,0,1,1,54.35,0.95,12.42,47.5,62.5,237.45,0,-0.22,5,5532.34,-85
17171,1970-01-01 00:00:17,17.33,43.77,3561.46,0.32,0,1,1,54.06,0.96,12.38,47.5,62.5,237.45,0,-0.25,5,5676.24,-99
17271,1970-01-01 00:00:17,17.71,44.3,4039.04,0.32,0,1,1,53.56,0.98,12.39,47.54,62.5,239.57,0,-0.18,5,5600,-107
17371,1970-01-01 00:00:17,18.05,44.77,3581.45,0.32,0,1,1,53.28,1,12.38,47.54,62.5,239.57,0,-0.23,5,5652.26,-99
17471,1970-01-01 00:00:17,18.05,45.29,3919.01,0.33,0,1,1,53.09,1.01,12.34,47.54,62.5,239.57,0,-0.3,5,5551.4,-105
17571,1970-01-01 00:00:17,18.49,45.82,3930.17,0.32,0,1,1,52.9,1.03,12.36,47.52,62.5,244.31,0,-0.26,5,5558.1,-105
17681,1970-01-01 00:00:17,18.95,46.4,3777.27,0.32,0,1,1,52.53,1.05,12.39,47.52,62.5,244.31,0,-0.18,5,5466.36,-102
17849,1970-01-01 00:00:17,18.85,47.28,4153.69,0.32,0,1,1,52.23,1.08,12.39,47.59,62.5,254.9,0,-0.22,5,5600,-109
17949,1970-01-01 00:00:17,19.25,47.87,4212.74,0.32,0,1,1,51.89,1.1,12.41,47.59,62.5,254.9,0,-0.2,5,5600,-110
18190,1970-01-01 00:00:18,19.85,49.21,3514.01,0.33,0,1,1,51.64,1.13,12.43,47.63,62.5,261.14,0,-0.23,5,5733.19,-98
18290,1970-01-01 00:00:18,19.81,49.74,3367.38,0.32,0,1,1,51.48,1.15,12.41,47.63,62.5,261.14,0,-0.2,5,5643.91,-95
18390,1970-01-01 00:00:18,19.88,50.32,3975.62,0.34,0,1,1,51.39,1.16,12.45,47.63,62.5,264.91,0,-0.17,5,5585.37,-106
18490,1970-01-01 00:00:18,20.1,50.85,4526.76,0.31,0,1,1,51.03,1.18,12.44,47.63,62.5,264.91,0,-0.15,5,5500,-116
18590,1970-01-01 00:00:18,20.29,51.44,3973.9,0.33,0,1,1,50.95,1.2,12.44,47.63,62.5,264.91,0,-0.3,5,5584.34,-106
18690,1970-01-01 00:00:18,20.41,52.02,4381.32,0.32,0,1,1,50.66,1.22,12.31,47.63,62.5,261.71,0,-0.29,5,5547.47,-113
18790,1970-01-01 00:00:18,20.41,52.55,4372.86,0.32,0,1,1,50.32,1.24,12.43,47.63,62.5,261.71,0,-0.16,5,5550.86,-113
18961,1970-01-01 00:00:18,20.94,53.54,3734.71,0.32,0,1,1,50.24,1.27,12.43,47.76,62.5,268.03,0,-0.3,5,5468.35,-102
19061,1970-01-01 00:00:19,20.93,54.13,3479.57,0.33,0,1,1,50.16,1.28,12.44,47.76,62.5,268.03,0,-0.24,5,5733.66,-97
19161,1970-01-01 00:00:19,21.03,54.71,3575.05,0.33,0,1,1,50.09,1.3,12.42,47.76,62.5,268.03,0,-0.22,5,5659.94,-99
19261,1970-01-01 00:00:19,20.99,55.3,4373.66,0.34,0,1,1,49.84,1.32,12.48,47.8,62.5,270.8,0,-0.09,5,5550.54,-113
19361,1970-01-01 00:00:19,21.05,55.88,4355.08,0.31,0,1,1,49.79,1.33,12.43,47.8,62.5,270.8,0,-0.26,5,5557.97,-113
19461,1970-01-01 00:00:19,21.03,56.47,4098.92,0.33,0,1,1,49.54,1.35,12.44,47.8,62.5,270.8,0,-0.18,5,5600,-108
19561,1970-01-01 00:00:19,20.98,57.05,4456.16,0.32,0,1,1,49.49,1.37,12.32,47.76,62.5,266.59,0,-0.22,5,5517.54,-115
19661,1970-01-01 00:00:19,21.04,57.64,4174.49,0.34,0,1,1,49.26,1.39,12.41,47.76,62.5,266.59,0,-0.18,5,5600,-110
