OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
22936,1970-01-01 00:00:22,8.27,83.27,1932.09,0.35,0,1,1,394.35,0.25,12.49,43.48,53.33,168.98,0,-0.23,5,5463.58,-66
23036,1970-01-01 00:00:23,8.54,83.5,2093.18,0.35,0,1,1,380.14,0.26,12.48,43.42,53.3,174.69,0,-0.24,5,5431.36,-72
23136,1970-01-01 00:00:23,8.8,83.74,2105.67,0.35,0,1,1,373.98,0.27,12.47,43.42,53.3,174.69,0,-0.27,5,5428.87,-72
23354,1970-01-01 00:00:23,9.32,84.32,2203.61,0.36,0,1,1,350.05,0.29,12.5,43.46,53.33,180.28,0,-0.18,5,5409.28,-74
23454,1970-01-01 00:00:23,9.44,84.62,2145.46,0.35,0,1,1,339.32,0.3,12.49,43.46,53.33,180.28,0,-0.2,5,5420.91,-73
23554,1970-01-01 00:00:23,9.88,84.91,2280.2,0.34,0,1,1,329.33,0.31,12.49,43.46,53.33,180.28,0,-0.27,5,5387.92,-76
23654,1970-01-01 00:00:23,10.03,85.2,2263.64,0.35,0,1,1,319.98,0.32,12.45,43.46,53.25,188.05,0,-0.26,5,5394.54,-75
23754,1970-01-01 00:00:23,10.44,85.49,2341.92,0.36,0,1,1,311.25,0.33,12.5,43.46,53.25,188.05,0,-0.24,5,5363.23,-77
23854,1970-01-01 00:00:23,10.56,85.79,2408.91,0.35,0,1,1,303.07,0.34,12.49,43.46,53.25,188.05,0,-0.23,5,5336.43,-78
23954,1970-01-01 00:00:23,10.94,86.08,2432.3,0.35,0,1,1,295.38,0.35,12.47,43.46,53.25,194.29,0,-0.23,5,5327.08,-78
24054,1970-01-01 00:00:24,11.18,86.43,2425.17,0.35,0,1,1,288.31,0.36,12.46,43.46,53.25,194.29,0,-0.25,5,5329.93,-78
24154,1970-01-01 00:00:24,11.45,86.78,2548.85,0.34,0,1,1,281.63,0.37,12.47,43.5,53.23,200.41,0,-0.21,5,5348.85,-80
24254,1970-01-01 00:00:24,11.54,87.07,2551.18,0.34,0,1,1,275.09,0.38,12.45,43.5,53.23,200.41,0,-0.24,5,5351.18,-80
24466,1970-01-01 00:00:24,12.33,87.83,2665.36,0.34,0,1,1,260.02,0.4,12.47,43.48,53.27,206.89,0,-0.21,5,5465.36,-82
24566,1970-01-01 00:00:24,12.58,88.19,2748.01,0.32,0,1,1,254.57,0.41,12.48,43.48,53.27,206.89,0,-0.21,5,5548.01,-84
24666,1970-01-01 00:00:24,12.9,88.54,2779.9,0.33,0,1,1,249.36,0.42,12.47,43.48,53.27,206.89,0,-0.24,5,5538.04,-85
24766,1970-01-01 00:00:24,13.06,88.95,2866.97,0.33,0,1,1,241.72,0.44,12.48,43.46,53.19,215.36,0,-0.23,5,5503.21,-86
24866,1970-01-01 00:00:24,13.39,89.3,2960.19,0.33,0,1,1,237.16,0.45,12.48,43.46,53.19,215.36,0,-0.25,5,5465.93,-88
24966,1970-01-01 00:00:24,13.83,89.71,2923.69,0.33,0,1,1,230.4,0.46,12.48,43.46,53.19,215.36,0,-0.19,5,5480.52,-87
25066,1970-01-01 00:00:25,13.92,90.12,3056.78,0.33,0,1,1,226.49,0.47,12.46,43.5,53.28,221.8,0,-0.22,5,5472.71,-90
25166,1970-01-01 00:00:25,14.47,90.53,3112.76,0.33,0,1,1,220.39,0.49,12.47,43.5,53.28,221.8,0,-0.29,5,5495.1,-91
25266,1970-01-01 00:00:25,14.63,90.94,3168.74,0.33,0,1,1,216.85,0.5,12.46,43.51,53.19,228.78,0,-0.24,5,5517.49,-92
25366,1970-01-01 00:00:25,15,91.4,3250.36,0.34,0,1,1,211.43,0.51,12.47,43.51,53.19,228.78,0,-0.25,5,5550.29,-93
25466,1970-01-01 00:00:25,15.44,91.81,3310.34,0.34,0,1,1,206.17,0.53,12.49,43.51,53.19,228.78,0,-0.3,5,5598.28,-94
25584,1970-01-01 00:00:25,15.91,92.4,3375.15,0.34,0,1,1,201.53,0.54,12.41,43.46,53.2,235.67,0,-0.3,5,5650.12,-95
25684,1970-01-01 00:00:25,16.32,92.87,3506,0.33,0,1,1,196.85,0.56,12.47,43.46,53.2,235.67,0,-0.22,5,5742.79,-98
25784,1970-01-01 00:00:25,16.64,93.34,3518.86,0.34,0,1,1,192.42,0.58,12.42,43.46,53.2,235.67,0,-0.22,5,5727.37,-98
25884,1970-01-01 00:00:25,16.97,93.8,3634.82,0.34,0,1,1,188.27,0.59,12.39,43.48,53.23,245.13,0,-0.3,5,5588.21,-100
25984,1970-01-01 00:00:25,17.38,94.27,3687.09,0.33,0,1,1,184.41,0.61,12.47,43.48,53.23,245.13,0,-0.21,5,5525.49,-101
26084,1970-01-01 00:00:26,17.45,94.8,3254.06,0.35,0,1,1,180.82,0.62,12.51,43.48,53.23,245.13,0,-0.24,5,5553.25,-93
26184,1970-01-01 00:00:26,17.59,95.27,3036.28,0.35,0,1,1,178.8,0.63,12.51,43.48,53.3,253.26,0,-0.21,5,5464.51,-89
26284,1970-01-01 00:00:26,17.85,95.79,2740.1,0.35,0,2,1,175.54,0.65,12.51,43.48,53.3,253.26,0,-0.24,5,5540.1,-84
26384,1970-01-01 00:00:26,17.97,96.26,2528.29,0.35,0,2,1,173.79,0.66,12.5,43.53,53.26,254.16,0,-0.27,5,5161.31,-80
26484,1970-01-01 00:00:26,17.87,96.79,1947.2,0.29,0,2,1,172.1,0.67,12.51,43.53,53.26,254.16,0,-0.26,5,5687.28,-67
26584,1970-01-01 00:00:26,17.79,97.26,1509.4,0.35,0,2,1,171.32,0.67,12.45,43.53,53.26,254.16,0,-0.21,5,7066.17,-52
26702,1970-01-01 00:00:26,18.08,97.9,2061.43,0.35,0,2,1,169.68,0.69,12.45,43.51,53.2,241.75,0,-0.21,5,5464,-72
26802,1970-01-01 00:00:26,18.12,98.37,2193.3,0.35,0,2,1,169.28,0.69,12.53,43.51,53.2,241.75,0,-0.24,5,5279.38,-74
26902,1970-01-01 00:00:26,17.96,98.89,2135.42,0.35,0,2,1,167.73,0.7,12.52,43.51,53.2,241.75,0,-0.23,5,5360.41,-73
27002,1970-01-01 00:00:27,18.3,99.42,2116.51,0.36,0,2,1,166.23,0.71,12.53,43.58,53.2,231.67,0,-0.25,5,5386.88,-73
27102,1970-01-01 00:00:27,18.42,99.89,2081.67,0.36,0,2,1,164.68,0.72,12.49,43.58,53.2,231.67,0,-0.26,5,5435.66,-72
27202,1970-01-01 00:00:27,18.28,100.42,2122.84,0.35,0,2,1,164.4,0.73,12.53,43.58,53.2,231.67,0,-0.26,5,5378.02,-73
27302,1970-01-01 00:00:27,18.48,100.94,2092.45,0.35,0,2,1,163,0.74,12.52,43.55,53.2,232.72,0,-0.28,5,5420.57,-72
27402,1970-01-01 00:00:27,18.61,101.47,2114.8,0.36,0,2,1,161.66,0.75,12.52,43.55,53.2,232.72,0,-0.23,5,5389.28,-73
27502,1970-01-01 00:00:27,18.84,102,2158.39,0.36,0,2,1,160.36,0.76,12.5,43.58,53.19,234.16,0,-0.24,5,5328.25,-73
27602,1970-01-01 00:00:27,18.75,102.52,2165.01,0.35,0,2,1,159.08,0.77,12.52,43.58,53.19,234.16,0,-0.27,5,5318.99,-73
27820,1970-01-01 00:00:27,19.09,103.69,2198.49,0.36,0,2,1,156.85,0.79,12.5,43.6,53.19,235.66,0,-0.23,5,5272.12,-74
27920,1970-01-01 00:00:27,19.26,104.22,2171.75,0.34,0,2,1,156.66,0.79,12.5,43.6,53.19,235.66,0,-0.29,5,5309.55,-74
28020,1970-01-01 00:00:28,19.37,104.75,2238.1,0.35,0,2,1,155.51,0.8,12.51,43.6,53.19,235.66,0,-0.22,5,5216.67,-75
28120,1970-01-01 00:00:28,19.55,105.33,2198.69,0.36,0,2,1,154.48,0.81,12.52,43.55,53.21,238.02,0,-0.21,5,5271.84,-74
28220,1970-01-01 00:00:28,19.72,105.86,2206.61,0.36,0,2,1,153.4,0.82,12.48,43.55,53.21,238.02,0,-0.19,5,5260.74,-74
28320,1970-01-01 00:00:28,19.99,106.44,2271.65,0.36,0,2,1,152.44,0.83,12.51,43.55,53.21,238.02,0,-0.25,5,5195.67,-75
28420,1970-01-01 00:00:28,19.97,106.97,2241.31,0.35,0,2,1,151.41,0.84,12.51,43.68,53.23,239.9,0,-0.26,5,5212.16,-75
28520,1970-01-01 00:00:28,20.05,107.55,2299.38,0.35,0,2,1,150.5,0.85,12.51,43.68,53.23,239.9,0,-0.23,5,5190.12,-76
28620,1970-01-01 00:00:28,20.26,108.14,2225.77,0.35,0,2,1,150.45,0.85,12.53,43.69,53.21,241.78,0,-0.21,5,5233.93,-75
28720,1970-01-01 00:00:28,20.46,108.73,2350.73,0.36,0,2,1,149.56,0.86,12.54,43.69,53.21,241.78,0,-0.25,5,5179.85,-77
28941,1970-01-01 00:00:28,20.79,110.01,2358.17,0.36,0,2,1,147.2,0.89,12.53,43.69,53.15,243.77,0,-0.19,5,5178.37,-77
29041,1970-01-01 00:00:29,20.94,110.6,2311.07,0.35,0,2,1,146.38,0.9,12.53,43.69,53.15,243.77,0,-0.23,5,5187.79,-76
29141,1970-01-01 00:00:29,21.13,111.18,2389.72,0.35,0,2,1,145.58,0.91,12.54,43.69,53.15,243.77,0,-0.21,5,5172.06,-78
29241,1970-01-01 00:00:29,21.34,111.77,2411.04,0.35,0,2,1,144.8,0.92,12.53,43.66,53.23,246.45,0,-0.26,5,5167.79,-78
29341,1970-01-01 00:00:29,21.64,112.41,2354.7,0.36,0,2,1,144.11,0.93,12.54,43.66,53.23,246.45,0,-0.21,5,5179.06,-77
29441,1970-01-01 00:00:29,21.8,113,2429.15,0.35,0,2,1,143.37,0.94,12.52,43.66,53.23,246.45,0,-0.24,5,5164.17,-78
29541,1970-01-01 00:00:29,21.98,113.58,2473.97,0.36,0,2,1,142.64,0.95,12.54,43.73,53.21,248.55,0,-0.26,5,5155.21,-79
29641,1970-01-01 00:00:29,22.02,114.23,2392.77,0.36,0,2,1,141.99,0.96,12.53,43.73,53.21,248.55,0,-0.23,5,5171.45,-78
29741,1970-01-01 00:00:29,22.23,114.87,2479.59,0.36,0,2,1,141.36,0.97,12.53,43.8,53.25,251.31,0,-0.23,5,5154.08,-79
29841,1970-01-01 00:00:29,22.51,115.45,2528.5,0.36,0,2,1,140.67,0.98,12.53,43.8,53.25,251.31,0,-0.21,5,5161.4,-80
30059,1970-01-01 00:00:30,22.9,116.86,2522.49,0.36,0,2,1,139.62,0.99,12.5,43.82,53.27,253.7,0,-0.21,5,5159,-80
30159,1970-01-01 00:00:30,23.14,117.56,2568.38,0.35,0,2,1,139.1,1,12.54,43.82,53.27,253.7,0,-0.29,5,5177.35,-81
30259,1970-01-01 00:00:30,23.14,118.21,2593.92,0.36,0,2,1,137.87,1.02,12.55,43.82,53.27,253.7,0,-0.17,5,5187.57,-81
30359,1970-01-01 00:00:30,23.63,118.85,2529.19,0.36,0,2,1,137.31,1.03,12.52,43.82,53.21,256.82,0,-0.23,5,5161.68,-80
30459,1970-01-01 00:00:30,23.87,119.55,2651.52,0.36,0,2,1,136.83,1.04,12.5,43.82,53.21,256.82,0,-0.23,5,5210.61,-82
30559,1970-01-01 00:00:30,23.89,120.19,2617.46,0.35,0,2,1,136.29,1.05,12.54,43.82,53.21,256.82,0,-0.21,5,5196.98,-82
30659,1970-01-01 00:00:30,24.18,120.84,2640.79,0.36,0,2,1,135.76,1.06,12.55,43.76,53.3,259.18,0,-0.23,5,5206.31,-82
30759,1970-01-01 00:00:30,24.25,121.54,2635.68,0.35,0,2,1,134.68,1.07,12.51,43.76,53.3,259.18,0,-0.26,5,5204.27,-82
30859,1970-01-01 00:00:30,24.61,122.24,2656.98,0.35,0,2,1,134.24,1.08,12.53,43.93,53.34,261.47,0,-0.24,5,5212.79,-82
30959,1970-01-01 00:00:30,24.71,122.95,2737.85,0.35,0,2,1,133.8,1.09,12.53,43.93,53.34,261.47,0,-0.25,5,5245.14,-84
31177,1970-01-01 00:00:31,25.14,124.47,2709.6,0.35,0,2,1,132.49,1.12,12.54,43.95,53.4,263.68,0,-0.23,5,5233.84,-83
31277,1970-01-01 00:00:31,25.14,125.17,2748.32,0.34,0,2,1,132.08,1.13,12.53,43.95,53.4,263.68,0,-0.25,5,5249.33,-84
31377,1970-01-01 00:00:31,25.32,125.87,2706.24,0.35,0,2,1,131.67,1.14,12.55,43.95,53.4,263.68,0,-0.27,5,5232.5,-83
31477,1970-01-01 00:00:31,25.54,126.57,2705.26,0.36,0,2,1,130.71,1.15,12.53,43.93,53.3,267.01,0,-0.25,5,5232.1,-83
31577,1970-01-01 00:00:31,25.6,127.28,2787,0.36,0,2,1,130.33,1.16,12.52,43.93,53.3,267.01,0,-0.26,5,5264.8,-85
31677,1970-01-01 00:00:31,25.82,127.98,2788.56,0.36,0,2,1,129.95,1.17,12.55,43.93,53.3,267.01,0,-0.27,5,5265.42,-85
31777,1970-01-01 00:00:31,25.73,128.74,2807.74,0.35,0,2,1,129.09,1.18,12.55,43.87,53.46,269.63,0,-0.27,5,5273.1,-85
31877,1970-01-01 00:00:31,26.2,129.5,2798.9,0.35,0,2,1,128.78,1.19,12.5,43.87,53.46,269.63,0,-0.19,5,5269.56,-85
32877,1970-01-01 00:00:32,25.75,136.7,1491.46,0.36,0,2,1,128.22,1.27,12.56,44.01,53.48,247.57,0,-0.21,1,7100,-50
33877,1970-01-01 00:00:33,25.17,143.72,0,0.36,0,2,1,132.87,1.29,12.57,44.4,53.55,228.27,0,-0.22,1,6280.68,-56
34877,1970-01-01 00:00:34,24.72,150.62,0,0.36,0,2,1,139.26,1.29,12.56,44.64,53.73,215.38,0,-0.23,1,6280.68,-56
35877,1970-01-01 00:00:35,24.13,157.41,0,0.3,0,2,1,145.53,1.29,12.47,44.59,53.88,208.07,0,-0.22,1,6280.68,-56
36877,1970-01-01 00:00:36,23.74,164.08,0,0.3,0,2,1,151.7,1.29,12.45,44.76,53.96,199.7,0,-0.21,1,6280.68,-56
37877,1970-01-01 00:00:37,23.18,170.52,0,0.3,0,2,1,157.65,1.29,12.42,44.75,54.08,192.41,0,-0.24,1,6280.68,-56
38981,1970-01-01 00:00:38,22.48,177.42,0,0.33,0,2,1,164.03,1.29,12.52,44.76,54.25,185.99,0,-0.23,1,6280.68,-56
40093,1970-01-01 00:00:40,21.18,184.15,0,0.36,0,2,1,170.26,1.29,12.54,44.73,54.5,180.39,0,-0.19,1,6280.68,-56
41205,1970-01-01 00:00:41,20.2,190.47,0,0.36,0,2,1,176.1,1.29,12.55,44.73,54.63,175.32,0,-0.19,1,6280.68,-56
