OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
83044,2018-06-29 19:02:43,22.62,182.22,2423.9,0.45,0,2,0.92,67.14,2.02,12.41,32.45,31.13,235.52,-9.75,-0.3,20,4902.5,-78
83144,2018-06-29 19:02:43,22.48,182.87,2440.71,0.45,0,2,0.92,67.07,2.03,12.41,32.45,31.13,235.52,-9.75,-0.29,20,4902.5,-78
83244,2018-06-29 19:02:43,22.62,183.45,2434.47,0.42,0,2,0.92,66.97,2.04,12.42,32.45,31.33,237.3,-9.75,-0.33,20,4902.5,-78
83344,2018-06-29 19:02:43,22.85,184.1,2452.58,0.38,0,2,0.92,66.91,2.05,12.41,32.45,31.33,237.3,-9.75,-0.27,20,4902.5,-79
83444,2018-06-29 19:02:43,22.7,184.74,2443.2,0.4,0,2,0.92,66.84,2.06,12.4,32.45,31.42,238.76,-9.75,-0.3,20,4902.5,-78
83544,2018-06-29 19:02:43,22.99,185.38,2455.65,0.41,0,2,0.92,66.77,2.07,12.43,32.45,31.42,238.76,-9.75,-0.24,20,4902.5,-79
83644,2018-06-29 19:02:43,22.96,186.03,2482.26,0.41,0,2,0.92,66.7,2.08,12.42,32.45,31.42,238.76,-9.75,-0.28,20,4902.5,-79
83762,2018-06-29 19:02:43,23.18,186.79,2479.8,0.41,0,2,0.92,66.53,2.09,12.42,32.45,31.49,240.27,-9.74,-0.28,20,4902.5,-79
83862,2018-06-29 19:02:43,23.18,187.43,2508.05,0.35,0,2,0.92,66.47,2.1,12.41,32.45,31.49,240.27,-9.75,-0.28,20,4902.5,-80
83962,2018-06-29 19:02:43,23.25,188.07,2501.15,0.37,0,2,0.92,66.4,2.11,12.42,32.45,31.49,240.27,-9.74,-0.27,20,4902.5,-80
84062,2018-06-29 19:02:44,23.42,188.78,2494.49,0.33,0,2,0.92,66.36,2.12,12.4,32.45,31.62,242.19,-9.75,-0.28,20,4902.5,-79
84162,2018-06-29 19:02:44,23.49,189.42,2537.43,0.32,0,2,0.92,66.29,2.13,12.4,32.45,31.62,242.19,-9.75,-0.29,20,4902.5,-80
84262,2018-06-29 19:02:44,23.55,190.06,2512.09,0.38,0,2,0.92,66.23,2.14,12.44,32.45,31.62,242.19,-9.75,-0.29,20,4902.5,-80
84362,2018-06-29 19:02:44,23.69,190.71,2558.31,0.36,0,2,0.92,66.17,2.15,12.43,32.45,31.75,243.46,-9.75,-0.27,20,4902.5,-81
84462,2018-06-29 19:02:44,23.65,191.41,2508.15,0.33,0,2,0.92,66.13,2.16,12.41,32.45,31.75,243.46,-9.75,-0.23,20,4902.5,-80
84562,2018-06-29 19:02:44,23.84,192.05,2526.26,0.36,0,2,0.92,65.92,2.17,12.38,32.45,31.93,244.12,-9.75,-0.27,20,4902.5,-80
84662,2018-06-29 19:02:44,23.86,192.7,2580.81,0.35,0,2,0.92,65.86,2.18,12.41,32.45,31.93,244.12,-9.75,-0.28,20,4902.5,-81
84762,2018-06-29 19:02:44,23.92,193.4,2556.73,0.28,0,2,0.92,65.82,2.19,12.43,32.45,31.93,244.12,-9.75,-0.26,20,4902.5,-81
84877,2018-06-29 19:02:44,24.18,194.16,2564.65,0.28,0,2,0.92,65.8,2.2,12.43,32.45,31.98,245.2,-9.75,-0.26,20,4902.5,-81
84977,2018-06-29 19:02:44,24.25,194.86,2574.17,0.3,0,2,0.92,65.76,2.21,12.41,32.45,31.98,245.2,-9.75,-0.28,20,4902.5,-81
85077,2018-06-29 19:02:45,24.11,195.51,2583.03,0.38,0,2,0.92,65.57,2.22,12.39,32.45,31.98,245.2,-9.75,-0.28,20,4902.5,-81
85177,2018-06-29 19:02:45,24.37,196.21,2611.02,0.33,0,2,0.92,65.53,2.23,12.32,32.45,32.01,247.45,-9.75,-0.29,20,4902.5,-81
85277,2018-06-29 19:02:45,24.37,196.85,2610.68,0.31,0,2,0.92,65.47,2.24,12.37,32.45,32.01,247.45,-9.75,-0.29,20,4902.5,-81
85377,2018-06-29 19:02:45,24.46,197.55,2595.21,0.36,0,2,0.92,65.44,2.25,12.4,32.45,32.01,247.45,-9.75,-0.25,20,4902.5,-81
85477,2018-06-29 19:02:45,24.58,198.26,2627.66,0.4,0,2,0.92,65.4,2.26,12.42,32.45,32.16,248.85,-9.75,-0.27,20,4902.5,-82
85577,2018-06-29 19:02:45,24.68,198.96,2639.16,0.35,0,2,0.92,65.23,2.27,12.42,32.45,32.16,248.85,-9.75,-0.3,20,4902.5,-82
85677,2018-06-29 19:02:45,24.68,199.6,2641.25,0.4,0,2,0.92,65.17,2.28,12.32,32.45,32.22,250.48,-9.75,-0.29,20,4902.5,-82
85777,2018-06-29 19:02:45,24.71,200.31,2630.31,0.41,0,2,0.92,65.14,2.29,12.4,32.45,32.22,250.48,-9.75,-0.26,20,4902.5,-82
85995,2018-06-29 19:02:45,24.99,201.83,2674.04,0.37,0,2,0.92,64.98,2.31,12.41,32.45,32.25,249.7,-9.75,-0.29,20,4902.5,-83
86095,2018-06-29 19:02:46,25.01,202.53,2678.09,0.31,0,2,0.92,64.94,2.32,12.39,32.45,32.25,249.7,-9.75,-0.25,20,4902.5,-83
86195,2018-06-29 19:02:46,25.09,203.23,2686.61,0.35,0,2,0.92,64.91,2.33,12.4,32.45,32.25,249.7,-9.75,-0.24,20,4902.5,-83
86295,2018-06-29 19:02:46,25.13,203.93,2670.35,0.28,0,2,0.92,64.88,2.34,12.4,32.45,32.3,249.82,-9.75,-0.23,20,4902.5,-83
86395,2018-06-29 19:02:46,25.28,204.64,2690.64,0.28,0,2,0.92,64.72,2.36,12.39,32.45,32.3,249.82,-9.75,-0.31,20,4902.5,-83
86495,2018-06-29 19:02:46,25.35,205.34,2727.27,0.28,0,2,0.92,64.68,2.37,12.4,32.45,32.3,249.82,-9.75,-0.23,20,4902.5,-84
86595,2018-06-29 19:02:46,25.41,206.04,2700.76,0.3,0,2,0.92,64.65,2.37,12.42,32.45,32.45,252.16,-9.75,-0.25,20,4902.5,-83
86695,2018-06-29 19:02:46,25.68,206.8,2724.92,0.3,0,2,0.92,64.51,2.39,12.42,32.45,32.45,252.16,-9.75,-0.26,20,4902.5,-84
86795,2018-06-29 19:02:46,25.65,207.5,2725.29,0.31,0,2,0.92,64.48,2.4,12.39,32.45,32.52,254.68,-9.75,-0.26,20,4902.5,-84
86895,2018-06-29 19:02:46,25.72,208.2,2738.66,0.28,0,2,0.92,64.45,2.41,12.4,32.45,32.52,254.68,-9.75,-0.24,20,4902.5,-84
86995,2018-06-29 19:02:46,25.86,208.91,2755.64,0.29,0,2,0.92,64.42,2.42,12.42,32.45,32.52,254.68,-9.75,-0.28,20,4902.5,-84
87113,2018-06-29 19:02:47,25.79,209.78,2739.91,0.29,0,2,0.92,64.32,2.43,12.42,32.45,32.56,256.8,-9.75,-0.28,20,4902.5,-84
87213,2018-06-29 19:02:47,25.97,210.49,2780.55,0.32,0,2,0.92,64.29,2.44,12.4,32.45,32.56,256.8,-9.75,-0.26,20,4902.5,-85
87313,2018-06-29 19:02:47,26.03,211.25,2788.17,0.33,0,2,0.92,64.16,2.45,12.39,32.45,32.56,256.8,-9.75,-0.25,20,4902.5,-85
87413,2018-06-29 19:02:47,26.16,211.95,2765.81,0.3,0,2,0.92,64.13,2.46,12.41,32.45,32.63,258.91,-9.75,-0.25,20,4902.5,-84
172840,2018-06-29 19:04:12,0.94,330.56,1784.68,0.34,0,1,0.92,95.36,2.58,12.33,39.03,29.95,71.16,-9.75,-0.24,20,5485.84,-58
172940,2018-06-29 19:04:12,0.94,330.56,1719.62,0.49,0,1,0.92,94.98,2.59,12.37,39.03,29.95,71.16,-9.75,-0.26,20,5662.42,-55
173040,2018-06-29 19:04:13,0.72,330.62,1716.08,0.6,0,1,0.92,94.8,2.6,12.35,39.03,29.92,80.52,-9.75,-0.28,20,5675.52,-55
173140,2018-06-29 19:04:13,0.72,330.62,1706.46,0.91,0,1,0.92,94.42,2.61,12.33,39.03,29.92,80.52,-9.75,-0.27,20,5711.1,-55
173358,2018-06-29 19:04:13,1.28,330.74,1693.79,1.09,0,1,0.92,93.88,2.62,12.22,39.03,30.01,90.74,-9.75,-0.26,20,5757.97,-55
173458,2018-06-29 19:04:13,1.59,330.8,1700.56,1.3,0,1,0.92,93.71,2.63,12.28,39.03,30.01,90.74,-9.75,-0.32,20,5732.93,-55
173558,2018-06-29 19:04:13,1.71,330.86,1680.72,1.45,0,1,0.92,93.54,2.64,12.35,39.03,30.01,90.74,-9.75,-0.28,20,5806.34,-55
173658,2018-06-29 19:04:13,1.97,330.92,1694.22,1.46,0,1,0.92,93.18,2.65,12.32,39.03,29.9,102.38,-9.75,-0.28,20,5756.38,-55
174158,2018-06-29 19:04:14,2.87,331.27,1693.41,1.43,0,1,0.92,91.99,2.68,12.29,39.03,30.06,117.27,-9.74,-0.27,20,5759.39,-55
174258,2018-06-29 19:04:14,3.13,331.38,1705.22,1.28,0,1,0.92,91.84,2.69,12.34,39.03,30.06,117.27,-9.75,-0.3,20,5715.67,-55
174476,2018-06-29 19:04:14,3.57,331.62,1701.48,1.2,0,1,0.92,91.37,2.7,12.31,39.03,29.96,123.57,-9.75,-0.26,20,5729.54,-55
174576,2018-06-29 19:04:14,3.77,331.74,1711.35,1.04,0,1,0.92,91.04,2.71,12.26,39.03,29.96,123.57,-9.75,-0.3,20,5693,-55
174676,2018-06-29 19:04:14,3.96,331.85,1711.99,0.98,0,1,0.92,90.9,2.72,12.35,39.03,29.96,123.57,-9.75,-0.31,20,5690.65,-55
174776,2018-06-29 19:04:14,4.12,331.97,1700.37,0.87,0,1,0.92,90.58,2.73,12.33,39.03,29.98,131.94,-9.75,-0.29,20,5733.64,-55
174876,2018-06-29 19:04:14,4.32,332.09,1713.84,0.85,0,1,0.92,90.44,2.74,12.33,39.03,29.98,131.94,-9.75,-0.26,20,5683.77,-55
174976,2018-06-29 19:04:14,4.51,332.26,1694.29,0.85,0,1,0.92,90.14,2.75,12.34,39.03,29.98,131.94,-9.75,-0.28,20,5756.12,-55
175076,2018-06-29 19:04:15,4.69,332.38,1696.02,0.88,0,1,0.92,90,2.75,12.33,39.03,29.95,137.38,-9.74,-0.29,20,5749.74,-55
175176,2018-06-29 19:04:15,5.03,332.55,1699.43,0.93,0,1,0.92,89.87,2.76,12.38,39.03,29.95,137.38,-9.75,-0.32,20,5737.12,-55
175276,2018-06-29 19:04:15,5.23,332.67,1703,0.89,0,1,0.92,89.56,2.77,12.28,39.03,29.95,142.76,-9.75,-0.29,20,5723.91,-55
175376,2018-06-29 19:04:15,5.42,332.85,1709.4,0.9,0,1,0.92,89.44,2.77,12.33,39.03,29.95,142.76,-9.74,-0.34,20,5700.21,-55
175476,2018-06-29 19:04:15,5.78,333.02,1691.17,0.89,0,1,0.92,89.14,2.78,12.37,39.03,29.95,142.76,-9.74,-0.3,20,5767.69,-55
175594,2018-06-29 19:04:15,6.08,333.26,1704.11,0.89,0,1,0.92,89.04,2.79,12.37,39.03,29.9,147.82,-9.75,-0.3,20,5719.79,-55
175694,2018-06-29 19:04:15,6.23,333.43,1711.57,0.78,0,1,0.92,88.75,2.8,12.34,39.03,29.9,147.82,-9.75,-0.3,20,5692.18,-55
175794,2018-06-29 19:04:15,6.47,333.61,1705.85,0.8,0,1,0.92,88.63,2.8,12.36,39.03,29.9,147.82,-9.75,-0.31,20,5713.34,-55
175894,2018-06-29 19:04:15,6.59,333.78,1726.99,0.76,0,1,0.92,88.35,2.81,12.4,39.03,29.88,153.19,-9.75,-0.28,20,5635.13,-56
175994,2018-06-29 19:04:15,6.8,334.02,1729.18,0.71,0,1,0.92,88.25,2.82,12.31,39.03,29.88,153.19,-9.75,-0.32,20,5627.03,-56
176094,2018-06-29 19:04:16,7.08,334.19,1771.66,0.66,0,1,0.92,87.97,2.83,12.37,39.03,29.88,153.19,-9.75,-0.31,20,5509.92,-56
176194,2018-06-29 19:04:16,7.37,334.43,1795.28,0.64,0,1,0.92,87.88,2.84,12.27,39.03,29.92,156.98,-9.75,-0.26,20,5466.23,-58
176294,2018-06-29 19:04:16,7.66,334.66,1829.83,0.65,0,1,0.92,87.63,2.85,12.39,39.03,29.92,156.98,-9.75,-0.29,20,5402.32,-60
176394,2018-06-29 19:04:16,7.91,334.9,1854.26,0.55,0,1,0.92,87.54,2.85,12.18,39.03,29.86,161.16,-9.75,-0.31,20,5357.13,-62
176494,2018-06-29 19:04:16,8.17,335.13,1884.39,0.63,0,1,0.92,87.29,2.86,12.36,39.03,29.86,161.16,-9.75,-0.31,20,5301.37,-63
176712,2018-06-29 19:04:16,8.47,335.66,1930.41,0.57,0,1,0.92,86.99,2.87,12.3,39.03,30.03,165.81,-9.75,-0.32,20,5216.24,-66
176812,2018-06-29 19:04:16,8.65,335.89,2011.4,0.6,0,1,0.92,86.76,2.88,12.34,39.03,30.03,165.81,-9.75,-0.26,20,5079.07,-71
176912,2018-06-29 19:04:16,8.86,336.12,2004.44,0.57,0,1,0.92,86.53,2.89,12.37,39.03,30.03,165.81,-9.75,-0.29,20,5084.21,-71
177012,2018-06-29 19:04:17,9.21,336.42,2097.57,0.54,0,1,0.92,86.46,2.9,12.29,39.03,30.05,171.95,-9.75,-0.34,20,5015.3,-72
177112,2018-06-29 19:04:17,9.39,336.65,2017.76,0.55,0,1,0.92,86.24,2.91,12.34,39.03,30.05,171.95,-9.75,-0.32,20,5074.36,-71
177212,2018-06-29 19:04:17,9.47,336.94,2163.88,0.52,0,1,0.92,86.04,2.92,12.21,39.03,30.05,171.95,-9.75,-0.3,20,4966.23,-73
177312,2018-06-29 19:04:17,9.7,337.24,2111.34,0.59,0,1,0.92,85.97,2.92,12.36,39.03,30.08,176.51,-9.75,-0.28,20,5005.11,-73
177412,2018-06-29 19:04:17,9.82,337.47,2190.34,0.56,0,1,0.92,85.76,2.93,12.35,39.03,30.08,176.51,-9.75,-0.28,20,4946.65,-74
177512,2018-06-29 19:04:17,9.91,337.76,2172.22,0.53,0,1,0.92,85.56,2.94,12.29,39.03,30.15,180.76,-9.75,-0.28,20,4960.06,-74
177612,2018-06-29 19:04:17,10.25,338.06,2238.81,0.55,0,1,0.92,85.36,2.95,12.3,39.03,30.15,180.76,-9.75,-0.3,20,4910.78,-75
177837,2018-06-29 19:04:17,10.68,338.76,2273.37,0.53,0,1,0.92,85.01,2.97,12.31,39.03,30.32,185.27,-9.75,-0.3,20,4902.5,-75
177937,2018-06-29 19:04:17,10.75,339.05,2385.31,0.48,0,1,0.92,84.82,2.98,12.32,39.03,30.32,185.27,-9.75,-0.31,20,4902.5,-77
178037,2018-06-29 19:04:18,10.96,339.34,2332.91,0.51,0,1,0.92,84.63,2.99,12.35,39.03,30.32,185.27,-9.75,-0.27,20,4902.5,-76
178137,2018-06-29 19:04:18,11.25,339.69,2470.76,0.48,0,1,0.92,84.45,3,12.31,39.03,30.44,191.53,-9.74,-0.25,20,4902.5,-79
178237,2018-06-29 19:04:18,11.54,340.04,2419.7,0.5,0,1,0.92,84.28,3.01,12.39,39.03,30.44,191.53,-9.75,-0.31,20,4902.5,-78
178337,2018-06-29 19:04:18,11.82,340.4,2553.19,0.48,0,1,0.92,84.11,3.02,12.29,39.03,30.44,191.53,-9.75,-0.28,20,4902.5,-80
178438,2018-06-29 19:04:18,11.88,340.69,2495.89,0.46,0,1,0.92,83.79,3.03,12.35,39.03,30.48,196.55,-9.75,-0.27,20,4902.5,-79
178538,2018-06-29 19:04:18,12.02,341.04,2659.57,0.45,0,1,0.92,83.62,3.04,12.31,39.03,30.48,196.55,-9.74,-0.3,20,4902.5,-82
178638,2018-06-29 19:04:18,12.26,341.39,2597.8,0.46,0,1,0.92,83.45,3.05,12.33,39.03,30.69,201.35,-9.75,-0.3,20,4902.5,-81
178738,2018-06-29 19:04:18,12.54,341.74,2686.91,0.46,0,1,0.92,83.29,3.06,12.38,39.03,30.69,201.35,-9.75,-0.33,20,4902.5,-83
178949,2018-06-29 19:04:18,12.98,342.56,2790.31,0.38,0,1,0.92,82.86,3.08,12.32,39.03,30.84,206.51,-9.75,-0.3,20,4902.5,-85
179049,2018-06-29 19:04:19,13.2,342.91,2819.95,0.36,0,1,0.92,82.69,3.09,12.37,39.03,30.84,206.51,-9.75,-0.31,20,4902.5,-85
179149,2018-06-29 19:04:19,13.55,343.32,2927.76,0.34,0,1,0.92,82.42,3.1,12.27,39.03,30.84,206.51,-9.75,-0.41,20,4902.5,-87
179249,2018-06-29 19:04:19,13.86,343.67,2895.75,0.4,0,1,0.92,82.26,3.11,12.44,39.03,30.9,213.28,-9.75,-0.25,20,4902.5,-87
179349,2018-06-29 19:04:19,13.88,344.08,2943.05,0.37,0,1,0.92,81.99,3.13,12.43,39.03,30.9,213.28,-9.75,-0.35,20,4902.5,-87
179449,2018-06-29 19:04:19,14.1,344.49,3022.59,0.35,0,1,0.92,81.85,3.14,12.4,39.03,30.9,213.28,-9.75,-0.36,20,4902.5,-89
179549,2018-06-29 19:04:19,14.31,344.9,3053.28,0.37,0,1,0.92,81.58,3.15,12.42,39.03,31.02,218.85,-9.75,-0.24,20,4902.5,-89
179649,2018-06-29 19:04:19,14.64,345.31,3245.52,0.27,0,1,0.92,81.44,3.16,12.38,39.03,31.02,218.85,-9.74,-0.35,20,4902.5,-93
179749,2018-06-29 19:04:19,14.79,345.72,3001.8,0.32,0,1,0.92,81.18,3.17,12.35,39.03,31.21,224.51,-9.75,-0.32,20,4902.5,-89
179849,2018-06-29 19:04:19,15.03,346.19,3282.01,0.35,0,1,0.92,81.05,3.18,12.43,39.03,31.21,224.51,-9.75,-0.29,20,4902.5,-94
180067,2018-06-29 19:04:20,15.58,347.13,3035.59,0.29,0,1,0.92,80.57,3.21,12.33,39.03,31.28,228.83,-9.74,-0.21,20,4902.5,-89
180667,2018-06-29 19:04:20,16.56,349.88,3458.31,0.26,0,1,0.92,79.26,3.29,12.39,39.03,31.7,239.63,-9.75,-0.27,20,4902.5,-97
180767,2018-06-29 19:04:20,16.77,350.34,3535.55,0.26,0,1,0.92,79.03,3.3,12.46,39.03,31.7,239.63,-9.75,-0.28,20,4902.5,-98
180867,2018-06-29 19:04:20,17.08,350.81,3578.99,0.27,0,1,0.92,78.81,3.32,12.43,39.03,31.76,244.43,-9.75,-0.29,20,4902.5,-99
181685,2018-06-29 19:04:21,18.25,354.91,3019.86,0.88,0,1,0.92,77.14,3.43,12.4,39.03,31.94,255.61,-9.75,-0.31,20,4902.5,-89
