OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
70368,1970-01-01 00:00:00,18.96,155.19,2023.4,0.97,0,2,0.9,122.59,1.5,12.89,45.4,50.09,119.37,-5.82,-0.19,21,5089.18,-71
79561,1970-01-01 00:00:00,29.97,216.57,3140.46,0.98,0,2,0.9,106.79,2.41,12.88,46.06,50.97,273.59,-5.84,-0.24,21,4829.53,-91
96207,1970-01-01 00:00:00,23.04,345.08,2545.55,1.46,0,2,0.9,114.15,3.59,12.92,47.68,53.98,240.2,-5.68,-0.21,21,4751.22,-80
100182,1970-01-01 00:00:00,28.15,373.63,3021.38,1.34,0,2,0.9,110.79,4.01,12.98,47.89,54.74,283.5,-5.71,-0.16,21,4808.14,-89
135517,1970-01-01 00:00:00,13.37,608.7,1788.48,1.34,0,2,0.9,151.52,4.77,12.93,48.2,59.23,232.17,-5.78,-0.19,21,5498.49,-58
135617,1970-01-01 00:00:00,13.31,609.05,1786.72,1.41,0,2,0.9,151.44,4.78,12.98,48.2,59.23,232.17,-5.78,-0.18,21,5501.64,-58
135717,1970-01-01 00:00:00,13.4,609.4,1788.51,1.29,0,2,0.9,151.21,4.79,12.9,48.13,59.23,235.22,-5.77,-0.21,21,5498.44,-58
135817,1970-01-01 00:00:00,13.35,609.81,1780.36,1.37,0,2,0.9,151.15,4.79,12.97,48.13,59.23,235.22,-5.77,-0.25,21,5513.07,-58
135917,1970-01-01 00:00:00,13.35,610.16,1785.79,1.31,0,2,0.9,150.91,4.8,12.96,48.13,59.23,235.22,-5.78,-0.2,21,5503.31,-58
136017,1970-01-01 00:00:00,13.3,610.51,1776.57,1.35,0,2,0.9,150.84,4.81,12.99,48.23,59.23,237.41,-5.78,-0.23,21,5519.89,-57
136117,1970-01-01 00:00:00,13.31,610.86,1771.19,1.22,0,2,0.9,150.6,4.82,12.96,48.23,59.23,237.41,-5.78,-0.21,21,5529.54,-56
136217,1970-01-01 00:00:00,13.23,611.27,1788.59,1.23,0,2,0.9,150.55,4.82,12.97,48.26,59.23,239.42,-5.78,-0.15,21,5498.29,-58
136317,1970-01-01 00:00:00,13.24,611.62,1784.97,1.44,0,2,0.9,150.31,4.83,12.98,48.26,59.23,239.42,-5.79,-0.18,21,5504.79,-58
136542,1970-01-01 00:00:00,13.22,612.44,1795.79,1.35,0,2,0.9,150.04,4.85,12.96,48.16,59.23,241.09,-5.77,-0.2,21,5485.36,-58
136642,1970-01-01 00:00:00,13.42,612.85,1771.22,1.31,0,2,0.9,149.82,4.86,12.97,48.16,59.23,241.09,-5.79,-0.18,21,5529.49,-56
136742,1970-01-01 00:00:00,13.35,613.2,1781.82,1.45,0,2,0.9,149.75,4.87,12.98,48.16,59.23,241.09,-5.78,-0.14,21,5510.46,-58
137142,1970-01-01 00:00:00,13.96,614.73,1790.11,1.46,0,2,0.9,149.19,4.9,12.97,48.19,59.23,244.73,-5.79,-0.18,21,5495.56,-58
137242,1970-01-01 00:00:00,13.64,615.08,1756.67,1.38,0,2,0.9,149.12,4.9,12.99,48.19,59.23,244.73,-5.78,-0.19,21,5555.62,-56
137342,1970-01-01 00:00:00,13.54,615.49,1765.67,1.43,0,2,0.9,148.9,4.91,12.97,48.19,59.23,246.2,-5.78,-0.22,21,5539.46,-56
137442,1970-01-01 00:00:00,13.42,615.84,1787.23,1.2,0,2,0.9,148.83,4.92,12.97,48.19,59.23,246.2,-5.77,-0.18,21,5500.73,-58
137667,1970-01-01 00:00:00,13.4,616.66,1770.93,1.25,0,2,0.9,148.41,4.94,12.96,48.14,59.23,247.3,-5.77,-0.18,21,5530.01,-56
137767,1970-01-01 00:00:00,13.34,617.01,1788.54,1.24,0,2,0.9,148.35,4.94,12.98,48.14,59.23,247.3,-5.77,-0.17,21,5498.39,-58
137867,1970-01-01 00:00:00,13.16,617.42,1783.17,1.35,0,2,0.9,148.14,4.95,12.97,48.14,59.23,247.3,-5.79,-0.18,21,5508.03,-58
137967,1970-01-01 00:00:00,13.19,617.77,1788.14,1.45,0,2,0.9,148.07,4.96,12.97,48.18,59.23,248.98,-5.77,-0.25,21,5499.11,-58
138067,1970-01-01 00:00:00,13.26,618.12,1804.65,1.34,0,2,0.9,147.85,4.97,12.97,48.18,59.23,248.98,-5.78,-0.24,21,5469.45,-59
138167,1970-01-01 00:00:00,13.32,618.53,1786.43,1.1,0,2,0.9,147.8,4.97,12.96,48.18,59.23,248.98,-5.78,-0.14,21,5502.17,-58
138267,1970-01-01 00:00:00,13.29,618.88,1774.12,1.23,0,2,0.9,147.58,4.98,12.97,48.18,59.23,250.21,-5.77,-0.2,21,5524.27,-56
138367,1970-01-01 00:00:00,13.27,619.23,1771.69,1.24,0,2,0.9,147.51,4.99,12.98,48.18,59.23,250.21,-5.78,-0.2,21,5528.65,-56
138467,1970-01-01 00:00:00,13.3,619.58,1772.76,1.3,0,2,0.9,147.29,5,12.96,48.16,59.37,251.45,-5.78,-0.19,21,5526.72,-56
138567,1970-01-01 00:00:00,13.23,619.99,1787.5,1.26,0,2,0.9,147.24,5,12.96,48.16,59.37,251.45,-5.77,-0.16,21,5500.26,-58
138667,1970-01-01 00:00:00,13.19,620.34,1807.47,1.28,0,2,0.9,147.02,5.01,12.96,48.16,59.37,251.45,-5.78,-0.18,21,5464.38,-59
138798,1970-01-01 00:00:00,13.1,620.81,1782.48,1.25,0,2,0.9,146.84,5.02,12.97,48.12,59.37,252.55,-5.77,-0.18,21,5509.27,-58
138998,1970-01-01 00:00:00,13.32,621.57,1783.67,1.37,0,2,0.9,146.57,5.04,12.97,48.12,59.37,252.55,-5.76,-0.2,21,5507.13,-58
139098,1970-01-01 00:00:00,13.33,621.92,1774.41,1.42,0,2,0.9,146.5,5.04,12.99,48.18,59.37,254.05,-5.78,-0.19,21,5523.75,-56
139198,1970-01-01 00:00:00,13.3,622.27,1767.64,1.28,0,2,0.9,146.29,5.05,12.97,48.18,59.37,254.05,-5.78,-0.18,21,5535.91,-56
139298,1970-01-01 00:00:00,13.14,622.68,1781.26,1.26,0,2,0.9,146.24,5.06,12.99,48.18,59.37,254.05,-5.8,-0.2,21,5511.46,-58
139398,1970-01-01 00:00:00,13.23,623.03,1775.99,1.25,0,2,0.9,146.17,5.06,12.98,48.18,59.37,254.98,-5.77,-0.19,21,5520.92,-57
139498,1970-01-01 00:00:00,13.25,623.39,1778.78,1.04,0,2,0.9,145.96,5.07,12.97,48.18,59.37,254.98,-5.8,-0.2,21,5515.91,-58
139598,1970-01-01 00:00:00,13.3,623.8,1773.05,1.24,0,2,0.9,145.91,5.08,13,48.28,59.37,255.83,-5.78,-0.24,21,5526.2,-56
139698,1970-01-01 00:00:00,13.26,624.15,1773.23,1.24,0,2,0.9,145.7,5.09,12.96,48.28,59.37,255.83,-5.76,-0.2,21,5525.87,-56
139929,1970-01-01 00:00:00,13.31,624.97,1775.83,1.26,0,2,0.9,145.45,5.11,13,48.2,59.37,256.51,-5.79,-0.21,21,5521.21,-57
140029,1970-01-01 00:00:00,13.29,625.38,1782.58,1.4,0,2,0.9,145.25,5.12,12.94,48.2,59.37,256.51,-5.78,-0.2,21,5509.08,-58
140129,1970-01-01 00:00:00,13.23,625.73,1788.67,1.24,0,2,0.9,145.19,5.12,12.97,48.2,59.37,256.51,-5.79,-0.26,21,5498.15,-58
140229,1970-01-01 00:00:00,13.2,626.08,1773.42,1.18,0,2,0.9,144.98,5.13,12.97,48.26,59.37,257.56,-5.8,-0.22,21,5525.54,-56
140329,1970-01-01 00:00:00,13.33,626.49,1778.62,1.16,0,2,0.9,144.93,5.14,12.98,48.26,59.37,257.56,-5.77,-0.24,21,5516.2,-58
140429,1970-01-01 00:00:00,13.46,626.84,1801.31,1.15,0,2,0.9,144.73,5.15,12.96,48.26,59.37,257.56,-5.79,-0.19,21,5475.44,-59
140529,1970-01-01 00:00:00,13.48,627.19,1788.94,1.26,0,2,0.9,144.66,5.15,12.97,48.28,59.37,258.15,-5.78,-0.17,21,5497.67,-58
140629,1970-01-01 00:00:00,13.36,627.6,1754.03,1.28,0,2,0.9,144.47,5.16,12.99,48.28,59.37,258.15,-5.78,-0.21,21,5560.37,-56
140729,1970-01-01 00:00:00,13.32,627.95,1763.23,1.26,0,2,0.9,144.41,5.17,12.97,48.23,59.37,258.7,-5.79,-0.25,21,5543.84,-56
140829,1970-01-01 00:00:00,13.57,628.36,1789.39,1.1,0,2,0.9,144.22,5.18,12.98,48.23,59.37,258.7,-5.77,-0.18,21,5496.86,-58
141060,1970-01-01 00:00:00,13.6,629.18,1794.04,1.16,0,2,0.9,143.98,5.19,12.98,48.18,59.37,259.16,-5.79,-0.17,21,5488.5,-58
141160,1970-01-01 00:00:00,13.51,629.59,1787.26,1.29,0,2,0.9,143.79,5.2,12.97,48.18,59.37,259.16,-5.79,-0.18,21,5500.69,-58
141260,1970-01-01 00:00:00,13.72,630,1778.99,1.29,0,2,0.9,143.74,5.21,13,48.18,59.37,259.16,-5.79,-0.2,21,5515.53,-58
141360,1970-01-01 00:00:00,13.81,630.35,1804.16,1.26,0,2,0.9,143.54,5.22,12.98,48.14,59.37,260.06,-5.79,-0.18,21,5470.33,-59
141460,1970-01-01 00:00:00,13.78,630.76,1791.85,1.25,0,2,0.9,143.5,5.22,12.97,48.14,59.37,260.06,-5.75,-0.17,21,5492.44,-58
141560,1970-01-01 00:00:00,13.86,631.11,1790.8,1.21,0,2,0.9,143.3,5.23,12.99,48.14,59.37,260.06,-5.78,-0.18,21,5494.32,-58
141660,1970-01-01 00:00:00,13.93,631.52,1807.31,1.29,0,2,0.9,143.25,5.24,12.97,48.16,59.37,260.6,-5.78,-0.21,21,5464.67,-59
141760,1970-01-01 00:00:00,13.92,631.93,1788.32,1.3,0,2,0.9,143.07,5.25,13,48.16,59.37,260.6,-5.79,-0.17,21,5498.77,-58
141860,1970-01-01 00:00:00,13.9,632.28,1783.78,1.23,0,2,0.9,143.01,5.25,12.97,48.07,59.37,261.01,-5.77,-0.24,21,5506.94,-58
141960,1970-01-01 00:00:00,13.9,632.69,1798.18,1.25,0,2,0.9,142.82,5.26,12.98,48.07,59.37,261.01,-5.77,-0.17,21,5481.06,-58
142192,1970-01-01 00:00:00,13.88,633.57,1804.67,1.29,0,2,0.9,142.61,5.28,12.99,48.2,59.37,261.3,-5.77,-0.16,21,5469.41,-59
142292,1970-01-01 00:00:00,14.06,633.98,1802.23,1.25,0,2,0.9,142.43,5.29,12.97,48.2,59.37,261.3,-5.78,-0.22,21,5473.79,-59
142392,1970-01-01 00:00:00,14.07,634.33,1786.57,1.29,0,2,0.9,142.37,5.29,12.97,48.2,59.37,261.3,-5.78,-0.25,21,5501.93,-58
142492,1970-01-01 00:00:00,13.96,634.74,1796.78,1.27,0,2,0.9,142.18,5.3,13,48.23,59.37,261.8,-5.76,-0.17,21,5483.58,-58
142592,1970-01-01 00:00:00,14.05,635.15,1803.51,1.31,0,2,0.9,142.14,5.31,12.98,48.23,59.37,261.8,-5.78,-0.18,21,5471.5,-59
142692,1970-01-01 00:00:00,14.04,635.56,1809.3,1.31,0,2,0.9,141.96,5.32,12.98,48.23,59.37,261.8,-5.75,-0.19,21,5461.1,-59
142792,1970-01-01 00:00:00,14.14,635.91,1802.1,1.27,0,2,0.9,141.9,5.32,12.99,48.27,59.37,262.14,-5.76,-0.21,21,5474.03,-59
142892,1970-01-01 00:00:00,14.16,636.32,1801.42,1.32,0,2,0.9,141.73,5.33,12.97,48.27,59.37,262.14,-5.77,-0.2,21,5475.24,-59
142992,1970-01-01 00:00:00,14.05,636.73,1798.83,1.28,0,2,0.9,141.68,5.34,13,48.23,59.91,262.73,-5.77,-0.23,21,5479.9,-58
143092,1970-01-01 00:00:00,14.27,637.14,1815.46,1.19,0,2,0.9,141.5,5.35,12.98,48.23,59.91,262.73,-5.76,-0.16,21,5450.04,-59
143323,1970-01-01 00:00:00,14.2,638.02,1801.1,1.26,0,2,0.9,141.3,5.36,12.98,48.21,60.02,263.2,-5.79,-0.15,21,5475.83,-59
143423,1970-01-01 00:00:00,14.24,638.42,1811.68,1.32,0,2,0.9,141.12,5.38,12.99,48.21,60.02,263.2,-5.77,-0.2,21,5456.83,-59
143523,1970-01-01 00:00:00,14.27,638.83,1806.11,1.24,0,2,0.9,141.08,5.38,12.98,48.21,60.02,263.2,-5.77,-0.19,21,5466.82,-59
143623,1970-01-01 00:00:00,14.46,639.24,1813.02,1.23,0,2,0.9,140.9,5.39,13,48.28,60.02,263.9,-5.77,-0.21,21,5454.42,-59
143723,1970-01-01 00:00:00,14.38,639.6,1819.62,1.32,0,2,0.9,140.85,5.4,12.97,48.28,60.02,263.9,-5.77,-0.25,21,5442.57,-59
143823,1970-01-01 00:00:00,14.29,640,1823.18,1.15,0,2,0.9,140.67,5.41,12.99,48.28,60.02,263.9,-5.78,-0.18,21,5436.17,-59
143923,1970-01-01 00:00:00,14.43,640.41,1820.08,1.16,0,2,0.9,140.63,5.41,13,48.26,60.02,264.17,-5.78,-0.17,21,5441.73,-59
144023,1970-01-01 00:00:00,14.32,640.82,1830.13,1.18,0,2,0.9,140.46,5.42,12.96,48.26,60.02,264.17,-5.77,-0.18,21,5423.68,-60
144123,1970-01-01 00:00:00,14.48,641.23,1832.15,1.24,0,2,0.9,140.42,5.43,13,48.26,60.05,264.9,-5.77,-0.15,21,5420.07,-60
144223,1970-01-01 00:00:00,14.36,641.64,1805.22,1.32,0,2,0.9,140.25,5.44,12.95,48.26,60.05,264.9,-5.79,-0.16,21,5468.43,-59
144454,1970-01-01 00:00:00,14.45,642.52,1810.36,1.23,0,2,0.9,140.05,5.45,13,48.28,60.05,265.68,-5.76,-0.13,21,5459.19,-59
144554,1970-01-01 00:00:00,14.39,642.93,1806.49,1.28,0,2,0.9,139.88,5.46,12.99,48.28,60.05,265.68,-5.77,-0.17,21,5466.14,-59
144654,1970-01-01 00:00:00,14.44,643.34,1795.9,1.3,0,2,0.9,139.83,5.47,12.97,48.28,60.05,265.68,-5.78,-0.17,21,5485.17,-58
144754,1970-01-01 00:00:00,14.28,643.75,1824.79,1.32,0,2,0.9,139.67,5.48,13,48.23,60.05,265.88,-5.77,-0.17,21,5433.28,-59
144954,1970-01-01 00:00:00,14.46,644.57,1805.6,1.44,0,2,0.9,139.46,5.49,12.99,48.23,60.05,265.88,-5.78,-0.18,21,5467.75,-59
145054,1970-01-01 00:00:00,14.52,644.98,1822.41,1.28,0,2,0.9,139.42,5.5,12.99,48.27,60.28,266.19,-5.77,-0.18,21,5437.56,-59
145154,1970-01-01 00:00:00,14.54,645.33,1810.86,1.16,0,2,0.9,139.24,5.51,12.95,48.27,60.28,266.19,-5.77,-0.17,21,5458.3,-59
145254,1970-01-01 00:00:00,14.51,645.74,1819.53,1.27,0,2,0.9,139.2,5.51,13,48.2,60.36,266.55,-5.79,-0.26,21,5442.72,-59
145354,1970-01-01 00:00:00,14.73,646.15,1835.68,1.3,0,2,0.9,139.03,5.52,12.97,48.2,60.36,266.55,-5.78,-0.21,21,5413.73,-61
145585,1970-01-01 00:00:00,14.7,647.09,1823.71,1.26,0,2,0.9,138.85,5.54,13,48.27,60.36,267.15,-5.77,-0.17,21,5435.22,-59
145685,1970-01-01 00:00:00,14.83,647.55,1832.2,1.21,0,2,0.9,138.7,5.55,12.89,48.27,60.36,267.15,-5.78,-0.21,21,5419.97,-60
145985,1970-01-01 00:00:00,14.91,648.78,1847.15,1.46,0,2,0.9,138.46,5.57,13,48.2,60.36,267.88,-5.77,-0.17,21,5393.12,-61
146085,1970-01-01 00:00:00,15.14,649.19,1834.95,1.39,0,2,0.9,138.3,5.58,12.99,48.2,60.36,267.88,-5.78,-0.2,21,5415.04,-61
146185,1970-01-01 00:00:00,15.3,649.66,1866.72,1.28,0,2,0.9,138.15,5.59,12.97,48.27,60.36,268.17,-5.78,-0.17,21,5357.98,-62
146385,1970-01-01 00:00:00,15.43,650.48,1862.54,1.42,0,2,0.9,137.96,5.6,12.96,48.36,60.36,268.54,-5.78,-0.18,21,5365.47,-62
146485,1970-01-01 00:00:00,15.48,650.95,1892.95,1.36,0,2,0.9,137.93,5.61,12.99,48.36,60.36,268.54,-5.77,-0.19,21,5310.86,-64
146711,1970-01-01 00:00:00,15.74,651.88,1904.13,1.31,0,2,0.9,137.65,5.63,12.96,48.34,60.36,269.07,-5.78,-0.17,21,5290.79,-65
146811,1970-01-01 00:00:00,15.77,652.35,1892.27,1.4,0,2,0.9,137.62,5.63,12.99,48.34,60.36,269.07,-5.76,-0.23,21,5312.09,-64
146911,1970-01-01 00:00:00,15.92,652.82,1906.27,1.36,0,2,0.9,137.48,5.64,12.97,48.34,60.36,269.07,-5.77,-0.17,21,5286.93,-65
375384,1970-01-01 00:00:00,12.36,1912.47,2645.15,1.22,0,1,0.9,185.8,12.23,12.97,52.83,74.88,266.48,-5.87,-0.27,21,4889.75,-82
420718,1970-01-01 00:00:00,18.46,2148.11,4347.04,1.38,0,1,0.9,178.62,14.29,12.91,57.34,77,194.27,-5.88,-0.14,5,4993.94,-113
