OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
23857,1970-01-01 00:00:23,16.61,120.08,0,0.37,0,2,1,999,0.01,12.2,51.68,72.51,154.94,0,-0.18,21,7100,-20
23957,1970-01-01 00:00:23,16.62,120.55,0,0.33,1,2,1,999,0.01,9.69,51.68,72.51,154.94,0,-0.24,23,7100,-20
24087,1970-01-01 00:00:24,16.56,121.13,0,0.37,0,2,1,999,0.01,12.2,51.62,72.48,154.78,0,-0.16,21,7100,-20
24187,1970-01-01 00:00:24,16.63,121.6,143.76,0.34,1,2,1,999,0.01,10.4,51.62,72.48,154.78,0,-0.21,23,7100,-22
24405,1970-01-01 00:00:24,16.66,122.65,1276.8,0.34,0,2,1,999,0.03,11.41,51.68,72.44,154.48,0,-0.23,23,7100,-42
24505,1970-01-01 00:00:24,16.85,123.06,1742.74,0.36,0,2,1,999,0.04,12.24,51.68,72.44,154.48,0,-0.19,21,6226.13,-56
24676,1970-01-01 00:00:24,16.88,123.88,1417.65,0.35,0,2,1,999,0.05,12.3,51.6,72.44,156.25,0,-0.19,21,7100,-48
24776,1970-01-01 00:00:24,16.91,124.35,1210.42,0.36,0,2,1,999,0.06,12.28,51.6,72.44,156.25,0,-0.18,21,7100,-41
24876,1970-01-01 00:00:24,16.93,124.82,1210.42,0.36,0,2,1,999,0.06,12.31,51.6,72.44,156.25,0,-0.21,21,7100,-41
24986,1970-01-01 00:00:24,16.87,125.34,877.14,0.37,0,2,1,999,0.06,12.12,51.64,72.44,156.98,0,-0.17,21,7100,-35
25986,1970-01-01 00:00:25,17.21,130.08,0,0.36,0,1,1,999,0.07,12.36,51.53,72.44,154.26,0,-0.17,17,5550,-113
26986,1970-01-01 00:00:26,17.44,134.88,0,0.36,0,1,1,999,0.07,12.41,51.5,72.44,153.72,0,-0.19,1,5550,-113
27498,1970-01-01 00:00:27,17.51,137.34,0,0.36,0,1,1,999,0.07,12.43,51.52,72.3,153.51,0,-0.18,5,5550,-113
27598,1970-01-01 00:00:27,17.46,137.87,0,0.35,1,1,1,999,0.07,9.98,51.52,72.3,153.51,0,-0.2,7,5550,-113
27750,1970-01-01 00:00:27,17.59,138.63,48.6,0.34,1,1,1,999,0.08,10.16,51.45,72.34,153.4,0,-0.25,7,7100,-20
27850,1970-01-01 00:00:27,17.69,139.1,48.6,0.34,1,1,1,999,0.08,11.5,51.45,72.34,153.4,0,-0.21,7,7100,-20
27950,1970-01-01 00:00:27,17.74,139.56,913.8,0.34,1,1,1,999,0.09,11.36,51.45,72.34,153.4,0,-0.22,7,6968.96,-36
28050,1970-01-01 00:00:28,17.66,140.09,1940.71,0.35,0,1,1,999,0.1,12.28,51.48,72.34,152.84,0,-0.19,5,5461.86,-66
28150,1970-01-01 00:00:28,17.66,140.56,2710.15,0.35,0,1,1,999,0.11,12.32,51.48,72.34,152.84,0,-0.2,5,5510.15,-83
28250,1970-01-01 00:00:28,17.89,141.09,3520.82,0.35,0,1,1,999,0.12,12.33,51.48,72.34,152.84,0,-0.18,5,5725.02,-98
28350,1970-01-01 00:00:28,18.01,141.55,4156.56,0.35,0,1,1,999,0.14,12.32,51.44,72.34,156.38,0,-0.16,5,5600,-109
28450,1970-01-01 00:00:28,18.1,142.08,3729.84,0.34,0,1,1,999,0.16,12.32,51.44,72.34,156.38,0,-0.26,5,5474.2,-102
28550,1970-01-01 00:00:28,18.5,142.61,3812.91,0.34,0,1,1,973.82,0.17,12.25,51.37,72.34,173.99,0,-0.16,5,5487.75,-103
28651,1970-01-01 00:00:28,18.61,143.13,3680.98,0.34,0,1,1,897.92,0.19,12.36,51.37,72.34,173.99,0,-0.25,5,5532.82,-101
28869,1970-01-01 00:00:28,18.81,144.3,4288.01,0.35,0,1,1,759.42,0.23,12.38,51.46,72.34,193.8,0,-0.13,5,5584.8,-112
28969,1970-01-01 00:00:28,19.34,144.83,3965.5,0.33,0,1,1,698.23,0.25,12.38,51.46,72.34,193.8,0,-0.2,5,5579.3,-106
29069,1970-01-01 00:00:29,19.51,145.42,4079.97,0.32,0,1,1,659.6,0.26,12.38,51.46,72.34,193.8,0,-0.11,5,5600,-108
29169,1970-01-01 00:00:29,19.68,145.94,4253.96,0.32,0,1,1,613.48,0.28,12.37,51.39,72.34,208.59,0,-0.15,5,5598.42,-111
29269,1970-01-01 00:00:29,20.12,146.53,4244.63,0.32,0,1,1,583.85,0.3,12.35,51.39,72.34,208.59,0,-0.3,5,5600,-111
29369,1970-01-01 00:00:29,20.39,147.11,4386.93,0.32,0,1,1,548.28,0.32,12.38,51.39,72.34,208.59,0,-0.16,5,5545.23,-113
29469,1970-01-01 00:00:29,20.8,147.7,4392.87,0.32,0,1,1,525.07,0.33,12.39,51.39,72.34,225.9,0,-0.25,5,5542.85,-114
29569,1970-01-01 00:00:29,21.33,148.34,4513.48,0.33,0,1,1,496.97,0.35,12.42,51.39,72.34,225.9,0,-0.23,5,5500,-116
29669,1970-01-01 00:00:29,21.51,148.93,4293.84,0.32,0,1,1,471.46,0.38,12.39,51.51,72.34,242.29,0,-0.2,5,5582.46,-112
29769,1970-01-01 00:00:29,21.72,149.51,4434.1,0.33,0,1,1,454.75,0.39,12.4,51.51,72.34,242.29,0,-0.25,5,5526.36,-114
29987,1970-01-01 00:00:29,21.63,150.86,4333.38,0.34,0,1,1,415.26,0.43,12.43,51.44,72.34,253.95,0,-0.11,5,5566.65,-113
30087,1970-01-01 00:00:30,21.72,151.44,4469.44,0.32,0,1,1,397.87,0.45,12.45,51.44,72.34,253.95,0,-0.26,5,5512.22,-115
31112,1970-01-01 00:00:31,21.85,157.7,2245.68,0.36,0,1,1,314.6,0.6,12.45,51.35,72.34,222.43,0,-0.17,1,5400.86,-75
32112,1970-01-01 00:00:32,21.66,163.73,1448.44,0.37,0,1,1,301.08,0.65,12.48,51.51,72.34,200.13,0,-0.19,1,6754.13,-49
33112,1970-01-01 00:00:33,21.69,169.76,0,0.36,0,1,1,312.16,0.65,12.48,51.69,72.34,191.27,0,-0.2,1,6754.13,-49
34112,1970-01-01 00:00:34,21.47,175.73,0,0.36,0,1,1,323.14,0.65,12.51,51.83,72.34,188.19,0,-0.21,1,6754.13,-49
35112,1970-01-01 00:00:35,21.27,181.64,0,0.36,0,1,1,334.01,0.65,12.5,51.83,72.19,184.63,0,-0.18,1,6754.13,-49
36112,1970-01-01 00:00:36,21.23,187.55,0,0.36,0,1,1,344.88,0.65,12.52,51.85,72.08,181.09,0,-0.17,1,6754.13,-49
37112,1970-01-01 00:00:37,21.15,193.4,0,0.36,0,1,1,355.64,0.65,12.53,51.87,72,178.9,0,-0.16,1,6754.13,-49
38112,1970-01-01 00:00:38,20.94,199.25,0,0.36,0,1,1,366.4,0.65,12.54,51.83,72.08,176.27,0,-0.18,1,6754.13,-49
39112,1970-01-01 00:00:39,20.69,205.04,0,0.36,0,1,1,377.05,0.65,12.52,51.8,72.05,174.62,0,-0.19,1,6754.13,-49
40112,1970-01-01 00:00:40,20.59,210.78,0,0.36,0,1,1,387.59,0.65,12.53,51.94,71.96,172.52,0,-0.2,1,6754.13,-49
