OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
107252,2018-07-06 10:33:15.252,4.46,1.58,1776.86,0.74,0,1,1,9.83,0.19,12.83,27.92,30.37,107.39,0,-0.15,21,5494.63,-57
107352,2018-07-06 10:33:15.352,4.58,1.76,1774.02,0.77,0,1,1,10.64,0.2,12.85,27.92,30.37,107.39,0,-0.18,21,5495.2,-56
107452,2018-07-06 10:33:15.452,4.71,1.87,1781.02,0.8,0,1,1,10.79,0.21,12.88,28.02,30.37,113.07,0,-0.15,21,5493.8,-58
107552,2018-07-06 10:33:15.552,5.03,2.05,1777.99,0.86,0,1,1,11.51,0.21,12.83,28.02,30.37,113.07,0,-0.14,21,5494.4,-58
107652,2018-07-06 10:33:15.652,5.17,2.17,1769.08,0.86,0,1,1,11.61,0.22,12.87,28.02,30.37,118.38,0,-0.15,21,5496.18,-56
107752,2018-07-06 10:33:15.752,5.26,2.34,1778.12,0.87,0,1,1,12.27,0.23,12.86,28.02,30.37,118.38,0,-0.18,21,5494.38,-58
107969,2018-07-06 10:33:15.969,5.66,2.69,1763.28,0.82,0,1,1,13.22,0.24,12.85,27.97,30.37,123.05,0,-0.15,21,5497.34,-56
108069,2018-07-06 10:33:16.069,5.99,2.87,1762.61,0.79,0,1,1,13.51,0.25,12.85,27.97,30.37,123.05,0,-0.15,21,5497.48,-56
108169,2018-07-06 10:33:16.169,6.1,3.04,1769.57,0.82,0,1,1,14.05,0.26,12.87,27.97,30.37,123.05,0,-0.19,21,5496.09,-56
108269,2018-07-06 10:33:16.269,6.37,3.22,1769.55,1.01,0,1,1,14.3,0.27,12.84,28,30.37,127.98,0,-0.16,21,5496.09,-56
108369,2018-07-06 10:33:16.369,6.44,3.39,1768.79,1.1,0,1,1,14.8,0.27,12.88,28,30.37,127.98,0,-0.18,21,5496.24,-56
108469,2018-07-06 10:33:16.469,6.64,3.63,1778.75,1.06,0,1,1,15.25,0.28,12.87,28,30.37,127.98,0,-0.16,21,5494.25,-58
108569,2018-07-06 10:33:16.569,6.86,3.8,1787.47,0.98,0,1,1,15.7,0.29,12.88,27.97,30.37,131.69,0,-0.13,21,5492.51,-58
108669,2018-07-06 10:33:16.669,7.06,4.04,1803.67,0.91,0,1,1,16.1,0.3,12.88,27.97,30.37,131.69,0,-0.15,21,5489.27,-59
108769,2018-07-06 10:33:16.769,7.11,4.21,1816.34,0.71,0,1,1,16.52,0.3,12.87,28.02,30.37,135.33,0,-0.1,21,5486.73,-59
108869,2018-07-06 10:33:16.869,7.36,4.45,1842.7,0.7,0,1,1,16.87,0.31,12.87,28.02,30.37,135.33,0,-0.13,21,5481.46,-61
109087,2018-07-06 10:33:17.087,7.78,4.92,1883.45,0.69,0,1,1,17.78,0.33,12.87,27.97,30.37,138.79,0,-0.11,21,5473.31,-63
109187,2018-07-06 10:33:17.187,7.98,5.15,1905.31,0.71,0,1,1,18.07,0.34,12.87,27.97,30.37,138.79,0,-0.15,21,5468.94,-65
109287,2018-07-06 10:33:17.287,8.13,5.38,1916.47,0.69,0,1,1,18.61,0.34,12.89,27.97,30.37,138.79,0,-0.17,21,5466.71,-65
109387,2018-07-06 10:33:17.387,8.29,5.62,1935.86,0.69,0,1,1,18.86,0.35,12.82,28.02,30.37,143.51,0,-0.15,21,5462.83,-66
109487,2018-07-06 10:33:17.487,8.43,5.85,1969.28,0.67,0,1,1,19.1,0.36,12.88,28.02,30.37,143.51,0,-0.15,21,5456.14,-68
109587,2018-07-06 10:33:17.587,8.58,6.09,1996.34,0.65,0,1,1,19.59,0.37,12.89,28.02,30.37,143.51,0,-0.13,21,5450.73,-69
109687,2018-07-06 10:33:17.687,8.97,6.38,2030.94,0.66,0,1,1,19.99,0.38,12.79,27.96,30.37,147.3,0,-0.19,21,5443.81,-71
109787,2018-07-06 10:33:17.787,9.14,6.61,2071.32,0.62,0,1,1,20.18,0.39,12.91,27.96,30.37,147.3,0,-0.14,21,5435.74,-72
109887,2018-07-06 10:33:17.887,9.25,6.91,2081.6,0.66,0,1,1,20.8,0.39,12.88,28.03,30.37,150.92,0,-0.1,21,5433.68,-72
109987,2018-07-06 10:33:17.987,9.49,7.2,2100.58,0.58,0,1,1,21.15,0.4,12.9,28.03,30.37,150.92,0,-0.12,21,5429.88,-72
110204,2018-07-06 10:33:18.204,9.8,7.78,2166.5,0.57,0,1,1,21.78,0.42,12.84,28.05,30.37,155.06,0,-0.14,21,5416.7,-73
110304,2018-07-06 10:33:18.304,9.97,8.08,2217.75,0.6,0,1,1,22.07,0.43,12.89,28.05,30.37,155.06,0,-0.15,21,5406.45,-74
110404,2018-07-06 10:33:18.404,10.28,8.37,2246.1,0.53,0,1,1,22.36,0.44,12.9,28.05,30.37,155.06,0,-0.16,21,5400.78,-75
110504,2018-07-06 10:33:18.504,10.42,8.66,2297.05,0.48,0,1,1,22.63,0.45,12.91,27.96,30.37,160.66,0,-0.16,21,5381.18,-76
110604,2018-07-06 10:33:18.604,10.63,8.95,2300.44,0.52,0,1,1,22.89,0.46,12.87,27.96,30.37,160.66,0,-0.14,21,5379.83,-76
110704,2018-07-06 10:33:18.704,10.67,9.25,2331.86,0.5,0,1,1,23.14,0.47,12.91,27.96,30.37,160.66,0,-0.11,21,5367.25,-76
110804,2018-07-06 10:33:18.804,10.91,9.54,2376.38,0.51,0,1,1,23.38,0.48,12.89,27.98,30.37,164.69,0,-0.15,21,5349.45,-77
110904,2018-07-06 10:33:18.904,11.18,9.89,2432.2,0.47,0,1,1,23.75,0.49,12.9,27.98,30.37,164.69,0,-0.11,21,5327.12,-78
111004,2018-07-06 10:33:19.004,11.46,10.24,2479.95,0.47,0,1,1,24.11,0.5,12.88,28,30.37,168.58,0,-0.12,21,5308.02,-79
111104,2018-07-06 10:33:19.104,11.55,10.53,2491.85,0.45,0,1,1,24.33,0.51,12.88,28,30.37,168.58,0,-0.15,21,5303.26,-79
111316,2018-07-06 10:33:19.316,11.86,11.24,2545.34,0.42,0,1,1,24.99,0.53,12.92,28.02,30.37,172.06,0,-0.15,21,5345.34,-80
111416,2018-07-06 10:33:19.416,12.06,11.59,2599.37,0.39,0,1,1,25.29,0.54,12.93,28.02,30.37,172.06,0,-0.14,21,5399.37,-81
111516,2018-07-06 10:33:19.516,12.32,11.94,2672.9,0.4,0,1,1,25.35,0.56,12.9,28.02,30.37,172.06,0,-0.22,21,5472.9,-83
111616,2018-07-06 10:33:19.616,12.57,12.29,2694.87,0.41,0,1,1,25.63,0.57,12.88,28.03,30.37,177.33,0,-0.18,21,5494.87,-83
111716,2018-07-06 10:33:19.716,12.84,12.7,2691.13,0.35,0,1,1,26.02,0.58,12.9,28.03,30.37,177.33,0,-0.16,21,5491.13,-83
111816,2018-07-06 10:33:19.816,12.94,13.05,2724.12,0.32,0,1,1,26.28,0.59,12.89,28.03,30.37,177.33,0,-0.16,21,5524.12,-84
111916,2018-07-06 10:33:19.916,13.21,13.4,2826.92,0.29,0,1,1,26.3,0.61,12.92,28.05,30.37,181.15,0,-0.17,21,5519.23,-85
112016,2018-07-06 10:33:20.016,13.41,13.81,2863.76,0.29,0,1,1,26.65,0.62,12.88,28.05,30.37,181.15,0,-0.16,21,5504.5,-86
112116,2018-07-06 10:33:20.116,13.51,14.16,2868.34,0.29,0,1,1,26.88,0.63,12.9,27.98,30.37,184.88,0,-0.15,21,5502.66,-86
112435,2018-07-06 10:33:20.435,14.17,15.45,3012.88,0.29,0,1,1,27.54,0.67,12.92,27.92,30.37,188.52,0,-0.15,21,5455.15,-89
112535,2018-07-06 10:33:20.535,14.52,15.86,3048.47,0.3,0,1,1,27.64,0.68,12.9,27.92,30.37,188.52,0,-0.09,21,5469.39,-89
112635,2018-07-06 10:33:20.635,14.5,16.27,3047.39,0.31,0,1,1,27.94,0.69,12.89,27.92,30.37,188.52,0,-0.2,21,5468.95,-89
112835,2018-07-06 10:33:20.835,14.89,17.09,3181.42,0.29,0,1,1,28.1,0.72,12.89,27.94,30.37,194.95,0,-0.2,21,5522.57,-92
112935,2018-07-06 10:33:20.935,15.16,17.56,3213.11,0.3,0,1,1,28.47,0.73,12.92,27.94,30.37,194.95,0,-0.18,21,5535.24,-92
113035,2018-07-06 10:33:21.035,15.42,17.96,3220.53,0.3,0,1,1,28.53,0.75,12.86,27.95,30.37,200.28,0,-0.19,21,5538.21,-92
113235,2018-07-06 10:33:21.235,15.64,18.84,3304.97,0.26,0,1,1,28.93,0.77,12.9,28,30.37,205.55,0,-0.17,21,5593.97,-94
113335,2018-07-06 10:33:21.335,15.91,19.31,3373.34,0.29,0,1,1,29.06,0.79,12.89,28,30.37,205.55,0,-0.15,21,5648.68,-95
113547,2018-07-06 10:33:21.547,16.35,20.31,3411.03,0.26,0,1,1,29.39,0.82,12.84,27.98,30.37,210.52,0,-0.16,21,5678.82,-96
113647,2018-07-06 10:33:21.647,16.57,20.77,3488.68,0.29,0,1,1,29.5,0.84,12.82,27.98,30.37,210.52,0,-0.14,21,5740.94,-97
113847,2018-07-06 10:33:21.847,16.89,21.71,3512.98,0.29,0,1,1,29.71,0.87,12.9,27.92,30.37,217.34,0,-0.18,21,5734.42,-98
113947,2018-07-06 10:33:21.947,17.03,22.18,3566.86,0.26,0,1,1,29.81,0.88,12.92,27.92,30.37,217.34,0,-0.14,21,5669.76,-99
114147,2018-07-06 10:33:22.147,17.35,23.17,3639.45,0.29,0,1,1,30.09,0.92,12.87,28.12,30.37,223.23,0,-0.15,21,5582.66,-100
114247,2018-07-06 10:33:22.247,17.47,23.64,3649.3,0.29,0,1,1,30.18,0.93,12.91,28.12,30.37,223.23,0,-0.18,21,5570.84,-100
114347,2018-07-06 10:33:22.347,17.78,24.17,3727.29,0.29,0,1,1,30.36,0.95,12.8,27.98,30.37,229.41,0,-0.14,21,5477.26,-102
115164,2018-07-06 10:33:23.164,18.27,28.26,2056.38,1.45,0,2,1,32.2,1.04,12.94,27.96,30.37,232.15,0,-0.19,21,5621.07,-72
115264,2018-07-06 10:33:23.264,18.24,28.79,2035.28,0.28,0,2,1,32.64,1.05,12.9,28.05,30.37,218.89,0,-0.12,21,5650.61,-71
115364,2018-07-06 10:33:23.364,18.25,29.32,2059.38,0.26,0,2,1,32.91,1.06,12.93,28.05,30.37,218.89,0,-0.16,21,5616.87,-72
115464,2018-07-06 10:33:23.464,18.26,29.79,2071.11,0.29,0,2,1,33.11,1.07,12.91,28.01,30.37,215.31,0,-0.17,21,5600.45,-72
115564,2018-07-06 10:33:23.564,18.39,30.31,2052.65,0.31,0,2,1,33.53,1.07,12.9,28.01,30.37,215.31,0,-0.12,21,5626.29,-71
115782,2018-07-06 10:33:23.782,18.46,31.42,2082.03,0.38,0,2,1,34.1,1.09,12.92,27.97,30.37,215.34,0,-0.16,21,5585.16,-72
115882,2018-07-06 10:33:23.882,18.58,31.95,2078.21,0.5,0,2,1,34.35,1.11,12.85,27.97,30.37,215.34,0,-0.13,21,5590.51,-72
115982,2018-07-06 10:33:23.982,18.52,32.48,2079.72,0.51,0,2,1,34.59,1.12,12.93,27.97,30.37,215.34,0,-0.16,21,5588.39,-72
116082,2018-07-06 10:33:24.082,18.69,33,2090.52,0.54,0,2,1,34.99,1.12,12.92,27.98,30.37,216.03,0,-0.22,21,5573.27,-72
116182,2018-07-06 10:33:24.182,18.72,33.53,2093.55,0.54,0,2,1,35.23,1.13,12.93,27.98,30.37,216.03,0,-0.17,21,5569.03,-72
116282,2018-07-06 10:33:24.282,18.83,34.06,2110.08,0.55,0,2,1,35.46,1.14,12.86,27.98,30.37,216.03,0,-0.17,21,5545.89,-72
116382,2018-07-06 10:33:24.382,18.82,34.58,2113.2,0.69,0,2,1,35.68,1.15,12.92,28.05,30.37,215.29,0,-0.16,21,5541.52,-73
116482,2018-07-06 10:33:24.482,19.03,35.11,2122.32,0.62,0,2,1,36.07,1.16,12.96,28.05,30.37,215.29,0,-0.15,21,5528.76,-73
116582,2018-07-06 10:33:24.582,18.92,35.64,2120.55,0.61,0,2,1,36.29,1.17,12.9,28.01,30.37,215.85,0,-0.17,21,5531.23,-73
116682,2018-07-06 10:33:24.682,19.09,36.16,2131.21,0.53,0,2,1,36.5,1.18,12.92,28.01,30.37,215.85,0,-0.17,21,5516.3,-73
116906,2018-07-06 10:33:24.906,19.26,37.33,2145.65,0.46,0,2,1,37.04,1.2,12.92,28,30.37,217.04,0,-0.17,21,5496.08,-73
117006,2018-07-06 10:33:25.006,19.31,37.92,2135.27,0.38,0,2,1,37.3,1.21,12.91,28,30.37,217.04,0,-0.17,21,5510.62,-73
117106,2018-07-06 10:33:25.106,19.41,38.45,2175.1,0.33,0,2,1,37.51,1.22,12.93,28,30.37,217.04,0,-0.17,21,5454.87,-74
117206,2018-07-06 10:33:25.206,19.55,38.97,2149.81,0.4,0,2,1,37.86,1.22,12.92,27.96,30.37,218.89,0,-0.26,21,5490.27,-73
117306,2018-07-06 10:33:25.306,19.57,39.56,2170.22,0.44,0,2,1,38.11,1.23,12.95,27.96,30.37,218.89,0,-0.17,21,5461.7,-74
117406,2018-07-06 10:33:25.406,19.55,40.08,2173.99,0.44,0,2,1,38.31,1.24,12.87,27.96,30.37,218.89,0,-0.15,21,5456.41,-74
117506,2018-07-06 10:33:25.506,19.78,40.61,2184.24,0.35,0,2,1,38.5,1.25,12.92,27.95,30.37,220.42,0,-0.16,21,5442.06,-74
117606,2018-07-06 10:33:25.606,19.77,41.2,2174.94,0.32,0,2,1,38.74,1.26,12.94,27.95,30.37,220.42,0,-0.15,21,5455.09,-74
117706,2018-07-06 10:33:25.706,19.76,41.72,2187.23,0.35,0,2,1,39.08,1.27,12.9,28.02,30.37,221.56,0,-0.19,21,5437.88,-74
117806,2018-07-06 10:33:25.806,19.84,42.31,2208.81,0.34,0,2,1,39.31,1.28,12.95,28.02,30.37,221.56,0,-0.13,21,5407.67,-74
118024,2018-07-06 10:33:26.024,20.09,43.54,2223.79,0.31,0,2,1,39.83,1.3,12.91,28.01,30.99,222.76,0,-0.18,21,5386.7,-75
118124,2018-07-06 10:33:26.124,20.1,44.06,2227.63,0.33,0,2,1,40,1.31,12.95,28.01,30.99,222.76,0,-0.15,21,5381.32,-75
118224,2018-07-06 10:33:26.224,20.14,44.65,2220.21,0.46,0,2,1,40.22,1.32,12.88,28.01,30.99,222.76,0,-0.15,21,5391.71,-74
118324,2018-07-06 10:33:26.324,20.25,45.23,2255.34,0.47,0,2,1,40.44,1.33,12.91,27.98,31.13,224.51,0,-0.18,21,5348.93,-75
118424,2018-07-06 10:33:26.424,20.46,45.76,2236.51,0.36,0,2,1,40.61,1.34,12.94,27.98,31.13,224.51,0,-0.17,21,5368.88,-75
118524,2018-07-06 10:33:26.524,20.47,46.35,2251.2,0.29,0,2,1,40.82,1.35,12.89,27.98,31.13,224.51,0,-0.11,21,5349.76,-75
118624,2018-07-06 10:33:26.624,20.57,46.93,2254.24,0.28,0,2,1,41.19,1.35,12.94,28.02,31.21,225.99,0,-0.14,21,5349.15,-75
118724,2018-07-06 10:33:26.724,20.7,47.52,2251.15,0.28,0,2,1,41.4,1.36,12.92,28.02,31.21,225.99,0,-0.18,21,5349.77,-75
119143,2018-07-06 10:33:27.143,20.9,49.92,2293.49,0.28,0,2,1,42.25,1.4,12.91,28.02,31.23,228.41,0,-0.18,21,5341.3,-76
119243,2018-07-06 10:33:27.243,20.95,50.5,2295.9,0.29,0,2,1,42.45,1.41,12.93,28.02,31.23,228.41,0,-0.15,21,5340.82,-76
119343,2018-07-06 10:33:27.343,21.15,51.14,2301.36,0.32,0,2,1,42.69,1.42,12.91,28.02,31.23,228.41,0,-0.17,21,5339.73,-76
119543,2018-07-06 10:33:27.543,21.29,52.31,2338,0.28,0,2,1,43.06,1.44,12.9,28.02,31.29,230.29,0,-0.18,21,5332.4,-77
119643,2018-07-06 10:33:27.643,21.38,52.9,2299.11,0.28,0,2,1,43.25,1.45,12.91,28.02,31.29,230.29,0,-0.17,21,5340.18,-76
119843,2018-07-06 10:33:27.843,21.5,54.07,2335.54,0.28,0,2,1,43.61,1.47,12.89,28.05,31.35,231.22,0,-0.15,21,5332.89,-77
119943,2018-07-06 10:33:27.943,21.56,54.71,2361,0.28,0,2,1,43.83,1.48,12.93,28.01,31.38,232.28,0,-0.17,21,5327.8,-77
120043,2018-07-06 10:33:28.043,21.52,55.3,2324.64,0.29,0,2,1,44,1.49,12.92,28.01,31.38,232.28,0,-0.12,21,5335.07,-76
120357,2018-07-06 10:33:28.357,21.91,57.23,2360.9,0.28,0,2,1,44.65,1.52,12.92,27.96,31.45,233.12,0,-0.19,21,5327.82,-77
120457,2018-07-06 10:33:28.457,22.04,57.82,2394.73,0.29,0,2,1,44.81,1.53,12.92,27.96,31.45,233.12,0,-0.17,21,5321.05,-78
120657,2018-07-06 10:33:28.657,22.02,59.04,2405.73,0.28,0,2,1,45.18,1.55,12.89,28.09,31.6,234.59,0,-0.21,21,5318.85,-78
120757,2018-07-06 10:33:28.757,22.3,59.69,2380.2,0.28,0,2,1,45.38,1.56,12.9,28.09,31.6,234.59,0,-0.18,21,5323.96,-77
121057,2018-07-06 10:33:29.057,22.56,61.56,2441.85,0.28,0,2,1,45.93,1.59,12.9,28.08,31.63,236.73,0,-0.16,21,5311.63,-78
121157,2018-07-06 10:33:29.157,22.54,62.15,2408.72,0.28,0,2,1,46.08,1.6,12.9,28.08,31.63,236.73,0,-0.16,21,5318.26,-78
121472,2018-07-06 10:33:29.472,22.74,64.14,2450.03,0.28,0,2,1,46.69,1.63,12.91,28.01,31.69,237.86,0,-0.13,21,5309.99,-79
121572,2018-07-06 10:33:29.572,22.97,64.84,2476.42,0.29,0,2,1,46.92,1.64,12.94,28.01,31.69,237.86,0,-0.16,21,5304.72,-79
121772,2018-07-06 10:33:29.772,22.89,66.07,2483.34,0.27,0,2,1,47.24,1.66,12.91,28.08,31.8,239.28,0,-0.14,21,5303.33,-79
121872,2018-07-06 10:33:29.872,23.07,66.71,2484.11,0.27,0,2,1,47.28,1.68,12.9,28.08,31.8,239.28,0,-0.11,21,5303.18,-79
121972,2018-07-06 10:33:29.972,23,67.35,2494.54,0.29,0,2,1,47.45,1.69,12.96,27.98,31.78,240.14,0,-0.09,21,5301.09,-79
122272,2018-07-06 10:33:30.272,23.26,69.34,2509.2,0.28,0,2,1,48.01,1.72,12.92,28,31.82,240.82,0,-0.17,21,5298.16,-80
122488,2018-07-06 10:33:30.488,23.44,70.75,2540.22,0.28,0,2,1,48.43,1.74,12.93,27.96,31.91,241.88,0,-0.14,21,5291.96,-80
122788,2018-07-06 10:33:30.788,23.65,72.74,2553.14,0.28,0,2,1,48.82,1.77,12.89,28.03,31.98,243.67,0,-0.16,21,5289.37,-80
122888,2018-07-06 10:33:30.888,23.93,73.38,2557.05,0.28,0,2,1,48.98,1.78,12.88,28.03,31.98,243.67,0,-0.18,21,5288.59,-81
122988,2018-07-06 10:33:30.988,24.02,74.08,2581.2,0.28,0,2,1,49.17,1.79,12.94,28.03,31.98,243.67,0,-0.11,21,5283.76,-81
123088,2018-07-06 10:33:31.088,23.88,74.73,2537.8,0.26,0,2,1,49.33,1.8,12.91,28.01,31.98,244.58,0,-0.19,21,5292.44,-80
123188,2018-07-06 10:33:31.188,24.13,75.43,2626.45,0.26,0,2,1,49.52,1.81,12.94,28.01,31.98,244.58,0,-0.11,21,5274.71,-82
123288,2018-07-06 10:33:31.288,24.13,76.07,2607.62,0.27,0,2,1,49.54,1.82,12.93,28.09,32.09,245.68,0,-0.2,21,5278.48,-81
123704,2018-07-06 10:33:31.704,24.6,78.88,2635.34,0.3,0,2,1,50.15,1.87,12.93,28.03,32.16,246.89,0,-0.12,21,5272.93,-82
124004,2018-07-06 10:33:32.004,24.76,80.99,2688.53,0.29,0,2,1,50.69,1.9,12.92,27.96,32.29,248.66,0,-0.19,21,5262.29,-83
124104,2018-07-06 10:33:32.104,24.72,81.63,2600.44,0.26,0,2,1,50.82,1.91,12.96,27.96,32.29,248.66,0,-0.2,21,5279.91,-81
124304,2018-07-06 10:33:32.304,24.87,83.04,2679.71,0.29,0,2,1,51.04,1.93,12.91,28.05,32.4,249.62,0,-0.15,21,5264.06,-83
157200,2018-07-06 10:34:05.200,18.55,257.65,2135.69,1.4,0,2,1,121.04,2.53,12.88,29.52,36.95,184.31,0,-0.17,21,5510.04,-73
157700,2018-07-06 10:34:05.700,19.06,260.34,2161.07,1.45,0,2,1,120.13,2.57,12.89,29.57,36.95,192.59,0,-0.17,21,5474.5,-73
158117,2018-07-06 10:34:06.117,19.45,262.57,2199.05,1.42,0,2,1,119.51,2.61,12.89,29.59,36.95,198.99,0,-0.15,21,5421.33,-74
158917,2018-07-06 10:34:06.917,20.4,267.01,2286.45,1.43,0,2,1,118.15,2.69,12.88,29.59,36.95,208.56,0,-0.19,21,5342.71,-76
159017,2018-07-06 10:34:07.017,20.53,267.6,2285.5,1.4,0,2,1,117.97,2.7,12.88,29.59,36.95,208.56,0,-0.17,21,5342.9,-76
159637,2018-07-06 10:34:07.637,21.14,271.23,2335.99,1.29,0,2,1,116.98,2.75,12.92,29.66,36.95,214.98,0,-0.15,21,5332.8,-77
159737,2018-07-06 10:34:07.737,21.38,271.81,2385.35,1.38,0,2,1,116.81,2.76,12.87,29.66,36.95,214.98,0,-0.15,21,5322.93,-77
160037,2018-07-06 10:34:08.037,21.62,273.63,2414.97,1.44,0,2,1,116.34,2.79,12.89,29.68,36.95,220.55,0,-0.18,21,5317.01,-78
160137,2018-07-06 10:34:08.137,21.89,274.27,2425.08,1.38,0,2,1,116.2,2.8,12.93,29.68,36.95,220.55,0,-0.2,21,5314.98,-78
160355,2018-07-06 10:34:08.355,22.02,275.62,2422.77,1.2,0,2,1,115.74,2.83,12.88,29.57,36.95,223.16,0,-0.13,21,5315.45,-78
160455,2018-07-06 10:34:08.455,22.15,276.2,2486.63,1.24,0,2,1,115.59,2.84,12.9,29.57,36.95,223.16,0,-0.18,21,5302.67,-79
160555,2018-07-06 10:34:08.555,22.31,276.85,2445.44,1.21,0,2,1,115.45,2.85,12.92,29.57,36.95,223.16,0,-0.12,21,5310.91,-79
160655,2018-07-06 10:34:08.655,22.48,277.49,2493.92,1.13,0,2,1,115.32,2.86,12.89,29.63,36.95,226.91,0,-0.15,21,5301.22,-79
160755,2018-07-06 10:34:08.755,22.58,278.13,2490.61,1.15,0,2,1,115.19,2.87,12.9,29.63,36.95,226.91,0,-0.2,21,5301.88,-79
160855,2018-07-06 10:34:08.855,22.72,278.72,2513.72,1.25,0,2,1,115.04,2.88,12.87,29.63,36.95,226.91,0,-0.2,21,5297.26,-80
160955,2018-07-06 10:34:08.955,22.81,279.36,2505.59,1.36,0,2,1,114.91,2.89,12.87,29.7,36.95,229.91,0,-0.19,21,5298.88,-80
