OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
1358834,2018-07-05 21:19:10.834,20.46,199.08,2302.51,1.33,0,2,1,121.08,1.95,12.83,35.44,40.64,211.12,0,-0.16,21,5339.5,-76
1358934,2018-07-05 21:19:10.934,20.64,199.66,2324.32,1.31,0,2,1,120.83,1.96,12.82,35.44,40.64,211.12,0,-0.14,21,5335.14,-76
1359152,2018-07-05 21:19:11.152,20.79,200.95,2311.43,1.14,0,2,1,120.08,1.99,12.84,35.52,40.66,214.28,0,-0.18,21,5337.71,-76
1359252,2018-07-05 21:19:11.252,21.09,201.53,2371.73,1.43,0,2,1,120.13,1.99,12.81,35.52,40.66,214.28,0,-0.24,21,5325.65,-77
1359452,2018-07-05 21:19:11.452,21.25,202.7,2372.53,1.45,0,2,1,119.64,2.01,12.83,35.48,40.72,218.74,0,-0.25,21,5325.49,-77
1359552,2018-07-05 21:19:11.552,21.46,203.29,2399.23,1.36,0,2,1,119.4,2.02,12.82,35.48,40.72,218.74,0,-0.15,21,5320.15,-78
1359652,2018-07-05 21:19:11.652,21.44,203.93,2405.05,1.14,0,2,1,119.19,2.03,12.85,35.48,40.72,218.74,0,-0.17,21,5318.99,-78
1359752,2018-07-05 21:19:11.752,21.52,204.52,2383.84,1.2,0,2,1,118.95,2.04,12.81,35.45,40.66,222.21,0,-0.25,21,5323.23,-77
1359852,2018-07-05 21:19:11.852,21.82,205.16,2457.25,1.13,0,2,1,118.75,2.05,12.84,35.45,40.66,222.21,0,-0.24,21,5308.55,-79
1359952,2018-07-05 21:19:11.952,21.96,205.75,2413.52,1.23,0,2,1,118.52,2.06,12.83,35.48,40.67,226.05,0,-0.13,21,5317.3,-78
1360052,2018-07-05 21:19:12.052,22.01,206.39,2436.6,0.82,0,2,1,118.04,2.08,12.82,35.48,40.67,226.05,0,-0.15,21,5312.68,-78
1360152,2018-07-05 21:19:12.152,22.14,206.98,2490.04,0.79,0,2,1,117.81,2.09,12.82,35.48,40.67,226.05,0,-0.13,21,5301.99,-79
1360271,2018-07-05 21:19:12.271,22.35,207.74,2457.96,0.79,0,2,1,117.69,2.1,12.82,35.42,40.65,229.85,0,-0.13,21,5308.41,-79
1360371,2018-07-05 21:19:12.371,22.4,208.38,2505.85,1.11,0,2,1,117.5,2.11,12.81,35.42,40.65,229.85,0,-0.17,21,5298.83,-80
1360471,2018-07-05 21:19:12.471,22.7,209.02,2482.26,1.09,0,2,1,117.31,2.12,12.85,35.42,40.65,229.85,0,-0.19,21,5303.55,-79
1360571,2018-07-05 21:19:12.571,22.8,209.61,2531.22,1.25,0,2,1,117.09,2.13,12.82,35.39,40.8,234.69,0,-0.23,21,5293.76,-80
1360671,2018-07-05 21:19:12.671,22.9,210.31,2502.14,1.44,0,2,1,116.94,2.14,12.84,35.39,40.8,234.69,0,-0.26,21,5299.57,-80
1360871,2018-07-05 21:19:12.871,23.16,211.6,2552.05,1.29,0,2,1,116.31,2.16,12.79,35.51,40.8,238.02,0,-0.15,21,5289.59,-80
1360971,2018-07-05 21:19:12.971,23.25,212.24,2568.77,1.26,0,2,1,116.13,2.17,12.82,35.51,40.8,238.02,0,-0.18,21,5286.25,-81
1361071,2018-07-05 21:19:13.071,23.49,212.89,2599.43,1.29,0,2,1,115.96,2.18,12.8,35.47,40.73,240.88,0,-0.16,21,5280.11,-81
1361171,2018-07-05 21:19:13.171,23.45,213.53,2544.1,1.25,0,2,1,115.79,2.19,12.83,35.47,40.73,240.88,0,-0.2,21,5291.18,-80
1361390,2018-07-05 21:19:13.390,23.92,214.99,2608.13,1.32,0,2,1,115.28,2.22,12.83,35.38,40.76,244.2,0,-0.25,21,5278.37,-81
1361490,2018-07-05 21:19:13.490,24.11,215.7,2646.14,1.42,0,2,1,115.15,2.23,12.84,35.38,40.76,244.2,0,-0.17,21,5270.77,-82
1361590,2018-07-05 21:19:13.590,24.2,216.4,2650.06,1.46,0,2,1,115.02,2.24,12.83,35.38,40.76,244.2,0,-0.17,21,5269.99,-82
1364734,2018-07-05 21:19:16.734,28.67,239.69,3085.63,1.4,0,2,1,109.26,2.61,12.83,35.38,41.2,277.7,0,-0.12,21,5367.13,-90
1518764,2018-07-05 21:21:50.764,0,0,1367.96,1.37,0,1,1,0,0.04,12.7,34.56,44.05,89.18,0,-0.19,21,6760.56,-46
1526540,2018-07-05 21:21:58.540,17.05,15.45,3681.89,1.29,0,1,1,24.6,0.75,12.78,34.7,44.01,236.09,0,-0.23,21,5531.74,-101
1526640,2018-07-05 21:21:58.640,17.34,15.92,3711.95,1.07,0,1,1,24.84,0.76,12.79,34.67,43.98,243.63,0,-0.23,21,5495.66,-101
1531533,2018-07-05 21:22:03.533,21.63,42.07,2414.58,1.34,0,2,1,40.49,1.23,12.74,34.72,44.27,243.88,0,-0.15,21,5317.08,-78
1531733,2018-07-05 21:22:03.733,22.08,43.3,2440.26,1.42,0,2,1,41.01,1.25,12.82,34.86,44.19,247.17,0,-0.19,21,5311.95,-78
1531833,2018-07-05 21:22:03.833,22.13,43.89,2465.74,1.04,0,2,1,41.24,1.26,12.82,34.86,44.19,247.17,0,-0.18,21,5306.85,-79
1531933,2018-07-05 21:22:03.933,22.19,44.53,2445.88,1.08,0,2,1,41.52,1.27,12.83,34.86,44.19,247.17,0,-0.19,21,5310.82,-79
1532033,2018-07-05 21:22:04.033,22.48,45.18,2508.99,1.42,0,2,1,41.79,1.28,12.81,34.86,44.21,249.55,0,-0.23,21,5298.2,-80
1532133,2018-07-05 21:22:04.133,22.57,45.76,2459.47,1.29,0,2,1,42.01,1.29,12.81,34.86,44.21,249.55,0,-0.18,21,5308.11,-79
1532233,2018-07-05 21:22:04.233,22.64,46.4,2532.18,1.22,0,2,1,42.28,1.3,12.78,34.8,44.21,252.09,0,-0.18,21,5293.56,-80
1532333,2018-07-05 21:22:04.333,22.84,47.05,2503.81,1.32,0,2,1,42.54,1.31,12.81,34.8,44.21,252.09,0,-0.21,21,5299.24,-80
1532555,2018-07-05 21:22:04.555,23.1,48.51,2564.1,1.24,0,2,1,43.06,1.34,12.8,34.83,44.26,254.74,0,-0.27,21,5287.18,-81
1532655,2018-07-05 21:22:04.655,23.21,49.15,2537.64,1.27,0,2,1,43.31,1.35,12.79,34.83,44.26,254.74,0,-0.28,21,5292.47,-80
1560955,2018-07-05 21:22:32.955,14.7,196.56,1881.44,0.28,0,2,1,159.46,1.46,12.58,35.12,46.72,119.7,0,-0.17,21,5937.12,-63
1561055,2018-07-05 21:22:33.055,14.73,196.91,1867.24,1.13,0,2,1,159.15,1.47,12.61,35.12,46.72,119.7,0,-0.18,21,5965.52,-62
1565528,2018-07-05 21:22:37.528,19.18,218.09,2188.02,1.39,0,2,1,138.87,1.87,12.76,35.08,46.73,211.6,0,-0.26,21,5436.77,-74
1565628,2018-07-05 21:22:37.628,19.25,218.62,2202.12,1.24,0,2,1,138.84,1.87,12.77,35.14,46.8,215.17,0,-0.14,21,5417.04,-74
1565728,2018-07-05 21:22:37.728,19.33,219.21,2207.06,1.4,0,2,1,138.46,1.88,12.75,35.14,46.8,215.17,0,-0.23,21,5410.12,-74
1565945,2018-07-05 21:22:37.945,19.61,220.38,2242.4,1.43,0,2,1,137.73,1.9,12.76,34.98,46.73,219.18,0,-0.2,21,5360.63,-75
1566545,2018-07-05 21:22:38.545,20.3,223.77,2295.03,1.37,0,2,1,135.93,1.96,12.78,35.08,46.77,227.39,0,-0.18,21,5341,-76
1566645,2018-07-05 21:22:38.645,20.57,224.3,2294.32,1.31,0,2,1,135.56,1.97,12.78,35.08,46.77,227.39,0,-0.2,21,5341.14,-76
1567262,2018-07-05 21:22:39.262,21.25,227.93,2355.11,1.34,0,2,1,133.7,2.03,12.77,35.06,46.79,233.82,0,-0.15,21,5328.98,-77
1567362,2018-07-05 21:22:39.362,21.35,228.51,2370.51,1.27,0,2,1,133.39,2.04,12.77,35.01,46.79,238.32,0,-0.24,21,5325.9,-77
1567462,2018-07-05 21:22:39.462,21.49,229.15,2402.02,1.33,0,2,1,133.11,2.05,12.79,35.01,46.79,238.32,0,-0.13,21,5319.6,-78
1567562,2018-07-05 21:22:39.562,21.54,229.74,2411.58,1.31,0,2,1,132.81,2.06,12.78,35.01,46.79,238.32,0,-0.23,21,5317.69,-78
1567662,2018-07-05 21:22:39.662,21.76,230.38,2380.67,1.14,0,2,1,132.54,2.07,12.78,35.14,46.79,241.74,0,-0.24,21,5323.87,-77
1567762,2018-07-05 21:22:39.762,21.93,230.97,2462.09,1.16,0,2,1,132.24,2.08,12.77,35.14,46.79,241.74,0,-0.18,21,5307.58,-79
1567862,2018-07-05 21:22:39.862,21.98,231.61,2421.06,1.3,0,2,1,131.98,2.09,12.77,35.08,46.8,244.71,0,-0.13,21,5315.79,-78
1567962,2018-07-05 21:22:39.962,22.03,232.2,2455.8,1.17,0,2,1,131.38,2.1,12.8,35.08,46.8,244.71,0,-0.12,21,5308.84,-79
1568186,2018-07-05 21:22:40.186,22.32,233.6,2471.58,1.24,0,2,1,130.94,2.12,12.76,35.1,46.8,247.9,0,-0.13,21,5305.68,-79
1568286,2018-07-05 21:22:40.286,22.68,234.25,2512.98,1.27,0,2,1,130.69,2.13,12.8,35.1,46.8,247.9,0,-0.24,21,5297.4,-80
1568386,2018-07-05 21:22:40.386,22.69,234.89,2488.59,1.26,0,2,1,130.44,2.14,12.79,35.1,46.8,247.9,0,-0.26,21,5302.28,-79
1568486,2018-07-05 21:22:40.486,22.9,235.53,2518.42,1.25,0,2,1,130.2,2.15,12.78,35.14,46.81,251.95,0,-0.21,21,5296.32,-80
1568786,2018-07-05 21:22:40.786,23.2,237.46,2547.28,1.24,0,2,1,129.19,2.18,12.78,35.14,46.84,254.77,0,-0.2,21,5290.54,-80
1568886,2018-07-05 21:22:40.886,23.46,238.11,2562.62,1.35,0,2,1,128.96,2.19,12.7,35.14,46.84,254.77,0,-0.2,21,5287.48,-81
1568986,2018-07-05 21:22:40.986,23.55,238.81,2591.85,1.33,0,2,1,128.76,2.2,12.78,35.1,46.84,257.53,0,-0.16,21,5281.63,-81
1569086,2018-07-05 21:22:41.086,23.59,239.45,2556.95,1.4,0,2,1,128.53,2.21,12.79,35.1,46.84,257.53,0,-0.19,21,5288.61,-81
1569904,2018-07-05 21:22:41.904,24.88,245.01,2731.99,1.41,0,2,1,126.45,2.3,12.81,35.2,46.95,265.13,0,-0.16,21,5253.6,-84
1570104,2018-07-05 21:22:42.104,25.1,246.42,2680.55,1.44,0,2,1,125.84,2.33,12.81,35.23,46.95,267.64,0,-0.14,21,5263.89,-83
