OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
9521,1970-01-01 00:00:09.521,0,0,1065.63,0.35,1,1,1,0,0.11,11.89,35.58,35.67,32.25,0,-0.31,23,6865.87,-39
9621,1970-01-01 00:00:09.621,0,0,1062.91,0.35,1,1,1,0,0.12,11.83,35.58,35.67,32.25,0,-0.27,23,6867.29,-39
9821,1970-01-01 00:00:09.821,0,0,1154.07,0.35,1,1,1,0,0.13,11.81,35.57,35.67,31.96,0,-0.25,23,6819.88,-40
9921,1970-01-01 00:00:09.921,0,0,1201.85,0.36,0,1,1,0,0.14,12.7,35.57,35.67,31.96,0,-0.16,21,6795.04,-41
10021,1970-01-01 00:00:10.021,0,0,1239.5,0.36,0,1,1,0,0.14,12.69,35.57,35.67,31.96,0,-0.16,21,6775.46,-42
11021,2018-07-06 13:32:59.021,0,0,0,0.36,0,1,1,0,0.16,12.8,35.58,35.67,33.38,0,-0.21,17,7038.82,-34
12021,2018-07-06 13:33:00.021,0,0,0,0.36,0,1,1,0,0.16,12.82,35.64,35.67,33.41,0,-0.19,17,7038.82,-34
12140,2018-07-06 13:33:00.140,0,0,0,0.36,0,1,1,0,0,12.82,35.64,35.67,33.41,0,-0.19,17,7038.82,-34
12240,2018-07-06 13:33:00.240,0,0,0,0.31,1,1,1,0,0,10.38,35.64,35.67,33.41,0,-0.28,23,7038.82,-34
12340,2018-07-06 13:33:00.340,0,0,0,0.35,1,1,1,0,0,8.76,35.66,35.67,33.4,0,-0.18,23,7038.82,-34
12440,2018-07-06 13:33:00.440,0,0,0,0.36,1,1,1,0,0,8.23,35.66,35.67,33.4,0,-0.19,23,7038.82,-34
12540,2018-07-06 13:33:00.540,0,0,0,0.36,1,1,1,0,0,8.3,35.63,35.67,33.48,0,-0.2,23,7038.82,-34
12640,2018-07-06 13:33:00.640,0,0,0,0.36,1,1,1,0,0,8.98,35.63,35.67,33.48,0,-0.23,23,7038.82,-34
12740,2018-07-06 13:33:00.740,0,0,0,0.32,1,1,1,0,0,8.72,35.63,35.67,33.48,0,-0.23,23,7038.82,-34
12840,2018-07-06 13:33:00.840,0,0,0,0.34,1,1,1,0,0,8.72,35.63,35.67,33.41,0,-0.28,23,7038.82,-34
12940,2018-07-06 13:33:00.940,0,0,0,0.32,1,1,1,0,0,9.98,35.63,35.67,33.41,0,-0.21,23,7038.82,-34
13101,2018-07-06 13:33:01.101,0,0,43.96,0.35,1,1,1,0,0.01,11.17,35.6,35.67,33.51,0,-0.23,23,7100,-20
13201,2018-07-06 13:33:01.201,0,0,1206.59,0.36,0,1,1,0,0.01,12.44,35.6,35.67,33.51,0,-0.17,21,6792.57,-41
13301,2018-07-06 13:33:01.301,0,0,1335.35,0.36,0,1,1,0,0.02,12.58,35.6,35.67,33.51,0,-0.15,21,6763.17,-45
13401,2018-07-06 13:33:01.401,0,0,1129.87,0.34,1,1,1,0,0.02,10.96,35.66,35.67,34.56,0,-0.19,23,6832.47,-40
13501,2018-07-06 13:33:01.501,0,0,1239.55,0.36,0,1,1,0,0.03,12.51,35.66,35.67,34.56,0,-0.15,21,6775.43,-42
13601,2018-07-06 13:33:01.601,0,0,1306.98,0.36,0,1,1,0,0.04,12.61,35.66,35.67,34.56,0,-0.16,21,6765.44,-44
13701,2018-07-06 13:33:01.701,0,0,1146.56,0.34,1,1,1,0,0.04,11.05,35.58,35.67,37.15,0,-0.21,23,6823.79,-40
13801,2018-07-06 13:33:01.801,0,0,1207.5,0.36,0,1,1,0,0.05,12.56,35.58,35.67,37.15,0,-0.16,21,6792.1,-41
13901,2018-07-06 13:33:01.901,0,0,1282.74,0.36,0,1,1,0,0.06,12.62,35.63,35.67,38.63,0,-0.16,21,6767.38,-43
14001,2018-07-06 13:33:02.001,0,0,1267.74,0.36,0,1,1,0,0.06,12.66,35.63,35.67,38.63,0,-0.16,21,6768.58,-42
14201,2018-07-06 13:33:02.201,0,0,1337.63,0.36,0,1,1,0,0.07,12.67,35.63,35.67,40.1,0,-0.18,21,6762.99,-45
14301,2018-07-06 13:33:02.301,0,0,1466.02,0.35,0,1,1,0,0.09,12.64,35.63,35.67,40.1,0,-0.17,21,6752.72,-50
14401,2018-07-06 13:33:02.401,0,0,1601.69,0.34,0,1,1,0,0.09,12.67,35.63,35.67,40.1,0,-0.17,21,6241.56,-53
14501,2018-07-06 13:33:02.501,0,0,1613.49,0.33,0,1,1,0,0.1,12.7,35.63,35.66,43.24,0,-0.17,21,6182.56,-54
14601,2018-07-06 13:33:02.601,0,0,1659.02,0.33,0,1,1,0,0.11,12.67,35.63,35.66,43.24,0,-0.17,21,5954.92,-54
14701,2018-07-06 13:33:02.701,0,0,1695.49,0.33,0,1,1,0,0.11,12.67,35.63,35.66,43.24,0,-0.18,21,5772.55,-55
14801,2018-07-06 13:33:02.801,0.79,0.06,1602.63,0.35,0,1,1,0.56,0.12,12.7,35.58,35.66,48.39,0,-0.19,21,6236.86,-53
14901,2018-07-06 13:33:02.901,0.79,0.06,1605.85,0.36,0,1,1,0.53,0.13,12.71,35.58,35.66,48.39,0,-0.22,21,6220.77,-53
15001,2018-07-06 13:33:03.001,0.85,0.12,1648.33,0.36,0,1,1,1.03,0.14,12.68,35.63,35.76,54.72,0,-0.19,21,6008.35,-54
15101,2018-07-06 13:33:03.101,0.85,0.12,1620.99,0.37,0,1,1,0.95,0.15,12.74,35.63,35.76,54.72,0,-0.18,21,6145.07,-54
15320,2018-07-06 13:33:03.320,0.89,0.18,1592.48,0.35,0,1,1,1.28,0.16,12.72,35.64,35.71,61.04,0,-0.26,21,6287.58,-53
15420,2018-07-06 13:33:03.420,2,0.29,1657.6,0.33,0,1,1,2.06,0.17,12.74,35.64,35.71,61.04,0,-0.16,21,5962.02,-54
15520,2018-07-06 13:33:03.520,2,0.29,1641.18,0.33,0,1,1,2,0.17,12.74,35.64,35.71,61.04,0,-0.2,21,6044.09,-54
15620,2018-07-06 13:33:03.620,1.57,0.35,1653.85,0.35,0,1,1,2.25,0.19,12.72,35.6,35.71,68.41,0,-0.15,21,5980.75,-54
15720,2018-07-06 13:33:03.720,1.75,0.41,1670.77,0.36,0,1,1,2.56,0.19,12.74,35.6,35.71,68.41,0,-0.16,21,5896.13,-55
15820,2018-07-06 13:33:03.820,1.6,0.47,1629.06,0.37,0,1,1,2.76,0.2,12.78,35.55,35.66,73.58,0,-0.17,21,6104.69,-54
15920,2018-07-06 13:33:03.920,1.86,0.53,1712.06,0.36,0,1,1,3.03,0.21,12.73,35.55,35.66,73.58,0,-0.16,21,5689.7,-55
16020,2018-07-06 13:33:04.020,1.81,0.59,1695.68,0.36,0,1,1,3.28,0.21,12.75,35.55,35.66,73.58,0,-0.21,21,5771.59,-55
16120,2018-07-06 13:33:04.120,2.13,0.64,1667.71,0.36,0,1,1,3.43,0.22,12.74,35.6,35.78,78.8,0,-0.21,21,5911.46,-55
16220,2018-07-06 13:33:04.220,2.04,0.7,1698.06,0.36,0,1,1,3.66,0.23,12.73,35.6,35.78,78.8,0,-0.26,21,5759.71,-55
16437,2018-07-06 13:33:04.437,2.6,0.88,1712.65,0.37,0,1,1,4.27,0.24,12.75,35.6,35.76,84.44,0,-0.23,21,5686.77,-55
16537,2018-07-06 13:33:04.537,2.52,0.94,1732.65,0.35,0,1,1,4.37,0.25,12.75,35.6,35.76,84.44,0,-0.18,21,5586.74,-56
16637,2018-07-06 13:33:04.637,2.74,1.05,1672.4,0.37,0,1,1,4.81,0.26,12.8,35.6,35.76,84.44,0,-0.17,21,5887.98,-55
16737,2018-07-06 13:33:04.737,3.01,1.11,1695.32,0.35,0,1,1,4.98,0.27,12.72,35.63,35.73,91.76,0,-0.19,21,5773.39,-55
16837,2018-07-06 13:33:04.837,3.23,1.23,1711.99,0.36,0,1,1,5.3,0.28,12.73,35.63,35.73,91.76,0,-0.27,21,5690.07,-55
16937,2018-07-06 13:33:04.937,3.46,1.35,1732.85,0.37,0,1,1,5.69,0.28,12.79,35.63,35.73,91.76,0,-0.23,21,5585.74,-56
17037,2018-07-06 13:33:05.037,3.67,1.46,1723.84,0.35,0,1,1,5.97,0.29,12.71,35.62,35.73,96.61,0,-0.25,21,5630.8,-56
17137,2018-07-06 13:33:05.137,3.82,1.58,1707.5,0.36,0,1,1,6.33,0.3,12.72,35.62,35.73,96.61,0,-0.21,21,5712.48,-55
17237,2018-07-06 13:33:05.237,3.79,1.64,1713.36,0.36,0,1,1,6.34,0.31,12.78,35.58,35.69,101.18,0,-0.19,21,5683.22,-55
17337,2018-07-06 13:33:05.337,4.16,1.81,1703.96,0.35,0,1,1,6.9,0.31,12.77,35.58,35.69,101.18,0,-0.19,21,5730.18,-55
17558,2018-07-06 13:33:05.558,4.47,2.05,1706.15,0.35,0,1,1,7.42,0.33,12.71,35.64,35.77,105.82,0,-0.19,21,5719.27,-55
17658,2018-07-06 13:33:05.658,4.52,2.22,1674.39,0.35,0,1,1,7.8,0.34,12.77,35.64,35.77,105.82,0,-0.24,21,5878.06,-55
17758,2018-07-06 13:33:05.758,4.69,2.34,1723.3,0.35,0,1,1,8.09,0.34,12.73,35.64,35.77,105.82,0,-0.26,21,5633.52,-56
17858,2018-07-06 13:33:05.858,5.07,2.52,1756.49,0.36,0,1,1,8.44,0.35,12.75,35.62,35.76,111.16,0,-0.29,21,5498.7,-56
17958,2018-07-06 13:33:05.958,5.23,2.63,1737.49,0.35,0,1,1,8.71,0.36,12.74,35.62,35.76,111.16,0,-0.26,21,5562.53,-56
18058,2018-07-06 13:33:06.058,5.25,2.81,1692.6,0.35,0,1,1,9.15,0.36,12.77,35.62,35.76,111.16,0,-0.24,21,5787.02,-55
18158,2018-07-06 13:33:06.158,5.65,2.98,1736.99,0.36,0,1,1,9.45,0.38,12.72,35.6,35.8,114.73,0,-0.21,21,5565.05,-56
18258,2018-07-06 13:33:06.258,5.76,3.1,1675.84,0.36,0,1,1,9.69,0.38,12.77,35.6,35.8,114.73,0,-0.16,21,5870.81,-55
18358,2018-07-06 13:33:06.358,6.07,3.34,1730.95,0.36,0,1,1,10.14,0.39,12.79,35.65,35.75,118.42,0,-0.18,21,5595.24,-56
18458,2018-07-06 13:33:06.458,6.16,3.45,1727.79,0.35,0,1,1,10.36,0.4,12.72,35.65,35.75,118.42,0,-0.19,21,5611.06,-56
18677,2018-07-06 13:33:06.677,6.39,3.86,1765.67,0.35,0,1,1,11.14,0.41,12.75,35.64,35.78,121.8,0,-0.19,21,5496.87,-56
18777,2018-07-06 13:33:06.777,6.57,4.1,1728.61,0.31,0,1,1,11.53,0.42,12.75,35.64,35.78,121.8,0,-0.21,21,5606.96,-56
18877,2018-07-06 13:33:06.877,6.91,4.27,1764.42,0.33,0,1,1,11.88,0.43,12.78,35.64,35.78,121.8,0,-0.19,21,5497.12,-56
18977,2018-07-06 13:33:06.977,7.13,4.51,1738.17,0.35,0,1,1,12.24,0.44,12.79,35.63,35.86,126.21,0,-0.23,21,5559.13,-56
19077,2018-07-06 13:33:07.077,7.16,4.68,1786.7,0.36,0,1,1,12.57,0.44,12.73,35.63,35.86,126.21,0,-0.19,21,5492.66,-58
19177,2018-07-06 13:33:07.177,7.34,4.92,1789.63,0.36,0,1,1,12.9,0.45,12.77,35.63,35.86,126.21,0,-0.23,21,5492.07,-58
19277,2018-07-06 13:33:07.277,7.64,5.09,1841.76,0.35,0,1,1,13.22,0.46,12.79,35.62,35.73,129.55,0,-0.23,21,5481.65,-61
19377,2018-07-06 13:33:07.377,7.79,5.33,1860.15,0.36,0,1,1,13.52,0.47,12.73,35.62,35.73,129.55,0,-0.25,21,5477.97,-62
19477,2018-07-06 13:33:07.477,8.02,5.56,1895.11,0.36,0,1,1,13.97,0.47,12.77,35.64,35.77,133.22,0,-0.35,21,5470.98,-64
19577,2018-07-06 13:33:07.577,8.15,5.79,1896.51,0.35,0,1,1,14.25,0.48,12.79,35.64,35.77,133.22,0,-0.29,21,5470.7,-64
19795,2018-07-06 13:33:07.795,8.4,6.32,1964.8,0.35,0,1,1,15.07,0.5,12.78,35.58,35.82,136.53,0,-0.24,21,5457.04,-68
19895,2018-07-06 13:33:07.895,8.55,6.55,1897.26,0.35,0,1,1,15.31,0.51,12.77,35.58,35.82,136.53,0,-0.19,21,5470.55,-64
19995,2018-07-06 13:33:07.995,8.93,6.85,2006.45,0.36,0,1,1,15.69,0.52,12.78,35.58,35.82,136.53,0,-0.2,21,5448.71,-71
20095,2018-07-06 13:33:08.095,9.08,7.08,2026.75,0.36,0,1,1,16.07,0.52,12.75,35.67,35.71,140.9,0,-0.14,21,5444.65,-71
20195,2018-07-06 13:33:08.195,9.08,7.37,2035.24,0.35,0,1,1,16.41,0.53,12.75,35.67,35.71,140.9,0,-0.17,21,5442.95,-71
20295,2018-07-06 13:33:08.295,9.2,7.61,2117,0.36,0,1,1,16.62,0.54,12.76,35.67,35.71,140.9,0,-0.18,21,5426.6,-73
20395,2018-07-06 13:33:08.395,9.62,7.9,2148.19,0.36,0,1,1,16.94,0.55,12.82,35.64,35.77,144.37,0,-0.23,21,5420.36,-73
20495,2018-07-06 13:33:08.495,9.69,8.19,2171.43,0.36,0,1,1,17.41,0.56,12.81,35.64,35.77,144.37,0,-0.14,21,5415.71,-74
20595,2018-07-06 13:33:08.595,10.12,8.49,2226.22,0.36,0,1,1,17.72,0.57,12.82,35.58,35.73,148.14,0,-0.22,21,5404.76,-75
20695,2018-07-06 13:33:08.695,10.28,8.72,2285.41,0.36,0,1,1,17.89,0.58,12.83,35.58,35.73,148.14,0,-0.15,21,5385.84,-76
20913,2018-07-06 13:33:08.913,10.82,9.42,2355.07,0.36,0,1,1,18.69,0.6,12.85,35.69,35.78,152.49,0,-0.13,21,5357.97,-77
21013,2018-07-06 13:33:09.013,10.84,9.71,2359.23,0.36,0,1,1,18.95,0.61,12.84,35.69,35.78,152.49,0,-0.2,21,5356.31,-77
21113,2018-07-06 13:33:09.113,11.17,10.06,2509.94,0.36,0,1,1,19.17,0.62,12.8,35.69,35.78,152.49,0,-0.14,21,5309.94,-80
21213,2018-07-06 13:33:09.213,11.54,10.42,2586.71,0.36,0,1,1,19.52,0.63,12.82,35.59,35.78,159.47,0,-0.21,21,5386.71,-81
21313,2018-07-06 13:33:09.313,11.92,10.71,2611.25,0.36,0,1,1,19.76,0.64,12.8,35.59,35.78,159.47,0,-0.15,21,5411.25,-82
21413,2018-07-06 13:33:09.413,12.19,11.06,2618.49,0.36,0,1,1,20.09,0.65,12.84,35.63,35.84,165.68,0,-0.16,21,5418.49,-82
21513,2018-07-06 13:33:09.513,12.45,11.41,2673.5,0.36,0,1,1,20.41,0.66,12.8,35.63,35.84,165.68,0,-0.21,21,5473.5,-83
21613,2018-07-06 13:33:09.613,12.57,11.82,2768.93,0.36,0,1,1,20.67,0.68,12.84,35.63,35.84,165.68,0,-0.11,21,5542.43,-84
21713,2018-07-06 13:33:09.713,12.92,12.17,2811.29,0.36,0,1,1,20.97,0.69,12.84,35.64,35.8,171.95,0,-0.2,21,5525.48,-85
21813,2018-07-06 13:33:09.813,13.33,12.58,2839.77,0.35,0,1,1,21.36,0.7,12.8,35.64,35.8,171.95,0,-0.12,21,5514.09,-86
22029,2018-07-06 13:33:10.029,13.77,13.4,2873.77,0.36,0,1,1,21.95,0.73,12.81,35.64,35.78,178.7,0,-0.21,21,5500.49,-86
22129,2018-07-06 13:33:10.129,13.95,13.81,2985.82,0.34,0,1,1,22.15,0.74,12.83,35.64,35.78,178.7,0,-0.2,21,5455.67,-88
22229,2018-07-06 13:33:10.229,14.34,14.22,3028.47,0.33,0,1,1,22.5,0.75,12.85,35.64,35.78,178.7,0,-0.18,21,5461.39,-89
22329,2018-07-06 13:33:10.329,14.5,14.57,3045.38,0.33,0,1,1,22.6,0.77,12.81,35.62,35.8,187.98,0,-0.13,21,5468.15,-89
22429,2018-07-06 13:33:10.429,14.72,15.04,3131.28,0.34,0,1,1,22.87,0.78,12.82,35.62,35.8,187.98,0,-0.21,21,5502.51,-91
22529,2018-07-06 13:33:10.529,14.85,15.45,3202.56,0.35,0,1,1,23.19,0.79,12.84,35.62,35.8,187.98,0,-0.13,21,5531.02,-92
22629,2018-07-06 13:33:10.629,15.34,15.86,3304.24,0.36,0,1,1,23.35,0.81,12.84,35.67,35.88,194.12,0,-0.23,21,5593.39,-94
22729,2018-07-06 13:33:10.729,15.59,16.33,3304.15,0.36,0,1,1,23.58,0.82,12.8,35.67,35.88,194.12,0,-0.13,21,5593.32,-94
22829,2018-07-06 13:33:10.829,15.82,16.79,3265.31,0.35,0,1,1,23.96,0.83,12.81,35.64,35.86,201.05,0,-0.22,21,5562.25,-93
22929,2018-07-06 13:33:10.929,16.07,17.26,3370.41,0.35,0,1,1,24.17,0.85,12.82,35.64,35.86,201.05,0,-0.21,21,5646.33,-95
23147,2018-07-06 13:33:11.147,16.59,18.26,3489.18,0.36,0,1,1,24.5,0.89,12.7,35.6,35.82,208.88,0,-0.23,21,5741.35,-97
23247,2018-07-06 13:33:11.247,16.79,18.73,3647.75,0.31,0,1,1,24.69,0.9,12.84,35.6,35.82,208.88,0,-0.06,21,5572.7,-100
23347,2018-07-06 13:33:11.347,17.38,19.25,3638.24,0.31,0,1,1,24.96,0.92,12.81,35.6,35.82,208.88,0,-0.17,21,5584.11,-100
23447,2018-07-06 13:33:11.447,17.55,19.72,3669.61,0.33,0,1,1,25.14,0.93,12.78,35.63,35.8,220.12,0,-0.16,21,5546.46,-101
23547,2018-07-06 13:33:11.547,17.64,20.25,3713.1,0.34,0,1,1,25.4,0.95,12.82,35.63,35.8,220.12,0,-0.25,21,5494.28,-101
23647,2018-07-06 13:33:11.647,17.79,20.72,3814.97,0.33,0,1,1,25.57,0.96,12.81,35.63,35.8,220.12,0,-0.13,21,5488.98,-103
23747,2018-07-06 13:33:11.747,18.14,21.24,3435.05,0.34,0,1,1,25.81,0.98,12.76,35.62,35.91,228.23,0,-0.21,21,5698.04,-96
23847,2018-07-06 13:33:11.847,17.95,21.71,3073.53,0.35,0,1,1,25.97,0.99,12.8,35.62,35.91,228.23,0,-0.2,21,5479.41,-90
23947,2018-07-06 13:33:11.947,17.92,22.24,2852.73,0.36,0,1,1,26.33,1,12.82,35.69,35.91,234.73,0,-0.24,21,5508.91,-86
24047,2018-07-06 13:33:12.047,17.98,22.76,2626.11,0.33,0,2,1,26.69,1.01,12.72,35.69,35.91,234.73,0,-0.23,21,5200.44,-82
24264,2018-07-06 13:33:12.264,18.04,23.82,1670.61,0.36,0,2,1,27.36,1.03,12.83,35.63,35.87,223.61,0,-0.15,21,6485.8,-55
24364,2018-07-06 13:33:12.364,17.99,24.34,1819.56,0.36,0,2,1,27.82,1.04,12.86,35.63,35.87,223.61,0,-0.14,21,6019.14,-59
24464,2018-07-06 13:33:12.464,18.02,24.81,1998.5,0.34,0,2,1,28.08,1.05,12.82,35.63,35.87,223.61,0,-0.17,21,5553.9,-69
24564,2018-07-06 13:33:12.564,18.26,25.34,2024.7,0.33,0,2,1,28.4,1.06,12.81,35.58,35.87,206.1,0,-0.18,21,5525.3,-71
24664,2018-07-06 13:33:12.664,18.1,25.86,1997.24,0.34,0,2,1,28.85,1.07,12.82,35.58,35.87,206.1,0,-0.15,21,5557.18,-69
24764,2018-07-06 13:33:12.764,18.22,26.33,2019.73,0.34,0,2,1,29.09,1.08,12.82,35.58,35.87,206.1,0,-0.16,21,5530.27,-71
24864,2018-07-06 13:33:12.864,18.44,26.86,2055.01,0.36,0,2,1,29.4,1.09,12.84,35.71,35.91,202.54,0,-0.17,21,5494.99,-71
24964,2018-07-06 13:33:12.964,18.37,27.39,2031.18,0.34,0,2,1,29.69,1.1,12.82,35.71,35.91,202.54,0,-0.14,21,5518.82,-71
25064,2018-07-06 13:33:13.064,18.61,27.91,2077.53,0.35,0,2,1,30.12,1.1,12.82,35.73,35.94,201.27,0,-0.23,21,5472.47,-72
25164,2018-07-06 13:33:13.164,18.53,28.44,2066.58,0.35,0,2,1,30.41,1.11,12.82,35.73,35.94,201.27,0,-0.2,21,5483.42,-72
25383,2018-07-06 13:33:13.383,18.86,29.55,2094.39,0.35,0,2,1,31.03,1.13,12.81,35.65,35.98,200.23,0,-0.16,21,5455.61,-72
25483,2018-07-06 13:33:13.483,18.83,30.08,2126.91,0.33,0,2,1,31.31,1.14,12.82,35.65,35.98,200.23,0,-0.21,21,5423.09,-73
25583,2018-07-06 13:33:13.583,18.96,30.6,2107.26,0.34,0,2,1,31.71,1.15,12.78,35.65,35.98,200.23,0,-0.22,21,5442.74,-72
25683,2018-07-06 13:33:13.683,19.15,31.19,2102.39,0.33,0,2,1,32.04,1.16,12.81,35.73,35.94,199.66,0,-0.19,21,5447.61,-72
25783,2018-07-06 13:33:13.783,19.09,31.72,2149.92,0.34,0,2,1,32.3,1.17,12.77,35.73,35.94,199.66,0,-0.2,21,5400.08,-73
25883,2018-07-06 13:33:13.883,19.37,32.24,2137.67,0.33,0,2,1,32.55,1.18,12.82,35.73,35.94,199.66,0,-0.24,21,5412.33,-73
25983,2018-07-06 13:33:13.983,19.21,32.77,2167.12,0.34,0,2,1,32.94,1.18,12.82,35.69,36,200.26,0,-0.16,21,5382.88,-74
26083,2018-07-06 13:33:14.083,19.57,33.3,2149.88,0.34,0,2,1,33.19,1.19,12.83,35.69,36,200.26,0,-0.19,21,5400.12,-73
26183,2018-07-06 13:33:14.183,19.58,33.88,2192.66,0.33,0,2,1,33.49,1.2,12.81,35.64,35.95,200.97,0,-0.21,21,5357.34,-74
26283,2018-07-06 13:33:14.283,19.57,34.41,2198.41,0.33,0,2,1,33.73,1.21,12.77,35.64,35.95,200.97,0,-0.21,21,5351.59,-74
26500,2018-07-06 13:33:14.500,20,35.64,2228.25,0.36,0,2,1,34.38,1.23,12.88,35.73,35.98,202.08,0,-0.14,21,5321.75,-75
26600,2018-07-06 13:33:14.600,19.9,36.16,2233.22,0.34,0,2,1,34.61,1.24,12.81,35.73,35.98,202.08,0,-0.14,21,5316.78,-75
26700,2018-07-06 13:33:14.700,20.18,36.75,2268.47,0.34,0,2,1,34.89,1.25,12.85,35.73,35.98,202.08,0,-0.18,21,5288.92,-75
26800,2018-07-06 13:33:14.800,20.18,37.33,2256.45,0.34,0,2,1,35.17,1.26,12.85,35.71,36,203.98,0,-0.17,21,5296.13,-75
26900,2018-07-06 13:33:14.900,20.51,37.86,2254.92,0.34,0,2,1,35.52,1.27,12.79,35.71,36,203.98,0,-0.23,21,5297.05,-75
27000,2018-07-06 13:33:15.000,20.69,38.45,2283.76,0.36,0,2,1,35.79,1.28,12.86,35.71,36,203.98,0,-0.12,21,5279.75,-76
27100,2018-07-06 13:33:15.100,20.81,39.03,2301.1,0.35,0,2,1,36.06,1.29,12.81,35.64,36.01,205.79,0,-0.17,21,5269.34,-76
27200,2018-07-06 13:33:15.200,20.87,39.62,2289.33,0.36,0,2,1,36.32,1.3,12.86,35.64,36.01,205.79,0,-0.14,21,5276.4,-76
27300,2018-07-06 13:33:15.300,21.09,40.2,2334.04,0.35,0,2,1,36.58,1.31,12.79,35.65,36.1,207.85,0,-0.24,21,5249.58,-77
