OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
6972,1970-01-01 00:00:06,11.3,9.07,2473.16,0.35,0,1,1,29.28,0.37,12.39,59.16,81.82,243.52,0,-0.33,21,5310.74,-79
7072,1970-01-01 00:00:07,11.58,9.36,2595.89,0.36,0,1,1,29.43,0.38,12.37,59.16,81.82,243.52,0,-0.3,21,5395.89,-81
7172,1970-01-01 00:00:07,11.89,9.71,2552.7,0.35,0,1,1,29.74,0.39,12.4,59.16,81.82,243.52,0,-0.25,21,5352.7,-80
7272,1970-01-01 00:00:07,12.19,10.06,2649.18,0.35,0,1,1,30.04,0.4,12.43,59.2,81.82,248.84,0,-0.27,21,5449.18,-82
7372,1970-01-01 00:00:07,12.49,10.42,2716.22,0.34,0,1,1,29.93,0.41,12.41,59.2,81.82,248.84,0,-0.32,21,5516.22,-83
7472,1970-01-01 00:00:07,12.78,10.77,2767.34,0.36,0,1,1,30.19,0.42,12.42,59.23,81.82,254.33,0,-0.28,21,5543.07,-84
7572,1970-01-01 00:00:07,12.95,11.18,2830.26,0.34,0,1,1,30.6,0.43,12.38,59.23,81.82,254.33,0,-0.32,21,5517.9,-85
7672,1970-01-01 00:00:07,13.22,11.53,2883.02,0.35,0,1,1,30.49,0.45,12.42,59.23,81.82,254.33,0,-0.3,21,5496.79,-86
7790,1970-01-01 00:00:07,13.62,12,3029,0.35,0,1,1,30.69,0.46,12.42,59.25,81.82,260.27,0,-0.3,21,5461.6,-89
7890,1970-01-01 00:00:07,14.18,12.41,3042.36,0.35,0,1,1,31.05,0.47,12.4,59.25,81.82,260.27,0,-0.29,21,5466.95,-89
7990,1970-01-01 00:00:07,14.3,12.82,3136.03,0.35,0,1,1,31.08,0.49,12.46,59.25,81.82,260.27,0,-0.24,21,5504.41,-91
8090,1970-01-01 00:00:08,14.78,13.22,3173.09,0.36,0,1,1,31.42,0.5,12.48,59.2,81.82,269.12,0,-0.27,21,5519.24,-92
8190,1970-01-01 00:00:08,15.17,13.69,3255.83,0.35,0,1,1,31.56,0.52,12.36,59.2,81.82,269.12,0,-0.29,21,5554.66,-93
8290,1970-01-01 00:00:08,15.64,14.16,3342.34,0.35,0,1,1,31.68,0.53,12.42,59.2,81.82,269.12,0,-0.29,21,5623.87,-95
8390,1970-01-01 00:00:08,15.72,14.57,3409.87,0.34,0,1,1,31.66,0.55,12.42,59.19,81.82,275.84,0,-0.32,21,5677.89,-96
8490,1970-01-01 00:00:08,16.08,15.04,3489.89,0.33,0,1,1,31.76,0.56,12.45,59.19,81.82,275.84,0,-0.27,21,5741.92,-97
8590,1970-01-01 00:00:08,16.71,15.57,3592.17,0.35,0,1,1,31.98,0.58,12.42,59.27,81.82,283.01,0,-0.2,21,5639.4,-99
8690,1970-01-01 00:00:08,17.07,16.03,3652.08,0.35,0,1,1,32.08,0.59,12.45,59.27,81.82,283.01,0,-0.26,21,5567.51,-100
8790,1970-01-01 00:00:08,17.35,16.5,3701.42,0.35,0,1,1,32.18,0.61,12.46,59.27,81.82,283.01,0,-0.22,21,5508.3,-101
8908,1970-01-01 00:00:08,17.72,17.15,3790.87,0.35,0,1,1,32.62,0.62,12.46,59.21,81.82,290.23,0,-0.22,21,5474.52,-103
9008,1970-01-01 00:00:09,18.2,17.67,3661.33,0.34,0,1,1,32.82,0.64,12.45,59.21,81.82,290.23,0,-0.33,21,5556.41,-100
9108,1970-01-01 00:00:09,18.35,18.14,3197.53,0.35,0,1,1,32.89,0.66,12.48,59.21,81.82,290.23,0,-0.25,21,5529.01,-92
9208,1970-01-01 00:00:09,18.23,18.67,2936.07,0.36,0,1,1,33.08,0.67,12.47,59.19,81.82,300.28,0,-0.27,21,5475.57,-87
9308,1970-01-01 00:00:09,18.51,19.19,2755.52,0.37,0,2,1,33.5,0.68,12.47,59.19,81.82,300.28,0,-0.25,21,5547.79,-84
9408,1970-01-01 00:00:09,18.38,19.72,2570.03,0.36,0,2,1,33.93,0.69,12.46,59.19,81.82,300.28,0,-0.28,21,5178.01,-81
9508,1970-01-01 00:00:09,18.41,20.19,2128.53,0.37,0,2,1,34.25,0.7,12.46,59.23,81.82,292.78,0,-0.22,21,5370.06,-73
9608,1970-01-01 00:00:09,18.55,20.72,1571.46,0.36,0,2,1,34.84,0.71,12.46,59.23,81.82,292.78,0,-0.3,21,6842.74,-53
9708,1970-01-01 00:00:09,18.48,21.24,1988.1,0.35,0,2,1,35.16,0.72,12.43,59.21,81.82,279.39,0,-0.35,21,5580.93,-69
9808,1970-01-01 00:00:09,18.66,21.77,2278.47,0.35,0,2,1,35.79,0.72,12.44,59.21,81.82,279.39,0,-0.26,21,5194.31,-76
10026,1970-01-01 00:00:10,18.9,22.94,2118.01,0.36,0,2,1,36.7,0.74,12.48,59.23,81.82,271.06,0,-0.17,21,5384.79,-73
10126,1970-01-01 00:00:10,19.02,23.41,2176.59,0.31,0,2,1,36.96,0.75,12.39,59.23,81.82,271.06,0,-0.29,21,5302.77,-74
10226,1970-01-01 00:00:10,19.05,23.99,2162.75,0.29,0,2,1,37.39,0.76,12.27,59.23,81.82,271.06,0,-0.31,21,5322.15,-73
10326,1970-01-01 00:00:10,19.08,24.52,2177.86,0.28,0,2,1,37.72,0.77,12.38,59.3,81.82,272.41,0,-0.28,21,5301,-74
10426,1970-01-01 00:00:10,19.41,25.05,2207.02,0.29,0,2,1,38.04,0.78,12.36,59.3,81.82,272.41,0,-0.22,21,5260.17,-74
10526,1970-01-01 00:00:10,19.33,25.57,2189.18,0.29,0,2,1,38.6,0.79,12.37,59.3,81.82,272.41,0,-0.3,21,5285.15,-74
10626,1970-01-01 00:00:10,19.44,26.16,2214.88,0.29,0,2,1,39,0.8,12.36,59.47,81.82,274.09,0,-0.21,21,5249.17,-74
10726,1970-01-01 00:00:10,19.78,26.68,2239.06,0.3,0,2,1,39.3,0.81,12.38,59.47,81.82,274.09,0,-0.27,21,5215.32,-75
10826,1970-01-01 00:00:10,19.83,27.27,2207.34,0.28,0,2,1,39.68,0.82,12.37,59.46,81.82,276.19,0,-0.23,21,5259.72,-74
10926,1970-01-01 00:00:10,19.96,27.8,2276.39,0.3,0,2,1,39.97,0.83,12.38,59.46,81.82,276.19,0,-0.22,21,5194.72,-75
11144,1970-01-01 00:00:11,20.32,29.02,2262.61,0.3,0,2,1,40.78,0.85,12.35,59.56,81.82,278.3,0,-0.24,21,5197.48,-75
11244,1970-01-01 00:00:11,20.47,29.61,2286.54,0.29,0,2,1,41.13,0.86,12.32,59.56,81.82,278.3,0,-0.25,21,5192.69,-76
11344,1970-01-01 00:00:11,20.74,30.19,2345.95,0.3,0,2,1,41.47,0.87,12.37,59.56,81.82,278.3,0,-0.25,21,5180.81,-77
11444,1970-01-01 00:00:11,20.83,30.78,2297.97,0.3,0,2,1,41.8,0.87,12.35,59.6,81.45,281.1,0,-0.21,21,5190.41,-76
11544,1970-01-01 00:00:11,20.97,31.37,2307.2,0.3,0,2,1,42.13,0.88,12.38,59.6,81.45,281.1,0,-0.19,21,5188.56,-76
11644,1970-01-01 00:00:11,21.11,31.95,2390.96,0.29,0,2,1,42.45,0.89,12.36,59.6,81.45,281.1,0,-0.25,21,5171.81,-78
11744,1970-01-01 00:00:11,21.21,32.54,2354.33,0.3,0,2,1,42.77,0.9,12.38,59.71,81.41,283.32,0,-0.23,21,5179.13,-77
11844,1970-01-01 00:00:11,21.22,33.18,2354.33,0.3,0,2,1,43.15,0.91,12.38,59.71,81.41,283.32,0,-0.26,21,5179.13,-77
11944,1970-01-01 00:00:11,21.46,33.76,2431.41,0.3,0,2,1,43.45,0.92,12.39,59.8,81.46,285.37,0,-0.22,21,5163.72,-78
12044,1970-01-01 00:00:12,21.53,34.35,2380.2,0.29,0,2,1,43.74,0.93,12.35,59.8,81.46,285.37,0,-0.27,21,5173.96,-77
12262,1970-01-01 00:00:12,22.08,35.7,2489.52,0.3,0,2,1,44.53,0.95,12.36,59.81,81.52,287.27,0,-0.27,21,5152.1,-79
12362,1970-01-01 00:00:12,21.99,36.34,2412.06,0.29,0,2,1,44.88,0.96,12.33,59.81,81.52,287.27,0,-0.23,21,5167.59,-78
12462,1970-01-01 00:00:12,22.45,36.98,2500.68,0.3,0,2,1,45.22,0.97,12.37,59.81,81.52,287.27,0,-0.16,21,5150.27,-80
12562,1970-01-01 00:00:12,22.55,37.57,2470.25,0.3,0,2,1,45.48,0.98,12.37,59.88,81.48,289.88,0,-0.21,21,5155.95,-79
12662,1970-01-01 00:00:12,22.62,38.21,2492.32,0.27,0,2,1,45.81,0.99,12.34,59.88,81.48,289.88,0,-0.19,21,5151.54,-79
12762,1970-01-01 00:00:12,22.93,38.86,2540.6,0.3,0,2,1,46.13,1,12.38,59.88,81.48,289.88,0,-0.23,21,5166.24,-80
12862,1970-01-01 00:00:12,22.93,39.5,2545.12,0.3,0,2,1,46.23,1.02,12.36,59.88,81.48,292.37,0,-0.24,21,5168.05,-80
12962,1970-01-01 00:00:12,23.2,40.2,2557.98,0.29,0,2,1,46.61,1.02,12.33,59.88,81.48,292.37,0,-0.26,21,5173.19,-81
13062,1970-01-01 00:00:13,23.54,40.85,2589.05,0.3,0,2,1,46.91,1.03,12.36,60.04,81.52,294.33,0,-0.26,21,5185.62,-81
13162,1970-01-01 00:00:13,23.49,41.49,2574.89,0.29,0,2,1,47.2,1.04,12.34,60.04,81.52,294.33,0,-0.19,21,5179.95,-81
13380,1970-01-01 00:00:13,24.1,42.95,2576.1,0.3,0,2,1,47.76,1.07,12.36,60.16,81.48,296.57,0,-0.25,21,5180.44,-81
13480,1970-01-01 00:00:13,24.22,43.65,2646.38,0.29,0,2,1,48.1,1.08,12.32,60.16,81.48,296.57,0,-0.24,21,5208.55,-82
13580,1970-01-01 00:00:13,24.48,44.36,2700.45,0.29,0,2,1,48.44,1.09,12.35,60.16,81.48,296.57,0,-0.21,21,5230.18,-83
13680,1970-01-01 00:00:13,24.36,45,2573.73,0.3,0,2,1,48.7,1.1,12.35,60.25,81.64,300.04,0,-0.27,21,5179.49,-81
13780,1970-01-01 00:00:13,24.5,45.7,2674.04,0.3,0,2,1,48.81,1.11,12.35,60.25,81.64,300.04,0,-0.21,21,5219.61,-83
13880,1970-01-01 00:00:13,24.68,46.4,2705.32,0.3,0,2,1,49.13,1.12,12.33,60.25,81.64,300.04,0,-0.27,21,5232.13,-83
13980,1970-01-01 00:00:13,24.8,47.11,2662.58,0.3,0,2,1,49.44,1.13,12.28,60.32,81.6,302.47,0,-0.17,21,5215.03,-82
14080,1970-01-01 00:00:14,24.97,47.81,2741.54,0.29,0,2,1,49.75,1.14,12.33,60.32,81.6,302.47,0,-0.2,21,5246.62,-84
14180,1970-01-01 00:00:14,24.96,48.51,2761.1,0.3,0,2,1,49.84,1.16,12.37,60.39,81.62,305.22,0,-0.19,21,5254.44,-84
14280,1970-01-01 00:00:14,25.26,49.21,2706.73,0.29,0,2,1,50.14,1.17,12.35,60.39,81.62,305.22,0,-0.2,21,5232.69,-83
14501,1970-01-01 00:00:14,25.72,50.79,2826.32,0.29,0,2,1,50.68,1.19,12.32,60.48,81.64,307.94,0,-0.23,21,5280.53,-85
14601,1970-01-01 00:00:14,25.9,51.5,2747.5,0.29,0,2,1,50.96,1.2,12.31,60.48,81.64,307.94,0,-0.24,21,5249,-84
14701,1970-01-01 00:00:14,25.9,52.2,2746.62,0.3,0,2,1,51.03,1.22,12.33,60.48,81.64,307.94,0,-0.21,21,5248.65,-84
14801,1970-01-01 00:00:14,26.08,52.96,2891.29,0.28,0,2,1,51.35,1.23,12.29,60.6,81.69,311.24,0,-0.27,21,5306.52,-87
14901,1970-01-01 00:00:14,26.2,53.72,2743.05,0.29,0,2,1,51.68,1.24,12.31,60.6,81.69,311.24,0,-0.24,21,5247.22,-84
15001,1970-01-01 00:00:15,26.5,54.42,2831.86,0.29,0,2,1,51.73,1.25,12.35,60.6,81.69,311.24,0,-0.26,21,5282.74,-85
15101,1970-01-01 00:00:15,26.32,55.18,2899.46,0.31,0,2,1,52.04,1.26,12.34,60.76,81.75,313.75,0,-0.21,21,5309.78,-87
15201,1970-01-01 00:00:15,26.75,55.94,2801.38,0.32,0,2,1,52.35,1.27,12.39,60.76,81.75,313.75,0,-0.22,21,5270.55,-85
15301,1970-01-01 00:00:15,26.82,56.64,2910.36,0.32,0,2,1,52.39,1.28,12.43,60.8,81.8,316.05,0,-0.16,21,5314.14,-87
15401,1970-01-01 00:00:15,26.71,57.41,2884.62,0.34,0,2,1,52.69,1.29,12.45,60.8,81.8,316.05,0,-0.23,21,5303.85,-86
15619,1970-01-01 00:00:15,27.23,59.1,2887.18,0.32,0,2,1,53.03,1.32,12.44,60.79,81.73,318.47,0,-0.21,21,5304.87,-86
