OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
10461,1970-01-01 00:00:10,1.29,1.64,987.94,0.26,1,1,1,6.67,0.29,11.63,40.7,49.31,79.13,0,1.18,7,6909.65,-37
10561,1970-01-01 00:00:10,1.29,1.64,981.47,0.26,1,1,1,6.53,0.3,11.58,40.7,49.31,78.47,0,2.12,7,6914.82,-37
10661,1970-01-01 00:00:10,1.29,1.64,981.47,0.26,1,1,1,6.53,0.3,11.43,40.7,49.31,78.47,0,2.54,7,6914.82,-37
10761,1970-01-01 00:00:10,1.29,1.64,987.86,0.26,1,1,1,6.4,0.3,11.29,40.66,49.31,77.85,0,2.52,7,6909.71,-37
10861,1970-01-01 00:00:10,-0,1.64,979.01,0.26,1,1,1,6.27,0.31,11.02,40.66,49.31,77.85,0,2.56,7,6916.79,-37
11082,1970-01-01 00:00:11,-0,1.64,983.9,0.26,1,1,1,6.03,0.32,11.61,40.71,49.31,77.09,0,2.5,7,6912.88,-37
11182,1970-01-01 00:00:11,-0,1.64,987.71,0.26,1,1,1,5.92,0.33,11.59,40.71,49.31,77.09,0,2.54,7,6909.83,-37
11282,1970-01-01 00:00:11,0,1.64,987.71,0.26,1,1,1,5.92,0.33,11.5,40.71,49.31,77.09,0,2.52,7,6909.83,-37
11382,1970-01-01 00:00:11,0,1.64,987,0.26,1,1,1,5.81,0.34,11.36,40.71,49.31,76.26,0,2.54,7,6910.4,-37
11482,1970-01-01 00:00:11,0,1.64,985.86,0.26,1,1,1,5.7,0.34,11.11,40.71,49.31,76.26,0,2.51,7,6911.31,-37
11582,1970-01-01 00:00:11,0,1.64,990.45,0.26,1,1,1,5.6,0.35,11,40.71,49.31,76.26,0,2.53,7,6907.64,-37
11682,1970-01-01 00:00:11,-0,1.64,983.14,0.26,1,1,1,5.5,0.35,11.64,40.67,49.31,75.66,0,2.53,7,6913.49,-37
11782,1970-01-01 00:00:11,-0,1.64,989.18,0.26,1,1,1,5.41,0.36,11.56,40.67,49.31,75.66,0,2.51,7,6908.65,-37
11882,1970-01-01 00:00:11,-0,1.64,989.18,0.26,1,1,1,5.41,0.36,11.45,40.65,49.31,75.05,0,2.52,7,6908.65,-37
11982,1970-01-01 00:00:11,-0,1.64,976.41,0.26,1,1,1,5.32,0.37,11.24,40.65,49.31,75.05,0,2.51,7,6918.87,-37
