OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
7320,2018-07-06 18:37:59.320,0,0,1084.28,0.36,1,0,1.22,0,0.13,11.74,46.02,34.09,31.29,0,1.94,7,9776,-39
7420,2018-07-06 18:37:59.420,0,0,1126.98,0.36,1,0,1.22,0,0.14,12.09,46.02,34.09,31.29,0,1.94,7,9776,-40
7621,2018-07-06 18:37:59.621,0,0,1101.22,0.37,1,0,1.22,0,0.16,12.35,46.06,34.09,31.2,0,1.94,7,9776,-39
7721,2018-07-06 18:37:59.721,0,0,1173.34,0.36,1,0,1.22,0,0.17,12.25,46.06,34.09,31.2,0,1.92,7,9776,-41
7821,2018-07-06 18:37:59.821,0,0,1204.61,0.38,0,0,1.22,0,0.18,12.39,46.06,34.09,31.2,0,1.93,5,9776,-41
7921,2018-07-06 18:37:59.921,0,0,1202.31,0.37,0,0,1.22,0,0.19,12.82,46.1,34.09,31.19,0,1.93,5,9776,-41
8021,2018-07-06 18:38:00.021,0,0,1117.68,0.37,1,0,1.22,0,0.19,12.77,46.1,34.09,31.19,0,1.92,7,9776,-40
8121,2018-07-06 18:38:00.121,0,0,1117.68,0.36,1,0,1.22,0,0.19,12.15,46.1,34.09,31.19,0,1.93,7,9776,-40
8221,2018-07-06 18:38:00.221,0,0,1255.98,0.37,0,0,1.22,0,0.21,12.2,46.05,34.09,31.73,0,1.94,5,9776,-42
8321,2018-07-06 18:38:00.321,0,0,1262.45,0.37,0,0,1.22,0,0.22,12.78,46.05,34.09,31.73,0,1.93,5,9776,-42
8421,2018-07-06 18:38:00.421,0,0,1243.36,0.37,0,0,1.22,0,0.23,12.82,46.1,34.09,32.7,0,1.96,5,9776,-42
8521,2018-07-06 18:38:00.521,0,0,1217.73,0.37,0,0,1.22,0,0.24,12.8,46.1,34.09,32.7,0,1.93,5,9776,-41
8721,2018-07-06 18:38:00.721,0,0,1243.52,0.37,0,0,1.22,0,0.25,12.82,46.05,34.09,34.2,0,1.93,5,9776,-42
8821,2018-07-06 18:38:00.821,0,0,1215.82,0.37,0,0,1.22,0,0.26,12.83,46.05,34.09,34.2,0,1.93,5,9776,-41
8921,2018-07-06 18:38:00.921,0,0,1230.44,0.37,0,0,1.22,0,0.27,12.86,46.05,34.09,34.2,0,1.92,5,9776,-42
9021,2018-07-06 18:38:01.021,0,0,1412.9,0.37,0,0,1.22,0,0.28,12.86,45.95,34.09,35.95,0,1.95,5,9776,-48
9121,2018-07-06 18:38:01.121,0,0,1514.1,0.37,0,0,1.22,0,0.29,12.87,45.95,34.09,35.95,0,1.93,5,9776,-52
9221,2018-07-06 18:38:01.221,0,0,1701.04,0.37,0,0,1.22,0,0.3,12.84,45.95,34.09,35.95,0,1.96,5,9776,-55
9321,2018-07-06 18:38:01.321,0,0,1735.43,0.37,0,0,1.22,0,0.31,12.88,45.97,34.09,38.26,0,1.95,5,9776,-56
9421,2018-07-06 18:38:01.421,0,0,1816.06,0.37,0,0,1.22,0,0.33,12.86,45.97,34.09,38.26,0,1.93,5,9776,-59
9521,2018-07-06 18:38:01.521,0,0,1810.15,0.37,0,0,1.22,0,0.34,12.88,46.02,34.09,42.66,0,1.95,5,9776,-59
9621,2018-07-06 18:38:01.621,0,0,1843.83,0.37,0,0,1.22,0,0.35,12.86,46.02,34.09,42.66,0,1.93,5,9776,-61
9821,2018-07-06 18:38:01.821,0,0,2088.45,0.37,0,0,1.22,0,0.38,12.89,45.9,34.09,44.51,0,1.94,5,9776,-72
9921,2018-07-06 18:38:01.921,0,0,2317.54,0.36,0,0,1.22,0,0.4,12.88,45.9,34.09,44.51,0,1.86,5,9776,-76
10021,2018-07-06 18:38:02.021,0,0,2556.29,0.37,0,0,1.22,0,0.41,12.88,45.9,34.09,44.51,0,1.94,5,9776,-81
10121,2018-07-06 18:38:02.121,0,0,2325.67,0.37,0,0,1.22,0,0.43,12.88,45.84,34.09,47.4,0,1.89,5,9776,-76
10221,2018-07-06 18:38:02.221,0,0,2476.73,0.37,0,0,1.22,0,0.45,12.88,45.84,34.09,47.4,0,1.91,5,9776,-79
10321,2018-07-06 18:38:02.321,0,0,2690.1,0.37,0,0,1.22,0,0.46,12.88,45.84,34.09,47.4,0,1.9,5,9776,-83
10421,2018-07-06 18:38:02.421,0,0,2444.24,0.37,0,0,1.22,0,0.48,12.88,45.9,34.09,49.64,0,1.92,5,9776,-78
10521,2018-07-06 18:38:02.521,0,0,2208.56,0.37,0,0,1.22,0,0.5,12.89,45.9,34.09,49.64,0,1.92,5,9776,-74
10621,2018-07-06 18:38:02.621,0,0,2284.15,0.37,0,0,1.22,0,0.51,12.88,45.88,34.09,50.98,0,1.96,5,9776,-76
10721,2018-07-06 18:38:02.721,0,0,2597.85,0.37,0,0,1.22,0,0.53,12.88,45.88,34.09,50.98,0,1.89,5,9776,-81
10914,2018-07-06 18:38:02.914,0,0,2253.27,0.37,0,0,1.22,0,0.57,12.89,45.88,34.09,51.39,0,1.93,5,9776,-75
11014,2018-07-06 18:38:03.014,0,0,2421.5,0.36,0,0,1.22,0,0.58,12.88,45.88,34.09,51.39,0,1.94,5,9776,-78
11114,2018-07-06 18:38:03.114,0,0,2517.46,0.37,0,0,1.22,0,0.6,12.89,45.88,34.09,51.39,0,1.88,5,9776,-80
11214,2018-07-06 18:38:03.214,0,0,2309.42,0.37,0,0,1.22,0,0.62,12.89,45.77,34.09,53.17,0,1.93,5,9776,-76
11314,2018-07-06 18:38:03.314,0,0,2545.82,0.37,0,0,1.22,0,0.63,12.89,45.77,34.09,53.17,0,1.95,5,9776,-80
11414,2018-07-06 18:38:03.414,0,0,2410.75,0.37,0,0,1.22,0,0.65,12.89,45.77,34.09,53.17,0,1.95,5,9776,-78
11514,2018-07-06 18:38:03.514,0,0,2325.58,0.37,0,0,1.22,0,0.67,12.89,45.78,34.09,55.02,0,1.92,5,9776,-76
11614,2018-07-06 18:38:03.614,0,0,2569.48,0.37,0,0,1.22,0,0.68,12.89,45.78,34.09,55.02,0,1.88,5,9776,-81
11714,2018-07-06 18:38:03.714,0,0,2463.86,0.37,0,0,1.22,0,0.7,12.9,45.77,34.09,56.46,0,1.91,5,9776,-79
11814,2018-07-06 18:38:03.814,0,0,2371.21,0.37,0,0,1.22,0,0.72,12.9,45.77,34.09,56.46,0,1.92,5,9776,-77
12007,2018-07-06 18:38:04.007,0,0,2378.45,0.37,0,0,1.22,0,0.76,12.89,45.8,34.09,58.33,0,1.92,5,9776,-77
12107,2018-07-06 18:38:04.107,0,0,2269.68,0.37,0,0,1.22,0,0.77,12.9,45.8,34.09,58.33,0,1.9,5,9776,-75
12207,2018-07-06 18:38:04.207,0,0,2683.24,0.36,0,0,1.22,0,0.79,12.89,45.8,34.09,58.33,0,1.86,5,9776,-83
12307,2018-07-06 18:38:04.307,0,0,2439.32,0.37,0,0,1.22,0,0.81,12.88,45.88,34.09,60.45,0,1.93,5,9776,-78
12407,2018-07-06 18:38:04.407,0,0,2472.65,0.37,0,0,1.22,0,0.83,12.87,45.88,34.09,60.45,0,1.89,5,9776,-79
12507,2018-07-06 18:38:04.507,0,0,2503.6,0.36,0,0,1.22,0,0.84,12.89,45.88,34.09,60.45,0,1.94,5,9776,-80
12607,2018-07-06 18:38:04.607,0,0,2290.69,0.37,0,0,1.22,0,0.86,12.88,45.81,34.09,62.72,0,1.91,5,9776,-76
12707,2018-07-06 18:38:04.707,0,0,2633.77,0.37,0,0,1.22,0,0.88,12.9,45.81,34.09,62.72,0,1.87,5,9776,-82
12807,2018-07-06 18:38:04.807,0,0,2524.46,0.37,0,0,1.22,0,0.89,12.9,45.84,34.09,63.3,0,1.9,5,9776,-80
12907,2018-07-06 18:38:04.907,0,0,2296.43,0.37,0,0,1.22,0,0.91,12.9,45.84,34.09,63.3,0,1.92,5,9776,-76
13107,2018-07-06 18:38:05.107,0,0,2526.85,0.36,0,0,1.22,0,0.94,12.9,45.88,34.09,65.2,0,1.96,5,9776,-80
13207,2018-07-06 18:38:05.207,0,0,2300.17,0.36,0,0,1.22,0,0.96,12.91,45.88,34.09,65.2,0,1.9,5,9776,-76
13307,2018-07-06 18:38:05.307,0,0,2321.08,0.36,0,0,1.22,0,0.98,12.91,45.88,34.09,65.2,0,1.91,5,9776,-76
13407,2018-07-06 18:38:05.407,0,0,2608.98,0.36,0,0,1.22,0,1,12.9,45.95,34.09,67.08,0,1.93,5,9776,-81
13507,2018-07-06 18:38:05.507,0,0,2364.21,0.36,0,0,1.22,0,1.01,12.91,45.95,34.09,67.08,0,1.93,5,9776,-77
13607,2018-07-06 18:38:05.607,0,0,2271.65,0.36,0,0,1.22,0,1.03,12.91,45.95,34.09,67.08,0,1.92,5,9776,-75
13707,2018-07-06 18:38:05.707,0,0,2659.04,0.36,0,0,1.22,0,1.05,12.9,45.95,34.09,68.66,0,1.93,5,9776,-82
13807,2018-07-06 18:38:05.807,0,0,2573.28,0.37,0,0,1.22,0,1.06,12.91,45.95,34.09,68.66,0,1.95,5,9776,-81
13907,2018-07-06 18:38:05.907,0,0,2333.5,0.37,0,0,1.22,0,1.08,12.91,46.02,34.09,70.83,0,1.91,5,9776,-77
14007,2018-07-06 18:38:06.007,0,0,2304.72,0.36,0,0,1.22,0,1.1,12.91,46.02,34.09,70.83,0,1.93,5,9776,-76
14207,2018-07-06 18:38:06.207,0,0,2313.3,0.37,0,0,1.22,0,1.13,12.91,46.05,34.09,71.68,0,1.91,5,9776,-76
14307,2018-07-06 18:38:06.307,0,0,2223.13,0.36,0,0,1.22,0,1.15,12.91,46.05,34.09,71.68,0,1.93,5,9776,-75
14407,2018-07-06 18:38:06.407,0,0,2661.17,0.36,0,0,1.22,0,1.16,12.91,46.05,34.09,71.68,0,1.96,5,9776,-82
14507,2018-07-06 18:38:06.507,0,0,2524.56,0.37,0,0,1.22,0,1.18,12.92,46.13,34.09,72.6,0,1.89,5,9776,-80
14607,2018-07-06 18:38:06.607,0,0,2269.42,0.37,0,0,1.22,0,1.2,12.92,46.13,34.09,72.6,0,1.89,5,9776,-75
14707,2018-07-06 18:38:06.707,0,0,2490.76,0.36,0,0,1.22,0,1.21,12.91,46.13,34.09,72.6,0,1.9,5,9776,-79
14807,2018-07-06 18:38:06.807,0,0,2426.25,0.37,0,0,1.22,0,1.24,12.91,46.13,34.09,75.02,0,1.94,5,9776,-78
14907,2018-07-06 18:38:06.907,0,0,2469.34,0.37,0,0,1.22,0,1.26,12.92,46.13,34.09,75.02,0,1.92,5,9776,-79
15007,2018-07-06 18:38:07.007,0,0,2592.74,0.37,0,0,1.22,0,1.27,12.92,46.23,34.09,75.8,0,1.87,5,9776,-81
15107,2018-07-06 18:38:07.107,0,0,2395.64,0.37,0,0,1.22,0,1.29,12.9,46.23,34.09,75.8,0,1.88,5,9776,-78
15307,2018-07-06 18:38:07.307,0,0,2669.75,0.37,0,0,1.22,0,1.32,12.89,46.33,34.09,77.01,0,1.88,5,9776,-83
15407,2018-07-06 18:38:07.407,0,0,2423.7,0.37,0,0,1.22,0,1.34,12.88,46.33,34.09,77.01,0,1.93,5,9776,-78
15507,2018-07-06 18:38:07.507,0,0,2486.38,0.37,0,0,1.22,0,1.36,12.9,46.33,34.09,77.01,0,1.89,5,9776,-79
15607,2018-07-06 18:38:07.607,0,0,2743.61,0.36,0,0,1.22,0,1.37,12.91,46.36,34.09,78.24,0,1.98,5,9776,-84
15707,2018-07-06 18:38:07.707,0,0,2502.66,0.37,0,0,1.22,0,1.39,12.93,46.36,34.09,78.24,0,1.89,5,9776,-80
15807,2018-07-06 18:38:07.807,0,0,2302.73,0.37,0,0,1.22,0,1.41,12.93,46.36,34.09,78.24,0,1.88,5,9776,-76
15907,2018-07-06 18:38:07.907,0,0,2555.8,0.37,0,0,1.22,0,1.43,12.93,46.38,34.09,79.49,0,1.89,5,9776,-81
16007,2018-07-06 18:38:08.007,0,0,2407.75,0.37,0,0,1.22,0,1.44,12.93,46.38,34.09,79.49,0,1.91,5,9776,-78
16107,2018-07-06 18:38:08.107,0,0,2226.34,0.37,0,0,1.22,0,1.46,12.93,46.41,34.09,79.12,0,1.88,5,9776,-75
16207,2018-07-06 18:38:08.207,0,0,2481.54,0.36,0,0,1.22,0,1.48,12.92,46.41,34.09,79.12,0,1.88,5,9776,-79
16407,2018-07-06 18:38:08.407,0,0,2382.51,0.37,0,0,1.22,0,1.51,12.93,46.43,34.09,78.95,0,1.96,5,9776,-77
16507,2018-07-06 18:38:08.507,0,0,2216.39,0.36,0,0,1.22,0,1.53,12.93,46.43,34.09,78.95,0,1.91,5,9776,-74
16607,2018-07-06 18:38:08.607,0,0,2624.16,0.36,0,0,1.22,0,1.54,12.93,46.43,34.09,78.95,0,1.93,5,9776,-82
16707,2018-07-06 18:38:08.707,0,0,2386.54,0.37,0,0,1.22,0,1.57,12.93,46.55,34.09,79.96,0,1.93,5,9776,-77
16807,2018-07-06 18:38:08.807,0,0,2280.16,0.37,0,0,1.22,0,1.58,12.94,46.55,34.09,79.96,0,1.91,5,9776,-76
16907,2018-07-06 18:38:08.907,0,0,2253.18,0.37,0,0,1.22,0,1.59,12.93,46.55,34.09,79.96,0,1.9,5,9776,-75
17007,2018-07-06 18:38:09.007,0,0,2617.06,0.37,0,0,1.22,0,1.61,12.93,46.46,34.09,81.2,0,1.89,5,9776,-82
17107,2018-07-06 18:38:09.107,0,0,2361.6,0.37,0,0,1.22,0,1.64,12.94,46.46,34.09,81.2,0,1.92,5,9776,-77
17207,2018-07-06 18:38:09.207,0,0,2552.16,0.37,0,0,1.22,0,1.65,12.93,46.59,34.09,82.02,0,1.86,5,9776,-80
17307,2018-07-06 18:38:09.307,0,0,2415.41,0.37,0,0,1.22,0,1.67,12.94,46.59,34.09,82.02,0,1.91,5,9776,-78
17507,2018-07-06 18:38:09.507,0,0,2552.21,0.37,0,0,1.22,0,1.7,12.94,46.61,34.09,82.98,0,1.9,5,9776,-80
17607,2018-07-06 18:38:09.607,0,0,2462.55,0.36,0,0,1.22,0,1.72,12.94,46.61,34.09,82.98,0,1.85,5,9776,-79
17707,2018-07-06 18:38:09.707,0,0,2454.74,0.37,0,0,1.22,0,1.74,12.94,46.61,34.09,82.98,0,1.9,5,9776,-79
17807,2018-07-06 18:38:09.807,0,0,2698.45,0.37,0,0,1.22,0,1.75,12.94,46.53,34.09,84.27,0,1.84,5,9776,-83
17907,2018-07-06 18:38:09.907,0,0,2453.64,0.37,0,0,1.22,0,1.77,12.9,46.53,34.09,84.27,0,1.92,5,9776,-79
18007,2018-07-06 18:38:10.007,0,0,2486.22,0.37,0,0,1.22,0,1.79,12.92,46.53,34.09,84.27,0,1.92,5,9776,-79
18107,2018-07-06 18:38:10.107,0,0,2685.77,0.37,0,0,1.22,0,1.81,12.94,46.63,34.09,86.01,0,1.95,5,9776,-83
18207,2018-07-06 18:38:10.207,0,0,2436.45,0.37,0,0,1.22,0,1.82,12.95,46.63,34.09,86.01,0,1.9,5,9776,-78
18307,2018-07-06 18:38:10.307,0,0,2359,0.37,0,0,1.22,0,1.84,12.94,46.69,34.09,86.96,0,1.92,5,9776,-77
18407,2018-07-06 18:38:10.407,0,0,2544.64,0.37,0,0,1.22,0,1.86,12.95,46.69,34.09,86.96,0,1.85,5,9776,-80
18607,2018-07-06 18:38:10.607,0,0,2580.98,0.37,0,0,1.22,0,1.89,12.95,46.63,34.09,86.8,0,1.93,5,9776,-81
18707,2018-07-06 18:38:10.707,0,0,2496.62,0.37,0,0,1.22,0,1.91,12.95,46.63,34.09,86.8,0,1.91,5,9776,-79
18807,2018-07-06 18:38:10.807,0,0,2408.24,0.36,0,0,1.22,0,1.92,12.95,46.63,34.09,86.8,0,1.89,5,9776,-78
18907,2018-07-06 18:38:10.907,0,0,2688.47,0.37,0,0,1.22,0,1.95,12.95,46.67,34.09,87.16,0,1.85,5,9776,-83
19007,2018-07-06 18:38:11.007,0,0,2440.61,0.37,0,0,1.22,0,1.97,12.96,46.67,34.09,87.16,0,1.92,5,9776,-78
19107,2018-07-06 18:38:11.107,0,0,2237.22,0.37,0,0,1.22,0,1.98,12.96,46.67,34.09,87.16,0,1.89,5,9776,-75
19207,2018-07-06 18:38:11.207,0,0,2491.75,0.37,0,0,1.22,0,2,12.95,46.7,34.09,87.95,0,1.89,5,9776,-79
19307,2018-07-06 18:38:11.307,0,0,2775.34,0.37,0,0,1.22,0,2.02,12.95,46.7,34.09,87.95,0,1.99,5,9776,-84
19407,2018-07-06 18:38:11.407,0,0,2532.55,0.37,0,0,1.22,0,2.03,12.95,46.65,34.09,86.89,0,1.94,5,9776,-80
19507,2018-07-06 18:38:11.507,0,0,2291.74,0.37,0,0,1.22,0,2.05,12.95,46.65,34.09,86.89,0,1.91,5,9776,-76
19607,2018-07-06 18:38:11.607,0,0,2342.19,0.37,0,0,1.22,0,2.07,12.93,46.65,34.09,86.89,0,1.9,5,9776,-77
19707,2018-07-06 18:38:11.707,0,0,2579.42,0.37,0,0,1.22,0,2.08,12.93,46.69,34.09,88.24,0,1.91,5,9776,-81
19807,2018-07-06 18:38:11.807,0,0,2369.57,0.37,0,0,1.22,0,2.1,12.95,46.69,34.09,88.24,0,1.91,5,9776,-77
19907,2018-07-06 18:38:11.907,0,0,2282.15,0.37,0,0,1.22,0,2.12,12.96,46.69,34.09,88.24,0,1.92,5,9776,-76
20007,2018-07-06 18:38:12.007,0,0,2701.67,0.37,0,0,1.22,0,2.13,12.95,46.7,34.09,88.17,0,1.85,5,9776,-83
20107,2018-07-06 18:38:12.107,0,0,2560.71,0.37,0,0,1.22,0,2.15,12.96,46.7,34.09,88.17,0,1.97,5,9776,-81
20207,2018-07-06 18:38:12.207,0,0,2328.7,0.37,0,0,1.22,0,2.17,12.96,46.7,34.09,88.17,0,1.88,5,9776,-76
20307,2018-07-06 18:38:12.307,0,0,2262.02,0.37,0,0,1.22,0,2.18,12.96,46.71,34.09,89.38,0,1.94,5,9776,-75
20407,2018-07-06 18:38:12.407,0,0,2538.82,0.37,0,0,1.22,0,2.2,12.96,46.71,34.09,89.38,0,1.88,5,9776,-80
20507,2018-07-06 18:38:12.507,0,0,2293.71,0.37,0,0,1.22,0,2.22,12.96,46.72,34.09,88.69,0,1.9,5,9776,-76
20607,2018-07-06 18:38:12.607,0,0,2488.8,0.37,0,0,1.22,0,2.24,12.96,46.72,34.09,88.69,0,1.85,5,9776,-79
20807,2018-07-06 18:38:12.807,0,0,2408.28,0.37,0,0,1.22,0,2.28,12.95,46.71,34.09,89.23,0,1.87,5,9776,-78
20907,2018-07-06 18:38:12.907,0,0,2492,0.36,0,0,1.22,0,2.29,12.96,46.71,34.09,89.23,0,1.89,5,9776,-79
21007,2018-07-06 18:38:13.007,0,0,2631.35,0.37,0,0,1.22,0,2.31,12.96,46.71,34.09,89.23,0,1.83,5,9776,-82
21107,2018-07-06 18:38:13.107,0,0,2386.92,0.37,0,0,1.22,0,2.33,12.91,46.63,34.09,90.94,0,1.93,5,9776,-77
21207,2018-07-06 18:38:13.207,0,0,2490.19,0.37,0,0,1.22,0,2.35,12.88,46.63,34.09,90.94,0,1.86,5,9776,-79
21307,2018-07-06 18:38:13.307,0,0,2776.04,0.37,0,0,1.22,0,2.36,12.95,46.63,34.09,90.94,0,2,5,9776,-84
21407,2018-07-06 18:38:13.407,0,0,2538.88,0.37,0,0,1.22,0,2.38,12.96,46.71,34.09,91.48,0,1.91,5,9776,-80
21507,2018-07-06 18:38:13.507,0,0,2324.14,0.37,0,0,1.22,0,2.4,12.96,46.71,34.09,91.48,0,1.87,5,9776,-76
21607,2018-07-06 18:38:13.607,0,0,2706.97,0.37,0,0,1.22,0,2.42,12.96,46.63,34.09,93.19,0,1.84,5,9776,-83
21707,2018-07-06 18:38:13.707,0,0,2466.29,0.37,0,0,1.22,0,2.44,12.96,46.63,34.09,93.19,0,1.86,5,9776,-79
21900,2018-07-06 18:38:13.900,0,0,2607.34,0.37,0,0,1.22,0,2.47,12.96,46.74,34.09,93.96,0,1.89,5,9776,-81
22000,2018-07-06 18:38:14.000,0,0,2464.67,0.37,0,0,1.22,0,2.49,12.96,46.74,34.09,93.96,0,1.93,5,9776,-79
22100,2018-07-06 18:38:14.100,0,0,2494.8,0.37,0,0,1.22,0,2.51,12.96,46.74,34.09,93.96,0,1.88,5,9776,-79
22200,2018-07-06 18:38:14.200,0,0,2758.56,0.37,0,0,1.22,0,2.52,12.96,46.72,34.09,93.95,0,1.99,5,9776,-84
22300,2018-07-06 18:38:14.300,0,0,2522.17,0.37,0,0,1.22,0,2.54,12.97,46.72,34.09,93.95,0,1.95,5,9776,-80
22400,2018-07-06 18:38:14.400,0,0,2305.03,0.37,0,0,1.22,0,2.56,12.97,46.72,34.09,93.95,0,1.9,5,9776,-76
22500,2018-07-06 18:38:14.500,0,0,2249.38,0.37,0,0,1.22,0,2.57,12.94,46.73,34.09,94.98,0,1.93,5,9776,-75
22600,2018-07-06 18:38:14.600,0,0,2742.48,0.37,0,0,1.22,0,2.59,12.97,46.73,34.09,94.98,0,1.9,5,9776,-84
22700,2018-07-06 18:38:14.700,0,0,2659.22,0.37,0,0,1.22,0,2.61,12.97,46.71,34.09,92.77,0,1.87,5,9776,-82
22800,2018-07-06 18:38:14.800,0,0,2411.77,0.37,0,0,1.22,0,2.62,12.98,46.71,34.09,92.77,0,1.93,5,9776,-78
23000,2018-07-06 18:38:15.000,0,0,2432.65,0.37,0,0,1.22,0,2.66,12.97,46.73,34.09,94.66,0,1.91,5,9776,-78
23100,2018-07-06 18:38:15.100,0,0,2633.54,0.37,0,0,1.22,0,2.67,12.97,46.73,34.09,94.66,0,1.91,5,9776,-82
23200,2018-07-06 18:38:15.200,0,0,2386.78,0.37,0,0,1.22,0,2.69,12.98,46.73,34.09,94.66,0,1.93,5,9776,-77
23300,2018-07-06 18:38:15.300,0,0,2181.34,0.37,0,0,1.22,0,2.71,12.98,46.76,34.09,94.68,0,1.89,5,9776,-74
23400,2018-07-06 18:38:15.400,0,0,2368.27,0.37,0,0,1.22,0,2.72,12.97,46.76,34.09,94.68,0,1.92,5,9776,-77
23500,2018-07-06 18:38:15.500,0,0,2611.82,0.37,0,0,1.22,0,2.74,12.97,46.76,34.09,94.68,0,1.87,5,9776,-82
23600,2018-07-06 18:38:15.600,0,0,2434.42,0.37,0,0,1.22,0,2.76,12.98,46.69,34.09,93.52,0,1.91,5,9776,-78
23700,2018-07-06 18:38:15.700,0,0,2368.45,0.37,0,0,1.22,0,2.78,12.97,46.69,34.09,93.52,0,1.94,5,9776,-77
23800,2018-07-06 18:38:15.800,0,0,2489.37,0.37,0,0,1.22,0,2.79,12.97,46.77,34.09,95.51,0,1.92,5,9776,-79
23900,2018-07-06 18:38:15.900,0,0,2614.55,0.37,0,0,1.22,0,2.82,12.97,46.77,34.09,95.51,0,1.9,5,9776,-82
24000,2018-07-06 18:38:16.000,0,0,2478.31,0.37,0,0,1.22,0,2.83,12.98,46.77,34.09,95.51,0,1.93,5,9776,-79
24100,2018-07-06 18:38:16.100,0,0,2445.14,0.37,0,0,1.22,0,2.85,12.98,46.76,34.09,95.51,0,1.93,5,9776,-79
24200,2018-07-06 18:38:16.200,0,0,2668.15,0.37,0,0,1.22,0,2.87,12.95,46.76,34.09,95.51,0,1.87,5,9776,-83
24300,2018-07-06 18:38:16.300,0,0,2558.36,0.37,0,0,1.22,0,2.88,12.98,46.76,34.09,95.51,0,1.94,5,9776,-81
24400,2018-07-06 18:38:16.400,0,0,2400.38,0.37,0,0,1.22,0,2.9,12.98,46.79,34.09,96.16,0,1.9,5,9776,-78
