OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
8914,1970-01-01 00:00:08,15.21,15.74,3203.84,0.33,0,1,1,37.68,0.5,12.34,60.28,81.2,262.09,0,-0.23,21,5531.54,-92
9014,1970-01-01 00:00:09,15.29,16.15,3321.62,0.32,0,1,1,37.87,0.51,12.37,60.28,81.2,262.09,0,-0.27,21,5607.29,-94
9114,1970-01-01 00:00:09,15.63,16.56,3288.12,0.32,0,1,1,37.68,0.52,12.38,60.28,81.2,262.09,0,-0.21,21,5580.5,-94
9214,1970-01-01 00:00:09,15.97,17.03,3440.47,0.33,0,1,1,37.61,0.54,12.31,60.23,81.2,271.24,0,-0.24,21,5702.37,-96
9314,1970-01-01 00:00:09,16.42,17.5,3500.89,0.34,0,1,1,37.54,0.55,12.35,60.23,81.2,271.24,0,-0.2,21,5748.93,-98
9414,1970-01-01 00:00:09,16.68,17.96,3588.41,0.33,0,1,1,37.49,0.57,12.33,60.23,81.2,271.24,0,-0.19,21,5643.91,-99
9514,1970-01-01 00:00:09,16.91,18.49,3624.39,0.33,0,1,1,37.56,0.59,12.35,60.23,81.2,278.66,0,-0.26,21,5600.73,-100
9614,1970-01-01 00:00:09,17.33,18.96,3758.34,0.32,0,1,1,37.53,0.6,12.36,60.23,81.2,278.66,0,-0.23,21,5455,-102
9714,1970-01-01 00:00:09,17.9,19.49,3807.59,0.33,0,1,1,37.61,0.62,12.37,60.3,81.2,286.86,0,-0.22,21,5484.55,-103
9814,1970-01-01 00:00:09,18.02,20.01,3598.52,0.33,0,1,1,37.69,0.63,12.37,60.3,81.2,286.86,0,-0.22,21,5631.77,-99
10032,1970-01-01 00:00:10,18.55,21.12,2940.1,0.34,0,1,1,37.93,0.66,12.39,60.31,81.2,294.7,0,-0.25,21,5473.96,-87
10132,1970-01-01 00:00:10,18.41,21.65,2757.8,0.34,0,2,1,38.29,0.67,12.39,60.31,81.2,294.7,0,-0.23,21,5546.88,-84
10232,1970-01-01 00:00:10,18.64,22.18,2571.19,0.35,0,2,1,38.66,0.68,12.39,60.31,81.2,294.7,0,-0.21,21,5178.48,-81
10332,1970-01-01 00:00:10,18.64,22.7,2076.45,0.33,0,2,1,39.01,0.69,12.2,60.3,81.2,283.8,0,-0.25,21,5442.97,-72
10432,1970-01-01 00:00:10,18.76,23.23,1574.93,0.35,0,2,1,39.57,0.7,12.43,60.3,81.2,283.8,0,-0.23,21,6830.26,-53
10532,1970-01-01 00:00:10,18.78,23.7,2058.39,0.35,0,2,1,39.74,0.71,12.39,60.3,81.2,283.8,0,-0.21,21,5468.25,-72
10632,1970-01-01 00:00:10,18.98,24.28,2090.19,0.36,0,2,1,40.16,0.72,12.42,60.41,81.2,270.65,0,-0.23,21,5423.73,-72
10732,1970-01-01 00:00:10,19.05,24.81,2211.94,0.34,0,2,1,40.47,0.73,12.41,60.41,81.2,270.65,0,-0.18,21,5253.28,-74
10832,1970-01-01 00:00:10,19.17,25.34,2109,0.36,0,2,1,41.05,0.73,12.44,60.41,81.2,265.55,0,-0.18,21,5397.4,-72
10932,1970-01-01 00:00:10,19.22,25.86,2214.96,0.32,0,2,1,41.35,0.74,12.4,60.41,81.2,265.55,0,-0.24,21,5249.05,-74
11150,1970-01-01 00:00:11,19.67,27.09,2156.53,0.34,0,2,1,42.2,0.76,12.37,60.53,81.2,266.74,0,-0.2,21,5330.86,-73
11250,1970-01-01 00:00:11,19.7,27.62,2253.78,0.33,0,2,1,42.48,0.77,12.4,60.53,81.2,266.74,0,-0.18,21,5199.25,-75
11350,1970-01-01 00:00:11,19.97,28.21,2269.29,0.33,0,2,1,42.84,0.78,12.43,60.53,81.2,266.74,0,-0.22,21,5196.14,-75
11450,1970-01-01 00:00:11,20.13,28.73,2247.23,0.35,0,2,1,43.1,0.79,12.34,60.48,81.2,269.56,0,-0.21,21,5203.87,-75
11550,1970-01-01 00:00:11,20.39,29.32,2265.69,0.35,0,2,1,43.44,0.8,12.42,60.48,81.2,269.56,0,-0.2,21,5196.86,-75
11650,1970-01-01 00:00:11,20.63,29.9,2335.36,0.35,0,2,1,43.78,0.81,12.4,60.48,81.2,269.56,0,-0.18,21,5182.93,-77
11750,1970-01-01 00:00:11,20.77,30.49,2307.6,0.34,0,2,1,44.11,0.82,12.4,60.58,81.2,271.69,0,-0.24,21,5188.48,-76
11850,1970-01-01 00:00:11,20.94,31.07,2350.96,0.33,0,2,1,44.43,0.83,12.4,60.58,81.2,271.69,0,-0.22,21,5179.81,-77
11950,1970-01-01 00:00:11,21.2,31.66,2371.73,0.32,0,2,1,44.75,0.84,12.41,60.59,81.2,274.07,0,-0.24,21,5175.65,-77
12050,1970-01-01 00:00:12,21.27,32.24,2315.48,0.33,0,2,1,45.05,0.85,12.4,60.59,81.2,274.07,0,-0.22,21,5186.9,-76
12150,1970-01-01 00:00:12,21.29,32.89,2394.21,0.34,0,2,1,45.43,0.86,12.41,60.59,81.2,274.07,0,-0.24,21,5171.16,-78
12268,1970-01-01 00:00:12,21.49,33.59,2406.93,0.34,0,2,1,45.89,0.87,12.41,60.69,81.2,276.4,0,-0.24,21,5168.61,-78
12368,1970-01-01 00:00:12,21.55,34.17,2399.14,0.33,0,2,1,46.17,0.88,12.41,60.69,81.2,276.4,0,-0.2,21,5170.17,-78
12468,1970-01-01 00:00:12,21.94,34.82,2436.89,0.33,0,2,1,46.53,0.89,12.35,60.69,81.2,276.4,0,-0.2,21,5162.62,-78
12568,1970-01-01 00:00:12,22.22,35.4,2453.34,0.35,0,2,1,46.8,0.9,12.4,60.67,81.2,279.48,0,-0.24,21,5159.33,-79
12668,1970-01-01 00:00:12,22.16,36.05,2443.84,0.35,0,2,1,47.15,0.91,12.39,60.67,81.2,279.48,0,-0.21,21,5161.23,-78
12768,1970-01-01 00:00:12,22.56,36.69,2506.21,0.34,0,2,1,47.48,0.92,12.4,60.67,81.2,279.48,0,-0.22,21,5152.49,-80
12868,1970-01-01 00:00:12,22.61,37.33,2491.49,0.34,0,2,1,47.81,0.93,12.41,60.73,81.2,282.01,0,-0.25,21,5151.7,-79
12968,1970-01-01 00:00:12,22.93,37.98,2520.8,0.33,0,2,1,48.14,0.94,12.43,60.73,81.2,282.01,0,-0.21,21,5158.32,-80
13068,1970-01-01 00:00:13,23.13,38.62,2560.27,0.34,0,2,1,48.45,0.95,12.44,60.72,81.2,284.34,0,-0.23,21,5174.11,-81
13168,1970-01-01 00:00:13,23.52,39.27,2589.22,0.34,0,2,1,48.51,0.96,12.42,60.72,81.2,284.34,0,-0.19,21,5185.69,-81
13386,1970-01-01 00:00:13,23.67,40.73,2528.76,0.34,0,2,1,49.33,0.98,12.43,60.91,81.2,287.16,0,-0.23,21,5161.51,-80
13486,1970-01-01 00:00:13,23.81,41.43,2680.55,0.33,0,2,1,49.68,0.99,12.41,60.91,81.2,287.16,0,-0.21,21,5222.22,-83
13586,1970-01-01 00:00:13,24.24,42.07,2702.16,0.35,0,2,1,49.72,1.01,12.45,60.91,81.2,287.16,0,-0.2,21,5230.86,-83
13686,1970-01-01 00:00:13,24.31,42.78,2560.11,0.32,0,2,1,50.07,1.02,12.43,60.83,81.2,290.78,0,-0.15,21,5174.04,-81
13786,1970-01-01 00:00:13,24.44,43.48,2687.09,0.34,0,2,1,50.41,1.02,12.38,60.83,81.2,290.78,0,-0.22,21,5224.84,-83
13886,1970-01-01 00:00:13,24.42,44.12,2691.79,0.34,0,2,1,50.67,1.03,12.41,60.83,81.2,290.78,0,-0.21,21,5226.72,-83
13986,1970-01-01 00:00:13,24.34,44.82,2570.2,0.33,0,2,1,51,1.04,12.41,60.9,81.2,293.53,0,-0.14,21,5178.08,-81
14086,1970-01-01 00:00:14,24.58,45.53,2655.4,0.34,0,2,1,51.08,1.06,12.41,60.9,81.2,293.53,0,-0.18,21,5212.16,-82
14186,1970-01-01 00:00:14,24.81,46.17,2717.21,0.35,0,2,1,51.33,1.07,12.39,60.88,81.2,295.94,0,-0.21,21,5236.88,-83
14286,1970-01-01 00:00:14,24.95,46.87,2636.61,0.34,0,2,1,51.64,1.08,12.4,60.88,81.2,295.94,0,-0.21,21,5204.64,-82
14504,1970-01-01 00:00:14,25.1,48.39,2758.11,0.34,0,2,1,52.13,1.1,12.45,60.95,81.2,298.13,0,-0.21,21,5253.25,-84
14604,1970-01-01 00:00:14,25.41,49.1,2703.19,0.35,0,2,1,52.42,1.11,12.43,60.95,81.2,298.13,0,-0.21,21,5231.28,-83
14704,1970-01-01 00:00:14,25.3,49.86,2697.72,0.34,0,2,1,52.54,1.13,12.41,60.95,81.2,298.13,0,-0.15,21,5229.09,-83
14804,1970-01-01 00:00:14,25.49,50.56,2770.59,0.34,0,2,1,52.82,1.14,12.32,60.98,81.2,301.3,0,-0.24,21,5258.24,-84
14904,1970-01-01 00:00:14,25.59,51.26,2795.57,0.34,0,2,1,53.09,1.15,12.42,60.98,81.2,301.3,0,-0.16,21,5268.23,-85
15004,1970-01-01 00:00:15,25.65,51.96,2778.16,0.33,0,2,1,53.14,1.16,12.41,60.98,81.2,301.3,0,-0.26,21,5261.27,-85
15104,1970-01-01 00:00:15,25.93,52.72,2809.45,0.33,0,2,1,53.46,1.17,12.43,61.06,81.2,303.5,0,-0.16,21,5273.78,-85
15204,1970-01-01 00:00:15,26,53.43,2786.87,0.33,0,2,1,53.72,1.18,12.4,61.06,81.2,303.5,0,-0.21,21,5264.75,-85
15304,1970-01-01 00:00:15,26.04,54.19,2807.61,0.33,0,2,1,53.82,1.2,12.4,61.1,81.2,305.77,0,-0.26,21,5273.04,-85
15404,1970-01-01 00:00:15,26.13,54.89,2831.39,0.33,0,2,1,54.07,1.21,12.41,61.1,81.2,305.77,0,-0.21,21,5282.56,-85
15504,1970-01-01 00:00:15,26.32,55.65,2823.53,0.33,0,2,1,54.37,1.22,12.4,61.1,81.2,305.77,0,-0.19,21,5279.41,-85
15622,1970-01-01 00:00:15,26.4,56.53,2868.96,0.33,0,2,1,54.57,1.23,12.4,61.11,81.2,307.97,0,-0.19,21,5297.58,-86
15722,1970-01-01 00:00:15,26.35,57.23,2825.12,0.33,0,2,1,54.81,1.24,12.44,61.11,81.2,307.97,0,-0.16,21,5280.05,-85
15822,1970-01-01 00:00:15,26.75,57.99,2887.95,0.34,0,2,1,54.88,1.26,12.38,61.11,81.2,307.97,0,-0.17,21,5305.18,-86
15922,1970-01-01 00:00:15,26.68,58.75,2877.49,0.36,0,2,1,55.16,1.27,12.47,61.2,81.2,310.74,0,-0.17,21,5301,-86
16022,1970-01-01 00:00:16,26.99,59.51,2898.27,0.32,0,2,1,55.23,1.28,12.41,61.2,81.2,310.74,0,-0.16,21,5309.31,-87
16122,1970-01-01 00:00:16,27.09,60.21,2897.78,0.34,0,2,1,55.45,1.29,12.39,61.2,81.2,310.74,0,-0.24,21,5309.11,-87
16222,1970-01-01 00:00:16,26.89,60.98,2905.85,0.34,0,2,1,55.73,1.3,12.41,61.23,81.2,313.3,0,-0.27,21,5312.34,-87
16322,1970-01-01 00:00:16,27.39,61.74,2995.88,0.33,0,2,1,55.78,1.31,12.34,61.23,81.2,313.3,0,-0.2,21,5348.35,-88
16422,1970-01-01 00:00:16,27.4,62.56,2874.94,0.33,0,2,1,56.1,1.32,12.39,61.28,81.32,315.79,0,-0.25,21,5299.98,-86
16522,1970-01-01 00:00:16,27.51,63.32,2982.18,0.34,0,2,1,56.15,1.34,12.39,61.28,81.32,315.79,0,-0.21,21,5342.87,-88
16740,1970-01-01 00:00:16,27.81,65.01,2960.4,0.34,0,2,1,56.6,1.36,12.41,61.32,81.41,318.13,0,-0.23,21,5334.16,-88
16840,1970-01-01 00:00:16,27.71,65.77,2971.03,0.35,0,2,1,56.65,1.38,12.44,61.32,81.41,318.13,0,-0.16,21,5338.41,-88
16940,1970-01-01 00:00:16,28.16,66.53,2995.88,0.33,0,2,1,56.89,1.39,12.41,61.32,81.41,318.13,0,-0.21,21,5348.35,-88
17040,1970-01-01 00:00:17,28.35,67.35,2977.22,0.35,0,2,1,56.98,1.4,12.42,61.51,81.43,321.11,0,-0.16,21,5340.89,-88
17140,1970-01-01 00:00:17,28.32,68.11,3072.04,0.35,0,2,1,57.21,1.41,12.39,61.51,81.43,321.11,0,-0.17,21,5364.41,-90
17240,1970-01-01 00:00:17,28.43,68.93,3002.18,0.34,0,2,1,57.3,1.43,12.38,61.51,81.43,321.11,0,-0.19,21,5350.44,-89
17340,1970-01-01 00:00:17,28.5,69.75,3072.28,0.33,0,2,1,57.58,1.44,12.41,61.52,81.46,323.48,0,-0.26,21,5364.46,-90
17440,1970-01-01 00:00:17,28.74,70.51,3158.98,0.34,0,2,1,57.6,1.45,12.37,61.52,81.46,323.48,0,-0.16,21,5381.79,-91
17540,1970-01-01 00:00:17,28.84,71.33,3011.29,0.36,0,2,1,57.88,1.46,12.45,61.65,81.44,325.88,0,-0.27,21,5352.26,-89
17640,1970-01-01 00:00:17,29.01,72.15,3124.76,0.34,0,2,1,57.95,1.48,12.43,61.65,81.44,325.88,0,-0.19,21,5374.95,-91
17861,1970-01-01 00:00:17,29.24,73.97,3158.89,0.35,0,2,1,58.22,1.51,12.45,61.74,81.57,328.16,0,-0.18,21,5381.78,-91
17961,1970-01-01 00:00:17,29.2,74.79,3113.16,0.33,0,2,1,58.48,1.52,12.4,61.74,81.57,328.16,0,-0.2,21,5372.63,-91
18061,1970-01-01 00:00:18,29.38,75.6,3202.22,0.33,0,2,1,58.54,1.53,12.45,61.74,81.57,328.16,0,-0.15,21,5390.44,-92
18161,1970-01-01 00:00:18,29.49,76.42,3168.65,0.35,0,2,1,58.6,1.55,12.45,61.78,81.55,331.06,0,-0.19,21,5383.73,-92
18261,1970-01-01 00:00:18,29.7,77.24,3163.56,0.34,0,2,1,58.85,1.56,12.43,61.78,81.55,331.06,0,-0.24,21,5382.71,-91
18361,1970-01-01 00:00:18,29.68,78.06,3184.04,0.33,0,2,1,58.91,1.57,12.4,61.78,81.55,331.06,0,-0.27,21,5386.81,-92
18461,1970-01-01 00:00:18,30.09,78.94,3244.3,0.32,0,2,1,59,1.59,12.42,61.92,81.6,333.32,0,-0.26,21,5398.86,-93
18561,1970-01-01 00:00:18,30.12,79.76,3185.22,0.35,0,2,1,59.24,1.6,12.46,61.92,81.6,333.32,0,-0.21,21,5387.04,-92
18661,1970-01-01 00:00:18,30.26,80.58,3200.51,0.34,0,2,1,59.29,1.61,12.38,62,81.62,335.27,0,-0.29,21,5390.1,-92
18761,1970-01-01 00:00:18,30.31,81.46,3220.01,0.33,0,2,1,59.39,1.63,12.4,62,81.62,335.27,0,-0.2,21,5394,-92
