OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
503544,2018-07-06 17:42:15.544,0,1.58,0,0.39,0,1,1.22,999,0,13.1,36.55,36.52,34.43,-6.01,-0.17,17,10,0
504656,2018-07-06 17:42:16.656,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.62,36.47,34.3,-6.01,-0.17,17,10,0
505762,2018-07-06 17:42:17.762,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.62,36.52,34.43,-6,-0.17,17,10,0
506869,2018-07-06 17:42:18.869,0,1.58,0,0.39,0,1,1.22,999,0,13.07,36.59,36.52,34.36,-6.03,-0.19,17,10,0
507975,2018-07-06 17:42:19.975,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.63,36.54,34.35,-6.01,-0.16,17,10,0
509081,2018-07-06 17:42:21.081,0,1.58,0,0.39,0,1,1.22,999,0,13.1,36.56,36.52,34.31,-6.01,-0.16,17,10,0
510193,2018-07-06 17:42:22.193,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.62,36.44,34.38,-6.01,-0.16,17,10,0
511299,2018-07-06 17:42:23.299,0,1.58,0,0.39,0,1,1.22,999,0,13.1,36.52,36.59,34.47,-6.01,-0.16,17,10,0
512405,2018-07-06 17:42:24.405,0,1.58,0,0.39,0,1,1.22,999,0,13.09,36.52,36.54,34.41,-6.01,-0.16,17,10,0
513517,2018-07-06 17:42:25.517,0,1.58,0,0.38,0,1,1.22,999,0,13.07,36.63,36.52,34.4,-6.01,-0.16,17,10,0
514517,2018-07-06 17:42:26.517,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.54,36.59,34.36,-6.02,-0.16,17,10,0
515517,2018-07-06 17:42:27.517,0,1.58,0,0.39,0,1,1.22,999,0,13.1,36.54,36.5,34.45,-6,-0.16,17,10,0
516517,2018-07-06 17:42:28.517,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.57,36.49,34.38,-6,-0.18,17,10,0
517517,2018-07-06 17:42:29.517,0,1.58,0,0.37,0,1,1.22,999,0,13.1,36.56,36.41,34.4,-6.01,-0.16,17,10,0
518517,2018-07-06 17:42:30.517,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.61,36.5,34.47,-6,-0.15,17,10,0
519517,2018-07-06 17:42:31.517,0,1.58,0,0.39,0,1,1.22,999,0,13.08,36.52,36.47,34.45,-6.01,-0.15,17,10,0
520517,2018-07-06 17:42:32.517,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.44,36.43,34.42,-6.01,-0.15,17,10,0
521517,2018-07-06 17:42:33.517,0,1.58,0,0.38,0,1,1.22,999,0,13.11,36.54,36.52,34.45,-6,-0.15,17,10,0
522517,2018-07-06 17:42:34.517,0,1.58,0,0.38,0,1,1.22,999,0,13.11,36.47,36.43,34.45,-6.03,-0.16,17,10,0
523517,2018-07-06 17:42:35.517,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.59,36.43,34.41,-6.01,-0.16,17,10,0
524614,2018-07-06 17:42:36.614,0,1.58,0,0.39,0,1,1.22,999,0,13.08,36.48,36.48,34.51,-6,-0.15,17,10,0
525720,2018-07-06 17:42:37.720,0,1.58,0,0.37,0,1,1.22,999,0,13.1,36.52,36.47,34.43,-6.01,-0.15,17,10,0
526826,2018-07-06 17:42:38.826,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.48,36.59,34.43,-6.02,-0.15,17,10,0
527938,2018-07-06 17:42:39.938,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.48,36.49,34.43,-6.01,-0.15,17,10,0
528938,2018-07-06 17:42:40.938,0,1.58,0,0.39,0,1,1.22,999,0,13.08,36.5,36.47,34.41,-6.02,-0.15,17,10,0
529938,2018-07-06 17:42:41.938,0,1.58,0,0.39,0,1,1.22,999,0,13.09,36.52,36.62,34.4,-5.99,-0.18,17,10,0
530938,2018-07-06 17:42:42.938,0,1.58,0,0.38,0,1,1.22,999,0,13.09,36.47,36.5,34.4,-6,-0.15,17,10,0
531938,2018-07-06 17:42:43.938,0,1.58,0,0.39,0,1,1.22,999,0,13.07,36.48,36.49,34.47,-6,-0.16,17,10,0
532938,2018-07-06 17:42:44.938,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.49,36.54,34.38,1.47,1.78,17,10,0
533938,2018-07-06 17:42:45.938,0,1.58,0,0.38,0,1,1.22,999,0,13.1,36.54,36.52,34.45,10.76,5.84,17,10,0
534938,2018-07-06 17:42:46.938,0,1.58,0,0.38,0,1,1.22,999,0,13.07,36.47,36.52,34.41,10.85,6.14,17,10,0
535938,2018-07-06 17:42:47.938,0,1.58,0,0.39,0,1,1.22,999,0,13.09,36.5,36.55,34.38,10.5,6,17,10,0
536938,2018-07-06 17:42:48.938,0,1.58,0,0.38,0,1,1.22,999,0,13.1,36.5,36.5,34.36,10.75,6.27,17,10,0
537938,2018-07-06 17:42:49.938,0,1.58,0,0.37,0,1,1.22,999,0,13.11,36.56,36.5,34.34,10.7,6.28,17,10,0
539004,2018-07-06 17:42:51.004,0,1.58,0,0.38,0,1,1.22,999,0,13.09,36.56,36.5,34.34,3.8,4.16,17,10,0
540104,2018-07-06 17:42:52.104,0,1.58,0,0.38,0,1,1.22,999,0,13.1,36.52,36.52,34.4,1.09,1.3,17,10,0
541205,2018-07-06 17:42:53.205,0,1.58,0,0.39,0,1,1.22,999,0,13.11,36.52,36.5,34.4,9.59,5.42,17,10,0
542311,2018-07-06 17:42:54.311,0,1.58,0,0.39,0,1,1.22,999,0,13.08,36.47,36.52,34.35,-4.27,0.7,17,10,0
543429,2018-07-06 17:42:55.429,0,1.64,0,0.39,0,1,1.22,999,0,13.1,36.52,36.49,34.47,-6.03,-0.3,17,10,0
544546,2018-07-06 17:42:56.546,0,1.64,0,0.37,0,1,1.22,999,0,13.08,36.5,36.52,34.42,-6.02,-0.23,17,10,0
545671,2018-07-06 17:42:57.671,-0,1.64,0,0.39,0,1,1.22,999,0,13.11,36.57,36.47,34.45,-6.01,-0.21,17,10,0
546789,2018-07-06 17:42:58.789,0,1.64,0,0.39,0,1,1.22,999,0,13.1,36.44,36.5,34.38,-6.01,-0.22,17,10,0
547907,2018-07-06 17:42:59.907,-0,1.64,0,0.39,0,1,1.22,999,0,13.1,36.49,36.56,34.42,-6.01,-0.19,17,10,0
549032,2018-07-06 17:43:01.032,0,1.64,0,0.37,0,1,1.22,999,0,13.11,36.59,36.59,34.42,-6.01,-0.19,17,10,0
550032,2018-07-06 17:43:02.032,0,1.64,0,0.39,0,1,1.22,999,0,13.1,36.56,36.47,34.42,-6.01,-0.18,17,10,0
551032,2018-07-06 17:43:03.032,0,1.64,0,0.39,0,1,1.22,999,0,13.1,36.56,36.56,34.32,-6.01,-0.21,17,10,0
552032,2018-07-06 17:43:04.032,0,1.64,0,0.39,0,1,1.22,999,0,13.11,36.61,36.5,34.41,-6.01,-0.17,17,10,0
553032,2018-07-06 17:43:05.032,0,1.64,0,0.39,0,1,1.22,999,0,13.11,36.55,36.55,34.41,-6.01,-0.2,17,10,0
554032,2018-07-06 17:43:06.032,0,1.64,0,0.38,0,1,1.22,999,0,13.11,36.63,36.59,34.27,-6.01,-0.17,17,10,0
555032,2018-07-06 17:43:07.032,0,1.64,0,0.39,0,1,1.22,999,0,13.07,36.55,36.59,34.3,-6,-0.17,17,10,0
556032,2018-07-06 17:43:08.032,0,1.64,0,0.39,0,1,1.22,999,0,13.09,36.62,36.49,34.32,-6,-0.16,17,10,0
557032,2018-07-06 17:43:09.032,0,1.64,0,0.38,0,1,1.22,999,0,13.1,36.59,36.61,34.3,-6,-0.17,17,10,0
558032,2018-07-06 17:43:10.032,0,1.64,0,0.37,0,1,1.22,999,0,13.08,36.61,36.5,34.4,-6.03,-0.16,17,10,0
559032,2018-07-06 17:43:11.032,0,1.64,0,0.39,0,1,1.22,999,0,13.09,36.56,36.65,34.35,-6,-0.16,17,10,0
560140,2018-07-06 17:43:12.140,0,1.64,0,0.39,0,1,1.22,999,0,13.1,36.61,36.66,34.31,-6,-0.16,17,10,0
561252,2018-07-06 17:43:13.252,0,1.64,0,0.39,0,1,1.22,999,0,13.11,36.63,36.65,34.25,-6.01,-0.16,17,10,0
562364,2018-07-06 17:43:14.364,0,1.64,0,0.39,0,1,1.22,999,0,13.1,36.52,36.54,34.32,-6.01,-0.18,17,10,0
563364,2018-07-06 17:43:15.364,0,1.64,0,0.39,0,1,1.22,999,0,13.1,36.56,36.55,34.29,-6,-0.16,17,10,0
564364,2018-07-06 17:43:16.364,0,1.64,0,0.39,0,1,1.22,999,0,13.11,36.57,36.52,34.3,-6,-0.18,17,10,0
565364,2018-07-06 17:43:17.364,0,1.7,0,0.37,0,1,1.22,999,0,13.11,36.61,36.57,34.27,-6.01,-0.16,17,10,0
566364,2018-07-06 17:43:18.364,0,1.7,0,0.39,0,1,1.22,999,0,13.11,36.56,36.56,34.4,-6,-0.16,17,10,0
567364,2018-07-06 17:43:19.364,-0,1.7,0,0.37,0,1,1.22,999,0,13.1,36.43,36.63,34.41,-6.01,-0.16,17,10,0
568364,2018-07-06 17:43:20.364,-0,1.7,0,0.39,0,1,1.22,999,0,13.1,36.52,36.5,34.34,-6,-0.16,17,10,0
569364,2018-07-06 17:43:21.364,0,1.7,0,0.38,0,1,1.22,999,0,13.07,36.59,36.56,34.36,-6,-0.16,17,10,0
570364,2018-07-06 17:43:22.364,0,1.7,0,0.38,0,1,1.22,999,0,13.1,36.66,36.59,34.29,-6,-0.18,17,10,0
571364,2018-07-06 17:43:23.364,0,1.7,0,0.38,0,1,1.22,999,0,13.1,36.56,36.55,34.36,-6,-0.15,17,10,0
572401,2018-07-06 17:43:24.401,0,1.7,0,0.39,0,1,1.22,999,0,13.1,36.65,36.56,34.32,-6,-0.17,17,10,0
573513,2018-07-06 17:43:25.513,0,1.7,0,0.39,0,1,1.22,999,0,13.08,36.67,36.61,34.27,-6.01,-0.16,17,10,0
574625,2018-07-06 17:43:26.625,0,1.7,0,0.37,0,1,1.22,999,0,13.1,36.62,36.62,34.35,-6,-0.16,17,10,0
575731,2018-07-06 17:43:27.731,0,1.7,0,0.39,0,1,1.22,999,0,13.1,36.65,36.56,34.3,-6,-0.16,17,10,0
576731,2018-07-06 17:43:28.731,0,1.7,0,0.37,0,1,1.22,999,0,13.09,36.62,36.52,34.3,-6.01,-0.16,17,10,0
577731,2018-07-06 17:43:29.731,0,1.7,0,0.38,0,1,1.22,999,0,13.1,36.54,36.56,34.29,-6.01,-0.15,17,10,0
578731,2018-07-06 17:43:30.731,0,1.7,0,0.39,0,1,1.22,999,0,13.08,36.61,36.67,34.41,-6.02,-0.17,17,10,0
579731,2018-07-06 17:43:31.731,0,1.7,0,0.38,0,1,1.22,999,0,13.11,36.59,36.59,34.29,-6,-0.15,17,10,0
580731,2018-07-06 17:43:32.731,0,1.7,0,0.39,0,1,1.22,999,0,13.1,36.56,36.54,34.25,-6.01,-0.15,17,10,0
581731,2018-07-06 17:43:33.731,0.65,1.76,0,0.39,0,1,1.22,999,0,13.09,36.57,36.48,34.35,-6.02,-0.18,17,10,0
582731,2018-07-06 17:43:34.731,0,1.76,0,0.39,0,1,1.22,999,0,13.11,36.54,36.45,34.31,-6,-0.15,17,10,0
583731,2018-07-06 17:43:35.731,-0,1.76,0,0.37,0,1,1.22,999,0,13.11,36.59,36.55,34.25,-6,-0.15,17,10,0
584731,2018-07-06 17:43:36.731,-0,1.76,0,0.38,0,1,1.22,999,0,13.1,36.65,36.61,34.3,-6,-0.15,17,10,0
585746,2018-07-06 17:43:37.746,0,1.76,0,0.39,0,1,1.22,999,0,13.08,36.63,36.56,34.29,-6,-0.16,17,10,0
586746,2018-07-06 17:43:38.746,0,1.76,0,0.39,0,1,1.22,999,0,13.1,36.66,36.59,34.27,-6.01,-0.15,17,10,0
587746,2018-07-06 17:43:39.746,-0,1.76,0,0.39,0,1,1.22,999,0,13.08,36.66,36.54,34.32,-6.01,-0.15,17,10,0
588746,2018-07-06 17:43:40.746,0,1.76,0,0.39,0,1,1.22,999,0,13.1,36.7,36.52,34.35,-6,-0.17,17,10,0
589746,2018-07-06 17:43:41.746,0,1.76,0,0.37,0,1,1.22,999,0,13.1,36.65,36.41,34.27,-6,-0.15,17,10,0
590746,2018-07-06 17:43:42.746,0,1.76,0,0.39,0,1,1.22,999,0,13.08,36.7,36.52,34.31,-6,-0.15,17,10,0
591746,2018-07-06 17:43:43.746,0,1.76,0,0.38,0,1,1.22,999,0,13.1,36.61,36.48,34.29,-5.98,-0.15,17,10,0
592746,2018-07-06 17:43:44.746,0,1.76,0,0.39,0,1,1.22,999,0,13.09,36.67,36.41,34.25,-6.01,-0.15,17,10,0
593746,2018-07-06 17:43:45.746,0,1.76,0,0.38,0,1,1.22,999,0,13.1,36.65,36.5,34.31,-6.01,-0.15,17,10,0
594746,2018-07-06 17:43:46.746,0,1.76,0,0.38,0,1,1.22,999,0,13.11,36.65,36.48,34.25,-6,-0.16,17,10,0
595762,2018-07-06 17:43:47.762,0,1.76,0,0.39,0,1,1.22,999,0,13.11,36.62,36.48,34.25,-6,-0.15,17,10,0
596869,2018-07-06 17:43:48.869,0,1.76,0,0.38,0,1,1.22,999,0,13.11,36.67,36.55,34.35,-6.01,-0.15,17,10,0
597981,2018-07-06 17:43:49.981,0,1.76,0,0.39,0,1,1.22,999,0,13.11,36.66,36.48,34.25,-6.01,-0.15,17,10,0
598981,2018-07-06 17:43:50.981,0,1.76,0,0.39,0,1,1.22,999,0,13.1,36.62,36.45,34.4,-6.02,-0.18,17,10,0
599981,2018-07-06 17:43:51.981,0,1.76,0,0.38,0,1,1.22,999,0,13.09,36.61,36.37,34.3,-6.01,-0.15,17,10,0
600981,2018-07-06 17:43:52.981,0,1.76,0,0.39,0,1,1.22,999,0,13.1,36.65,36.43,34.32,-6.02,-0.15,17,10,0
601981,2018-07-06 17:43:53.981,0,1.76,0,0.37,0,1,1.22,999,0,13.11,36.68,36.48,34.36,-6,-0.15,17,10,0
602981,2018-07-06 17:43:54.981,-0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.63,36.48,34.38,-6,-0.15,17,10,0
603981,2018-07-06 17:43:55.981,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.72,36.47,34.29,-6,-0.17,17,10,0
604981,2018-07-06 17:43:56.981,0,1.81,0,0.37,0,1,1.22,999,0,13.1,36.7,36.49,34.31,-6.01,-0.15,17,10,0
605981,2018-07-06 17:43:57.981,-0,1.81,0,0.38,0,1,1.22,999,0,13.08,36.7,36.52,34.42,-6.01,-0.15,17,10,0
606981,2018-07-06 17:43:58.981,-0,1.81,0,0.37,0,1,1.22,999,0,13.1,36.66,36.54,34.31,-5.99,-0.15,17,10,0
608029,2018-07-06 17:44:00.029,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.7,36.56,34.31,-6.01,-0.18,17,10,0
609140,2018-07-06 17:44:01.140,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.7,36.59,34.36,-6,-0.15,17,10,0
610140,2018-07-06 17:44:02.140,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.7,36.52,34.3,-6,-0.15,17,10,0
611140,2018-07-06 17:44:03.140,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.65,36.5,34.31,-5.99,-0.15,17,10,0
612140,2018-07-06 17:44:04.140,0,1.81,0,0.38,0,1,1.22,999,0,13.11,36.63,36.49,34.32,-6,-0.15,17,10,0
613140,2018-07-06 17:44:05.140,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.66,36.59,34.31,-6,-0.15,17,10,0
614140,2018-07-06 17:44:06.140,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.59,36.55,34.36,-6,-0.15,17,10,0
615140,2018-07-06 17:44:07.140,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.63,36.5,34.32,-6,-0.16,17,10,0
616140,2018-07-06 17:44:08.140,0,1.81,0,0.37,0,1,1.22,999,0,13.06,36.63,36.48,34.38,-6.01,-0.15,17,10,0
617140,2018-07-06 17:44:09.140,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.59,36.56,34.32,-6,-0.15,17,10,0
618140,2018-07-06 17:44:10.140,0,1.81,0,0.38,0,1,1.22,999,0,13.08,36.61,36.5,34.34,-6,-0.16,17,10,0
619140,2018-07-06 17:44:11.140,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.67,36.5,34.36,-6,-0.15,17,10,0
620242,2018-07-06 17:44:12.242,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.54,36.52,34.47,-6.02,-0.15,17,10,0
621348,2018-07-06 17:44:13.348,0,1.81,0,0.37,0,1,1.22,999,0,13.1,36.59,36.52,34.35,-5.99,-0.15,17,10,0
622460,2018-07-06 17:44:14.460,0,1.81,0,0.39,0,1,1.22,999,0,13.08,36.59,36.52,34.38,-6,-0.15,17,10,0
623460,2018-07-06 17:44:15.460,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.61,36.5,34.38,-6,-0.15,17,10,0
624460,2018-07-06 17:44:16.460,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.59,36.48,34.45,-6,-0.15,17,10,0
625460,2018-07-06 17:44:17.460,0,1.81,0,0.39,0,1,1.22,999,0,13.07,36.63,36.48,34.38,-5.99,-0.16,17,10,0
626460,2018-07-06 17:44:18.460,0,1.81,0,0.37,0,1,1.22,999,0,13.09,36.59,36.59,34.38,-6,-0.15,17,10,0
627460,2018-07-06 17:44:19.460,0,1.81,0,0.39,0,1,1.22,999,0,13.08,36.61,36.54,34.32,-6.02,-0.15,17,10,0
628460,2018-07-06 17:44:20.460,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.55,36.47,34.41,-6,-0.15,17,10,0
629460,2018-07-06 17:44:21.460,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.52,36.41,34.4,-6,-0.15,17,10,0
630460,2018-07-06 17:44:22.460,0,1.81,0,0.38,0,1,1.22,999,0,13.11,36.61,36.44,34.41,-6.01,-0.15,17,10,0
631460,2018-07-06 17:44:23.460,0,1.81,0,0.37,0,1,1.22,999,0,13.09,36.55,36.48,34.45,-6,-0.15,17,10,0
632460,2018-07-06 17:44:24.460,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.57,36.48,34.49,-6.01,-0.15,17,10,0
633539,2018-07-06 17:44:25.539,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.57,36.39,34.42,-6,-0.16,17,10,0
634539,2018-07-06 17:44:26.539,0,1.81,0,0.38,0,1,1.22,999,0,13.09,36.62,36.41,34.41,-6,-0.15,17,10,0
635539,2018-07-06 17:44:27.539,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.57,36.52,34.32,-5.99,-0.15,17,10,0
636539,2018-07-06 17:44:28.539,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.55,36.45,34.38,-6,-0.15,17,10,0
637539,2018-07-06 17:44:29.539,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.56,36.5,34.38,-5.99,-0.15,17,10,0
638539,2018-07-06 17:44:30.539,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.59,36.44,34.41,-5.99,-0.15,17,10,0
639539,2018-07-06 17:44:31.539,0,1.81,0,0.38,0,1,1.22,999,0,13.07,36.52,36.38,34.35,-6,-0.15,17,10,0
640539,2018-07-06 17:44:32.539,0,1.81,0,0.39,0,1,1.22,999,0,13.08,36.52,36.43,34.38,-6.01,-0.18,17,10,0
641539,2018-07-06 17:44:33.539,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.48,36.43,34.35,-5.99,-0.15,17,10,0
642539,2018-07-06 17:44:34.539,0,1.81,0,0.38,0,1,1.22,999,0,13.09,36.52,36.44,34.41,-6,-0.15,17,10,0
643539,2018-07-06 17:44:35.539,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.47,36.43,34.41,-6,-0.19,17,10,0
644619,2018-07-06 17:44:36.619,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.48,36.52,34.45,-5.99,-0.15,17,10,0
645619,2018-07-06 17:44:37.619,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.52,36.44,34.43,-5.99,-0.18,17,10,0
646619,2018-07-06 17:44:38.619,0,1.81,0,0.38,0,1,1.22,999,0,13.11,36.59,36.48,34.4,-5.99,-0.15,17,10,0
647619,2018-07-06 17:44:39.619,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.57,36.45,34.35,-5.99,-0.16,17,10,0
648619,2018-07-06 17:44:40.619,0,1.81,0,0.39,0,1,1.22,999,0,13.08,36.57,36.5,34.41,-5.99,-0.15,17,10,0
649619,2018-07-06 17:44:41.619,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.54,36.37,34.31,-5.99,-0.16,17,10,0
650619,2018-07-06 17:44:42.619,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.52,36.41,34.45,-5.99,-0.16,17,10,0
651619,2018-07-06 17:44:43.619,0,1.81,0,0.39,0,1,1.22,999,0,13.07,36.61,36.47,34.41,-6,-0.15,17,10,0
652619,2018-07-06 17:44:44.619,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.56,36.5,34.34,-6,-0.16,17,10,0
653619,2018-07-06 17:44:45.619,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.55,36.45,34.36,-5.99,-0.16,17,10,0
654619,2018-07-06 17:44:46.619,0,1.81,0,0.37,0,1,1.22,999,0,13.09,36.55,36.47,34.38,-6,-0.15,17,10,0
655709,2018-07-06 17:44:47.709,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.62,36.52,34.45,-6,-0.15,17,10,0
656709,2018-07-06 17:44:48.709,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.54,36.43,34.38,-6,-0.15,17,10,0
657709,2018-07-06 17:44:49.709,0,1.81,0,0.39,0,1,1.22,999,0,13.08,36.55,36.43,34.38,-6,-0.18,17,10,0
658709,2018-07-06 17:44:50.709,0,1.81,0,0.37,0,1,1.22,999,0,13.09,36.57,36.54,34.43,-6,-0.15,17,10,0
659709,2018-07-06 17:44:51.709,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.59,36.5,34.41,-6,-0.15,17,10,0
660709,2018-07-06 17:44:52.709,0,1.81,0,0.37,0,1,1.22,999,0,13.08,36.54,36.44,34.45,-5.99,-0.15,17,10,0
661709,2018-07-06 17:44:53.709,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.57,36.48,34.4,-6.01,-0.18,17,10,0
662709,2018-07-06 17:44:54.709,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.57,36.5,34.42,-6.02,-0.15,17,10,0
663709,2018-07-06 17:44:55.709,0,1.81,0,0.39,0,1,1.22,999,0,13.07,36.57,36.52,34.4,-6,-0.15,17,10,0
664709,2018-07-06 17:44:56.709,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.55,36.44,34.36,-6,-0.15,17,10,0
665709,2018-07-06 17:44:57.709,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.55,36.52,34.42,-6,-0.15,17,10,0
666788,2018-07-06 17:44:58.788,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.48,36.45,34.43,-6,-0.16,17,10,0
667894,2018-07-06 17:44:59.894,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.62,36.48,34.41,-5.99,-0.15,17,10,0
669000,2018-07-06 17:45:01.000,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.52,36.44,34.36,-6.01,-0.17,17,10,0
670112,2018-07-06 17:45:02.112,0,1.81,0,0.38,0,1,1.22,999,0,13.11,36.52,36.5,34.4,-6,-0.15,17,10,0
671224,2018-07-06 17:45:03.224,0,1.81,0,0.39,0,1,1.22,999,0,13.07,36.52,36.48,34.43,-6.01,-0.18,17,10,0
672333,2018-07-06 17:45:04.333,0,1.81,0,0.39,0,1,1.22,999,0,13.11,36.52,36.52,34.38,-6,-0.15,17,10,0
673445,2018-07-06 17:45:05.445,0,1.81,0,0.37,0,1,1.22,999,0,13.09,36.52,36.47,34.35,-6,-0.15,17,10,0
674551,2018-07-06 17:45:06.551,0,1.81,0,0.39,0,1,1.22,999,0,13.08,36.5,36.54,34.38,-6.01,-0.15,17,10,0
675551,2018-07-06 17:45:07.551,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.54,36.41,34.35,-6,-0.15,17,10,0
676551,2018-07-06 17:45:08.551,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.45,36.5,34.27,-6,-0.15,17,10,0
677551,2018-07-06 17:45:09.551,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.56,36.41,34.27,-6,-0.18,17,10,0
678551,2018-07-06 17:45:10.551,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.57,36.47,34.35,-5.99,-0.15,17,10,0
679551,2018-07-06 17:45:11.551,0,1.81,0,0.38,0,1,1.22,999,0,13.11,36.52,36.47,34.35,-5.99,-0.15,17,10,0
680551,2018-07-06 17:45:12.551,0,1.81,0,0.38,0,1,1.22,999,0,13.08,36.52,36.41,34.34,-6.01,-0.15,17,10,0
681551,2018-07-06 17:45:13.551,0,1.81,0,0.39,0,1,1.22,999,0,13.08,36.52,36.41,34.38,-6,-0.15,17,10,0
682551,2018-07-06 17:45:14.551,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.47,36.39,34.41,-6,-0.15,17,10,0
683551,2018-07-06 17:45:15.551,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.54,36.43,34.31,-5.99,-0.15,17,10,0
684551,2018-07-06 17:45:16.551,0,1.81,0,0.38,0,1,1.22,999,0,13.09,36.52,36.39,34.38,-6,-0.16,17,10,0
685629,2018-07-06 17:45:17.629,0,1.81,0,0.38,0,1,1.22,999,0,13.1,36.52,36.49,34.27,-6,-0.15,17,10,0
686629,2018-07-06 17:45:18.629,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.49,36.45,34.29,-6.01,-0.15,17,10,0
687629,2018-07-06 17:45:19.629,0,1.81,0,0.39,0,1,1.22,999,0,13.07,36.54,36.39,34.34,-5.99,-0.15,17,10,0
688629,2018-07-06 17:45:20.629,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.59,36.39,34.32,-6,-0.17,17,10,0
689629,2018-07-06 17:45:21.629,0,1.81,0,0.37,0,1,1.22,999,0,13.09,36.52,36.44,34.29,-6,-0.15,17,10,0
690629,2018-07-06 17:45:22.629,0,1.81,0,0.37,0,1,1.22,999,0,13.09,36.49,36.5,34.38,-6,-0.15,17,10,0
691629,2018-07-06 17:45:23.629,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.57,36.47,34.43,-6,-0.15,17,10,0
692629,2018-07-06 17:45:24.629,0,1.81,0,0.39,0,1,1.22,999,0,13.1,36.5,36.34,34.4,-6,-0.15,17,10,0
693629,2018-07-06 17:45:25.629,0,1.81,0,0.39,0,1,1.22,999,0,13.09,36.52,36.41,34.38,-6,-0.18,17,10,0
694629,2018-07-06 17:45:26.629,0,1.81,0,0.38,0,1,1.22,999,0,13.08,36.57,36.49,34.31,-5.99,-0.15,17,10,0
695629,2018-07-06 17:45:27.629,0,1.81,0,0.38,0,1,1.22,999,0,13.07,36.55,36.43,34.38,-6,-0.15,17,10,0
696707,2018-07-06 17:45:28.707,0,1.81,0,0.39,0,1,1.22,999,0,13.07,36.49,36.44,34.38,-6,-0.18,17,10,0
