OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
926757,2018-07-05 11:31:42.757,0,5697.08,1889.38,1.12,0,1,1,345.26,19.6,12.57,66.23,90.63,152.06,-9.74,-0.37,21,5560.62,-64
926857,2018-07-05 11:31:42.857,0.86,5697.14,1790.08,0.71,0,1,1,345.08,19.62,12.56,66.31,90.63,153.63,-9.75,-0.36,21,5659.92,-58
926957,2018-07-05 11:31:42.957,0.86,5697.14,1788.3,1.16,0,1,1,344.99,19.62,12.58,66.31,90.63,153.63,-9.75,-0.37,21,5661.7,-58
927057,2018-07-05 11:31:43.057,1.02,5697.19,1829.88,1.38,0,1,1,344.81,19.63,12.58,66.29,90.68,163.2,-9.75,-0.3,21,5620.12,-60
927157,2018-07-05 11:31:43.157,1.23,5697.25,1816.09,1.31,0,1,1,344.72,19.64,12.62,66.29,90.68,163.2,-9.75,-0.29,21,5633.91,-59
927388,2018-07-05 11:31:43.388,1.69,5697.37,1784.36,1.31,0,1,1,344.37,19.66,12.56,66.21,90.68,172.64,-9.75,-0.27,21,5665.64,-58
927488,2018-07-05 11:31:43.488,1.96,5697.43,1783.09,1.17,0,1,1,344.28,19.66,12.6,66.21,90.68,172.64,-9.75,-0.31,21,5666.91,-58
927588,2018-07-05 11:31:43.588,2.07,5697.49,1778.2,1.17,0,1,1,344.1,19.67,12.57,66.21,90.68,172.64,-9.75,-0.29,21,5671.8,-58
927688,2018-07-05 11:31:43.688,2.34,5697.55,1798.8,1.16,0,1,1,344.01,19.68,12.6,66.27,90.59,183.89,-9.75,-0.32,21,5651.2,-58
927788,2018-07-05 11:31:43.788,2.68,5697.66,1783.7,1.21,0,1,1,343.83,19.69,12.63,66.27,90.59,183.89,-9.75,-0.32,21,5666.3,-58
927888,2018-07-05 11:31:43.888,2.76,5697.72,1806.55,1.1,0,1,1,343.75,19.69,12.57,66.27,90.59,183.89,-9.75,-0.35,21,5643.45,-59
927988,2018-07-05 11:31:43.988,3.07,5697.84,1775.02,1.11,0,1,1,343.57,19.7,12.59,66.29,90.59,191.38,-9.75,-0.36,21,5674.98,-57
928088,2018-07-05 11:31:44.088,3.37,5697.96,1749.19,1.05,0,1,1,343.49,19.71,12.64,66.29,90.59,191.38,-9.75,-0.37,21,5703.54,-56
928188,2018-07-05 11:31:44.188,3.6,5698.07,1783.62,1.06,0,1,1,343.31,19.72,12.6,66.28,90.65,198.73,-9.75,-0.35,21,5666.38,-58
928288,2018-07-05 11:31:44.288,3.84,5698.19,1774.57,1.15,0,1,1,343.23,19.72,12.62,66.28,90.65,198.73,-9.75,-0.34,21,5675.43,-56
928519,2018-07-05 11:31:44.519,4.42,5698.48,1771.87,1.09,0,1,1,342.88,19.75,12.63,66.33,90.54,204.92,-9.75,-0.29,21,5678.13,-56
928619,2018-07-05 11:31:44.619,5.37,5698.66,1760.15,1.07,0,1,1,342.8,19.75,12.61,66.33,90.54,204.92,-9.75,-0.26,21,5689.85,-56
928719,2018-07-05 11:31:44.719,5.25,5698.83,1773.31,1.04,0,1,1,342.72,19.76,12.63,66.33,90.54,204.92,-9.75,-0.24,21,5676.69,-56
928819,2018-07-05 11:31:44.819,5.31,5698.95,1752.85,1.09,0,1,1,342.54,19.77,12.63,66.3,90.6,212.43,-9.75,-0.23,21,5697.15,-56
928919,2018-07-05 11:31:44.919,5.55,5699.13,1753.39,1.03,0,1,1,342.46,19.77,12.64,66.3,90.6,212.43,-9.75,-0.24,21,5696.61,-56
929019,2018-07-05 11:31:45.019,5.69,5699.3,1741.43,1.04,0,1,1,342.29,19.78,12.59,66.3,90.6,212.43,-9.75,-0.25,21,5737.72,-56
929119,2018-07-05 11:31:45.119,5.99,5699.48,1748.18,1.03,0,1,1,342.21,19.79,12.55,66.38,90.6,217.47,-9.75,-0.24,21,5708.03,-56
929219,2018-07-05 11:31:45.219,6.17,5699.65,1750.47,1.07,0,1,1,342.04,19.8,12.6,66.38,90.6,217.47,-9.75,-0.24,21,5699.53,-56
929319,2018-07-05 11:31:45.319,6.49,5699.83,1754.05,0.99,0,1,1,341.96,19.8,12.54,66.36,90.56,221.91,-9.75,-0.22,21,5695.95,-56
929419,2018-07-05 11:31:45.419,6.75,5700.06,1780.39,0.95,0,1,1,341.79,19.81,12.58,66.36,90.56,221.91,-9.75,-0.23,21,5669.61,-58
929644,2018-07-05 11:31:45.644,7.25,5700.53,1836.27,1.01,0,1,1,341.55,19.83,12.56,66.56,90.52,226.07,-9.75,-0.24,21,5613.73,-61
929744,2018-07-05 11:31:45.744,7.51,5700.76,1882.62,1.05,0,1,1,341.39,19.84,12.55,66.56,90.52,226.07,-9.75,-0.21,21,5567.38,-63
929844,2018-07-05 11:31:45.844,7.64,5700.94,1883.65,1.18,0,1,1,341.31,19.85,12.58,66.56,90.52,226.07,-9.75,-0.23,21,5566.35,-63
929944,2018-07-05 11:31:45.944,7.94,5701.17,1944.99,1.02,0,1,1,341.15,19.86,12.5,66.52,90.47,231.43,-9.75,-0.23,21,5505.01,-67
930044,2018-07-05 11:31:46.044,8.4,5701.47,1998.5,1.09,0,1,1,340.99,19.87,12.53,66.52,90.47,231.43,-9.75,-0.24,21,5451.5,-69
930144,2018-07-05 11:31:46.144,8.68,5701.7,2041.16,1.25,0,1,1,340.92,19.87,12.58,66.52,90.47,231.43,-9.75,-0.2,21,5507.63,-71
930244,2018-07-05 11:31:46.244,8.87,5701.94,2042.8,1.22,0,1,1,340.76,19.88,12.56,66.63,90.45,235.56,-9.75,-0.24,21,5509.92,-71
930444,2018-07-05 11:31:46.444,9.18,5702.46,2140.79,1.2,0,1,1,340.52,19.9,12.56,66.62,90.47,239.9,-9.75,-0.22,21,5647.11,-73
930544,2018-07-05 11:31:46.544,9.52,5702.75,2172.73,1.09,0,1,1,340.36,19.91,12.57,66.62,90.47,239.9,-9.75,-0.21,21,5691.83,-74
930644,2018-07-05 11:31:46.644,9.77,5703.05,2236.34,0.99,0,1,1,340.2,19.92,12.55,66.62,90.47,239.9,-9.75,-0.24,21,5780.88,-75
930775,2018-07-05 11:31:46.775,10.14,5703.4,2283.71,0.99,0,1,1,339.95,19.93,12.55,66.73,90.37,244.38,-9.75,-0.24,21,5779.77,-76
930875,2018-07-05 11:31:46.875,10.41,5703.69,2336.36,1,0,1,1,339.78,19.94,12.56,66.73,90.37,244.38,-9.75,-0.23,21,5748.19,-77
930975,2018-07-05 11:31:46.975,10.63,5704.04,2340.28,1.04,0,1,1,339.62,19.95,12.59,66.73,90.37,244.38,-9.75,-0.22,21,5745.83,-77
931075,2018-07-05 11:31:47.075,10.72,5704.33,2427.48,0.87,0,1,1,339.46,19.97,12.53,66.8,90.4,251.08,-9.75,-0.21,21,5693.51,-78
931175,2018-07-05 11:31:47.175,11.03,5704.63,2447.48,0.81,0,1,1,339.3,19.98,12.58,66.8,90.4,251.08,-9.75,-0.22,21,5681.51,-79
931275,2018-07-05 11:31:47.275,11.35,5704.98,2477.34,0.88,0,1,1,339.14,19.99,12.58,66.8,90.4,251.08,-9.74,-0.25,21,5663.59,-79
931375,2018-07-05 11:31:47.375,11.6,5705.33,2527.7,0.99,0,1,1,338.99,20,12.5,66.99,90.4,256.27,-9.75,-0.24,21,5661.08,-80
931475,2018-07-05 11:31:47.475,11.65,5705.62,2541.13,0.85,0,1,1,338.83,20.01,12.54,66.99,90.4,256.27,-9.75,-0.23,21,5666.45,-80
931575,2018-07-05 11:31:47.575,11.79,5705.97,2610.8,0.81,0,1,1,338.67,20.02,12.55,66.99,90.41,261.71,-9.75,-0.29,21,5694.32,-81
931675,2018-07-05 11:31:47.675,12.02,5706.32,2602.42,0.81,0,1,1,338.51,20.03,12.54,66.99,90.41,261.71,-9.75,-0.29,21,5690.97,-81
931906,2018-07-05 11:31:47.906,12.65,5707.14,2769.57,0.87,0,1,1,338.12,20.05,12.55,67.08,90.38,267.42,-9.75,-0.29,21,5734.34,-84
932006,2018-07-05 11:31:48.006,12.89,5707.49,2771.94,0.91,0,1,1,337.87,20.07,12.54,67.08,90.38,267.42,-9.75,-0.36,21,5732.45,-84
932106,2018-07-05 11:31:48.106,13.18,5707.9,2846.7,0.84,0,1,1,337.72,20.08,12.56,67.08,90.38,267.42,-9.75,-0.31,21,5672.64,-86
932206,2018-07-05 11:31:48.206,13.39,5708.25,2895.68,0.77,0,1,1,337.48,20.1,12.54,67.08,90.38,275.37,-9.75,-0.28,21,5633.45,-87
932306,2018-07-05 11:31:48.306,13.71,5708.66,2970.08,0.96,0,1,1,337.33,20.11,12.61,67.08,90.38,275.37,-9.75,-0.22,21,5573.94,-88
932406,2018-07-05 11:31:48.406,14.01,5709.07,2938.22,1.01,0,1,1,337.09,20.12,12.57,67.08,90.38,275.37,-9.74,-0.22,21,5599.42,-87
932506,2018-07-05 11:31:48.506,14.14,5709.48,3090.55,0.98,0,1,1,336.94,20.13,12.56,67.13,90.3,281.41,-9.75,-0.23,21,5586.22,-90
932606,2018-07-05 11:31:48.606,14.5,5709.89,3044.06,1.04,0,1,1,336.71,20.15,12.64,67.13,90.3,281.41,-9.74,-0.2,21,5567.63,-89
932706,2018-07-05 11:31:48.706,14.72,5710.3,3208.04,1.12,0,1,1,336.56,20.16,12.61,67.18,90.33,287.23,-9.75,-0.22,21,5633.22,-92
932806,2018-07-05 11:31:48.806,15.12,5710.77,3309.61,1.23,0,1,1,336.32,20.17,12.51,67.18,90.33,287.23,-9.75,-0.19,21,5697.69,-94
933031,2018-07-05 11:31:49.031,15.76,5711.77,3364.17,1.08,0,1,1,335.86,20.21,12.61,67.2,90.34,293.4,-9.75,-0.21,21,5741.34,-95
933131,2018-07-05 11:31:49.131,16,5712.18,3427.49,1.24,0,1,1,335.62,20.22,12.56,67.2,90.34,293.4,-9.75,-0.23,21,5792,-96
933231,2018-07-05 11:31:49.231,16.24,5712.64,3460.71,1.16,0,1,1,335.38,20.24,12.57,67.2,90.34,293.4,-9.75,-0.23,21,5818.56,-97
933331,2018-07-05 11:31:49.331,16.47,5713.11,3539.2,0.95,0,1,1,335.14,20.25,12.53,67.15,90.34,302.24,-9.75,-0.25,21,5857.84,-98
933431,2018-07-05 11:31:49.431,16.94,5713.64,3606.09,0.76,0,1,1,334.9,20.27,12.52,67.15,90.34,302.24,-9.75,-0.21,21,5871.22,-99
933531,2018-07-05 11:31:49.531,17.26,5714.11,3664.79,0.78,0,1,1,334.66,20.29,12.63,67.15,90.34,302.24,-9.75,-0.23,21,5882.96,-100
933631,2018-07-05 11:31:49.631,17.43,5714.63,3759.28,0.85,0,1,1,334.43,20.3,12.61,67.27,90.35,308.98,-9.75,-0.23,21,5888.86,-102
933731,2018-07-05 11:31:49.731,17.76,5715.1,3749.3,0.73,0,1,1,334.19,20.32,12.53,67.27,90.35,308.98,-9.75,-0.19,21,5899.86,-102
933831,2018-07-05 11:31:49.831,18.24,5715.63,3893.32,0.79,0,1,1,333.96,20.33,12.66,67.25,90.35,316.12,-9.75,-0.2,21,5728.01,-105
933931,2018-07-05 11:31:49.931,18.31,5716.15,3347.75,1.01,0,1,1,333.72,20.35,12.62,67.25,90.35,316.12,-9.75,-0.24,21,5728.2,-95
934856,2018-07-05 11:31:50.856,18.86,5720.95,2102.31,1.38,0,2,1,332.47,20.44,12.63,67.24,90.3,291.43,-9.75,-0.24,21,5577.23,-72
960847,2018-07-05 11:32:16.847,26.52,5878.48,2992.52,1.24,0,2,1,326.65,21.38,12.61,69.65,92.98,284.66,-9.75,-0.21,21,5497.01,-88
961078,2018-07-05 11:32:17.078,26.76,5880.24,2906.41,1.23,0,2,1,326.36,21.41,12.65,69.72,93.06,290.04,-9.75,-0.19,21,5462.57,-87
961178,2018-07-05 11:32:17.178,26.92,5881,2924.9,1.22,0,2,1,326.18,21.42,12.63,69.72,93.06,290.04,-9.75,-0.17,21,5469.96,-87
961278,2018-07-05 11:32:17.278,26.91,5881.7,2901.7,1.23,0,2,1,326.06,21.43,12.62,69.72,93.06,290.04,-9.75,-0.18,21,5460.68,-87
961378,2018-07-05 11:32:17.378,27.11,5882.46,2879.01,1.33,0,2,1,325.95,21.44,12.64,69.84,93.02,296.5,-9.75,-0.2,21,5451.6,-86
961478,2018-07-05 11:32:17.478,27.31,5883.28,2896.52,1.24,0,2,1,325.76,21.46,12.6,69.84,93.02,296.5,-9.75,-0.19,21,5458.61,-87
961578,2018-07-05 11:32:17.578,27.37,5884.04,2950.72,1.16,0,2,1,325.65,21.47,12.67,69.84,93.02,296.5,-9.75,-0.18,21,5480.29,-88
961678,2018-07-05 11:32:17.678,27.57,5884.8,2966.85,1.23,0,2,1,325.46,21.48,12.62,69.77,93.07,301.24,-9.75,-0.18,21,5486.74,-88
961778,2018-07-05 11:32:17.778,27.6,5885.56,3004.36,1.22,0,2,1,325.35,21.49,12.66,69.77,93.07,301.24,-9.75,-0.18,21,5500,-89
961878,2018-07-05 11:32:17.878,27.95,5886.32,3023.51,1.29,0,2,1,325.16,21.51,12.64,69.79,93.07,305.76,-9.75,-0.2,21,5500,-89
961978,2018-07-05 11:32:17.978,28.02,5887.14,3012.65,1.34,0,2,1,325.05,21.52,12.64,69.79,93.07,305.76,-9.75,-0.18,21,5500,-89
962078,2018-07-05 11:32:18.078,28.23,5887.9,3056.7,1.29,0,2,1,324.86,21.53,12.64,69.79,93.07,305.76,-9.75,-0.16,21,5500,-90
962203,2018-07-05 11:32:18.203,28.41,5888.9,3061.69,1.29,0,2,1,324.69,21.55,12.64,69.84,93.02,309.98,-9.75,-0.16,21,5500,-90
962303,2018-07-05 11:32:18.303,28.75,5889.72,3075.58,1.31,0,2,1,324.5,21.56,12.65,69.84,93.02,309.98,-9.75,-0.17,21,5500,-90
962403,2018-07-05 11:32:18.403,28.85,5890.54,3104.63,1.06,0,2,1,324.39,21.57,12.65,69.84,93.02,309.98,-9.75,-0.15,21,5500,-90
962503,2018-07-05 11:32:18.503,29.03,5891.36,3132.18,1.16,0,2,1,324.21,21.59,12.64,69.95,93.04,315.77,-9.75,-0.18,21,5500,-91
962603,2018-07-05 11:32:18.603,29.07,5892.17,3112.52,1.35,0,2,1,324.1,21.6,12.64,69.95,93.04,315.77,-9.75,-0.23,21,5500,-91
962703,2018-07-05 11:32:18.703,29.4,5892.99,3154.08,1.21,0,2,1,323.91,21.62,12.66,69.95,93.04,315.77,-9.75,-0.19,21,5500,-91
962803,2018-07-05 11:32:18.803,29.58,5893.81,3190.47,1.24,0,2,1,323.73,21.63,12.65,69.87,93.04,319.9,-9.75,-0.16,21,5500,-92
962903,2018-07-05 11:32:18.903,29.72,5894.63,3143.99,1.15,0,2,1,323.62,21.64,12.64,69.87,93.04,319.9,-9.75,-0.21,21,5500,-91
963003,2018-07-05 11:32:19.003,29.88,5895.45,3162.14,1.11,0,2,1,323.44,21.66,12.63,69.88,93.04,323.45,-9.75,-0.17,21,5500,-91
963103,2018-07-05 11:32:19.103,29.86,5896.33,3187.42,1.22,0,2,1,323.26,21.67,12.65,69.88,93.04,323.45,-9.75,-0.16,21,5500,-92
963334,2018-07-05 11:32:19.334,30.6,5898.26,3225.11,1.15,0,2,1,322.91,21.7,12.67,69.87,93.02,327.4,-9.75,-0.17,21,5500,-93
963434,2018-07-05 11:32:19.434,30.64,5899.14,3264.33,1.1,0,2,1,322.73,21.72,12.66,69.87,93.02,327.4,-9.75,-0.18,21,5500,-93
963534,2018-07-05 11:32:19.534,30.94,5900.02,3312.81,1.14,0,2,1,322.63,21.73,12.64,69.87,93.02,327.4,-9.75,-0.16,21,5500,-94
963634,2018-07-05 11:32:19.634,30.96,5900.89,3318.13,1.17,0,2,1,322.45,21.74,12.66,69.91,93.02,332.61,-9.75,-0.21,21,5500,-94
963734,2018-07-05 11:32:19.734,31.25,5901.77,3332.22,1.18,0,2,1,322.27,21.76,12.62,69.91,93.02,332.61,-9.75,-0.18,21,5500,-94
963834,2018-07-05 11:32:19.834,31.44,5902.59,3346.35,1.18,0,2,1,322.09,21.77,12.67,69.91,93.02,332.61,-9.75,-0.18,21,5500,-95
963934,2018-07-05 11:32:19.934,31.66,5903.53,3364.27,1.21,0,2,1,321.99,21.78,12.65,70.05,93.11,336.3,-9.75,-0.19,21,5500,-95
964034,2018-07-05 11:32:20.034,31.64,5904.4,3372.87,1.22,0,2,1,321.81,21.8,12.64,70.05,93.11,336.3,-9.75,-0.19,21,5500,-95
964134,2018-07-05 11:32:20.134,31.9,5905.28,3378.38,1.23,0,2,1,321.63,21.81,12.65,70.29,93.02,339.79,-9.75,-0.19,21,5500,-95
964234,2018-07-05 11:32:20.234,32.03,5906.16,3413.07,1.15,0,2,1,321.45,21.83,12.59,70.29,93.02,339.79,-9.75,-0.21,21,5500,-96
964334,2018-07-05 11:32:20.334,32.2,5907.1,3449.47,1.26,0,2,1,321.28,21.85,12.66,70.29,93.02,339.79,-9.75,-0.19,21,5500,-97
964459,2018-07-05 11:32:20.459,32.46,5908.21,3460.61,1.26,0,2,1,321.11,21.86,12.66,70.58,93.09,343.22,-9.75,-0.19,21,5500,-97
964559,2018-07-05 11:32:20.559,32.72,5909.15,3505.49,1.03,0,2,1,320.94,21.88,12.65,70.58,93.09,343.22,-9.75,-0.17,21,5500,-98
964659,2018-07-05 11:32:20.659,32.65,5910.02,3516.69,1.16,0,2,1,320.76,21.89,12.66,70.58,93.09,343.22,-9.75,-0.21,21,5500,-98
964759,2018-07-05 11:32:20.759,33.02,5910.96,3544.32,1.06,0,2,1,320.59,21.91,12.62,71.1,93.13,347.27,-9.75,-0.16,21,5500,-98
964859,2018-07-05 11:32:20.859,33.17,5911.9,3502.12,1.09,0,2,1,320.42,21.92,12.65,71.1,93.13,347.27,-9.75,-0.17,21,5500,-98
964959,2018-07-05 11:32:20.959,33.36,5912.83,3568.67,1.15,0,2,1,320.24,21.94,12.66,71.1,93.13,347.27,-9.75,-0.17,21,5500,-99
1013980,2018-07-05 11:33:09.980,14.83,6300.39,1874,0.67,0,2,1,338.34,22.12,12.59,67.85,94.45,167.88,-9.75,-0.2,21,5951.99,-62
1014180,2018-07-05 11:33:10.180,14.8,6301.21,1826.29,0.33,0,2,1,338.13,22.14,12.58,67.85,94.45,167.88,-9.75,-0.19,21,6047.42,-60
1014280,2018-07-05 11:33:10.280,14.9,6301.62,1837.22,0.71,0,2,1,337.98,22.15,12.59,67.77,94.45,175.88,-9.75,-0.2,21,6025.56,-61
1014380,2018-07-05 11:33:10.380,14.9,6302.03,1827.62,0.8,0,2,1,337.92,22.16,12.61,67.77,94.45,175.88,-9.75,-0.18,21,6044.75,-60
1014480,2018-07-05 11:33:10.480,15.08,6302.44,1840.32,0.66,0,2,1,337.77,22.17,12.64,67.81,94.47,184.91,-9.75,-0.2,21,6019.36,-61
1014580,2018-07-05 11:33:10.580,14.96,6302.91,1833.49,0.64,0,2,1,337.72,22.17,12.62,67.81,94.47,184.91,-9.75,-0.16,21,6033.02,-61
1014805,2018-07-05 11:33:10.805,15.03,6303.84,1814.58,0.7,0,2,1,337.43,22.2,12.62,67.78,94.47,193.61,-9.75,-0.18,21,6070.84,-59
1014905,2018-07-05 11:33:10.905,14.98,6304.25,1822.35,0.65,0,2,1,337.37,22.2,12.62,67.78,94.47,193.61,-9.75,-0.17,21,6055.3,-59
1015005,2018-07-05 11:33:11.005,15.05,6304.66,1824.6,0.63,0,2,1,337.22,22.21,12.62,67.78,94.47,193.61,-9.74,-0.2,21,6050.81,-59
1015105,2018-07-05 11:33:11.105,14.88,6305.07,1811.1,0.59,0,2,1,337.16,22.22,12.63,67.73,94.33,203.98,-9.75,-0.2,21,6077.8,-59
1015205,2018-07-05 11:33:11.205,15.06,6305.48,1809.57,0.6,0,2,1,337.01,22.23,12.6,67.73,94.33,203.98,-9.75,-0.19,21,6080.85,-59
1015305,2018-07-05 11:33:11.305,14.99,6305.89,1815.38,0.61,0,2,1,336.95,22.24,12.64,67.73,94.33,203.98,-9.75,-0.17,21,6069.25,-59
1015405,2018-07-05 11:33:11.405,15.07,6306.3,1828.6,0.58,0,2,1,336.8,22.25,12.63,67.75,94.33,210.81,-9.75,-0.22,21,6042.8,-60
1015505,2018-07-05 11:33:11.505,14.93,6306.71,1814.03,0.57,0,2,1,336.74,22.25,12.63,67.75,94.33,210.81,-9.75,-0.19,21,6071.94,-59
1015605,2018-07-05 11:33:11.605,15.05,6307.12,1822.85,0.57,0,2,1,336.6,22.26,12.63,67.62,94.41,217.06,-9.75,-0.18,21,6054.3,-59
1015705,2018-07-05 11:33:11.705,15.14,6307.59,1829.91,0.61,0,2,1,336.54,22.27,12.64,67.62,94.41,217.06,-9.75,-0.21,21,6040.18,-60
1015805,2018-07-05 11:33:11.805,15.03,6308,1810.23,0.58,0,2,1,336.39,22.28,12.64,67.62,94.41,217.06,-9.75,-0.21,21,6079.54,-59
1015931,2018-07-05 11:33:11.931,14.98,6308.53,1818.6,0.58,0,2,1,336.25,22.29,12.62,67.73,94.41,222.52,-9.74,-0.21,21,6062.81,-59
1016031,2018-07-05 11:33:12.031,15.02,6308.94,1808.4,0.57,0,2,1,336.19,22.3,12.63,67.73,94.41,222.52,-9.75,-0.2,21,6083.2,-59
1016131,2018-07-05 11:33:12.131,15.15,6309.35,1836.83,0.53,0,2,1,336.05,22.31,12.66,67.73,94.41,222.52,-9.74,-0.21,21,6026.34,-61
1016231,2018-07-05 11:33:12.231,15.05,6309.76,1832.82,0.57,0,2,1,335.98,22.31,12.64,67.77,94.34,229.08,-9.75,-0.19,21,6034.37,-60
1016331,2018-07-05 11:33:12.331,15.11,6310.17,1785.87,0.57,0,2,1,335.84,22.32,12.64,67.77,94.34,229.08,-9.74,-0.2,21,6128.25,-58
1016431,2018-07-05 11:33:12.431,15.05,6310.63,1800.15,0.51,0,2,1,335.78,22.33,12.65,67.77,94.34,229.08,-9.75,-0.2,21,6099.69,-59
1016531,2018-07-05 11:33:12.531,15.1,6311.04,1810.09,0.54,0,2,1,335.63,22.34,12.59,67.69,94.35,233.55,-9.75,-0.2,21,6079.82,-59
1016631,2018-07-05 11:33:12.631,15.14,6311.45,1810.47,0.47,0,2,1,335.57,22.35,12.67,67.69,94.35,233.55,-9.75,-0.17,21,6079.05,-59
1016731,2018-07-05 11:33:12.731,15.05,6311.86,1831.78,0.49,0,2,1,335.43,22.36,12.61,67.75,94.3,237.42,-9.75,-0.22,21,6036.44,-60
1016831,2018-07-05 11:33:12.831,15.12,6312.27,1829.46,0.49,0,2,1,335.37,22.36,12.67,67.75,94.3,237.42,-9.75,-0.19,21,6041.07,-60
1017056,2018-07-05 11:33:13.056,15.19,6313.21,1816.59,0.5,0,2,1,335.09,22.38,12.64,67.77,94.31,241.17,-9.75,-0.19,21,6066.83,-59
1017156,2018-07-05 11:33:13.156,16.31,6313.79,1812.8,0.62,0,2,1,335.03,22.39,12.64,67.77,94.31,241.17,-9.75,-0.22,21,6074.4,-59
1017256,2018-07-05 11:33:13.256,15.76,6314.2,1820.64,0.47,0,2,1,334.89,22.4,12.65,67.77,94.31,241.17,-9.75,-0.19,21,6058.73,-59
1017356,2018-07-05 11:33:13.356,15.6,6314.61,1821.96,0.43,0,2,1,334.83,22.41,12.66,67.78,94.31,245.52,-9.75,-0.18,21,6056.07,-59
