OnTime_ms_,Time_UTC_,Speed_km_h_,Distance_m_,RPM,Lambda,Starter,Gear,FuelCorrection,FuelConsumption_km_l_,FuelConsumed_g_,BatteryVoltage_V_,OilTemperature_C_,WaterTemperature_C_,ExhaustTemperature_C_,BrakeFront_bar_,BrakeRear_bar_,State,InjectionDuration_us_,InjectionAngle
20216,1970-01-01 00:00:20.216,0,0,1019.68,0.37,1,0,1.74,0,0.29,12.19,38.85,38.73,32.03,0,3.67,7,13904,-38
20316,1970-01-01 00:00:20.316,0,0,1019.76,0.37,1,0,1.74,0,0.31,12.15,38.85,38.73,32.03,0,3.68,7,13904,-38
20416,1970-01-01 00:00:20.416,0,0,1019.76,0.37,1,0,1.74,0,0.31,12.07,38.82,38.73,31.73,0,3.68,7,13904,-38
20516,1970-01-01 00:00:20.516,0,0,1020.09,0.37,1,0,1.74,0,0.32,11.97,38.82,38.73,31.73,0,3.68,7,13904,-38
20716,1970-01-01 00:00:20.716,0,0,1026.25,0.36,1,0,1.74,0,0.34,11.78,38.73,38.73,31.59,0,3.67,7,13904,-38
20816,1970-01-01 00:00:20.816,0,0,1019.09,0.36,1,0,1.74,0,0.35,11.85,38.73,38.73,31.59,0,3.69,7,13904,-38
20916,1970-01-01 00:00:20.916,0,0,1018.18,0.36,1,0,1.74,0,0.36,12.17,38.73,38.73,31.59,0,3.67,7,13904,-38
21016,1970-01-01 00:00:21.016,0,0,1018.18,0.37,1,0,1.74,0,0.36,12.15,38.78,38.73,31.34,0,3.67,7,13904,-38
21116,1970-01-01 00:00:21.116,0,0,1016.01,0.36,1,0,1.74,0,0.37,12.06,38.78,38.73,31.34,0,3.67,7,13904,-38
22116,1970-01-01 00:00:22.116,0,0,0,0.39,0,0,1.74,0,0.42,12.79,38.76,38.73,31.16,0,3.72,1,11798.98,-41
23116,1970-01-01 00:00:23.116,0,0,0,0.39,0,0,1.74,0,0.42,12.83,38.78,38.73,31.52,0,3.72,1,11798.98,-41
24116,1970-01-01 00:00:24.116,0,0,0,0.39,0,0,1.74,0,0.42,12.85,38.83,38.73,32.02,0,3.73,1,11798.98,-41
25116,1970-01-01 00:00:25.116,0,0,0,0.38,0,0,1.74,0,0.42,12.87,38.69,38.73,32.41,0,3.73,1,11798.98,-41
26183,1970-01-01 00:00:26.183,0,0,0,0.39,0,0,1.74,0,0.42,12.88,38.71,38.73,32.72,0,3.73,1,11798.98,-41
27275,1970-01-01 00:00:27.275,0,0,0,0.39,0,0,1.4,0,0.42,12.89,38.74,38.76,33.07,0,3.74,1,11798.98,-41
28368,1970-01-01 00:00:28.368,0,0,0,0.39,0,0,1.4,0,0.42,12.91,38.82,38.72,33.26,0,3.74,1,11798.98,-41
29462,1970-01-01 00:00:29.462,0,0,0,0.39,0,0,1.4,0,0.42,12.91,38.77,38.71,33.55,0,3.74,1,11798.98,-41
30555,1970-01-01 00:00:30.555,0,0,0,0.39,0,0,1.4,0,0.42,12.92,38.76,38.82,33.73,0,3.74,1,11798.98,-41
31648,1970-01-01 00:00:31.648,0,0,0,0.39,0,0,1.4,0,0.42,12.93,38.8,38.8,33.89,0,3.75,1,11798.98,-41
32741,1970-01-01 00:00:32.741,0,0,0,0.39,0,0,1.4,0,0.42,12.94,38.8,38.72,34.09,0,3.75,1,11798.98,-41
33833,1970-01-01 00:00:33.833,0,0,0,0.39,0,0,1.4,0,0.42,12.94,38.82,38.8,34.22,0,3.75,1,11798.98,-41
34926,1970-01-01 00:00:34.926,0,0,0,0.39,0,0,1.4,0,0.42,12.94,38.8,38.78,34.4,0,3.76,1,11798.98,-41
36020,1970-01-01 00:00:36.020,0,0,0,0.39,0,0,1.4,0,0.42,12.95,38.8,38.84,34.45,0,3.76,1,11798.98,-41
36120,1970-01-01 00:00:36.120,0,0,0,0.38,1,0,1.4,0,0.42,10.55,38.8,38.84,34.45,0,3.7,7,11798.98,-41
36220,1970-01-01 00:00:36.220,0,0,8.18,0.37,1,0,1.4,0,0.43,11.84,38.8,38.84,34.45,0,3.71,7,11208,-20
36320,1970-01-01 00:00:36.320,0,0,8.18,0.37,1,0,1.4,0,0.43,12.04,38.8,38.83,34.52,0,3.71,7,11208,-20
36420,1970-01-01 00:00:36.420,0,0,827.97,0.36,1,0,1.4,0,0.43,11.88,38.8,38.83,34.52,0,3.7,7,11208,-34
36520,1970-01-01 00:00:36.520,0,0,1157.69,0.36,1,0,1.4,0,0.44,12.3,38.74,38.84,34.8,0,3.7,7,11208,-40
36620,1970-01-01 00:00:36.620,0,0,1508.83,0.37,0,0,1.4,0,0.46,12.79,38.74,38.84,34.8,0,3.75,5,11208,-52
36720,1970-01-01 00:00:36.720,0,0,1634.92,0.37,0,0,1.4,0,0.47,12.82,38.74,38.84,34.8,0,3.75,5,11208,-54
36820,1970-01-01 00:00:36.820,0,0,1758.76,0.37,0,0,1.4,0,0.48,12.84,38.7,38.84,39.1,0,3.77,5,11208,-56
36920,1970-01-01 00:00:36.920,0,0,2019.01,0.37,0,0,1.4,0,0.5,12.84,38.7,38.84,39.1,0,3.78,5,11208,-71
37119,1970-01-01 00:00:37.119,0,0,2542.97,0.37,0,0,1.4,0,0.54,12.84,38.69,38.84,47.5,0,3.76,5,11208,-80
37219,1970-01-01 00:00:37.219,0,0,2286.28,0.36,0,0,1.4,0,0.56,12.85,38.69,38.84,47.5,0,3.77,5,11208,-76
37319,1970-01-01 00:00:37.319,0,0,2399.9,0.36,0,0,1.4,0,0.58,12.84,38.69,38.84,47.5,0,3.74,5,11208,-78
37419,1970-01-01 00:00:37.419,0,0,2568.66,0.37,0,0,1.4,0,0.6,12.85,38.8,38.84,59.3,0,3.71,5,11208,-81
37519,1970-01-01 00:00:37.519,0,0,2352.39,0.36,0,0,1.4,0,0.62,12.85,38.8,38.84,59.3,0,3.72,5,11208,-77
37619,1970-01-01 00:00:37.619,0,0,2386.82,0.36,0,0,1.4,0,0.64,12.85,38.78,38.84,63.34,0,3.72,5,11208,-77
37719,1970-01-01 00:00:37.719,0,0,2709.66,0.37,0,0,1.4,0,0.65,12.85,38.78,38.84,63.34,0,3.72,5,11208,-83
37819,1970-01-01 00:00:37.819,0,0,2452.63,0.37,0,0,1.4,0,0.67,12.86,38.78,38.84,63.34,0,3.68,5,11208,-79
37919,1970-01-01 00:00:37.919,0,0,2210.27,0.37,0,0,1.4,0,0.69,12.86,38.72,38.84,66.52,0,3.73,5,11208,-74
38019,1970-01-01 00:00:38.019,0,0,2651,0.37,0,0,1.31,0,0.72,12.86,38.72,38.84,66.52,0,3.73,5,10448,-82
38219,1970-01-01 00:00:38.219,0,0,2225.02,0.37,0,0,1.14,0,0.75,12.87,38.73,38.84,67.57,0,3.67,5,9376,-75
38319,1970-01-01 00:00:38.319,0,0,2676.48,0.36,0,0,1.14,0,0.77,12.87,38.73,38.84,67.57,0,3.71,5,9160,-83
38419,1970-01-01 00:00:38.419,0,0,2576.66,0.37,0,0,1.08,0,0.78,12.87,38.73,38.84,67.57,0,3.71,5,8624,-81
38519,1970-01-01 00:00:38.519,0,0,2362.2,0.37,0,0,1.04,0,0.8,12.85,38.78,38.84,70.98,0,3.74,5,8304,-77
38619,1970-01-01 00:00:38.619,0,0,2447.63,0.37,0,0,1.04,0,0.81,12.85,38.78,38.84,70.98,0,3.74,5,8296,-79
38719,1970-01-01 00:00:38.719,0,0,2767.53,0.37,0,0,1.04,0,0.83,12.88,38.78,38.84,70.98,0,3.73,5,8288,-84
38819,1970-01-01 00:00:38.819,0,0,2538.23,0.37,0,0,1.01,0,0.84,12.88,38.76,38.84,73.44,0,3.66,5,8088,-80
38919,1970-01-01 00:00:38.919,0,0,2320.14,0.37,0,0,1.04,0,0.86,12.88,38.76,38.84,73.44,0,3.73,5,8288,-76
39019,1970-01-01 00:00:39.019,0,0,2712.42,0.37,0,0,1.01,0,0.87,12.88,38.83,38.84,76.38,0,3.7,5,8088,-83
39119,1970-01-01 00:00:39.119,0,0,2461.59,0.37,0,0,1.01,0,0.89,12.88,38.83,38.84,76.38,0,3.76,5,8088,-79
39319,1970-01-01 00:00:39.319,0,0,2709.11,0.37,0,0,1.01,0,0.92,12.89,38.76,38.84,77.91,0,3.71,5,8088,-83
39419,1970-01-01 00:00:39.419,0,0,2460.88,0.37,0,0,1.01,0,0.93,12.83,38.76,38.84,77.91,0,3.73,5,8088,-79
39519,1970-01-01 00:00:39.519,0,0,2221.32,0.37,0,0,1.01,0,0.95,12.86,38.76,38.84,77.91,0,3.73,5,8088,-74
39619,1970-01-01 00:00:39.619,0,0,2370.98,0.37,0,0,1.01,0,0.96,12.89,38.72,38.84,79.88,0,3.7,5,8088,-77
39719,1970-01-01 00:00:39.719,0,0,2585.93,0.37,0,0,1.01,0,0.98,12.89,38.72,38.84,79.88,0,3.73,5,8088,-81
39819,1970-01-01 00:00:39.819,0,0,2365.14,0.37,0,0,1.01,0,0.99,12.85,38.72,38.84,79.88,0,3.7,5,8088,-77
39919,1970-01-01 00:00:39.919,0,0,2479.54,0.37,0,0,1.01,0,1.01,12.82,38.76,38.84,79.66,0,3.69,5,8088,-79
40019,1970-01-01 00:00:40.019,0,0,2741.35,0.37,0,0,1.01,0,1.02,12.89,38.76,38.84,79.66,0,3.65,5,8088,-84
40119,1970-01-01 00:00:40.119,0,0,2494.02,0.36,0,0,1.01,0,1.03,12.88,38.82,38.84,81.82,0,3.75,5,8088,-79
40219,1970-01-01 00:00:40.219,0,0,2362.3,0.37,0,0,1.01,0,1.05,12.89,38.82,38.84,81.82,0,3.76,5,8088,-77
40419,1970-01-01 00:00:40.419,0,0,2457.35,0.37,0,0,1.01,0,1.08,12.9,38.73,38.84,84.05,0,3.72,5,8088,-79
40519,1970-01-01 00:00:40.519,0,0,2514.77,0.37,0,0,1.01,0,1.09,12.9,38.73,38.84,84.05,0,3.74,5,8088,-80
40619,1970-01-01 00:00:40.619,0,0,2379.77,0.37,0,0,1.01,0,1.11,12.9,38.73,38.84,84.05,0,3.76,5,8088,-77
40719,1970-01-01 00:00:40.719,0,0,2397.65,0.36,0,0,1.01,0,1.12,12.9,38.74,38.84,84.84,0,3.68,5,8088,-78
40819,1970-01-01 00:00:40.819,0,0,2559.02,0.37,0,0,1.01,0,1.14,12.9,38.74,38.84,84.84,0,3.71,5,8088,-81
40919,1970-01-01 00:00:40.919,0,0,2380.62,0.37,0,0,1.01,0,1.16,12.9,38.74,38.84,84.84,0,3.72,5,8088,-77
41019,1970-01-01 00:00:41.019,0,0,2455.54,0.37,0,0,1.01,0,1.17,12.9,38.8,38.84,85.82,0,3.73,5,8088,-79
41119,1970-01-01 00:00:41.119,0,0,2790.18,0.37,0,0,1.01,0,1.18,12.9,38.8,38.84,85.82,0,3.74,5,8088,-85
41219,1970-01-01 00:00:41.219,0,0,2547.82,0.37,0,0,1.01,0,1.2,12.9,38.77,38.84,86.38,0,3.73,5,8088,-80
41319,1970-01-01 00:00:41.319,0,0,2316.83,0.37,0,0,1.01,0,1.21,12.9,38.77,38.84,86.38,0,3.71,5,8088,-76
41519,1970-01-01 00:00:41.519,0,0,2549.56,0.37,0,0,1.01,0,1.24,12.9,38.77,38.84,88.03,0,3.7,5,8088,-80
41619,1970-01-01 00:00:41.619,0,0,2316.11,0.37,0,0,1.01,0,1.25,12.91,38.77,38.84,88.03,0,3.78,5,8088,-76
41719,1970-01-01 00:00:41.719,0,0,2619.69,0.37,0,0,1.01,0,1.27,12.9,38.77,38.84,88.03,0,3.7,5,8088,-82
41819,1970-01-01 00:00:41.819,0,0,2549.56,0.37,0,0,1.01,0,1.28,12.91,38.77,38.84,88.22,0,3.77,5,8088,-80
41919,1970-01-01 00:00:41.919,0,0,2371.78,0.37,0,0,1.01,0,1.3,12.91,38.77,38.84,88.22,0,3.7,5,8088,-77
42019,1970-01-01 00:00:42.019,0,0,2475.09,0.37,0,0,1,0,1.32,12.91,38.88,38.84,89.02,0,3.75,5,8000,-79
42119,1970-01-01 00:00:42.119,0,0,2575.05,0.37,0,0,1,0,1.33,12.91,38.88,38.84,89.02,0,3.69,5,8000,-81
42219,1970-01-01 00:00:42.219,0,0,2459.97,0.37,0,0,1,0,1.35,12.9,38.88,38.84,89.02,0,3.75,5,8000,-79
42319,1970-01-01 00:00:42.319,0,0,2246.48,0.37,0,0,1,0,1.36,12.89,38.76,38.84,89.4,0,3.71,5,8000,-75
42419,1970-01-01 00:00:42.419,0,0,2542.48,0.37,0,0,1,0,1.38,12.91,38.76,38.84,89.4,0,3.71,5,8000,-80
42619,1970-01-01 00:00:42.619,0,0,2464.22,0.37,0,0,1,0,1.4,12.86,38.88,38.84,89.3,0,3.74,5,8000,-79
42719,1970-01-01 00:00:42.719,0,0,2749.9,0.37,0,0,1,0,1.42,12.91,38.88,38.84,89.3,0,3.77,5,8000,-84
42819,1970-01-01 00:00:42.819,0,0,2504.91,0.37,0,0,1,0,1.43,12.91,38.88,38.84,89.3,0,3.76,5,8000,-80
42919,1970-01-01 00:00:42.919,0,0,2278.86,0.37,0,0,1,0,1.45,12.91,38.77,38.84,91.98,0,3.72,5,8000,-76
43019,1970-01-01 00:00:43.019,0,0,2274.19,0.37,0,0,1,0,1.46,12.88,38.77,38.84,91.98,0,3.73,5,8000,-75
43119,1970-01-01 00:00:43.119,0,0,2720.78,0.37,0,0,1,0,1.47,12.91,38.84,38.84,91.19,0,3.79,5,8000,-83
43219,1970-01-01 00:00:43.219,0,0,2601.57,0.37,0,0,1,0,1.49,12.91,38.84,38.84,91.19,0,3.67,5,8000,-81
43319,1970-01-01 00:00:43.319,0,0,2366.72,0.37,0,0,1,0,1.5,12.92,38.84,38.84,91.19,0,3.76,5,8000,-77
43419,1970-01-01 00:00:43.419,0,0,2595.44,0.37,0,0,1,0,1.52,12.92,38.69,38.84,94.03,0,3.69,5,8000,-81
43519,1970-01-01 00:00:43.519,0,0,2393.68,0.37,0,0,1,0,1.54,12.92,38.69,38.84,94.03,0,3.76,5,8000,-78
43619,1970-01-01 00:00:43.619,0,0,2294.02,0.37,0,0,1,0,1.54,12.92,38.69,38.84,94.03,0,3.76,5,8000,-76
43719,1970-01-01 00:00:43.719,0,0,2655.87,0.37,0,0,1,0,1.57,12.92,38.76,38.84,94.2,0,3.74,5,8000,-82
43819,1970-01-01 00:00:43.819,0,0,2410.46,0.37,0,0,1,0,1.58,12.92,38.76,38.84,94.2,0,3.72,5,8000,-78
43919,1970-01-01 00:00:43.919,0,0,2270.88,0.37,0,0,1,0,1.59,12.92,38.76,38.84,94.2,0,3.74,5,8000,-75
44019,1970-01-01 00:00:44.019,0,0,2595.72,0.37,0,0,1,0,1.61,12.91,38.8,38.84,95.28,0,3.71,5,8000,-81
44119,1970-01-01 00:00:44.119,0,0,2497.29,0.37,0,0,1,0,1.62,12.92,38.8,38.84,95.28,0,3.74,5,8000,-79
44219,1970-01-01 00:00:44.219,0,0,2473.51,0.37,0,0,1,0,1.64,12.92,38.76,38.8,95.45,0,3.73,5,8000,-79
44319,1970-01-01 00:00:44.319,0,0,2675.53,0.37,0,0,1,0,1.65,12.92,38.76,38.8,95.45,0,3.78,5,8000,-83
44419,1970-01-01 00:00:44.419,0,0,2430.63,0.37,0,0,1,0,1.66,12.92,38.76,38.8,95.45,0,3.66,5,8000,-78
44519,1970-01-01 00:00:44.519,0,0,2517.04,0.37,0,0,1,0,1.68,12.92,38.84,38.88,96.82,0,3.74,5,8000,-80
44619,1970-01-01 00:00:44.619,0,0,2440.76,0.37,0,0,1,0,1.69,12.92,38.84,38.88,96.82,0,3.67,5,8000,-78
44813,1970-01-01 00:00:44.813,0,0,2771.43,0.37,0,0,1,0,1.72,12.92,38.73,38.83,96.69,0,3.73,5,8000,-84
44913,1970-01-01 00:00:44.913,0,0,2530.36,0.37,0,0,1,0,1.73,12.92,38.73,38.83,96.69,0,3.73,5,8000,-80
45013,1970-01-01 00:00:45.013,0,0,2288.55,0.37,0,0,1,0,1.75,12.93,38.73,38.83,96.69,0,3.76,5,8000,-76
45113,1970-01-01 00:00:45.113,0,0,2263.08,0.37,0,0,1,0,1.76,12.93,38.8,38.94,97.48,0,3.75,5,8000,-75
45213,1970-01-01 00:00:45.213,0,0,2532.93,0.37,0,0,1,0,1.78,12.93,38.8,38.94,97.48,0,3.75,5,8000,-80
45313,1970-01-01 00:00:45.313,0,0,2285.24,0.37,0,0,1,0,1.79,12.93,38.84,38.96,95.9,0,3.72,5,8000,-76
45413,1970-01-01 00:00:45.413,0,0,2402.4,0.37,0,0,1,0,1.81,12.92,38.84,38.96,95.9,0,3.74,5,8000,-78
45513,1970-01-01 00:00:45.513,0,0,2644.45,0.37,0,0,1,0,1.82,12.92,38.84,38.96,95.9,0,3.71,5,8000,-82
45613,1970-01-01 00:00:45.613,0,0,2398.99,0.37,0,0,1,0,1.83,12.93,38.83,38.9,96.09,0,3.76,5,8000,-78
45713,1970-01-01 00:00:45.713,0,0,2193.3,0.37,0,0,1,0,1.85,12.93,38.83,38.9,96.09,0,3.75,5,8000,-74
45911,1970-01-01 00:00:45.911,0,0,2471.58,0.37,0,0,1,0,1.88,12.93,38.83,38.91,96.94,0,3.68,5,8000,-79
46011,1970-01-01 00:00:46.011,0,0,2231.06,0.36,0,0,1,0,1.89,12.93,38.83,38.91,96.94,0,3.71,5,8000,-75
46111,1970-01-01 00:00:46.111,0,0,2545.72,0.36,0,0,1,0,1.9,12.93,38.83,38.91,96.94,0,3.72,5,8000,-80
46211,1970-01-01 00:00:46.211,0,0,2457.86,0.37,0,0,1,0,1.92,12.93,38.89,38.91,96.82,0,3.71,5,8000,-79
46311,1970-01-01 00:00:46.311,0,0,2215.78,0.37,0,0,1,0,1.93,12.93,38.89,38.91,96.82,0,3.72,5,8000,-74
46411,1970-01-01 00:00:46.411,0,0,2451.78,0.36,0,0,1,0,1.95,12.93,38.87,38.91,97.14,0,3.75,5,8000,-79
46511,1970-01-01 00:00:46.511,0,0,2569.32,0.37,0,0,1,0,1.97,12.93,38.87,38.91,97.14,0,3.73,5,8000,-81
46611,1970-01-01 00:00:46.611,0,0,2369.06,0.37,0,0,1,0,1.98,12.93,38.87,38.91,97.14,0,3.77,5,8000,-77
46711,1970-01-01 00:00:46.711,0,0,2511.04,0.37,0,0,1,0,2,12.93,38.84,38.92,98.27,0,3.73,5,8000,-80
46811,1970-01-01 00:00:46.811,0,0,2391.01,0.37,0,0,1,0,2.01,12.93,38.84,38.92,98.27,0,3.76,5,8000,-78
47011,1970-01-01 00:00:47.011,0,0,2177.58,0.37,0,0,1,0,2.03,12.94,38.8,38.92,98.29,0,3.76,5,8000,-74
47111,1970-01-01 00:00:47.111,0,0,2726.9,0.36,0,0,1,0,2.05,12.94,38.8,38.92,98.29,0,3.75,5,8000,-84
47211,1970-01-01 00:00:47.211,0,0,2487.56,0.37,0,0,1,0,2.07,12.94,38.8,38.92,98.29,0,3.71,5,8000,-79
47311,1970-01-01 00:00:47.311,0,0,2282.84,0.37,0,0,1,0,2.08,12.92,38.84,38.92,98.18,0,3.77,5,8000,-76
47411,1970-01-01 00:00:47.411,0,0,2595.49,0.37,0,0,1,0,2.09,12.94,38.84,38.92,98.18,0,3.74,5,8000,-81
47511,1970-01-01 00:00:47.511,0,0,2512.62,0.37,0,0,1,0,2.11,12.93,38.85,38.91,98.03,0,3.74,5,8000,-80
