OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
794.00,1970-00-00 00:00:00.794,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.75,0.00,0.00,0.00,0.00,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
2071.00,1970-01-01 00:00:02.071,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.75,41.88,50.84,-26.39,25.91,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
2171.00,1970-01-01 00:00:02.171,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.88,50.84,-26.39,25.91,-0.23,-0.00,17.00,10.00,0.00,0.00,0.00
2271.00,1970-01-01 00:00:02.271,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.88,50.84,-26.39,25.91,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
2371.00,1970-01-01 00:00:02.371,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.56,41.94,50.77,-26.23,25.91,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
2471.00,1970-01-01 00:00:02.471,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.65,41.94,50.77,-26.23,25.92,-0.25,-0.01,17.00,10.00,0.00,0.00,0.00
2571.00,1970-01-01 00:00:02.571,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.56,41.94,50.84,-26.23,25.92,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
2671.00,1970-01-01 00:00:02.671,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,41.91,50.84,-26.31,25.92,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
2771.00,1970-01-01 00:00:02.771,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.60,41.91,50.84,-26.31,25.92,-0.24,-0.00,17.00,10.00,0.00,0.00,0.00
2871.00,1970-01-01 00:00:02.871,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.68,41.96,50.83,-26.23,25.98,-0.24,-0.01,17.00,10.00,0.00,0.00,0.00
2971.00,1970-01-01 00:00:02.971,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.55,41.96,50.83,-26.23,25.98,-0.27,-0.01,17.00,10.00,0.00,0.00,0.00
3071.00,1970-01-01 00:00:03.071,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.59,41.96,50.80,-26.23,25.98,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
3171.00,1970-01-01 00:00:03.171,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.67,41.94,50.80,-26.22,25.98,-0.18,-0.00,17.00,10.00,0.00,0.00,0.00
3271.00,1970-01-01 00:00:03.271,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.63,41.94,50.80,-26.22,25.99,-0.25,-0.00,17.00,10.00,0.00,0.00,0.00
3371.00,1970-01-01 00:00:03.371,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.60,41.88,50.83,-26.17,25.99,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
3471.00,1970-01-01 00:00:03.471,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.63,41.88,50.83,-26.17,25.99,-0.20,-0.00,17.00,10.00,0.00,0.00,0.00
3571.00,1970-01-01 00:00:03.571,0.00,0.00,0.00,0.85,0.00,1.00,1.00,0.00,0.00,12.63,41.88,50.83,-26.17,25.99,-0.23,0.01,17.00,10.00,0.00,0.00,0.00
