OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
735.00,1970-00-00 00:00:00.735,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.40,0.00,0.00,0.00,0.00,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
1927.00,1970-01-01 00:00:01.927,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.40,48.73,65.91,-68.22,32.76,-0.19,0.02,17.00,10.00,0.00,0.00,0.00
2027.00,1970-01-01 00:00:02.027,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.26,48.73,65.91,-68.22,32.76,-0.16,0.03,17.00,10.00,0.00,0.00,0.00
2127.00,1970-01-01 00:00:02.127,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.24,48.73,65.91,-68.22,32.76,-0.19,-0.03,17.00,10.00,0.00,0.00,0.00
2227.00,1970-01-01 00:00:02.227,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,48.73,65.81,-67.83,32.76,-0.20,-0.02,17.00,10.00,0.00,0.00,0.00
2327.00,1970-01-01 00:00:02.327,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,48.73,65.81,-67.83,32.80,-0.18,-0.02,17.00,10.00,0.00,0.00,0.00
2427.00,1970-01-01 00:00:02.427,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,48.73,65.77,-67.83,32.80,-0.19,-0.02,17.00,10.00,0.00,0.00,0.00
2527.00,1970-01-01 00:00:02.527,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.37,48.80,65.77,-67.67,32.80,-0.17,-0.03,17.00,10.00,0.00,0.00,0.00
2627.00,1970-01-01 00:00:02.627,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.38,48.80,65.77,-67.67,32.80,-0.20,-0.02,17.00,10.00,0.00,0.00,0.00
2727.00,1970-01-01 00:00:02.727,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,48.81,65.80,-67.57,32.88,-0.18,-0.02,17.00,10.00,0.00,0.00,0.00
2827.00,1970-01-01 00:00:02.827,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,48.81,65.80,-67.57,32.88,-0.17,-0.01,17.00,10.00,0.00,0.00,0.00
2927.00,1970-01-01 00:00:02.927,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.38,48.81,65.81,-67.57,32.88,-0.18,-0.02,17.00,10.00,0.00,0.00,0.00
3027.00,1970-01-01 00:00:03.027,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.27,48.74,65.81,-67.52,32.88,-0.17,-0.02,17.00,10.00,0.00,0.00,0.00
3127.00,1970-01-01 00:00:03.127,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,48.74,65.81,-67.52,32.86,-0.19,-0.01,17.00,10.00,0.00,0.00,0.00
3227.00,1970-01-01 00:00:03.227,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.24,48.86,65.80,-67.38,32.86,-0.15,-0.00,17.00,10.00,0.00,0.00,0.00
3327.00,1970-01-01 00:00:03.327,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,48.86,65.80,-67.38,32.86,-0.19,-0.00,17.00,10.00,0.00,0.00,0.00
3427.00,1970-01-01 00:00:03.427,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,48.86,65.79,-67.38,32.86,-0.18,0.00,17.00,10.00,0.00,0.00,0.00
3527.00,1970-01-01 00:00:03.527,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,48.83,65.79,-67.31,32.88,-0.19,-0.00,17.00,10.00,0.00,0.00,0.00
3627.00,1970-01-01 00:00:03.627,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.23,48.83,65.79,-67.31,32.88,-0.20,-0.01,17.00,10.00,0.00,0.00,0.00
3727.00,1970-01-01 00:00:03.727,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.38,48.83,65.84,-67.31,32.88,-0.17,-0.01,17.00,10.00,0.00,0.00,0.00
3827.00,1970-01-01 00:00:03.827,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,48.88,65.84,-67.26,32.88,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
3927.00,1970-01-01 00:00:03.927,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.25,48.88,65.81,-67.26,32.92,-0.19,0.02,17.00,10.00,0.00,0.00,0.00
4027.00,1970-01-01 00:00:04.027,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.40,48.91,65.81,-67.17,32.92,-0.18,0.02,17.00,10.00,0.00,0.00,0.00
4127.00,1970-01-01 00:00:04.127,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,48.91,65.81,-67.17,32.92,-0.19,0.02,17.00,10.00,0.00,0.00,0.00
4227.00,1970-01-01 00:00:04.227,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.38,48.91,65.68,-67.17,32.92,-0.17,0.02,17.00,10.00,0.00,0.00,0.00
4327.00,1970-01-01 00:00:04.327,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,48.81,65.68,-67.09,32.88,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
4427.00,1970-01-01 00:00:04.427,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,48.81,65.79,-67.09,32.88,-0.16,0.02,17.00,10.00,0.00,0.00,0.00
4527.00,1970-01-01 00:00:04.527,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.25,48.85,65.79,-66.98,32.88,-0.19,0.02,17.00,10.00,0.00,0.00,0.00
4627.00,1970-01-01 00:00:04.627,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.39,48.85,65.79,-66.98,32.88,-0.18,0.03,17.00,10.00,0.00,0.00,0.00
4727.00,1970-01-01 00:00:04.727,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,48.85,65.77,-66.98,32.91,-0.19,0.03,17.00,10.00,0.00,0.00,0.00
4827.00,1970-01-01 00:00:04.827,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.22,48.84,65.77,-66.93,32.91,-0.20,0.02,17.00,10.00,0.00,0.00,0.00
