OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
4443.00,1970-01-01 00:00:04.443,18.22,24.34,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.48,49.60,66.85,-102.15,29.41,7.85,5.39,17.00,10.00,0.00,0.00,0.00
4543.00,1970-01-01 00:00:04.543,17.81,24.81,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.29,49.60,66.80,-102.15,29.41,7.74,5.32,17.00,10.00,0.00,0.00,0.00
4643.00,1970-01-01 00:00:04.643,17.21,25.28,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.47,49.53,66.80,-102.00,29.44,7.40,5.13,17.00,10.00,0.00,0.00,0.00
4743.00,1970-01-01 00:00:04.743,16.87,25.75,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.33,49.53,66.77,-102.00,29.44,7.03,4.95,17.00,10.00,0.00,0.00,0.00
4843.00,1970-01-01 00:00:04.843,16.57,26.10,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.46,49.52,66.77,-101.76,29.44,6.85,4.90,17.00,10.00,0.00,0.00,0.00
4943.00,1970-01-01 00:00:04.943,16.14,26.57,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.47,49.52,66.77,-101.76,29.44,6.88,4.87,17.00,10.00,0.00,0.00,0.00
5043.00,1970-01-01 00:00:05.043,15.59,27.04,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.34,49.52,66.76,-101.76,29.43,6.87,4.89,17.00,10.00,0.00,0.00,0.00
5143.00,1970-01-01 00:00:05.143,15.27,27.39,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.34,49.47,66.76,-101.59,29.43,6.87,4.86,17.00,10.00,0.00,0.00,0.00
5243.00,1970-01-01 00:00:05.243,15.01,27.74,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.47,49.47,66.75,-101.59,29.43,6.85,4.86,17.00,10.00,0.00,0.00,0.00
5343.00,1970-01-01 00:00:05.343,14.55,28.21,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.46,49.47,66.75,-101.59,29.43,6.84,4.86,17.00,10.00,0.00,0.00,0.00
5443.00,1970-01-01 00:00:05.443,14.13,28.56,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.31,49.47,66.75,-101.54,29.43,6.86,4.90,17.00,10.00,0.00,0.00,0.00
5543.00,1970-01-01 00:00:05.543,13.65,28.91,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.44,49.47,66.66,-101.54,29.43,6.84,4.89,17.00,10.00,0.00,0.00,0.00
5643.00,1970-01-01 00:00:05.643,13.30,29.26,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.30,49.42,66.66,-101.21,29.43,6.89,4.88,17.00,10.00,0.00,0.00,0.00
5743.00,1970-01-01 00:00:05.743,12.98,29.61,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.48,49.42,66.70,-101.21,29.43,6.89,4.93,17.00,10.00,0.00,0.00,0.00
5843.00,1970-01-01 00:00:05.843,12.54,29.96,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.47,49.42,66.70,-101.21,29.45,7.28,5.19,17.00,10.00,0.00,0.00,0.00
5943.00,1970-01-01 00:00:05.943,12.17,30.19,0.00,1.51,0.00,2.00,1.00,999.00,0.00,12.45,49.45,66.70,-101.07,29.45,7.49,5.31,17.00,10.00,0.00,0.00,0.00
6043.00,1970-01-01 00:00:06.043,11.59,30.55,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.22,49.45,66.66,-101.07,29.45,7.73,5.40,17.00,10.00,0.00,0.00,0.00
6143.00,1970-01-01 00:00:06.143,11.11,30.90,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.33,49.38,66.66,-101.00,29.45,7.72,5.43,17.00,10.00,0.00,0.00,0.00
6243.00,1970-01-01 00:00:06.243,10.78,31.13,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.34,49.38,66.66,-101.00,29.54,7.69,5.45,17.00,10.00,0.00,0.00,0.00
6343.00,1970-01-01 00:00:06.343,10.47,31.37,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.39,49.38,66.66,-101.00,29.54,7.66,5.42,17.00,10.00,0.00,0.00,0.00
6443.00,1970-01-01 00:00:06.443,10.06,31.60,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.41,49.33,66.66,-100.78,29.54,7.65,5.37,17.00,10.00,0.00,0.00,0.00
6543.00,1970-01-01 00:00:06.543,9.64,31.83,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.46,49.33,66.66,-100.78,29.54,7.62,5.35,17.00,10.00,0.00,0.00,0.00
6643.00,1970-01-01 00:00:06.643,9.16,32.07,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.31,49.33,66.66,-100.78,29.48,7.60,5.39,17.00,10.00,0.00,0.00,0.00
6743.00,1970-01-01 00:00:06.743,8.66,32.30,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.46,49.34,66.62,-100.62,29.48,7.57,5.38,17.00,10.00,0.00,0.00,0.00
6843.00,1970-01-01 00:00:06.843,8.13,32.54,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.47,49.34,66.62,-100.62,29.48,7.59,5.34,17.00,10.00,0.00,0.00,0.00
6943.00,1970-01-01 00:00:06.943,7.71,32.77,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.29,49.31,66.62,-100.51,29.48,7.53,5.35,17.00,10.00,0.00,0.00,0.00
7043.00,1970-01-01 00:00:07.043,7.47,32.89,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.43,49.31,66.69,-100.51,29.45,7.50,5.34,17.00,10.00,0.00,0.00,0.00
7143.00,1970-01-01 00:00:07.143,6.93,33.12,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.31,66.69,-100.51,29.45,7.48,5.33,17.00,10.00,0.00,0.00,0.00
7243.00,1970-01-01 00:00:07.243,6.63,33.24,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.42,49.33,66.70,-100.25,29.45,7.46,5.31,17.00,10.00,0.00,0.00,0.00
7343.00,1970-01-01 00:00:07.343,6.28,33.35,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.43,49.33,66.70,-100.25,29.45,7.49,5.31,17.00,10.00,0.00,0.00,0.00
7443.00,1970-01-01 00:00:07.443,5.54,33.59,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.42,49.31,66.70,-100.13,29.44,7.48,5.28,17.00,10.00,0.00,0.00,0.00
7543.00,1970-01-01 00:00:07.543,5.11,33.71,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.41,49.31,66.64,-100.13,29.44,7.47,5.28,17.00,10.00,0.00,0.00,0.00
7643.00,1970-01-01 00:00:07.643,4.66,33.82,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.42,49.31,66.64,-100.13,29.44,7.47,5.32,17.00,10.00,0.00,0.00,0.00
7743.00,1970-01-01 00:00:07.743,4.66,33.82,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.29,66.66,-99.95,29.44,7.46,5.31,17.00,10.00,0.00,0.00,0.00
7843.00,1970-01-01 00:00:07.843,4.13,33.94,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.31,49.29,66.66,-99.95,29.45,7.47,5.31,17.00,10.00,0.00,0.00,0.00
7943.00,1970-01-01 00:00:07.943,3.56,34.06,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.43,49.29,66.66,-99.95,29.45,7.46,5.34,17.00,10.00,0.00,0.00,0.00
8043.00,1970-01-01 00:00:08.043,3.56,34.06,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.29,49.29,66.66,-99.59,29.45,7.48,5.31,17.00,10.00,0.00,0.00,0.00
8143.00,1970-01-01 00:00:08.143,2.85,34.17,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.29,49.29,66.66,-99.59,29.45,7.43,5.31,17.00,10.00,0.00,0.00,0.00
8243.00,1970-01-01 00:00:08.243,2.85,34.17,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.46,49.29,66.61,-99.49,29.49,7.45,5.31,17.00,10.00,0.00,0.00,0.00
8343.00,1970-01-01 00:00:08.343,2.85,34.17,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.32,49.29,66.61,-99.49,29.49,7.45,5.29,17.00,10.00,0.00,0.00,0.00
8443.00,1970-01-01 00:00:08.443,1.74,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.29,66.61,-99.49,29.49,7.19,5.12,17.00,10.00,0.00,0.00,0.00
8543.00,1970-01-01 00:00:08.543,1.74,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.47,49.39,66.57,-99.24,29.49,5.83,3.92,17.00,10.00,0.00,0.00,0.00
8643.00,1970-01-01 00:00:08.643,1.74,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.41,49.39,66.57,-99.24,29.48,0.32,0.09,17.00,10.00,0.00,0.00,0.00
8743.00,1970-01-01 00:00:08.743,1.74,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.33,49.23,66.69,-99.29,29.48,-0.31,-0.17,17.00,10.00,0.00,0.00,0.00
8843.00,1970-01-01 00:00:08.843,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.23,66.69,-99.29,29.48,-0.27,-0.19,17.00,10.00,0.00,0.00,0.00
8943.00,1970-01-01 00:00:08.943,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.23,66.69,-99.29,29.48,-0.25,-0.06,17.00,10.00,0.00,0.00,0.00
9043.00,1970-01-01 00:00:09.043,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.31,49.26,66.62,-99.13,29.55,-0.24,-0.03,17.00,10.00,0.00,0.00,0.00
9143.00,1970-01-01 00:00:09.143,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.26,66.62,-99.13,29.55,-0.25,-0.03,17.00,10.00,0.00,0.00,0.00
9243.00,1970-01-01 00:00:09.243,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.29,49.26,66.59,-99.13,29.55,-0.23,-0.04,17.00,10.00,0.00,0.00,0.00
9343.00,1970-01-01 00:00:09.343,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.48,49.24,66.59,-98.94,29.55,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
9443.00,1970-01-01 00:00:09.443,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.41,49.24,66.59,-98.94,29.55,-0.25,-0.04,17.00,10.00,0.00,0.00,0.00
9543.00,1970-01-01 00:00:09.543,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.32,49.22,66.59,-98.73,29.55,-0.24,-0.06,17.00,10.00,0.00,0.00,0.00
9643.00,1970-01-01 00:00:09.643,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.30,49.22,66.59,-98.73,29.55,-0.24,-0.05,17.00,10.00,0.00,0.00,0.00
9743.00,1970-01-01 00:00:09.743,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.47,49.22,66.61,-98.73,29.55,-0.23,-0.05,17.00,10.00,0.00,0.00,0.00
9843.00,1970-01-01 00:00:09.843,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.40,49.22,66.61,-98.48,29.56,-0.25,-0.06,17.00,10.00,0.00,0.00,0.00
9943.00,1970-01-01 00:00:09.943,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.22,66.61,-98.48,29.56,-0.24,-0.05,17.00,10.00,0.00,0.00,0.00
10043.00,1970-01-01 00:00:10.043,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.47,49.16,66.59,-98.48,29.56,-0.26,-0.02,17.00,10.00,0.00,0.00,0.00
10143.00,1970-01-01 00:00:10.143,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.29,49.16,66.59,-98.48,29.56,-0.24,-0.02,17.00,10.00,0.00,0.00,0.00
10243.00,1970-01-01 00:00:10.243,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.16,66.56,-98.48,29.52,-0.23,-0.02,17.00,10.00,0.00,0.00,0.00
10343.00,1970-01-01 00:00:10.343,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.10,66.56,-98.30,29.52,-0.24,-0.02,17.00,10.00,0.00,0.00,0.00
10443.00,1970-01-01 00:00:10.443,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.32,49.10,66.56,-98.30,29.52,-0.22,-0.03,17.00,10.00,0.00,0.00,0.00
10543.00,1970-01-01 00:00:10.543,0.00,34.29,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.43,49.10,66.55,-98.30,29.52,-0.25,-0.03,17.00,10.00,0.00,0.00,0.00
10643.00,1970-01-01 00:00:10.643,1.26,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.43,49.21,66.55,-98.13,29.56,-0.24,-0.03,17.00,10.00,0.00,0.00,0.00
10743.00,1970-01-01 00:00:10.743,1.26,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.34,49.21,66.56,-98.13,29.56,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
10843.00,1970-01-01 00:00:10.843,1.26,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.40,49.26,66.56,-97.97,29.56,-0.26,-0.02,17.00,10.00,0.00,0.00,0.00
10943.00,1970-01-01 00:00:10.943,1.26,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.26,66.56,-97.97,29.56,-0.22,-0.02,17.00,10.00,0.00,0.00,0.00
11043.00,1970-01-01 00:00:11.043,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.30,49.26,66.52,-97.97,29.49,-0.24,-0.03,17.00,10.00,0.00,0.00,0.00
11143.00,1970-01-01 00:00:11.143,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.19,66.52,-97.76,29.49,-0.24,-0.02,17.00,10.00,0.00,0.00,0.00
11243.00,1970-01-01 00:00:11.243,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.19,66.50,-97.76,29.49,-0.24,-0.02,17.00,10.00,0.00,0.00,0.00
11343.00,1970-01-01 00:00:11.343,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.29,49.23,66.50,-97.62,29.49,-0.23,-0.02,17.00,10.00,0.00,0.00,0.00
11443.00,1970-01-01 00:00:11.443,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.47,49.23,66.50,-97.62,29.49,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
11543.00,1970-01-01 00:00:11.543,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.42,49.23,66.54,-97.62,29.49,-0.25,-0.02,17.00,10.00,0.00,0.00,0.00
11643.00,1970-01-01 00:00:11.643,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.32,49.16,66.54,-97.45,29.49,-0.21,-0.03,17.00,10.00,0.00,0.00,0.00
11743.00,1970-01-01 00:00:11.743,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.46,49.16,66.52,-97.45,29.49,-0.26,-0.03,17.00,10.00,0.00,0.00,0.00
11843.00,1970-01-01 00:00:11.843,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.42,49.16,66.52,-97.45,29.50,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
11943.00,1970-01-01 00:00:11.943,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.33,49.21,66.52,-97.48,29.50,-0.25,-0.02,17.00,10.00,0.00,0.00,0.00
12043.00,1970-01-01 00:00:12.043,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.43,49.21,66.49,-97.48,29.50,-0.24,-0.03,17.00,10.00,0.00,0.00,0.00
12143.00,1970-01-01 00:00:12.143,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.19,66.49,-97.09,29.50,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
12243.00,1970-01-01 00:00:12.243,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.30,49.19,66.52,-97.09,29.49,-0.24,-0.03,17.00,10.00,0.00,0.00,0.00
12343.00,1970-01-01 00:00:12.343,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.46,49.19,66.52,-97.09,29.49,-0.23,-0.02,17.00,10.00,0.00,0.00,0.00
12443.00,1970-01-01 00:00:12.443,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.16,66.52,-96.98,29.49,-0.23,-0.02,17.00,10.00,0.00,0.00,0.00
12543.00,1970-01-01 00:00:12.543,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.28,49.16,66.49,-96.98,29.49,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
12643.00,1970-01-01 00:00:12.643,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.48,49.17,66.49,-96.81,29.45,-0.23,-0.02,17.00,10.00,0.00,0.00,0.00
12743.00,1970-01-01 00:00:12.743,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.41,49.17,66.42,-96.81,29.45,-0.24,-0.03,17.00,10.00,0.00,0.00,0.00
12843.00,1970-01-01 00:00:12.843,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.32,49.17,66.42,-96.81,29.45,-0.21,-0.03,17.00,10.00,0.00,0.00,0.00
12943.00,1970-01-01 00:00:12.943,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.46,49.15,66.42,-96.62,29.45,-0.25,-0.03,17.00,10.00,0.00,0.00,0.00
13043.00,1970-01-01 00:00:13.043,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.42,49.15,66.47,-96.62,29.56,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
13143.00,1970-01-01 00:00:13.143,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.33,49.15,66.47,-96.62,29.56,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
13243.00,1970-01-01 00:00:13.243,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.43,49.09,66.47,-96.46,29.56,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
13343.00,1970-01-01 00:00:13.343,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.09,66.47,-96.46,29.56,-0.25,-0.03,17.00,10.00,0.00,0.00,0.00
13443.00,1970-01-01 00:00:13.443,0.00,34.41,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.30,49.26,66.47,-96.43,29.49,-0.25,-0.03,17.00,10.00,0.00,0.00,0.00
13543.00,1970-01-01 00:00:13.543,1.73,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.26,66.50,-96.43,29.49,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
13643.00,1970-01-01 00:00:13.643,1.73,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.44,49.26,66.50,-96.43,29.49,-0.23,-0.02,17.00,10.00,0.00,0.00,0.00
13743.00,1970-01-01 00:00:13.743,1.73,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.28,49.13,66.45,-96.21,29.49,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
13843.00,1970-01-01 00:00:13.843,1.73,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.47,49.13,66.45,-96.21,29.45,-0.23,-0.02,17.00,10.00,0.00,0.00,0.00
13943.00,1970-01-01 00:00:13.943,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.42,49.14,66.45,-96.01,29.45,-0.24,-0.03,17.00,10.00,0.00,0.00,0.00
14043.00,1970-01-01 00:00:14.043,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.32,49.14,66.38,-96.01,29.45,-0.22,-0.04,17.00,10.00,0.00,0.00,0.00
14143.00,1970-01-01 00:00:14.143,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.46,49.14,66.38,-96.01,29.45,-0.25,-0.03,17.00,10.00,0.00,0.00,0.00
14243.00,1970-01-01 00:00:14.243,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.41,49.09,66.38,-95.92,29.52,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
14343.00,1970-01-01 00:00:14.343,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.33,49.09,66.38,-95.92,29.52,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
14443.00,1970-01-01 00:00:14.443,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.43,49.09,66.38,-95.92,29.52,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
14543.00,1970-01-01 00:00:14.543,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.11,66.38,-95.75,29.52,-0.22,-0.02,17.00,10.00,0.00,0.00,0.00
14643.00,1970-01-01 00:00:14.643,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.30,49.11,66.38,-95.75,29.55,-0.24,-0.03,17.00,10.00,0.00,0.00,0.00
14743.00,1970-01-01 00:00:14.743,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.46,49.04,66.38,-95.67,29.55,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
14843.00,1970-01-01 00:00:14.843,0.00,34.53,0.00,1.51,0.00,1.00,1.00,999.00,0.00,12.45,49.04,66.38,-95.67,29.55,-0.24,-0.02,17.00,10.00,0.00,0.00,0.00
