OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
6757.00,1970-01-01 00:00:06.757,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.45,45.64,61.20,-64.02,27.09,-0.20,-0.02,17.00,10.00,0.00,0.00,0.00
6857.00,1970-01-01 00:00:06.857,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.46,45.71,61.20,-63.84,27.09,-0.21,-0.02,17.00,10.00,0.00,0.00,0.00
6957.00,1970-01-01 00:00:06.957,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.46,45.71,61.16,-63.84,27.05,-0.23,-0.00,17.00,10.00,0.00,0.00,0.00
7057.00,1970-01-01 00:00:07.057,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.47,45.71,61.16,-63.84,27.05,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
7157.00,1970-01-01 00:00:07.157,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.48,45.70,61.23,-63.86,27.05,-0.23,-0.01,17.00,10.00,0.00,0.00,0.00
7257.00,1970-01-01 00:00:07.257,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.45,45.70,61.23,-63.86,27.05,-0.21,-0.00,17.00,10.00,0.00,0.00,0.00
7357.00,1970-01-01 00:00:07.357,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.45,45.72,61.23,-63.83,27.05,-0.25,0.00,17.00,10.00,0.00,0.00,0.00
7457.00,1970-01-01 00:00:07.457,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.46,45.72,61.16,-63.83,27.05,-0.19,0.01,17.00,10.00,0.00,0.00,0.00
7557.00,1970-01-01 00:00:07.557,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.43,45.72,61.16,-63.83,27.05,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
7657.00,1970-01-01 00:00:07.657,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.44,45.60,61.20,-63.69,27.05,-0.23,0.00,17.00,10.00,0.00,0.00,0.00
7757.00,1970-01-01 00:00:07.757,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.44,45.60,61.20,-63.69,27.06,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
7857.00,1970-01-01 00:00:07.857,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.45,45.60,61.20,-63.69,27.06,-0.25,0.00,17.00,10.00,0.00,0.00,0.00
7957.00,1970-01-01 00:00:07.957,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.45,45.67,61.13,-63.59,27.06,-0.20,0.00,17.00,10.00,0.00,0.00,0.00
8057.00,1970-01-01 00:00:08.057,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.46,45.67,61.13,-63.59,27.06,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
8157.00,1970-01-01 00:00:08.157,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.44,45.65,61.06,-63.65,27.09,-0.23,-0.00,17.00,10.00,0.00,0.00,0.00
8257.00,1970-01-01 00:00:08.257,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.47,45.65,61.06,-63.65,27.09,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
8357.00,1970-01-01 00:00:08.357,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.47,45.65,61.06,-63.65,27.09,-0.23,-0.00,17.00,10.00,0.00,0.00,0.00
8457.00,1970-01-01 00:00:08.457,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.43,45.69,61.10,-63.52,27.09,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
8557.00,1970-01-01 00:00:08.557,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.42,45.69,61.10,-63.52,27.08,-0.23,0.00,17.00,10.00,0.00,0.00,0.00
8657.00,1970-01-01 00:00:08.657,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.44,45.63,61.08,-63.48,27.08,-0.20,0.01,17.00,10.00,0.00,0.00,0.00
8757.00,1970-01-01 00:00:08.757,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.44,45.63,61.08,-63.48,27.08,-0.21,-0.03,17.00,10.00,0.00,0.00,0.00
8857.00,1970-01-01 00:00:08.857,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.45,45.63,61.08,-63.48,27.08,-0.22,-0.03,17.00,10.00,0.00,0.00,0.00
8957.00,1970-01-01 00:00:08.957,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.44,45.69,61.11,-63.41,26.98,-0.20,-0.00,17.00,10.00,0.00,0.00,0.00
9057.00,1970-01-01 00:00:09.057,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.48,45.69,61.11,-63.41,26.98,-0.23,-0.00,17.00,10.00,0.00,0.00,0.00
9157.00,1970-01-01 00:00:09.157,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.47,45.69,61.10,-63.41,26.98,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
9257.00,1970-01-01 00:00:09.257,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.45,45.70,61.10,-63.35,26.98,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
9357.00,1970-01-01 00:00:09.357,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.44,45.70,61.10,-63.35,27.05,-0.23,0.00,17.00,10.00,0.00,0.00,0.00
9457.00,1970-01-01 00:00:09.457,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.47,45.71,61.16,-63.31,27.05,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
9557.00,1970-01-01 00:00:09.557,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.42,45.71,61.16,-63.31,27.05,-0.24,-0.00,17.00,10.00,0.00,0.00,0.00
9657.00,1970-01-01 00:00:09.657,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.43,45.71,61.04,-63.31,27.05,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
9757.00,1970-01-01 00:00:09.757,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.43,45.64,61.04,-63.20,27.02,-0.21,0.01,17.00,10.00,0.00,0.00,0.00
9857.00,1970-01-01 00:00:09.857,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.43,45.64,61.04,-63.20,27.02,-0.19,0.01,17.00,10.00,0.00,0.00,0.00
9957.00,1970-01-01 00:00:09.957,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.43,45.60,61.08,-63.13,27.02,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
10057.00,1970-01-01 00:00:10.057,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.46,45.60,61.08,-63.13,27.02,-0.23,0.00,17.00,10.00,0.00,0.00,0.00
10157.00,1970-01-01 00:00:10.157,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.42,45.60,60.97,-63.13,27.01,-0.21,-0.00,17.00,10.00,0.00,0.00,0.00
10257.00,1970-01-01 00:00:10.257,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.42,45.67,60.97,-63.09,27.01,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
10357.00,1970-01-01 00:00:10.357,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.47,45.67,60.97,-63.09,27.01,-0.20,0.00,17.00,10.00,0.00,0.00,0.00
10457.00,1970-01-01 00:00:10.457,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.40,45.67,61.02,-63.09,27.01,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
10557.00,1970-01-01 00:00:10.557,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.47,45.57,61.02,-63.02,27.06,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
10657.00,1970-01-01 00:00:10.657,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.44,45.57,60.93,-63.02,27.06,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
10757.00,1970-01-01 00:00:10.757,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.42,45.66,60.93,-63.08,27.06,-0.24,0.01,17.00,10.00,0.00,0.00,0.00
10857.00,1970-01-01 00:00:10.857,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.45,45.66,60.93,-63.08,27.06,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
10957.00,1970-01-01 00:00:10.957,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.40,45.66,60.95,-63.08,27.04,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
11057.00,1970-01-01 00:00:11.057,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.46,45.66,60.95,-62.95,27.04,-0.20,0.01,17.00,10.00,0.00,0.00,0.00
11157.00,1970-01-01 00:00:11.157,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.44,45.66,60.99,-62.95,27.04,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
11257.00,1970-01-01 00:00:11.257,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.44,45.60,60.99,-62.80,27.04,-0.24,-0.02,17.00,10.00,0.00,0.00,0.00
11357.00,1970-01-01 00:00:11.357,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,45.60,60.99,-62.80,27.05,-0.22,-0.02,17.00,10.00,0.00,0.00,0.00
11457.00,1970-01-01 00:00:11.457,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.41,45.60,60.91,-62.80,27.05,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
11557.00,1970-01-01 00:00:11.557,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.45,45.71,60.91,-62.77,27.05,-0.21,-0.02,17.00,10.00,0.00,0.00,0.00
11657.00,1970-01-01 00:00:11.657,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.43,45.71,60.88,-62.77,27.05,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
11757.00,1970-01-01 00:00:11.757,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.45,45.71,60.88,-62.77,26.94,-0.23,-0.00,17.00,10.00,0.00,0.00,0.00
11857.00,1970-01-01 00:00:11.857,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.44,45.59,60.88,-62.73,26.94,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
11957.00,1970-01-01 00:00:11.957,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.42,45.59,60.92,-62.73,26.94,-0.24,0.01,17.00,10.00,0.00,0.00,0.00
12057.00,1970-01-01 00:00:12.057,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.45,45.55,60.92,-62.59,26.94,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
12157.00,1970-01-01 00:00:12.157,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.41,45.55,61.02,-62.59,27.06,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
12257.00,1970-01-01 00:00:12.257,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.46,45.55,61.02,-62.59,27.06,-0.20,0.01,17.00,10.00,0.00,0.00,0.00
12357.00,1970-01-01 00:00:12.357,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.43,45.59,61.02,-62.52,27.06,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
12457.00,1970-01-01 00:00:12.457,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.43,45.59,60.92,-62.52,27.06,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
12557.00,1970-01-01 00:00:12.557,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.44,45.65,60.92,-62.45,27.03,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
12657.00,1970-01-01 00:00:12.657,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.41,45.65,61.00,-62.45,27.03,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
12757.00,1970-01-01 00:00:12.757,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.48,45.65,61.00,-62.45,27.03,-0.17,-0.00,17.00,10.00,0.00,0.00,0.00
12857.00,1970-01-01 00:00:12.857,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.48,45.65,61.00,-62.41,27.03,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
12957.00,1970-01-01 00:00:12.957,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,45.65,60.86,-62.41,27.06,-0.20,-0.00,17.00,10.00,0.00,0.00,0.00
13057.00,1970-01-01 00:00:13.057,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,45.65,60.86,-62.41,27.06,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
13157.00,1970-01-01 00:00:13.157,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,45.64,60.85,-62.38,27.06,-0.21,0.00,17.00,10.00,0.00,0.00,0.00
13257.00,1970-01-01 00:00:13.257,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.51,45.64,60.85,-62.38,27.06,-0.24,0.00,17.00,10.00,0.00,0.00,0.00
13357.00,1970-01-01 00:00:13.357,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,45.63,60.85,-62.27,27.01,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
13457.00,1970-01-01 00:00:13.457,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,45.63,60.95,-62.27,27.01,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
13557.00,1970-01-01 00:00:13.557,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,45.63,60.95,-62.27,27.01,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
13657.00,1970-01-01 00:00:13.657,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,45.60,60.90,-62.14,27.01,-0.23,0.00,17.00,10.00,0.00,0.00,0.00
13757.00,1970-01-01 00:00:13.757,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.51,45.60,60.90,-62.14,27.05,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
13857.00,1970-01-01 00:00:13.857,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,45.60,60.90,-62.05,27.05,-0.23,0.00,17.00,10.00,0.00,0.00,0.00
13957.00,1970-01-01 00:00:13.957,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.49,45.60,60.91,-62.05,27.05,-0.23,0.00,17.00,10.00,0.00,0.00,0.00
14057.00,1970-01-01 00:00:14.057,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,45.60,60.91,-62.05,27.05,-0.22,0.01,17.00,10.00,0.00,0.00,0.00
14157.00,1970-01-01 00:00:14.157,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,45.65,60.91,-62.11,27.13,-0.19,0.00,17.00,10.00,0.00,0.00,0.00
14257.00,1970-01-01 00:00:14.257,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.50,45.65,60.91,-62.11,27.13,-0.22,0.00,17.00,10.00,0.00,0.00,0.00
14357.00,1970-01-01 00:00:14.357,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,45.65,60.91,-62.11,27.13,-0.21,0.01,17.00,10.00,0.00,0.00,0.00
14457.00,1970-01-01 00:00:14.457,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,45.63,60.88,-62.01,27.13,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
14557.00,1970-01-01 00:00:14.557,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.52,45.63,60.88,-62.01,27.15,-0.21,-0.02,17.00,10.00,0.00,0.00,0.00
14657.00,1970-01-01 00:00:14.657,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.53,45.60,60.85,-61.94,27.15,-0.19,-0.03,17.00,10.00,0.00,0.00,0.00
