OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
4027.00,2019-06-23 01:16:52.027,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.24,62.24,88.84,-154.34,30.77,-0.31,-0.05,17.00,10.00,0.00,0.00,0.00
4127.00,2019-06-23 01:16:52.127,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.14,62.25,88.84,-154.11,30.77,-0.27,-0.05,17.00,10.00,0.00,0.00,0.00
4227.00,2019-06-23 01:16:52.227,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.26,62.25,88.77,-154.11,30.88,-0.30,-0.05,17.00,10.00,0.00,0.00,0.00
4327.00,2019-06-23 01:16:52.327,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.27,62.31,88.77,-153.92,30.88,-0.27,-0.05,17.00,10.00,0.00,0.00,0.00
4427.00,2019-06-23 01:16:52.427,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.14,62.31,88.77,-153.92,30.88,-0.31,-0.04,17.00,10.00,0.00,0.00,0.00
4527.00,2019-06-23 01:16:52.527,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.25,62.31,88.77,-153.92,30.88,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
4627.00,2019-06-23 01:16:52.627,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.28,62.32,88.77,-153.69,30.90,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
4727.00,2019-06-23 01:16:52.727,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.11,62.32,88.83,-153.69,30.90,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
4827.00,2019-06-23 01:16:52.827,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.27,62.29,88.83,-153.33,30.90,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
4927.00,2019-06-23 01:16:52.927,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.27,62.29,88.83,-153.33,30.90,-0.31,-0.04,17.00,10.00,0.00,0.00,0.00
5027.00,2019-06-23 01:16:53.027,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.12,62.29,88.81,-153.33,30.88,-0.29,-0.05,17.00,10.00,0.00,0.00,0.00
5127.00,2019-06-23 01:16:53.127,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.29,62.21,88.81,-152.99,30.88,-0.28,-0.05,17.00,10.00,0.00,0.00,0.00
5227.00,2019-06-23 01:16:53.227,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.25,62.21,88.80,-152.99,30.88,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
5327.00,2019-06-23 01:16:53.327,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.14,62.21,88.80,-152.99,30.88,-0.28,-0.06,17.00,10.00,0.00,0.00,0.00
5427.00,2019-06-23 01:16:53.427,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.26,62.27,88.80,-152.84,30.90,-0.30,-0.05,17.00,10.00,0.00,0.00,0.00
5527.00,2019-06-23 01:16:53.527,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.27,62.27,88.79,-152.84,30.90,-0.29,-0.05,17.00,10.00,0.00,0.00,0.00
5627.00,2019-06-23 01:16:53.627,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.14,62.23,88.79,-152.57,30.90,-0.31,-0.04,17.00,10.00,0.00,0.00,0.00
5727.00,2019-06-23 01:16:53.727,0.00,0.00,0.00,1.51,1.00,1.00,1.00,0.00,0.00,8.85,62.23,88.81,-152.57,30.90,-0.18,-0.08,23.00,10.00,0.00,1.00,2.00
5827.00,2019-06-23 01:16:53.827,0.00,0.00,0.00,1.51,1.00,1.00,1.00,0.00,0.00,10.63,62.23,88.81,-152.57,30.86,-0.30,-0.12,23.00,10.00,0.00,1.00,2.00
5927.00,2019-06-23 01:16:53.927,0.00,0.00,20.41,1.51,1.00,1.00,1.00,0.00,0.01,9.70,62.27,88.81,-152.30,30.86,-0.30,-0.11,23.00,7000.00,-20.00,1.00,2.00
6027.00,2019-06-23 01:16:54.027,0.00,0.00,851.36,1.51,1.00,1.00,1.00,0.00,0.01,11.17,62.27,88.77,-152.30,30.86,-0.31,-0.11,23.00,7000.00,-35.00,1.00,2.00
6127.00,2019-06-23 01:16:54.127,0.00,0.00,1305.00,1.51,0.00,1.00,1.00,0.00,0.02,11.15,62.18,88.77,-151.71,30.91,-0.32,-0.05,21.00,7000.00,-44.00,1.00,2.00
6227.00,2019-06-23 01:16:54.227,0.00,0.00,1823.90,1.51,0.00,1.00,1.00,0.00,0.02,11.93,62.18,88.84,-151.71,30.91,-0.29,-0.08,21.00,6297.51,-59.00,1.00,2.00
6327.00,2019-06-23 01:16:54.327,0.00,0.00,1888.25,1.51,0.00,1.00,1.00,0.00,0.04,12.12,62.18,88.84,-151.71,30.86,-0.29,-0.06,21.00,6113.98,-63.00,1.00,2.00
6427.00,2019-06-23 01:16:54.427,0.00,0.00,1816.50,1.03,0.00,1.00,1.00,0.00,0.04,12.10,62.18,88.84,-153.30,30.86,-0.29,-0.03,21.00,6344.46,-59.00,1.00,2.00
6527.00,2019-06-23 01:16:54.527,1.75,0.12,1813.51,1.05,0.00,1.00,1.00,2.63,0.05,12.11,62.18,88.71,-153.30,30.86,-0.28,-0.04,21.00,6311.99,-59.00,1.00,2.00
6627.00,2019-06-23 01:16:54.627,1.75,0.12,1821.91,1.06,0.00,1.00,1.00,2.37,0.06,12.12,62.13,88.71,-168.81,30.98,-0.29,-0.03,21.00,6285.72,-59.00,1.00,2.00
6727.00,2019-06-23 01:16:54.727,1.75,0.12,1760.25,1.06,0.00,1.00,1.00,1.98,0.07,12.11,62.13,88.72,-168.81,30.98,-0.27,-0.06,21.00,6478.57,-56.00,1.00,2.00
6827.00,2019-06-23 01:16:54.827,1.35,0.23,1773.52,1.04,0.00,1.00,1.00,3.65,0.08,12.15,62.13,88.72,-168.81,30.99,-0.28,-0.04,21.00,6439.91,-56.00,1.00,2.00
6927.00,2019-06-23 01:16:54.927,1.35,0.23,1766.42,1.01,0.00,1.00,1.00,3.17,0.09,12.09,62.16,88.72,-186.48,30.99,-0.26,-0.05,21.00,6462.16,-56.00,1.00,2.00
7027.00,2019-06-23 01:16:55.027,1.72,0.35,1748.63,1.01,0.00,1.00,1.00,4.45,0.09,12.17,62.16,88.67,-186.48,30.99,-0.28,-0.05,21.00,6516.26,-56.00,1.00,2.00
7127.00,2019-06-23 01:16:55.127,1.72,0.35,1754.69,1.00,0.00,1.00,1.00,3.96,0.11,12.15,62.18,88.67,-199.92,30.99,-0.31,-0.03,21.00,6481.25,-56.00,1.00,2.00
7227.00,2019-06-23 01:16:55.227,2.11,0.47,1753.33,0.98,0.00,1.00,1.00,5.00,0.11,12.15,62.18,88.71,-199.92,30.99,-0.27,-0.03,21.00,6485.47,-56.00,1.00,2.00
7327.00,2019-06-23 01:16:55.327,2.42,0.59,1767.80,0.97,0.00,1.00,1.00,5.65,0.12,12.13,62.18,88.71,-199.92,31.06,-0.28,-0.06,21.00,6454.96,-56.00,1.00,2.00
7427.00,2019-06-23 01:16:55.427,2.42,0.59,1781.08,0.98,0.00,1.00,1.00,5.40,0.13,12.14,62.14,88.71,-199.92,31.06,-0.31,-0.07,21.00,6413.44,-58.00,1.00,2.00
7527.00,2019-06-23 01:16:55.527,2.70,0.70,1766.52,0.95,0.00,1.00,1.00,5.94,0.14,12.15,62.14,88.64,-199.92,31.06,-0.28,-0.05,21.00,6433.05,-56.00,1.00,2.00
7627.00,2019-06-23 01:16:55.627,2.96,0.82,1748.48,0.95,0.00,1.00,1.00,6.65,0.15,12.15,62.09,88.64,-199.92,31.05,-0.29,-0.07,21.00,6487.08,-56.00,1.00,2.00
7727.00,2019-06-23 01:16:55.727,3.21,0.94,1763.59,0.95,0.00,1.00,1.00,7.04,0.16,12.18,62.09,88.59,-199.92,31.05,-0.26,-0.06,21.00,6442.08,-56.00,1.00,2.00
7827.00,2019-06-23 01:16:55.827,3.45,1.05,1772.58,0.99,0.00,1.00,1.00,7.64,0.16,12.17,62.09,88.59,-199.92,31.16,-0.30,-0.06,21.00,6397.32,-56.00,1.00,2.00
7927.00,2019-06-23 01:16:55.927,3.45,1.05,1782.61,0.99,0.00,1.00,1.00,7.38,0.17,12.16,62.12,88.59,-199.92,31.16,-0.26,-0.05,21.00,6366.74,-58.00,1.00,2.00
8027.00,2019-06-23 01:16:56.027,3.69,1.17,1771.77,0.98,0.00,1.00,1.00,7.67,0.18,12.19,62.12,88.65,-199.92,31.16,-0.26,-0.03,21.00,6419.75,-56.00,1.00,2.00
8127.00,2019-06-23 01:16:56.127,4.16,1.40,1774.73,0.98,0.00,1.00,1.00,8.92,0.19,12.16,62.07,88.65,-199.92,31.15,-0.31,-0.05,21.00,6410.61,-56.00,1.00,2.00
8227.00,2019-06-23 01:16:56.227,4.41,1.52,1773.08,0.98,0.00,1.00,1.00,9.10,0.20,12.19,62.07,88.58,-199.92,31.15,-0.28,-0.05,21.00,6415.71,-56.00,1.00,2.00
8327.00,2019-06-23 01:16:56.327,4.60,1.64,1758.32,1.00,0.00,1.00,1.00,9.52,0.20,12.17,62.07,88.58,-199.92,31.05,-0.30,-0.04,21.00,6434.95,-56.00,1.00,2.00
8427.00,2019-06-23 01:16:56.427,4.80,1.76,1758.14,0.99,0.00,1.00,1.00,9.65,0.22,12.18,62.05,88.58,-199.92,31.05,-0.27,-0.06,21.00,6435.50,-56.00,1.00,2.00
8527.00,2019-06-23 01:16:56.527,4.98,1.87,1748.89,0.95,0.00,1.00,1.00,10.02,0.22,12.19,62.05,88.60,-199.92,31.05,-0.28,-0.04,21.00,6462.62,-56.00,1.00,2.00
8627.00,2019-06-23 01:16:56.627,5.31,2.11,1747.69,0.97,0.00,1.00,1.00,10.71,0.23,12.06,62.07,88.60,-199.92,31.08,-0.30,-0.03,21.00,6474.02,-56.00,1.00,2.00
8727.00,2019-06-23 01:16:56.727,5.43,2.22,1748.99,0.95,0.00,1.00,1.00,11.03,0.24,12.20,62.07,88.63,-199.92,31.08,-0.28,-0.05,21.00,6471.26,-56.00,1.00,2.00
8827.00,2019-06-23 01:16:56.827,5.69,2.46,1735.43,0.95,0.00,1.00,1.00,11.62,0.25,12.16,62.07,88.63,-199.92,31.10,-0.30,-0.05,21.00,6508.43,-56.00,1.00,2.00
8927.00,2019-06-23 01:16:56.927,5.81,2.57,1737.19,0.93,0.00,1.00,1.00,11.89,0.26,12.19,62.09,88.63,-199.92,31.10,-0.28,-0.06,21.00,6504.76,-56.00,1.00,2.00
9027.00,2019-06-23 01:16:57.027,6.07,2.81,1753.00,0.94,0.00,1.00,1.00,12.41,0.27,12.16,62.09,88.58,-199.92,31.10,-0.29,-0.05,21.00,6451.10,-56.00,1.00,2.00
9127.00,2019-06-23 01:16:57.127,6.21,2.93,1747.03,0.97,0.00,1.00,1.00,12.65,0.27,12.17,62.12,88.58,-199.92,31.17,-0.26,-0.07,21.00,6466.63,-56.00,1.00,2.00
9227.00,2019-06-23 01:16:57.227,6.52,3.16,1781.79,0.95,0.00,1.00,1.00,13.11,0.29,12.21,62.12,88.59,-199.92,31.17,-0.30,-0.05,21.00,6363.64,-58.00,1.00,2.00
9327.00,2019-06-23 01:16:57.327,6.68,3.28,1785.02,0.98,0.00,1.00,1.00,13.33,0.29,12.17,62.12,88.59,-199.92,31.20,-0.29,-0.02,21.00,6359.38,-58.00,1.00,2.00
9427.00,2019-06-23 01:16:57.427,7.00,3.51,1789.71,0.97,0.00,1.00,1.00,14.00,0.30,12.21,62.07,88.59,-199.92,31.20,-0.27,-0.04,21.00,6345.10,-58.00,1.00,2.00
9527.00,2019-06-23 01:16:57.527,7.23,3.75,1826.18,0.97,0.00,1.00,1.00,14.39,0.31,12.18,62.07,88.60,-199.92,31.20,-0.30,-0.03,21.00,6236.48,-60.00,1.00,2.00
9627.00,2019-06-23 01:16:57.627,7.47,3.98,1861.82,0.98,0.00,1.00,1.00,14.75,0.32,12.16,62.09,88.60,-199.92,31.16,-0.27,-0.04,21.00,6127.63,-62.00,1.00,2.00
9727.00,2019-06-23 01:16:57.727,7.64,4.21,1860.26,0.99,0.00,1.00,1.00,15.35,0.33,12.20,62.09,88.64,-199.92,31.16,-0.28,-0.06,21.00,6132.39,-62.00,1.00,2.00
9827.00,2019-06-23 01:16:57.827,7.80,4.45,1940.30,1.00,0.00,1.00,1.00,15.68,0.34,12.06,62.09,88.64,-199.92,31.16,-0.30,-0.05,21.00,5897.75,-66.00,1.00,2.00
9927.00,2019-06-23 01:16:57.927,8.02,4.68,1956.44,1.00,0.00,1.00,1.00,16.25,0.34,12.21,62.09,88.64,-199.92,31.16,-0.28,-0.04,21.00,5848.06,-68.00,1.00,2.00
10027.00,2019-06-23 01:16:58.027,8.25,4.92,1941.12,1.01,0.00,1.00,1.00,16.54,0.35,12.18,62.09,88.55,-199.92,31.16,-0.33,-0.03,21.00,5871.77,-66.00,1.00,2.00
10127.00,2019-06-23 01:16:58.127,8.55,5.15,2068.50,1.07,0.00,1.00,1.00,16.83,0.36,12.17,62.09,88.55,-199.92,31.20,-0.27,-0.05,21.00,5601.24,-72.00,1.00,2.00
10227.00,2019-06-23 01:16:58.227,8.82,5.38,2081.96,1.07,0.00,1.00,1.00,17.35,0.37,12.20,62.09,88.52,-199.92,31.20,-0.31,-0.05,21.00,5582.98,-72.00,1.00,2.00
10327.00,2019-06-23 01:16:58.327,9.02,5.62,2089.35,1.13,0.00,1.00,1.00,17.61,0.38,12.19,62.09,88.52,-199.92,31.10,-0.26,-0.04,21.00,5568.95,-72.00,1.00,2.00
10427.00,2019-06-23 01:16:58.427,9.29,5.97,2173.28,1.15,0.00,1.00,1.00,18.22,0.39,12.22,62.09,88.52,-199.92,31.10,-0.26,-0.03,21.00,5455.99,-74.00,1.00,2.00
10527.00,2019-06-23 01:16:58.527,9.44,6.20,2153.59,1.14,0.00,1.00,1.00,18.45,0.40,12.17,62.09,88.57,-199.92,31.10,-0.32,-0.06,21.00,5489.18,-73.00,1.00,2.00
10627.00,2019-06-23 01:16:58.627,9.61,6.44,2240.27,1.17,0.00,1.00,1.00,18.68,0.41,12.21,62.07,88.57,-199.92,31.13,-0.27,-0.05,21.00,5370.72,-75.00,1.00,2.00
10727.00,2019-06-23 01:16:58.727,10.00,6.79,2279.29,1.17,0.00,1.00,1.00,19.23,0.42,12.19,62.07,88.48,-199.92,31.13,-0.29,-0.04,21.00,5340.11,-76.00,1.00,2.00
10827.00,2019-06-23 01:16:58.827,10.26,7.02,2301.80,1.18,0.00,1.00,1.00,19.66,0.42,12.21,62.07,88.48,-199.92,31.22,-0.27,-0.04,21.00,5318.89,-76.00,1.00,2.00
10927.00,2019-06-23 01:16:58.927,10.58,7.37,2352.39,1.20,0.00,1.00,1.00,20.17,0.43,12.21,62.09,88.48,-199.92,31.22,-0.30,-0.03,21.00,5289.64,-77.00,1.00,2.00
11027.00,2019-06-23 01:16:59.027,10.83,7.72,2423.41,1.21,0.00,1.00,1.00,20.67,0.44,12.18,62.09,88.50,-199.92,31.22,-0.29,-0.04,21.00,5249.73,-78.00,1.00,2.00
11127.00,2019-06-23 01:16:59.127,11.05,7.96,2435.46,1.19,0.00,1.00,1.00,20.61,0.46,12.22,62.09,88.50,-199.92,31.16,-0.28,-0.05,21.00,5242.73,-78.00,1.00,2.00
11227.00,2019-06-23 01:16:59.227,11.29,8.31,2488.08,1.19,0.00,1.00,1.00,21.07,0.47,12.15,62.09,88.41,-199.92,31.16,-0.29,-0.04,21.00,5212.18,-79.00,1.00,2.00
11327.00,2019-06-23 01:16:59.327,11.69,8.66,2615.69,1.20,0.00,1.00,1.00,21.52,0.48,12.10,62.09,88.41,-199.92,31.16,-0.26,-0.04,21.00,5202.99,-82.00,1.00,2.00
11427.00,2019-06-23 01:16:59.427,12.07,9.01,2650.35,1.22,0.00,1.00,1.00,21.94,0.49,12.19,62.09,88.41,-199.92,31.16,-0.30,-0.03,21.00,5203.94,-82.00,1.00,2.00
11527.00,2019-06-23 01:16:59.527,12.35,9.36,2727.09,1.22,0.00,1.00,1.00,22.35,0.50,12.19,62.09,88.52,-199.92,31.16,-0.26,-0.06,21.00,5212.52,-84.00,1.00,2.00
11627.00,2019-06-23 01:16:59.627,12.55,9.71,2770.72,1.23,0.00,1.00,1.00,22.53,0.51,12.22,62.12,88.52,-199.92,31.16,-0.28,-0.05,21.00,5219.17,-84.00,1.00,2.00
11727.00,2019-06-23 01:16:59.727,12.85,10.06,2790.57,1.23,0.00,1.00,1.00,22.90,0.52,12.18,62.12,88.41,-199.92,31.16,-0.30,-0.04,21.00,5224.98,-85.00,1.00,2.00
11827.00,2019-06-23 01:16:59.827,13.36,10.53,2878.39,1.27,0.00,1.00,1.00,23.53,0.53,12.22,62.12,88.41,-199.92,31.20,-0.27,-0.07,21.00,5246.80,-86.00,1.00,2.00
11927.00,2019-06-23 01:16:59.927,13.67,10.88,2975.53,1.25,0.00,1.00,1.00,23.66,0.55,12.11,62.16,88.41,-199.92,31.20,-0.30,-0.02,21.00,5277.51,-88.00,1.00,2.00
12027.00,2019-06-23 01:17:00.027,13.94,11.35,3029.08,1.26,0.00,1.00,1.00,24.24,0.56,12.19,62.16,88.34,-199.92,31.20,-0.27,-0.07,21.00,5293.30,-89.00,1.00,2.00
12127.00,2019-06-23 01:17:00.127,14.22,11.70,3082.38,1.25,0.00,1.00,1.00,24.34,0.57,12.18,62.09,88.34,-199.92,31.15,-0.27,-0.05,21.00,5309.12,-90.00,1.00,2.00
12227.00,2019-06-23 01:17:00.227,14.70,12.17,3143.58,1.27,0.00,1.00,1.00,24.88,0.58,12.18,62.09,88.41,-199.92,31.15,-0.29,-0.03,21.00,5327.29,-91.00,1.00,2.00
12327.00,2019-06-23 01:17:00.327,15.07,12.52,3245.17,1.24,0.00,1.00,1.00,24.95,0.60,12.21,62.09,88.41,-199.92,31.13,-0.28,-0.02,21.00,5355.28,-93.00,1.00,2.00
12427.00,2019-06-23 01:17:00.427,15.35,12.99,3326.22,1.23,0.00,1.00,1.00,25.25,0.61,12.18,62.27,88.41,-199.92,31.13,-0.29,-0.08,21.00,5348.58,-94.00,1.00,2.00
12527.00,2019-06-23 01:17:00.527,15.71,13.46,3405.99,1.24,0.00,1.00,1.00,25.54,0.63,12.10,62.27,88.43,-199.92,31.13,-0.27,-0.03,21.00,5339.53,-96.00,1.00,2.00
12627.00,2019-06-23 01:17:00.627,16.18,13.93,3494.98,1.25,0.00,1.00,1.00,25.81,0.64,12.18,62.16,88.43,-199.92,31.13,-0.29,-0.06,21.00,5330.23,-97.00,1.00,2.00
12727.00,2019-06-23 01:17:00.727,16.65,14.40,3589.80,1.22,0.00,1.00,1.00,26.07,0.66,12.18,62.16,88.41,-199.92,31.13,-0.26,-0.10,21.00,5399.25,-99.00,1.00,2.00
12827.00,2019-06-23 01:17:00.827,16.94,14.86,3668.60,1.24,0.00,1.00,1.00,26.31,0.67,12.20,62.16,88.41,-199.92,31.10,-0.29,-0.07,21.00,5462.65,-101.00,1.00,2.00
12927.00,2019-06-23 01:17:00.927,17.37,15.45,3733.32,1.23,0.00,1.00,1.00,26.74,0.69,12.07,62.21,88.41,-199.92,31.10,-0.29,-0.06,21.00,5513.51,-102.00,1.00,2.00
13027.00,2019-06-23 01:17:01.027,17.94,15.92,3863.24,1.22,0.00,1.00,1.00,nan,nan,12.21,62.21,88.43,-199.92,31.10,-0.25,-0.07,21.00,nan,-104.00,1.00,2.00
13127.00,2019-06-23 01:17:01.127,19.31,16.50,3194.29,1.21,0.00,1.00,1.00,nan,nan,12.20,62.34,88.43,-199.92,31.02,-0.31,-0.02,21.00,5340.15,-92.00,1.00,2.00
13227.00,2019-06-23 01:17:01.227,18.27,16.97,3005.56,1.51,0.00,1.00,1.00,nan,nan,12.19,62.34,88.41,-199.92,31.02,-0.29,-0.05,21.00,5287.03,-89.00,1.00,2.00
13327.00,2019-06-23 01:17:01.327,17.86,17.44,2739.29,1.51,0.00,2.00,1.00,nan,nan,12.22,62.34,88.41,-199.92,31.10,-0.28,-0.04,21.00,5206.37,-84.00,1.00,2.00
13427.00,2019-06-23 01:17:01.427,17.66,17.91,2557.76,1.51,0.00,2.00,1.00,nan,nan,12.05,62.55,88.41,-199.92,31.10,-0.28,-0.06,21.00,5142.78,-81.00,1.00,2.00
13527.00,2019-06-23 01:17:01.527,17.49,18.49,2236.64,1.51,0.00,2.00,1.00,nan,nan,12.18,62.55,88.38,-199.92,31.10,-0.29,-0.24,21.00,5361.52,-75.00,1.00,2.00
13627.00,2019-06-23 01:17:01.627,17.28,18.96,1650.80,1.51,0.00,2.00,1.00,nan,nan,12.18,62.69,88.38,-199.92,31.10,-0.29,-0.08,21.00,7000.00,-54.00,1.00,2.00
13727.00,2019-06-23 01:17:01.727,17.38,19.43,2048.83,1.51,0.00,2.00,1.00,nan,nan,12.07,62.69,88.41,-199.92,31.10,-0.27,-0.06,21.00,5743.28,-71.00,1.00,2.00
13827.00,2019-06-23 01:17:01.827,17.72,19.90,2160.18,1.51,0.00,2.00,1.00,nan,nan,12.21,62.69,88.41,-199.92,31.10,-0.28,-0.07,21.00,5520.08,-73.00,1.00,2.00
13927.00,2019-06-23 01:17:01.927,17.52,20.36,2001.00,1.19,0.00,2.00,1.00,nan,nan,12.19,62.73,88.41,-199.92,31.10,-0.28,-0.05,21.00,5843.55,-71.00,1.00,2.00
14027.00,2019-06-23 01:17:02.027,17.68,20.83,2052.76,1.09,0.00,2.00,1.00,nan,nan,12.23,62.73,88.39,-199.92,31.04,-0.29,-0.05,21.00,5736.07,-71.00,1.00,2.00
14127.00,2019-06-23 01:17:02.127,17.81,21.42,2036.28,1.18,0.00,2.00,1.00,nan,nan,12.20,63.00,88.39,-199.92,31.04,-0.29,-0.04,21.00,5769.56,-71.00,1.00,2.00
14227.00,2019-06-23 01:17:02.227,17.92,21.89,2093.95,1.17,0.00,2.00,1.00,nan,nan,12.23,63.00,88.41,-199.92,31.05,-0.28,-0.06,21.00,5652.34,-72.00,1.00,2.00
14327.00,2019-06-23 01:17:02.327,17.86,22.35,2062.00,1.17,0.00,2.00,1.00,nan,nan,12.18,63.00,88.41,-199.92,31.05,-0.31,-0.03,21.00,5718.82,-72.00,1.00,2.00
14427.00,2019-06-23 01:17:02.427,18.13,22.94,2095.12,1.16,0.00,2.00,1.00,nan,nan,12.19,63.19,88.41,-199.92,31.05,-0.27,-0.03,21.00,5651.51,-72.00,1.00,2.00
14527.00,2019-06-23 01:17:02.527,18.27,23.41,2100.62,1.17,0.00,2.00,1.00,nan,nan,12.21,63.19,88.48,-199.92,31.04,-0.29,-0.06,21.00,5647.32,-72.00,1.00,2.00
