OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
734.00,1970-00-00 00:00:00.734,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.54,0.00,0.00,0.00,0.00,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
1946.00,1970-01-01 00:00:01.946,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,36.95,37.36,16.39,29.49,-0.11,0.02,17.00,10.00,0.00,0.00,0.00
2046.00,1970-01-01 00:00:02.046,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,36.95,37.36,16.39,29.49,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
2146.00,1970-01-01 00:00:02.146,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.36,36.95,37.36,16.39,29.49,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
2246.00,1970-01-01 00:00:02.246,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,36.91,37.20,16.41,29.49,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
2346.00,1970-01-01 00:00:02.346,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.38,36.91,37.20,16.41,29.52,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
2446.00,1970-01-01 00:00:02.446,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.37,36.91,37.28,16.41,29.52,-0.12,0.02,17.00,10.00,0.00,0.00,0.00
2546.00,1970-01-01 00:00:02.546,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,36.88,37.28,16.49,29.52,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
2646.00,1970-01-01 00:00:02.646,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,36.88,37.28,16.49,29.52,-0.10,0.02,17.00,10.00,0.00,0.00,0.00
2746.00,1970-01-01 00:00:02.746,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,36.86,37.34,16.44,29.55,-0.17,0.02,17.00,10.00,0.00,0.00,0.00
2846.00,1970-01-01 00:00:02.846,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,36.86,37.34,16.44,29.55,-0.13,0.02,17.00,10.00,0.00,0.00,0.00
2946.00,1970-01-01 00:00:02.946,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,36.86,37.38,16.44,29.55,-0.14,0.02,17.00,10.00,0.00,0.00,0.00
3046.00,1970-01-01 00:00:03.046,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,36.97,37.38,16.41,29.55,-0.13,0.03,17.00,10.00,0.00,0.00,0.00
3146.00,1970-01-01 00:00:03.146,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,36.97,37.38,16.41,29.55,-0.12,0.03,17.00,10.00,0.00,0.00,0.00
