OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
736.00,1970-00-00 00:00:00.736,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.48,0.00,0.00,0.00,0.00,-0.24,-0.00,17.00,10.00,0.00,0.00,0.00
2889.00,1970-01-01 00:00:02.889,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,45.55,60.48,-59.82,27.17,-0.21,-0.00,17.00,10.00,0.00,0.00,0.00
2989.00,1970-01-01 00:00:02.989,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.31,45.55,60.48,-59.82,27.17,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
3089.00,1970-01-01 00:00:03.089,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,45.55,60.48,-59.82,27.17,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
3189.00,1970-01-01 00:00:03.189,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,45.49,60.34,-59.36,27.17,-0.23,-0.01,17.00,10.00,0.00,0.00,0.00
3289.00,1970-01-01 00:00:03.289,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.33,45.49,60.34,-59.36,27.10,-0.19,-0.01,17.00,10.00,0.00,0.00,0.00
3389.00,1970-01-01 00:00:03.389,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,45.49,60.41,-59.36,27.10,-0.22,-0.01,17.00,10.00,0.00,0.00,0.00
3489.00,1970-01-01 00:00:03.489,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,45.57,60.41,-59.22,27.10,-0.22,-0.00,17.00,10.00,0.00,0.00,0.00
3589.00,1970-01-01 00:00:03.589,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.31,45.57,60.41,-59.22,27.10,-0.21,-0.01,17.00,10.00,0.00,0.00,0.00
3689.00,1970-01-01 00:00:03.689,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,45.49,60.34,-59.26,27.15,-0.23,-0.05,17.00,10.00,0.00,0.00,0.00
3789.00,1970-01-01 00:00:03.789,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,45.49,60.34,-59.26,27.15,-0.21,-0.04,17.00,10.00,0.00,0.00,0.00
3889.00,1970-01-01 00:00:03.889,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.29,45.49,60.39,-59.26,27.15,-0.23,-0.04,17.00,10.00,0.00,0.00,0.00
3989.00,1970-01-01 00:00:03.989,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.50,45.51,60.39,-59.09,27.15,-0.23,-0.04,17.00,10.00,0.00,0.00,0.00
4089.00,1970-01-01 00:00:04.089,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,45.51,60.39,-59.09,27.15,-0.22,-0.04,17.00,10.00,0.00,0.00,0.00
4189.00,1970-01-01 00:00:04.189,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.33,45.58,60.41,-59.01,27.15,-0.22,-0.05,17.00,10.00,0.00,0.00,0.00
4289.00,1970-01-01 00:00:04.289,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,45.58,60.41,-59.01,27.15,-0.20,-0.04,17.00,10.00,0.00,0.00,0.00
4389.00,1970-01-01 00:00:04.389,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.42,45.58,60.38,-59.01,27.15,-0.23,-0.02,17.00,10.00,0.00,0.00,0.00
4489.00,1970-01-01 00:00:04.489,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.35,45.51,60.38,-58.93,27.10,-0.20,-0.03,17.00,10.00,0.00,0.00,0.00
