OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
3611.00,1970-01-01 00:00:03.611,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,66.97,54.57,10.71,26.23,-0.29,-0.06,17.00,10.00,0.00,0.00,0.00
3711.00,1970-01-01 00:00:03.711,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,66.97,54.57,10.71,26.23,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
3811.00,1970-01-01 00:00:03.811,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,66.97,54.57,10.67,26.23,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
3911.00,1970-01-01 00:00:03.911,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,66.97,54.57,10.67,26.19,-0.25,-0.04,17.00,10.00,0.00,0.00,0.00
4011.00,1970-01-01 00:00:04.011,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,66.97,54.61,10.61,26.19,-0.32,-0.04,17.00,10.00,0.00,0.00,0.00
4111.00,1970-01-01 00:00:04.111,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.60,66.97,54.61,10.61,26.19,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
4211.00,1970-01-01 00:00:04.211,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,66.97,54.48,10.61,26.19,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
4311.00,1970-01-01 00:00:04.311,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,66.96,54.48,10.66,25.88,-0.28,-0.03,17.00,10.00,0.00,0.00,0.00
4411.00,1970-01-01 00:00:04.411,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,66.96,54.48,10.66,25.88,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
4511.00,1970-01-01 00:00:04.511,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,66.96,54.50,10.66,25.88,-0.31,-0.04,17.00,10.00,0.00,0.00,0.00
4611.00,1970-01-01 00:00:04.611,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,66.98,54.50,10.60,25.88,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
4711.00,1970-01-01 00:00:04.711,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,66.98,54.59,10.60,25.75,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
4811.00,1970-01-01 00:00:04.811,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,66.96,54.59,10.57,25.75,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
4911.00,1970-01-01 00:00:04.911,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,66.96,54.59,10.57,25.75,-0.25,-0.04,17.00,10.00,0.00,0.00,0.00
5011.00,1970-01-01 00:00:05.011,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,66.96,54.68,10.57,25.75,-0.28,-0.05,17.00,10.00,0.00,0.00,0.00
5111.00,1970-01-01 00:00:05.111,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,66.94,54.68,10.60,25.79,-0.26,-0.05,17.00,10.00,0.00,0.00,0.00
5211.00,1970-01-01 00:00:05.211,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,66.94,54.52,10.60,25.79,-0.31,-0.05,17.00,10.00,0.00,0.00,0.00
5311.00,1970-01-01 00:00:05.311,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,67.03,54.52,10.59,25.79,-0.29,-0.06,17.00,10.00,0.00,0.00,0.00
5411.00,1970-01-01 00:00:05.411,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,67.03,54.52,10.59,25.79,-0.27,-0.09,17.00,10.00,0.00,0.00,0.00
5511.00,1970-01-01 00:00:05.511,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,67.03,54.54,10.59,25.75,-0.27,-0.12,17.00,10.00,0.00,0.00,0.00
5611.00,1970-01-01 00:00:05.611,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,67.02,54.54,10.48,25.75,-0.24,-0.13,17.00,10.00,0.00,0.00,0.00
5711.00,1970-01-01 00:00:05.711,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,67.02,54.57,10.48,25.75,-0.31,-0.11,17.00,10.00,0.00,0.00,0.00
5811.00,1970-01-01 00:00:05.811,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.44,67.02,54.57,10.48,25.75,-0.28,-0.08,17.00,10.00,0.00,0.00,0.00
5911.00,1970-01-01 00:00:05.911,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,66.94,54.57,10.65,25.84,-0.27,-0.05,17.00,10.00,0.00,0.00,0.00
6011.00,1970-01-01 00:00:06.011,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,66.94,54.57,10.65,25.84,-0.30,-0.04,17.00,10.00,0.00,0.00,0.00
6111.00,1970-01-01 00:00:06.111,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,66.96,54.57,10.55,25.84,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
6211.00,1970-01-01 00:00:06.211,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,66.96,54.57,10.55,25.84,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
6311.00,1970-01-01 00:00:06.311,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,66.96,54.57,10.55,25.88,-0.25,-0.04,17.00,10.00,0.00,0.00,0.00
6411.00,1970-01-01 00:00:06.411,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,66.99,54.57,10.63,25.88,-0.30,-0.04,17.00,10.00,0.00,0.00,0.00
6511.00,1970-01-01 00:00:06.511,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,66.99,54.59,10.63,25.88,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
6611.00,1970-01-01 00:00:06.611,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,67.02,54.59,10.65,25.88,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
6711.00,1970-01-01 00:00:06.711,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,67.02,54.55,10.65,25.83,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
6811.00,1970-01-01 00:00:06.811,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,67.02,54.55,10.65,25.83,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
6911.00,1970-01-01 00:00:06.911,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,66.99,54.55,10.61,25.83,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
7011.00,1970-01-01 00:00:07.011,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,66.99,54.59,10.61,25.83,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
7111.00,1970-01-01 00:00:07.111,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,66.99,54.59,10.61,25.91,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
7211.00,1970-01-01 00:00:07.211,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,66.96,54.55,10.54,25.91,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
7311.00,1970-01-01 00:00:07.311,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,66.96,54.55,10.54,25.91,-0.25,-0.05,17.00,10.00,0.00,0.00,0.00
7411.00,1970-01-01 00:00:07.411,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,66.95,54.55,10.57,25.91,-0.29,-0.05,17.00,10.00,0.00,0.00,0.00
7511.00,1970-01-01 00:00:07.511,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,66.95,54.52,10.57,25.85,-0.25,-0.06,17.00,10.00,0.00,0.00,0.00
7611.00,1970-01-01 00:00:07.611,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,66.95,54.52,10.57,25.85,-0.30,-0.06,17.00,10.00,0.00,0.00,0.00
7711.00,1970-01-01 00:00:07.711,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,66.99,54.57,10.59,25.85,-0.29,-0.08,17.00,10.00,0.00,0.00,0.00
7811.00,1970-01-01 00:00:07.811,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,66.99,54.57,10.59,25.85,-0.26,-0.11,17.00,10.00,0.00,0.00,0.00
7911.00,1970-01-01 00:00:07.911,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,66.97,54.57,10.63,25.71,-0.28,-0.12,17.00,10.00,0.00,0.00,0.00
8011.00,1970-01-01 00:00:08.011,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,66.97,54.48,10.63,25.71,-0.25,-0.12,17.00,10.00,0.00,0.00,0.00
8111.00,1970-01-01 00:00:08.111,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,66.97,54.48,10.63,25.71,-0.30,-0.10,17.00,10.00,0.00,0.00,0.00
8211.00,1970-01-01 00:00:08.211,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,67.03,54.52,10.54,25.71,-0.28,-0.06,17.00,10.00,0.00,0.00,0.00
8311.00,1970-01-01 00:00:08.311,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,67.03,54.52,10.54,25.57,-0.28,-0.05,17.00,10.00,0.00,0.00,0.00
8411.00,1970-01-01 00:00:08.411,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,67.03,54.52,10.54,25.57,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
8511.00,1970-01-01 00:00:08.511,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.43,66.96,54.52,10.61,25.57,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
8611.00,1970-01-01 00:00:08.611,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,66.96,54.52,10.61,25.57,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
8711.00,1970-01-01 00:00:08.711,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,66.94,54.45,10.68,25.77,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
8811.00,1970-01-01 00:00:08.811,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,66.94,54.45,10.68,25.77,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
8911.00,1970-01-01 00:00:08.911,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,66.94,54.45,10.68,25.77,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
9011.00,1970-01-01 00:00:09.011,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,67.02,54.52,10.65,25.77,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
9111.00,1970-01-01 00:00:09.111,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.53,67.02,54.52,10.65,25.75,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
9211.00,1970-01-01 00:00:09.211,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,66.96,54.50,10.68,25.75,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
9311.00,1970-01-01 00:00:09.311,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.65,66.96,54.50,10.68,25.75,-0.30,-0.04,17.00,10.00,0.00,0.00,0.00
9411.00,1970-01-01 00:00:09.411,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,66.96,54.50,10.68,25.75,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
9511.00,1970-01-01 00:00:09.511,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.61,66.99,54.48,10.68,25.68,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
9611.00,1970-01-01 00:00:09.611,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.59,66.99,54.48,10.68,25.68,-0.28,-0.05,17.00,10.00,0.00,0.00,0.00
9711.00,1970-01-01 00:00:09.711,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.52,66.99,54.43,10.68,25.68,-0.27,-0.05,17.00,10.00,0.00,0.00,0.00
9811.00,1970-01-01 00:00:09.811,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,66.99,54.43,10.70,25.68,-0.30,-0.06,17.00,10.00,0.00,0.00,0.00
9911.00,1970-01-01 00:00:09.911,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,66.99,54.43,10.70,25.63,-0.25,-0.07,17.00,10.00,0.00,0.00,0.00
10026.00,1970-01-01 00:00:10.026,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,66.96,54.43,10.63,25.63,-0.27,-0.09,17.00,10.00,0.00,0.00,0.00
10126.00,1970-01-01 00:00:10.126,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,66.96,54.43,10.63,25.63,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
10226.00,1970-01-01 00:00:10.226,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.57,66.96,54.52,10.63,25.63,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
10326.00,1970-01-01 00:00:10.326,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,66.99,54.52,10.71,25.49,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
10426.00,1970-01-01 00:00:10.426,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,66.99,54.52,10.71,25.49,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
10526.00,1970-01-01 00:00:10.526,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,67.03,54.57,10.76,25.49,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
10626.00,1970-01-01 00:00:10.626,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,67.03,54.57,10.76,25.49,-0.28,-0.06,17.00,10.00,0.00,0.00,0.00
10726.00,1970-01-01 00:00:10.726,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,67.03,54.55,10.76,25.38,-0.28,-0.07,17.00,10.00,0.00,0.00,0.00
10826.00,1970-01-01 00:00:10.826,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,66.90,54.55,10.63,25.38,-0.28,-0.09,17.00,10.00,0.00,0.00,0.00
10926.00,1970-01-01 00:00:10.926,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,66.90,54.55,10.63,25.38,-0.26,-0.11,17.00,10.00,0.00,0.00,0.00
11026.00,1970-01-01 00:00:11.026,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,67.03,54.52,10.66,25.38,-0.30,-0.13,17.00,10.00,0.00,0.00,0.00
11126.00,1970-01-01 00:00:11.126,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,67.03,54.52,10.66,25.35,-0.28,-0.11,17.00,10.00,0.00,0.00,0.00
11226.00,1970-01-01 00:00:11.226,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,67.03,54.54,10.66,25.35,-0.27,-0.08,17.00,10.00,0.00,0.00,0.00
11326.00,1970-01-01 00:00:11.326,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.48,66.97,54.54,10.61,25.35,-0.29,-0.06,17.00,10.00,0.00,0.00,0.00
11426.00,1970-01-01 00:00:11.426,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,66.97,54.54,10.61,25.35,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
11526.00,1970-01-01 00:00:11.526,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,66.97,54.48,10.61,25.59,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
11626.00,1970-01-01 00:00:11.626,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,66.96,54.48,10.67,25.59,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
11726.00,1970-01-01 00:00:11.726,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,66.96,54.47,10.67,25.59,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
11826.00,1970-01-01 00:00:11.826,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,66.97,54.47,10.73,25.59,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
11926.00,1970-01-01 00:00:11.926,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,66.97,54.47,10.73,25.68,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
12026.00,1970-01-01 00:00:12.026,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,66.97,54.45,10.73,25.68,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
12126.00,1970-01-01 00:00:12.126,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,66.97,54.45,10.67,25.68,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
12226.00,1970-01-01 00:00:12.226,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.54,66.97,54.59,10.67,25.68,-0.30,-0.04,17.00,10.00,0.00,0.00,0.00
12326.00,1970-01-01 00:00:12.326,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,66.98,54.59,10.80,25.77,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
12426.00,1970-01-01 00:00:12.426,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,66.98,54.59,10.80,25.77,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
12526.00,1970-01-01 00:00:12.526,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,66.98,54.45,10.80,25.77,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
12626.00,1970-01-01 00:00:12.626,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,66.94,54.45,10.78,25.77,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
12726.00,1970-01-01 00:00:12.726,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,66.94,54.48,10.78,25.73,-0.30,-0.04,17.00,10.00,0.00,0.00,0.00
12826.00,1970-01-01 00:00:12.826,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,66.94,54.48,10.78,25.73,-0.25,-0.05,17.00,10.00,0.00,0.00,0.00
12926.00,1970-01-01 00:00:12.926,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,66.96,54.48,10.80,25.73,-0.28,-0.05,17.00,10.00,0.00,0.00,0.00
13026.00,1970-01-01 00:00:13.026,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.58,66.96,54.45,10.80,25.73,-0.27,-0.06,17.00,10.00,0.00,0.00,0.00
13126.00,1970-01-01 00:00:13.126,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,67.03,54.45,10.77,25.92,-0.27,-0.07,17.00,10.00,0.00,0.00,0.00
13226.00,1970-01-01 00:00:13.226,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.69,67.03,54.52,10.77,25.92,-0.28,-0.10,17.00,10.00,0.00,0.00,0.00
13326.00,1970-01-01 00:00:13.326,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,67.03,54.52,10.77,25.92,-0.25,-0.12,17.00,10.00,0.00,0.00,0.00
13426.00,1970-01-01 00:00:13.426,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.49,67.01,54.52,10.77,25.92,-0.31,-0.13,17.00,10.00,0.00,0.00,0.00
13526.00,1970-01-01 00:00:13.526,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,67.01,54.50,10.77,26.03,-0.29,-0.11,17.00,10.00,0.00,0.00,0.00
13626.00,1970-01-01 00:00:13.626,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.66,66.97,54.50,10.80,26.03,-0.28,-0.07,17.00,10.00,0.00,0.00,0.00
13726.00,1970-01-01 00:00:13.726,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.47,66.97,54.48,10.80,26.03,-0.27,-0.05,17.00,10.00,0.00,0.00,0.00
13826.00,1970-01-01 00:00:13.826,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,66.97,54.48,10.80,26.03,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
13926.00,1970-01-01 00:00:13.926,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.68,66.95,54.48,10.80,26.20,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
14026.00,1970-01-01 00:00:14.026,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.41,66.95,54.45,10.80,26.20,-0.25,-0.04,17.00,10.00,0.00,0.00,0.00
14126.00,1970-01-01 00:00:14.126,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,66.95,54.45,10.80,26.20,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
14226.00,1970-01-01 00:00:14.226,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,66.92,54.47,10.84,26.20,-0.27,-0.04,17.00,10.00,0.00,0.00,0.00
14326.00,1970-01-01 00:00:14.326,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.45,66.92,54.47,10.84,26.29,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
14426.00,1970-01-01 00:00:14.426,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,66.91,54.47,10.85,26.29,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
14526.00,1970-01-01 00:00:14.526,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.64,66.91,54.36,10.85,26.29,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
14626.00,1970-01-01 00:00:14.626,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,66.91,54.36,10.85,26.29,-0.30,-0.04,17.00,10.00,0.00,0.00,0.00
14726.00,1970-01-01 00:00:14.726,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.56,66.90,54.47,10.91,26.39,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
14826.00,1970-01-01 00:00:14.826,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.62,66.90,54.47,10.91,26.39,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
14926.00,1970-01-01 00:00:14.926,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,66.97,54.47,10.88,26.39,-0.31,-0.04,17.00,10.00,0.00,0.00,0.00
15026.00,1970-01-01 00:00:15.026,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.55,66.97,54.42,10.88,26.39,-0.28,-0.04,17.00,10.00,0.00,0.00,0.00
15126.00,1970-01-01 00:00:15.126,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.63,66.97,54.42,10.88,26.34,-0.29,-0.04,17.00,10.00,0.00,0.00,0.00
15226.00,1970-01-01 00:00:15.226,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.51,66.96,54.41,10.93,26.34,-0.26,-0.04,17.00,10.00,0.00,0.00,0.00
15326.00,1970-01-01 00:00:15.326,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.67,66.96,54.41,10.93,26.34,-0.28,-0.05,17.00,10.00,0.00,0.00,0.00
