OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
13098.00,1970-01-01 00:00:13.098,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.81,31.04,30.35,22.04,22.62,-0.38,-0.02,16.00,10.00,0.00,0.00,0.00
13198.00,1970-01-01 00:00:13.198,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.81,31.04,30.35,22.04,22.66,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
13298.00,1970-01-01 00:00:13.298,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,31.02,30.35,22.11,22.66,-0.37,-0.02,16.00,10.00,0.00,0.00,0.00
13398.00,1970-01-01 00:00:13.398,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.81,31.02,30.32,22.11,22.66,-0.40,-0.02,16.00,10.00,0.00,0.00,0.00
13498.00,1970-01-01 00:00:13.498,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,31.02,30.32,22.09,22.66,-0.43,-0.02,16.00,10.00,0.00,0.00,0.00
13598.00,1970-01-01 00:00:13.598,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.80,31.02,30.35,22.09,22.66,-0.39,-0.03,16.00,10.00,0.00,0.00,0.00
13698.00,1970-01-01 00:00:13.698,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.83,31.02,30.35,22.09,22.66,-0.40,-0.02,16.00,10.00,0.00,0.00,0.00
13798.00,1970-01-01 00:00:13.798,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.80,31.04,30.35,22.06,22.66,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
13898.00,1970-01-01 00:00:13.898,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.81,31.04,30.37,22.06,22.66,-0.40,-0.02,16.00,10.00,0.00,0.00,0.00
13998.00,1970-01-01 00:00:13.998,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.79,31.08,30.37,22.07,22.66,-0.42,-0.02,16.00,10.00,0.00,0.00,0.00
14098.00,1970-01-01 00:00:14.098,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.79,31.08,30.37,22.07,22.66,-0.39,-0.03,16.00,10.00,0.00,0.00,0.00
14198.00,1970-01-01 00:00:14.198,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.80,31.08,30.37,22.07,22.66,-0.40,-0.02,16.00,10.00,0.00,0.00,0.00
14298.00,1970-01-01 00:00:14.298,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.82,31.05,30.37,22.05,22.66,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
14398.00,1970-01-01 00:00:14.398,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.81,31.05,30.30,22.05,22.64,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
14498.00,1970-01-01 00:00:14.498,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.80,31.05,30.30,22.05,22.64,-0.38,-0.03,16.00,10.00,0.00,0.00,0.00
14598.00,1970-01-01 00:00:14.598,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.79,30.98,30.32,22.07,22.64,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
14698.00,1970-01-01 00:00:14.698,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,30.98,30.32,22.07,22.64,-0.40,-0.02,16.00,10.00,0.00,0.00,0.00
14798.00,1970-01-01 00:00:14.798,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.79,31.04,30.32,22.11,22.69,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
14898.00,1970-01-01 00:00:14.898,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.81,31.04,30.26,22.11,22.69,-0.40,-0.02,16.00,10.00,0.00,0.00,0.00
14998.00,1970-01-01 00:00:14.998,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.80,31.04,30.26,22.11,22.69,-0.39,-0.03,16.00,10.00,0.00,0.00,0.00
15098.00,1970-01-01 00:00:15.098,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.80,31.08,30.26,22.11,22.69,-0.40,-0.02,16.00,10.00,0.00,0.00,0.00
15198.00,1970-01-01 00:00:15.198,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.79,31.08,30.26,22.11,22.63,-0.42,-0.02,16.00,10.00,0.00,0.00,0.00
15298.00,1970-01-01 00:00:15.298,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.78,31.02,30.26,22.13,22.63,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
15398.00,1970-01-01 00:00:15.398,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.78,31.02,30.34,22.13,22.63,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
15498.00,1970-01-01 00:00:15.498,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.79,31.02,30.34,22.13,22.63,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
15598.00,1970-01-01 00:00:15.598,0.00,0.00,0.00,0.83,0.00,1.00,1.00,0.00,0.00,12.80,31.06,30.37,22.15,22.60,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
15698.00,1970-01-01 00:00:15.698,0.00,0.00,0.00,0.80,0.00,1.00,1.00,0.00,0.00,12.78,31.06,30.37,22.15,22.60,-0.38,-0.02,16.00,10.00,0.00,0.00,0.00
15798.00,1970-01-01 00:00:15.798,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,31.06,30.37,22.15,22.60,-0.41,-0.02,16.00,10.00,0.00,0.00,0.00
15898.00,1970-01-01 00:00:15.898,0.00,0.00,0.00,0.81,0.00,1.00,1.00,0.00,0.00,12.77,31.06,30.30,22.09,22.60,-0.40,-0.03,16.00,10.00,0.00,0.00,0.00
15998.00,1970-01-01 00:00:15.998,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.77,31.06,30.30,22.09,22.57,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
16098.00,1970-01-01 00:00:16.098,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.78,30.99,30.35,22.11,22.57,-0.40,-0.02,16.00,10.00,0.00,0.00,0.00
16198.00,1970-01-01 00:00:16.198,0.00,0.00,0.00,0.82,0.00,1.00,1.00,0.00,0.00,12.76,30.99,30.35,22.11,22.57,-0.39,-0.02,16.00,10.00,0.00,0.00,0.00
