OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
806.00,1970-00-00 00:00:00.806,0.00,0.00,0.00,0.80,0.00,0.00,1.00,0.00,0.00,12.69,0.00,0.00,0.00,0.00,0.00,-0.03,17.00,10.00,0.00,0.00,0.00
2828.00,1970-01-01 00:00:02.828,20.47,12.17,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.69,70.13,79.86,-96.70,29.96,-0.23,-0.03,17.00,10.00,0.00,0.00,0.00
2928.00,1970-01-01 00:00:02.928,20.42,12.64,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.69,70.13,79.86,-96.70,29.96,-0.26,-0.02,17.00,10.00,0.00,0.00,0.00
3028.00,1970-01-01 00:00:03.028,20.42,13.22,0.00,0.80,0.00,2.00,1.00,999.00,0.00,12.68,70.13,79.86,-96.70,29.96,-0.27,-0.02,17.00,10.00,0.00,0.00,0.00
3128.00,1970-01-01 00:00:03.128,20.44,13.81,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.64,69.99,79.88,-95.20,29.96,-0.29,-0.00,17.00,10.00,0.00,0.00,0.00
3228.00,1970-01-01 00:00:03.228,20.38,14.40,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.64,69.99,79.88,-95.20,30.39,-0.26,-0.02,17.00,10.00,0.00,0.00,0.00
3328.00,1970-01-01 00:00:03.328,20.40,14.98,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.66,69.99,79.86,-95.20,30.39,-0.25,-0.02,17.00,10.00,0.00,0.00,0.00
3428.00,1970-01-01 00:00:03.428,20.33,15.57,0.00,0.81,0.00,2.00,1.00,999.00,0.00,12.66,69.91,79.86,-95.00,30.39,-0.28,-0.01,17.00,10.00,0.00,0.00,0.00
3528.00,1970-01-01 00:00:03.528,20.31,16.03,0.00,0.80,1.00,2.00,1.00,999.00,0.00,9.42,69.91,79.86,-95.00,30.39,-0.25,-0.03,23.00,10.00,0.00,1.00,0.00
3628.00,1970-01-01 00:00:03.628,20.36,16.62,0.00,0.81,1.00,2.00,1.00,999.00,0.00,10.93,69.86,79.87,-94.81,30.45,-0.28,-0.04,23.00,10.00,0.00,1.00,0.00
3728.00,1970-01-01 00:00:03.728,20.32,17.20,32.47,0.81,1.00,2.00,1.00,999.00,0.01,11.73,69.86,79.87,-94.81,30.45,-0.18,-0.06,23.00,7000.00,-20.00,1.00,0.00
3828.00,1970-01-01 00:00:03.828,20.28,17.79,914.43,0.80,1.00,2.00,1.00,999.00,0.01,11.63,69.86,79.88,-94.81,30.45,-0.23,-0.05,23.00,7000.00,-36.00,1.00,0.00
3928.00,1970-01-01 00:00:03.928,20.35,18.37,1358.39,0.80,0.00,2.00,1.00,999.00,0.02,11.62,69.97,79.88,-94.48,30.45,-0.28,-0.02,21.00,7000.00,-46.00,1.00,0.00
4028.00,1970-01-01 00:00:04.028,20.32,18.96,1847.32,0.80,0.00,2.00,1.00,915.16,0.02,12.42,69.97,79.88,-94.48,30.63,-0.24,-0.04,21.00,6403.45,-61.00,1.00,0.00
4128.00,1970-01-01 00:00:04.128,20.74,19.54,2500.10,0.80,0.00,2.00,1.00,683.27,0.03,12.50,69.98,79.82,-94.64,30.63,-0.27,-0.02,21.00,4861.99,-80.00,1.00,0.00
4228.00,1970-01-01 00:00:04.228,20.79,20.13,2231.31,0.80,0.00,2.00,1.00,550.92,0.04,12.51,69.98,79.82,-94.64,30.63,-0.26,-0.02,21.00,5051.25,-75.00,1.00,0.00
4328.00,1970-01-01 00:00:04.328,20.91,20.72,2335.81,0.81,0.00,2.00,1.00,466.17,0.05,12.49,69.98,79.98,-94.64,30.63,-0.24,-0.02,21.00,4964.27,-77.00,1.00,0.00
4428.00,1970-01-01 00:00:04.428,20.90,21.30,2296.17,0.81,0.00,2.00,1.00,406.95,0.06,12.51,69.94,79.98,-109.13,31.00,-0.27,-0.01,21.00,4987.35,-76.00,1.00,0.00
4528.00,1970-01-01 00:00:04.528,21.14,21.89,2341.74,0.81,0.00,2.00,1.00,363.33,0.07,12.52,69.94,79.98,-109.13,31.00,-0.26,-0.00,21.00,4958.91,-77.00,1.00,0.00
4628.00,1970-01-01 00:00:04.628,21.19,22.47,2365.60,0.81,0.00,2.00,1.00,330.04,0.08,12.53,69.94,79.91,-109.13,31.00,-0.28,-0.00,21.00,4944.74,-77.00,1.00,0.00
4728.00,1970-01-01 00:00:04.728,21.31,23.06,2362.58,0.81,0.00,2.00,1.00,303.56,0.09,12.54,69.94,79.91,-126.48,31.00,-0.21,-0.01,21.00,4946.63,-77.00,1.00,0.00
4828.00,1970-01-01 00:00:04.828,21.48,23.64,2367.66,0.81,0.00,2.00,1.00,282.12,0.10,12.51,69.94,79.95,-126.48,31.00,-0.26,-0.01,21.00,4943.46,-77.00,1.00,0.00
4928.00,1970-01-01 00:00:04.928,21.58,24.23,2418.23,0.81,0.00,2.00,1.00,264.40,0.11,12.51,69.88,79.95,-144.13,31.00,-0.27,-0.02,21.00,4911.52,-78.00,1.00,0.00
5028.00,1970-01-01 00:00:05.028,21.72,24.81,2373.70,0.80,0.00,2.00,1.00,249.45,0.12,12.53,69.88,79.95,-144.13,31.00,-0.26,-0.00,21.00,4939.29,-77.00,1.00,0.00
5128.00,1970-01-01 00:00:05.128,21.83,25.51,2427.92,0.80,0.00,2.00,1.00,237.83,0.13,12.52,69.88,79.95,-144.13,31.00,-0.26,-0.01,21.00,4905.47,-78.00,1.00,0.00
5228.00,1970-01-01 00:00:05.228,21.96,26.10,2424.14,0.80,0.00,2.00,1.00,226.78,0.14,12.51,69.86,79.95,-161.30,30.97,-0.23,-0.02,21.00,4907.83,-78.00,1.00,0.00
5328.00,1970-01-01 00:00:05.328,22.13,26.68,2441.11,0.80,0.00,2.00,1.00,217.15,0.15,12.56,69.86,79.88,-161.30,30.97,-0.26,-0.01,21.00,4897.25,-78.00,1.00,0.00
5428.00,1970-01-01 00:00:05.428,24.35,27.50,2454.24,0.80,0.00,2.00,1.00,210.49,0.16,12.55,69.87,79.88,-178.94,30.97,-0.27,-0.03,21.00,4889.81,-79.00,1.00,0.00
5528.00,1970-01-01 00:00:05.528,23.62,28.09,2483.29,0.81,0.00,2.00,1.00,202.90,0.16,12.53,69.87,79.88,-178.94,30.97,-0.27,-0.02,21.00,4871.71,-79.00,1.00,0.00
5628.00,1970-01-01 00:00:05.628,23.37,28.67,2453.84,0.81,0.00,2.00,1.00,196.10,0.17,12.54,69.87,79.91,-178.94,30.79,-0.28,-0.02,21.00,4889.73,-79.00,1.00,0.00
5728.00,1970-01-01 00:00:05.728,23.12,29.38,2495.11,0.81,0.00,2.00,1.00,190.79,0.18,12.52,69.81,79.91,-199.48,30.79,-0.25,-0.03,21.00,4863.99,-79.00,1.00,0.00
5828.00,1970-01-01 00:00:05.828,23.03,29.96,2508.05,0.81,0.00,2.00,1.00,185.26,0.19,12.52,69.81,79.89,-199.48,30.79,-0.25,-0.02,21.00,4862.01,-80.00,1.00,0.00
5928.00,1970-01-01 00:00:05.928,23.09,30.66,2496.31,0.81,0.00,2.00,1.00,180.93,0.20,12.53,69.81,79.89,-199.48,30.79,-0.24,-0.02,21.00,4863.50,-79.00,1.00,0.00
