OnTime_(ms),Time_(UTC),Speed_(km/h),Distance_(m),RPM,Lambda,Starter,Gear,Fuel_correction,Fuel_consumption_(km/l),Fuel_consumed_(g),Battery_voltage_(V),Oil_temperature_(C),Water_temperature_(C),Exhaust_temperature_(C), Air_Temperature_(C), Brake_front_(bar),Brake_rear_(bar),ecu_state, injection_duration_(us), injection_angle, burning, tuning_state
138383.00,2019-07-02 19:10:02.383,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.87,60.27,66.66,10.87,38.46,4.69,2.67,16.00,10.00,0.00,0.00,0.00
138483.00,2019-07-02 19:10:02.483,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.27,66.66,10.95,38.30,4.69,2.68,16.00,10.00,0.00,0.00,0.00
138583.00,2019-07-02 19:10:02.583,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.98,60.27,66.62,10.95,38.30,4.69,2.67,16.00,10.00,0.00,0.00,0.00
138683.00,2019-07-02 19:10:02.683,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.21,66.62,10.89,38.30,4.68,2.68,16.00,10.00,0.00,0.00,0.00
138783.00,2019-07-02 19:10:02.783,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.21,66.62,10.89,38.30,4.69,2.68,16.00,10.00,0.00,0.00,0.00
138883.00,2019-07-02 19:10:02.883,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.21,66.70,10.89,38.24,4.68,2.68,16.00,10.00,0.00,0.00,0.00
138983.00,2019-07-02 19:10:02.983,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.16,66.70,11.02,38.24,4.69,2.68,16.00,10.00,0.00,0.00,0.00
139083.00,2019-07-02 19:10:03.083,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.16,66.66,11.02,38.24,4.70,2.68,16.00,10.00,0.00,0.00,0.00
139183.00,2019-07-02 19:10:03.183,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.31,66.66,10.91,38.24,4.69,2.68,16.00,10.00,0.00,0.00,0.00
139283.00,2019-07-02 19:10:03.283,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.85,60.31,66.66,10.91,38.27,4.70,2.68,16.00,10.00,0.00,0.00,0.00
139383.00,2019-07-02 19:10:03.383,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.31,66.70,10.91,38.27,4.68,2.69,16.00,10.00,0.00,0.00,0.00
139483.00,2019-07-02 19:10:03.483,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,60.11,66.70,10.91,38.27,4.70,2.68,16.00,10.00,0.00,0.00,0.00
139583.00,2019-07-02 19:10:03.583,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.87,60.11,66.62,10.91,38.27,4.69,2.68,16.00,10.00,0.00,0.00,0.00
139683.00,2019-07-02 19:10:03.683,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.19,66.62,10.91,38.09,4.69,2.67,16.00,10.00,0.00,0.00,0.00
139783.00,2019-07-02 19:10:03.783,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.19,66.62,11.02,38.09,4.70,2.68,16.00,10.00,0.00,0.00,0.00
139883.00,2019-07-02 19:10:03.883,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.89,60.19,66.70,11.02,38.09,4.67,2.68,16.00,10.00,0.00,0.00,0.00
139983.00,2019-07-02 19:10:03.983,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.23,66.70,11.00,38.09,4.69,2.68,16.00,10.00,0.00,0.00,0.00
140083.00,2019-07-02 19:10:04.083,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.23,66.62,11.00,37.97,4.65,2.68,16.00,10.00,0.00,0.00,0.00
140183.00,2019-07-02 19:10:04.183,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.23,66.62,11.00,37.97,4.66,2.68,16.00,10.00,0.00,0.00,0.00
140283.00,2019-07-02 19:10:04.283,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.20,66.62,11.05,37.97,4.71,2.68,16.00,10.00,0.00,0.00,0.00
140383.00,2019-07-02 19:10:04.383,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.20,66.66,11.05,37.97,4.68,2.69,16.00,10.00,0.00,0.00,0.00
140483.00,2019-07-02 19:10:04.483,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.85,60.18,66.66,11.04,38.20,4.71,2.68,16.00,10.00,0.00,0.00,0.00
140583.00,2019-07-02 19:10:04.583,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.18,66.57,11.04,38.20,4.68,2.68,16.00,10.00,0.00,0.00,0.00
140683.00,2019-07-02 19:10:04.683,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.18,66.57,11.04,38.20,4.69,2.68,16.00,10.00,0.00,0.00,0.00
140783.00,2019-07-02 19:10:04.783,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.86,60.19,66.57,11.05,38.20,4.70,2.68,16.00,10.00,0.00,0.00,0.00
140883.00,2019-07-02 19:10:04.883,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.19,66.56,11.05,37.96,4.69,2.68,16.00,10.00,0.00,0.00,0.00
140983.00,2019-07-02 19:10:04.983,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.20,66.56,11.05,37.96,4.70,2.68,16.00,10.00,0.00,0.00,0.00
141083.00,2019-07-02 19:10:05.083,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.20,66.52,11.07,37.96,4.68,2.70,16.00,10.00,0.00,0.00,0.00
141183.00,2019-07-02 19:10:05.183,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.20,66.52,11.07,37.96,4.69,2.68,16.00,10.00,0.00,0.00,0.00
141283.00,2019-07-02 19:10:05.283,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.27,66.52,11.07,37.90,4.67,2.69,16.00,10.00,0.00,0.00,0.00
141383.00,2019-07-02 19:10:05.383,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.87,60.27,66.64,11.07,37.90,4.68,2.68,16.00,10.00,0.00,0.00,0.00
141483.00,2019-07-02 19:10:05.483,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.27,66.64,11.07,37.90,4.70,2.68,16.00,10.00,0.00,0.00,0.00
141583.00,2019-07-02 19:10:05.583,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.20,66.57,11.05,37.90,4.68,2.68,16.00,10.00,0.00,0.00,0.00
141683.00,2019-07-02 19:10:05.683,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.84,60.20,66.57,11.05,37.94,4.71,2.68,16.00,10.00,0.00,0.00,0.00
141783.00,2019-07-02 19:10:05.783,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.23,66.57,11.09,37.94,4.68,2.68,16.00,10.00,0.00,0.00,0.00
141883.00,2019-07-02 19:10:05.883,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,60.23,66.57,11.09,37.94,4.70,2.68,16.00,10.00,0.00,0.00,0.00
141983.00,2019-07-02 19:10:05.983,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.86,60.23,66.57,11.09,37.94,4.68,2.68,16.00,10.00,0.00,0.00,0.00
142083.00,2019-07-02 19:10:06.083,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.23,66.49,11.06,37.90,4.68,2.68,16.00,10.00,0.00,0.00,0.00
142183.00,2019-07-02 19:10:06.183,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.23,66.49,11.06,37.90,4.71,2.68,16.00,10.00,0.00,0.00,0.00
142283.00,2019-07-02 19:10:06.283,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.89,60.16,66.49,11.06,37.90,4.68,2.68,16.00,10.00,0.00,0.00,0.00
142383.00,2019-07-02 19:10:06.383,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.16,66.57,11.11,37.90,4.69,2.69,16.00,10.00,0.00,0.00,0.00
142483.00,2019-07-02 19:10:06.483,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.84,60.16,66.57,11.11,37.86,4.68,2.68,16.00,10.00,0.00,0.00,0.00
142583.00,2019-07-02 19:10:06.583,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.85,60.16,66.50,11.13,37.86,4.69,2.68,16.00,10.00,0.00,0.00,0.00
142683.00,2019-07-02 19:10:06.683,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.16,66.50,11.13,37.86,4.70,2.68,16.00,10.00,0.00,0.00,0.00
142783.00,2019-07-02 19:10:06.783,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.16,66.50,11.13,37.86,4.69,2.68,16.00,10.00,0.00,0.00,0.00
142883.00,2019-07-02 19:10:06.883,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.86,60.09,66.50,11.19,37.85,4.71,2.68,16.00,10.00,0.00,0.00,0.00
142983.00,2019-07-02 19:10:06.983,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.09,66.50,11.19,37.85,4.68,2.68,16.00,10.00,0.00,0.00,0.00
143083.00,2019-07-02 19:10:07.083,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.14,66.47,11.19,37.85,4.69,2.68,16.00,10.00,0.00,0.00,0.00
143183.00,2019-07-02 19:10:07.183,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.87,60.14,66.47,11.19,37.85,4.70,2.68,16.00,10.00,0.00,0.00,0.00
143283.00,2019-07-02 19:10:07.283,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.14,66.47,11.19,37.85,4.68,2.67,16.00,10.00,0.00,0.00,0.00
143383.00,2019-07-02 19:10:07.383,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.86,60.16,66.48,11.20,37.85,4.70,2.68,16.00,10.00,0.00,0.00,0.00
143483.00,2019-07-02 19:10:07.483,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.16,66.48,11.20,37.85,4.68,2.68,16.00,10.00,0.00,0.00,0.00
143583.00,2019-07-02 19:10:07.583,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.13,66.43,11.20,37.85,4.68,2.68,16.00,10.00,0.00,0.00,0.00
143683.00,2019-07-02 19:10:07.683,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.13,66.43,11.20,37.85,4.67,2.68,16.00,10.00,0.00,0.00,0.00
143783.00,2019-07-02 19:10:07.783,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.85,60.13,66.43,11.20,37.85,4.69,2.68,16.00,10.00,0.00,0.00,0.00
143883.00,2019-07-02 19:10:07.883,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.18,66.48,11.24,37.85,4.71,2.67,16.00,10.00,0.00,0.00,0.00
144023.00,2019-07-02 19:10:08.023,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.18,66.48,11.24,37.85,4.67,2.68,16.00,10.00,0.00,0.00,0.00
144123.00,2019-07-02 19:10:08.123,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.11,66.45,11.21,37.72,4.69,2.67,16.00,10.00,0.00,0.00,0.00
144223.00,2019-07-02 19:10:08.223,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.11,66.45,11.21,37.72,4.70,2.68,16.00,10.00,0.00,0.00,0.00
144323.00,2019-07-02 19:10:08.323,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.11,66.38,11.21,37.72,4.68,2.68,16.00,10.00,0.00,0.00,0.00
144423.00,2019-07-02 19:10:08.423,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.06,66.38,11.23,37.72,4.70,2.68,16.00,10.00,0.00,0.00,0.00
144523.00,2019-07-02 19:10:08.523,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.06,66.38,11.23,37.78,4.68,2.69,16.00,10.00,0.00,0.00,0.00
144623.00,2019-07-02 19:10:08.623,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.98,60.13,66.41,11.23,37.78,4.69,2.68,16.00,10.00,0.00,0.00,0.00
144723.00,2019-07-02 19:10:08.723,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.13,66.41,11.26,37.78,4.70,2.68,16.00,10.00,0.00,0.00,0.00
144823.00,2019-07-02 19:10:08.823,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.85,60.13,66.45,11.26,37.78,4.69,2.68,16.00,10.00,0.00,0.00,0.00
144923.00,2019-07-02 19:10:08.923,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.00,60.06,66.45,11.26,37.73,4.70,2.68,16.00,10.00,0.00,0.00,0.00
145023.00,2019-07-02 19:10:09.023,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.87,60.06,66.45,11.26,37.73,4.68,2.68,16.00,10.00,0.00,0.00,0.00
145123.00,2019-07-02 19:10:09.123,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.06,66.36,11.26,37.73,4.71,2.67,16.00,10.00,0.00,0.00,0.00
145223.00,2019-07-02 19:10:09.223,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.12,66.36,11.28,37.73,4.65,2.68,16.00,10.00,0.00,0.00,0.00
145323.00,2019-07-02 19:10:09.323,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.12,66.38,11.28,37.58,4.69,2.68,16.00,10.00,0.00,0.00,0.00
145423.00,2019-07-02 19:10:09.423,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.11,66.38,11.26,37.58,4.70,2.68,16.00,10.00,0.00,0.00,0.00
145523.00,2019-07-02 19:10:09.523,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,60.11,66.38,11.26,37.58,4.69,2.68,16.00,10.00,0.00,0.00,0.00
145623.00,2019-07-02 19:10:09.623,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,60.11,66.36,11.26,37.58,4.71,2.67,16.00,10.00,0.00,0.00,0.00
145723.00,2019-07-02 19:10:09.723,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.99,60.12,66.36,11.30,37.60,4.67,2.68,16.00,10.00,0.00,0.00,0.00
145823.00,2019-07-02 19:10:09.823,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.98,60.12,66.33,11.30,37.60,4.69,2.68,16.00,10.00,0.00,0.00,0.00
145923.00,2019-07-02 19:10:09.923,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.06,66.33,11.30,37.60,4.70,2.68,16.00,10.00,0.00,0.00,0.00
146023.00,2019-07-02 19:10:10.023,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.84,60.06,66.33,11.27,37.60,4.70,2.69,16.00,10.00,0.00,0.00,0.00
146123.00,2019-07-02 19:10:10.123,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,60.06,66.35,11.27,37.51,4.69,2.68,16.00,10.00,0.00,0.00,0.00
146223.00,2019-07-02 19:10:10.223,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.01,60.12,66.35,11.39,37.51,4.67,2.67,16.00,10.00,0.00,0.00,0.00
146323.00,2019-07-02 19:10:10.323,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.86,60.12,66.33,11.39,37.51,4.72,2.67,16.00,10.00,0.00,0.00,0.00
146423.00,2019-07-02 19:10:10.423,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.12,66.33,11.39,37.51,4.68,2.68,16.00,10.00,0.00,0.00,0.00
146523.00,2019-07-02 19:10:10.523,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.12,66.33,11.33,37.45,4.68,2.68,16.00,10.00,0.00,0.00,0.00
146623.00,2019-07-02 19:10:10.623,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.88,60.12,66.31,11.33,37.45,4.70,2.68,16.00,10.00,0.00,0.00,0.00
146723.00,2019-07-02 19:10:10.723,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.02,60.11,66.31,11.44,37.45,4.69,2.68,16.00,10.00,0.00,0.00,0.00
146823.00,2019-07-02 19:10:10.823,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.87,60.11,66.30,11.44,37.45,4.69,2.68,16.00,10.00,0.00,0.00,0.00
146923.00,2019-07-02 19:10:10.923,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.89,60.11,66.30,11.44,37.38,4.68,2.68,16.00,10.00,0.00,0.00,0.00
147023.00,2019-07-02 19:10:11.023,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,13.03,60.11,66.30,11.44,37.38,4.69,2.68,16.00,10.00,0.00,0.00,0.00
147123.00,2019-07-02 19:10:11.123,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.84,60.11,66.26,11.44,37.38,4.69,2.68,16.00,10.00,0.00,0.00,0.00
147223.00,2019-07-02 19:10:11.223,0.00,0.00,0.00,1.51,0.00,1.00,1.00,0.00,0.00,12.84,60.12,66.26,11.44,37.38,4.69,2.68,16.00,10.00,0.00,0.00,0.00
